#Time	Etot_1
38.26700000	-8.81440000
38.26900000	-3.73690000
38.27100000	-4.61080000
38.27300000	-14.34300000
38.27500000	-11.53370000
38.27700000	3.56970000
38.27900000	-11.60580000
38.28100000	-7.80630000
38.28300000	-6.68660000
38.28500000	-15.03180000
38.28700000	-3.63740000
38.28900000	-16.61420000
38.29100000	-12.48850000
38.29300000	-1.59120000
38.29500000	-1.07990000
38.29700000	-1.36820000
38.29900000	-9.94580000
38.30100000	-6.74870000
38.30300000	-8.43530000
38.30500000	-4.82310000
38.30700000	2.28460000
38.30900000	-3.83710000
38.31100000	-0.86300000
38.31300000	-14.57560000
38.31500000	-1.66230000
38.31700000	-3.10650000
38.31900000	-10.01790000
38.32100000	-5.78670000
38.32300000	-8.82440000
38.32500000	-1.37440000
38.32700000	-7.22840000
38.32900000	4.19000000
38.33100000	1.35720000
38.33300000	-3.45220000
38.33500000	-13.46770000
38.33700000	-4.55660000
38.33900000	-11.37690000
38.34100000	-9.13570000
38.34300000	-18.93450000
38.34500000	-11.49110000
38.34700000	3.19680000
38.34900000	-10.84640000
38.35100000	1.75350000
38.35300000	-6.25550000
38.35500000	-23.72890000
38.35700000	-0.25280000
38.35900000	-3.05720000
38.36100000	-12.36200000
38.36300000	-11.22710000
38.36500000	-8.48870000
38.36700000	-15.06340000
38.36900000	-10.86860000
38.37100000	-10.33660000
38.37300000	-2.91350000
38.37500000	-12.45100000
38.37700000	4.23720000
38.37900000	-5.20250000
38.38100000	-7.82670000
38.38300000	0.17510000
38.38500000	5.02180000
38.38700000	-7.95870000
38.38900000	1.05740000
38.39100000	-12.07860000
38.39300000	-9.00130000
38.39500000	6.76580000
38.39700000	-3.41710000
38.39900000	-2.13870000
38.40100000	11.17050000
38.40300000	-0.90530000
38.40500000	0.31310000
38.40700000	-1.48140000
38.40900000	-0.33530000
38.41100000	-5.84500000
38.41300000	2.09920000
38.41500000	-5.59920000
38.41700000	2.29980000
38.41900000	-5.09910000
38.42100000	-3.16760000
38.42300000	2.89760000
38.42500000	-5.96070000
38.42700000	-11.71350000
38.42900000	3.48790000
38.43100000	0.36600000
38.43300000	-5.38920000
38.43500000	-8.44150000
38.43700000	-6.20970000
38.43900000	-7.58680000
38.44100000	-5.77830000
38.44300000	-9.27370000
38.44500000	-3.75990000
38.44700000	-14.50440000
38.44900000	-5.28620000
38.45100000	-3.01600000
38.45300000	-11.92020000
38.45500000	2.78850000
38.45700000	-5.17400000
38.45900000	-12.72090000
38.46100000	-4.93900000
38.46300000	-7.50200000
38.46500000	-9.52550000
38.46700000	3.07090000
38.46900000	-0.64280000
38.47100000	-13.41000000
38.47300000	0.31810000
38.47500000	-3.77640000
38.47700000	-13.27320000
38.47900000	-0.72210000
38.48100000	-11.96550000
38.48300000	-1.38600000
38.48500000	-1.73570000
38.48700000	-0.96740000
38.48900000	-6.28190000
38.49100000	-11.20400000
38.49300000	-14.51760000
38.49500000	-3.91010000
38.49700000	8.30210000
38.49900000	0.32030000
38.50100000	9.39200000
38.50300000	4.28200000
38.50500000	-11.39220000
38.50700000	1.91360000
38.50900000	-4.99150000
38.51100000	-10.82170000
38.51300000	-1.31190000
38.51500000	-4.14630000
38.51700000	-8.20130000
38.51900000	-9.66290000
38.52100000	-11.44180000
38.52300000	-11.55840000
38.52500000	-0.53940000
38.52700000	-1.70490000
38.52900000	-12.86110000
38.53100000	-8.92370000
38.53300000	1.68890000
38.53500000	0.59370000
38.53700000	-4.44910000
38.53900000	-7.04330000
38.54100000	0.12250000
38.54300000	-6.48160000
38.54500000	-6.39290000
38.54700000	-2.03770000
38.54900000	-15.73750000
38.55100000	-4.13800000
38.55300000	-4.52950000
38.55500000	-0.30660000
38.55700000	-5.82710000
38.55900000	-5.77480000
38.56100000	-13.44970000
38.56300000	-0.91730000
38.56500000	-13.65990000
38.56700000	-5.32590000
38.56900000	-10.42690000
38.57100000	-10.00230000
38.57300000	8.36990000
38.57500000	-12.93620000
38.57700000	-19.75920000
38.57900000	-10.07430000
38.58100000	1.22840000
38.58300000	-22.85690000
38.58500000	-2.77980000
38.58700000	-10.36370000
38.58900000	5.01470000
38.59100000	-12.47180000
38.59300000	-6.14900000
38.59500000	-4.64870000
38.59700000	-3.55070000
38.59900000	3.71610000
38.60100000	-8.54110000
38.60300000	-10.31500000
38.60500000	-14.50880000
38.60700000	-0.12900000
38.60900000	-8.46300000
38.61100000	-2.40770000
38.61300000	-10.18310000
38.61500000	-14.62010000
38.61700000	-2.17880000
38.61900000	0.11440000
38.62100000	-0.99810000
38.62300000	-9.96580000
38.62500000	-10.72600000
38.62700000	-11.25370000
38.62900000	-12.01980000
38.63100000	-13.14300000
38.63300000	-11.43180000
38.63500000	-8.69980000
38.63700000	-12.90790000
38.63900000	1.50070000
38.64100000	-2.98540000
38.64300000	3.55780000
38.64500000	-20.29010000
38.64700000	-5.41860000
38.64900000	-4.06340000
38.65100000	-10.62740000
38.65300000	-3.07020000
38.65500000	-16.70900000
38.65700000	-9.86250000
38.65900000	2.73430000
38.66100000	-8.54960000
38.66300000	-0.38470000
38.66500000	-3.81440000
38.66700000	-12.10210000
38.66900000	-9.93170000
38.67100000	-4.53800000
38.67300000	-0.76060000
38.67500000	-1.40250000
38.67700000	-11.36870000
38.67900000	-4.83680000
38.68100000	0.27030000
38.68300000	-13.41560000
38.68500000	-10.47100000
38.68700000	1.75840000
38.68900000	-10.91890000
38.69100000	-8.47590000
38.69300000	6.87130000
38.69500000	-7.49830000
38.69700000	-5.19360000
38.69900000	-13.80220000
38.70100000	-6.67530000
38.70300000	-3.65640000
38.70500000	-11.91340000
38.70700000	-12.67270000
38.70900000	-7.75600000
38.71100000	-15.83040000
38.71300000	-9.86300000
38.71500000	-0.12950000
38.71700000	-4.25280000
38.71900000	-10.77390000
38.72100000	10.60930000
38.72300000	-20.04020000
38.72500000	-8.89670000
38.72700000	-7.94950000
38.72900000	-9.63550000
38.73100000	-7.22820000
38.73300000	-9.17040000
38.73500000	-0.54120000
38.73700000	-5.40860000
38.73900000	-3.52310000
38.74100000	-15.92710000
38.74300000	-11.08430000
38.74500000	-2.93270000
38.74700000	-0.83410000
38.74900000	-1.26450000
38.75100000	-12.44540000
38.75300000	2.84850000
38.75500000	-10.21040000
38.75700000	-2.75030000
38.75900000	-9.81290000
38.76100000	-6.33130000
38.76300000	-12.74620000
38.76500000	-8.38890000
38.76700000	-0.29110000
38.76900000	-10.86730000
38.77100000	-0.66100000
38.77300000	-1.51730000
38.77500000	-8.48110000
38.77700000	-17.13040000
38.77900000	-2.22300000
38.78100000	-8.97210000
38.78300000	-15.28120000
38.78500000	-8.30040000
38.78700000	-21.33740000
38.78900000	-12.93230000
38.79100000	-9.53690000
38.79300000	-0.93570000
38.79500000	-12.72740000
38.79700000	-6.16360000
38.79900000	-3.77550000
38.80100000	-6.74040000
38.80300000	2.74830000
38.80500000	-1.41100000
38.80700000	1.49870000
38.80900000	-12.13090000
38.81100000	-5.43470000
38.81300000	-4.21720000
38.81500000	-11.85620000
38.81700000	-9.06680000
38.81900000	-2.40990000
38.82100000	-10.12900000
38.82300000	-18.82550000
38.82500000	-19.34030000
38.82700000	-13.50320000
38.82900000	-8.83510000
38.83100000	-16.55240000
38.83300000	-14.29290000
38.83500000	-1.02710000
38.83700000	-8.64270000
38.83900000	-17.05350000
38.84100000	-20.64770000
38.84300000	9.88280000
38.84500000	-15.33110000
38.84700000	-1.28720000
38.84900000	-5.38690000
38.85100000	-10.35110000
38.85300000	-16.30730000
38.85500000	-9.29170000
38.85700000	-6.95790000
38.85900000	-12.74180000
38.86100000	-6.89660000
38.86300000	-1.63270000
38.86500000	9.20000000
38.86700000	1.31730000
38.86900000	-21.35610000
38.87100000	-0.29770000
38.87300000	1.28050000
38.87500000	-18.18450000
38.87700000	-1.18040000
38.87900000	6.20690000
38.88100000	-10.04870000
38.88300000	-9.33400000
38.88500000	-13.19320000
38.88700000	-0.18360000
38.88900000	-10.83570000
38.89100000	-16.10720000
38.89300000	0.84390000
38.89500000	-12.46390000
38.89700000	-9.61870000
38.89900000	-8.28150000
38.90100000	-14.48580000
38.90300000	-26.62770000
38.90500000	-10.83480000
38.90700000	-12.56410000
38.90900000	-7.29860000
38.91100000	-12.99490000
38.91300000	-5.14730000
38.91500000	-15.40170000
38.91700000	-1.65210000
38.91900000	-8.85800000
38.92100000	1.43800000
38.92300000	3.71980000
38.92500000	1.70660000
38.92700000	-6.08230000
38.92900000	-6.42310000
38.93100000	0.05500000
38.93300000	-1.79940000
38.93500000	-4.18260000
38.93700000	-9.15620000
38.93900000	-8.50580000
38.94100000	-5.21920000
38.94300000	-9.91410000
38.94500000	-4.77140000
38.94700000	6.93020000
38.94900000	-7.75920000
38.95100000	-6.52170000
38.95300000	-3.38150000
38.95500000	-3.57620000
38.95700000	-0.00760000
38.95900000	-4.56510000
38.96100000	-4.51810000
38.96300000	-9.47370000
38.96500000	-13.48540000
38.96700000	-6.24720000
38.96900000	-5.07760000
38.97100000	-13.95580000
38.97300000	-3.03320000
38.97500000	1.35330000
38.97700000	-3.98930000
38.97900000	-4.96470000
38.98100000	-5.94750000
38.98300000	-6.32970000
38.98500000	-13.37030000
38.98700000	5.24210000
38.98900000	-10.17750000
38.99100000	-9.55940000
38.99300000	-15.52230000
38.99500000	-15.37820000
38.99700000	4.13060000
38.99900000	-9.11160000
39.00100000	-5.85010000
39.00300000	0.41270000
39.00500000	-3.14890000
39.00700000	2.11260000
39.00900000	-3.18430000
39.01100000	-9.94900000
39.01300000	2.65840000
39.01500000	2.41580000
39.01700000	-7.65230000
39.01900000	-9.02150000
39.02100000	-2.40660000
39.02300000	-7.56590000
39.02500000	-1.45990000
39.02700000	7.58170000
39.02900000	-3.61320000
39.03100000	-8.60510000
39.03300000	-8.82620000
39.03500000	-0.69840000
39.03700000	-6.62950000
39.03900000	1.94390000
39.04100000	-10.54330000
39.04300000	-3.46650000
39.04500000	-1.76210000
39.04700000	-4.51300000
39.04900000	-21.61270000
39.05100000	5.42660000
39.05300000	-4.95510000
39.05500000	-2.64980000
39.05700000	-7.17950000
39.05900000	-7.64360000
39.06100000	-9.67990000
39.06300000	-3.03210000
39.06500000	-14.15500000
39.06700000	-7.01520000
39.06900000	-17.76220000
39.07100000	-3.67690000
39.07300000	-0.94460000
39.07500000	-10.95070000
39.07700000	-7.03590000
39.07900000	-7.24210000
39.08100000	-4.68540000
39.08300000	-4.74280000
39.08500000	-7.83410000
39.08700000	0.93930000
39.08900000	-3.00310000
39.09100000	-1.36040000
39.09300000	-7.94490000
39.09500000	-12.37790000
39.09700000	1.83070000
39.09900000	-18.00610000
39.10100000	-13.35060000
39.10300000	-3.95150000
39.10500000	-4.67560000
39.10700000	-12.13780000
39.10900000	-6.08750000
39.11100000	-10.80920000
39.11300000	-14.64820000
39.11500000	-11.15490000
39.11700000	-8.09590000
39.11900000	-4.97360000
39.12100000	-10.16060000
39.12300000	-11.47800000
39.12500000	0.03760000
39.12700000	5.74010000
39.12900000	-10.83940000
39.13100000	-8.60840000
39.13300000	-12.45610000
39.13500000	-2.18920000
39.13700000	0.05880000
39.13900000	-17.46910000
39.14100000	-3.50180000
39.14300000	-13.56760000
39.14500000	-5.30790000
39.14700000	-8.24920000
39.14900000	-11.19720000
39.15100000	-5.65520000
39.15300000	-7.10180000
39.15500000	-5.49090000
39.15700000	-8.64500000
39.15900000	-4.29890000
39.16100000	-4.51380000
39.16300000	-13.37810000
39.16500000	-18.91500000
39.16700000	-8.80160000
39.16900000	-17.23670000
39.17100000	-15.30320000
39.17300000	-2.78850000
39.17500000	-5.95830000
39.17700000	-0.19850000
39.17900000	-6.27010000
39.18100000	-9.03770000
39.18300000	-0.85600000
39.18500000	-2.45000000
39.18700000	-9.91990000
39.18900000	-9.21050000
39.19100000	-19.92440000
39.19300000	-13.44090000
39.19500000	-10.45320000
39.19700000	-16.65910000
39.19900000	-7.06090000
39.20100000	-11.57590000
39.20300000	-0.18620000
39.20500000	-5.07610000
39.20700000	-6.35310000
39.20900000	-11.11590000
39.21100000	-7.10630000
39.21300000	-13.78750000
39.21500000	-8.02300000
39.21700000	-5.56170000
39.21900000	-3.77300000
39.22100000	-0.17580000
39.22300000	-12.74310000
39.22500000	-14.49620000
39.22700000	-6.63580000
39.22900000	-1.07120000
39.23100000	-15.18240000
39.23300000	-5.73670000
39.23500000	-21.34910000
39.23700000	-0.35880000
39.23900000	-9.79480000
39.24100000	-1.65020000
39.24300000	0.00700000
39.24500000	-11.74550000
39.24700000	-11.90570000
39.24900000	-15.21070000
39.25100000	-1.95180000
39.25300000	-13.11410000
39.25500000	-3.37970000
39.25700000	-8.46710000
39.25900000	-18.83240000
39.26100000	-9.90740000
39.26300000	-11.97990000
39.26500000	6.75700000
39.26700000	-8.89660000
39.26900000	-7.44150000
39.27100000	-15.19550000
39.27300000	-5.53330000
39.27500000	-10.11590000
39.27700000	-3.07250000
39.27900000	5.03400000
39.28100000	-10.34190000
39.28300000	-15.89670000
39.28500000	-17.95380000
39.28700000	7.28060000
39.28900000	-6.66530000
39.29100000	-11.29280000
39.29300000	-14.22700000
39.29500000	-12.20240000
39.29700000	-13.28030000
39.29900000	-12.35580000
39.30100000	-7.94740000
39.30300000	-7.47160000
39.30500000	-8.64710000
39.30700000	-1.71910000
39.30900000	-4.56890000
39.31100000	-9.04510000
39.31300000	-24.68900000
39.31500000	-26.02940000
39.31700000	-13.83520000
39.31900000	5.53110000
39.32100000	-13.40450000
39.32300000	-8.36930000
39.32500000	-3.92750000
39.32700000	-9.40090000
39.32900000	-4.59940000
39.33100000	-6.99870000
39.33300000	-2.90260000
39.33500000	-1.06210000
39.33700000	-6.62590000
39.33900000	-10.33320000
39.34100000	-5.04730000
39.34300000	0.51380000
39.34500000	-5.05350000
39.34700000	-1.38330000
39.34900000	-12.85270000
39.35100000	-10.46830000
39.35300000	-6.09570000
39.35500000	-5.08220000
39.35700000	-6.68290000
39.35900000	-7.70850000
39.36100000	-1.00020000
39.36300000	-9.55140000
39.36500000	-5.60390000
39.36700000	-5.74180000
39.36900000	-8.28010000
39.37100000	-18.69000000
39.37300000	-17.18350000
39.37500000	-2.66700000
39.37700000	-5.10800000
39.37900000	-11.91430000
39.38100000	-9.64600000
39.38300000	-17.47900000
39.38500000	-5.99140000
39.38700000	-11.30290000
39.38900000	-18.50870000
39.39100000	-12.20220000
39.39300000	-22.50010000
39.39500000	-10.89010000
39.39700000	-11.24400000
39.39900000	-17.70050000
39.40100000	-9.85040000
39.40300000	-3.54930000
39.40500000	-2.22500000
39.40700000	-1.62280000
39.40900000	-13.93980000
39.41100000	-19.28440000
39.41300000	-8.19590000
39.41500000	-4.18130000
39.41700000	-3.46840000
39.41900000	1.49400000
39.42100000	-10.85390000
39.42300000	-11.33570000
39.42500000	1.80050000
39.42700000	-7.09760000
39.42900000	0.74710000
39.43100000	-5.98250000
39.43300000	-13.00010000
39.43500000	-17.50170000
39.43700000	-12.96040000
39.43900000	-9.48990000
39.44100000	-4.37580000
39.44300000	-10.17700000
39.44500000	4.00220000
39.44700000	-11.21220000
39.44900000	-4.78220000
39.45100000	-13.60920000
39.45300000	-7.70750000
39.45500000	-13.51110000
39.45700000	-8.40990000
39.45900000	5.08760000
39.46100000	-4.17790000
39.46300000	-6.71110000
39.46500000	-13.64610000
39.46700000	-13.11220000
39.46900000	-1.70370000
39.47100000	9.36880000
39.47300000	-2.46750000
39.47500000	-6.68460000
39.47700000	-18.01320000
39.47900000	-8.69670000
39.48100000	7.04910000
39.48300000	-6.60520000
39.48500000	-4.74270000
39.48700000	0.83530000
39.48900000	-3.94620000
39.49100000	-8.84820000
39.49300000	-7.74480000
39.49500000	-6.49060000
39.49700000	-12.20310000
39.49900000	-5.79680000
39.50100000	9.22130000
39.50300000	-3.56100000
39.50500000	-21.35470000
39.50700000	0.04080000
39.50900000	-12.22860000
39.51100000	1.02390000
39.51300000	-12.45940000
39.51500000	-1.63830000
39.51700000	-0.10730000
39.51900000	-6.09570000
39.52100000	-19.61010000
39.52300000	-2.22070000
39.52500000	-18.47760000
39.52700000	-14.36440000
39.52900000	-4.25670000
39.53100000	-11.21160000
39.53300000	-13.94140000
39.53500000	0.03080000
39.53700000	-3.72360000
39.53900000	-9.88190000
39.54100000	-14.98820000
39.54300000	-4.59740000
39.54500000	4.72360000
39.54700000	-12.12800000
39.54900000	6.45190000
39.55100000	-2.83150000
39.55300000	-5.41360000
39.55500000	-4.56320000
39.55700000	-11.29810000
39.55900000	-9.74210000
39.56100000	3.24630000
39.56300000	-6.43090000
39.56500000	-12.54540000
39.56700000	3.59480000
39.56900000	-0.91590000
39.57100000	-1.68540000
39.57300000	-1.56650000
39.57500000	6.67090000
39.57700000	-5.66920000
39.57900000	-2.71550000
39.58100000	-14.48700000
39.58300000	-8.83400000
39.58500000	5.89580000
39.58700000	-16.72170000
39.58900000	-17.56580000
39.59100000	-3.79430000
39.59300000	3.50950000
39.59500000	-19.25900000
39.59700000	-6.97920000
39.59900000	-20.37130000
39.60100000	-4.93500000
39.60300000	-2.12220000
39.60500000	-11.77270000
39.60700000	-10.70030000
39.60900000	-12.75760000
39.61100000	-0.70800000
39.61300000	8.72780000
39.61500000	-7.55700000
39.61700000	-8.26000000
39.61900000	-14.72480000
39.62100000	-6.57280000
39.62300000	-2.06580000
39.62500000	-13.80140000
39.62700000	-1.30470000
39.62900000	-13.28950000
39.63100000	-22.21790000
39.63300000	-18.17880000
39.63500000	-7.45450000
39.63700000	-13.71330000
39.63900000	-2.84680000
39.64100000	4.48090000
39.64300000	-1.37000000
39.64500000	-7.83460000
39.64700000	3.75730000
39.64900000	-1.49440000
39.65100000	10.52830000
39.65300000	-1.19200000
39.65500000	1.17780000
39.65700000	-3.46520000
39.65900000	-4.73710000
39.66100000	-13.60560000
39.66300000	-1.33330000
39.66500000	3.24420000
39.66700000	-3.05040000
39.66900000	-11.71840000
39.67100000	-14.14740000
39.67300000	-9.39420000
39.67500000	-12.31070000
39.67700000	-10.82480000
39.67900000	-11.32500000
39.68100000	-16.07900000
39.68300000	5.01340000
39.68500000	7.75360000
39.68700000	-8.01450000
39.68900000	-7.53140000
39.69100000	7.38580000
39.69300000	-2.12420000
39.69500000	-7.26810000
39.69700000	4.06780000
39.69900000	-13.81230000
39.70100000	-3.23300000
39.70300000	-20.01730000
39.70500000	-7.55650000
39.70700000	-9.66920000
39.70900000	4.06030000
39.71100000	-0.12570000
39.71300000	-8.26860000
39.71500000	-8.87400000
39.71700000	0.74730000
39.71900000	8.34770000
39.72100000	-6.82660000
39.72300000	6.85700000
39.72500000	-1.82380000
39.72700000	-0.11030000
39.72900000	-4.23450000
39.73100000	5.94440000
39.73300000	-12.15590000
39.73500000	-2.17150000
39.73700000	4.68710000
39.73900000	5.00690000
39.74100000	-10.19390000
39.74300000	-7.08550000
39.74500000	-2.00620000
39.74700000	0.11220000
39.74900000	-2.02670000
39.75100000	-4.47890000
39.75300000	-10.78670000
39.75500000	-1.69710000
39.75700000	-2.57450000
39.75900000	-16.87190000
39.76100000	2.90090000
39.76300000	-20.15030000
39.76500000	4.01750000
39.76700000	-0.80040000
39.76900000	-6.96270000
39.77100000	-12.89280000
39.77300000	-9.31440000
39.77500000	2.06900000
39.77700000	-10.80650000
39.77900000	-1.76630000
39.78100000	-0.92270000
39.78300000	-5.61260000
39.78500000	-5.95980000
39.78700000	-11.94790000
39.78900000	-8.44280000
39.79100000	-9.42110000
39.79300000	4.82950000
39.79500000	-3.59330000
39.79700000	-9.71250000
39.79900000	-5.82090000
39.80100000	-13.06370000
39.80300000	-4.20720000
39.80500000	5.01610000
39.80700000	1.02530000
39.80900000	-22.06290000
39.81100000	-11.94700000
39.81300000	0.85200000
39.81500000	-11.17320000
39.81700000	-7.39080000
39.81900000	-5.59380000
39.82100000	4.84120000
39.82300000	7.26850000
39.82500000	-5.38160000
39.82700000	-4.97770000
39.82900000	2.12080000
39.83100000	-5.85360000
39.83300000	-1.18360000
39.83500000	-6.22750000
39.83700000	0.58370000
39.83900000	-0.83530000
39.84100000	-9.29350000
39.84300000	-11.75340000
39.84500000	-11.32690000
39.84700000	-8.19000000
39.84900000	-0.96400000
39.85100000	-9.95030000
39.85300000	-5.61270000
39.85500000	-1.86700000
39.85700000	-5.90390000
39.85900000	-6.75010000
39.86100000	-0.71760000
39.86300000	2.76770000
39.86500000	2.60870000
39.86700000	-10.27450000
39.86900000	-1.01050000
39.87100000	4.66440000
39.87300000	-17.38930000
39.87500000	-15.00530000
39.87700000	-8.02280000
39.87900000	-3.18390000
39.88100000	-8.49230000
39.88300000	-2.50310000
39.88500000	-1.90760000
39.88700000	-4.77280000
39.88900000	-3.88920000
39.89100000	-0.29540000
39.89300000	-3.73460000
39.89500000	7.69660000
39.89700000	-1.11020000
39.89900000	-5.61450000
39.90100000	2.94810000
39.90300000	-1.76030000
39.90500000	0.63420000
39.90700000	4.27820000
39.90900000	-17.25530000
39.91100000	-9.46370000
39.91300000	-8.28170000
39.91500000	-11.96720000
39.91700000	6.84910000
39.91900000	1.99690000
39.92100000	-2.71930000
39.92300000	-2.99120000
39.92500000	-13.34430000
39.92700000	-1.64370000
39.92900000	-11.75220000
39.93100000	3.67030000
39.93300000	-5.25630000
39.93500000	-9.28450000
39.93700000	4.95290000
39.93900000	-9.73430000
39.94100000	-0.95810000
39.94300000	-11.27270000
39.94500000	-10.70340000
39.94700000	-16.50070000
39.94900000	-3.87490000
39.95100000	-3.15510000
39.95300000	3.33200000
39.95500000	-9.73800000
39.95700000	-0.01560000
39.95900000	2.61280000
39.96100000	-0.30480000
39.96300000	-11.57990000
39.96500000	-13.07140000
39.96700000	-2.62920000
39.96900000	3.77060000
39.97100000	-11.33070000
39.97300000	-13.81820000
39.97500000	-15.67220000
39.97700000	-12.64690000
39.97900000	-7.44770000
39.98100000	3.83040000
39.98300000	-1.85400000
39.98500000	-4.60560000
39.98700000	1.62120000
39.98900000	-5.38690000
39.99100000	-4.45910000
39.99300000	-0.07150000
39.99500000	1.61430000
39.99700000	-11.00580000
39.99900000	-0.14700000
40.00100000	-15.88690000
40.00300000	-4.42900000
40.00500000	0.68240000
40.00700000	-0.88390000
40.00900000	0.45270000
40.01100000	-0.24540000
40.01300000	0.18760000
40.01500000	5.44850000
40.01700000	-5.70500000
40.01900000	1.64810000
40.02100000	-2.83990000
40.02300000	-7.76220000
40.02500000	-1.92760000
40.02700000	4.08440000
40.02900000	-9.90480000
40.03100000	1.36030000
40.03300000	2.26250000
40.03500000	-7.79560000
40.03700000	0.47780000
40.03900000	-2.90360000
40.04100000	-5.38350000
40.04300000	-5.59990000
40.04500000	-5.33720000
40.04700000	0.85900000
40.04900000	1.99590000
40.05100000	-18.63470000
40.05300000	-8.58570000
40.05500000	-15.94410000
40.05700000	1.58890000
40.05900000	3.99570000
40.06100000	-5.60020000
40.06300000	3.29520000
40.06500000	-10.72910000
40.06700000	-13.93060000
40.06900000	0.21640000
40.07100000	-9.83310000
40.07300000	-1.36860000
40.07500000	3.65210000
40.07700000	-10.75930000
40.07900000	-8.79740000
40.08100000	-5.22380000
40.08300000	8.64880000
40.08500000	-6.24530000
40.08700000	-4.89190000
40.08900000	-10.48800000
40.09100000	1.07180000
40.09300000	-9.44020000
40.09500000	-1.84010000
40.09700000	-12.46360000
40.09900000	-11.02940000
40.10100000	1.65090000
40.10300000	-6.25420000
40.10500000	-14.64190000
40.10700000	-4.59500000
40.10900000	-2.88680000
40.11100000	-0.88900000
40.11300000	-15.94490000
40.11500000	-9.04190000
40.11700000	-5.75260000
40.11900000	-9.61840000
40.12100000	-2.58170000
40.12300000	2.99860000
40.12500000	-0.10710000
40.12700000	-4.45400000
40.12900000	0.40980000
40.13100000	-2.33560000
40.13300000	-12.19490000
40.13500000	-12.19110000
40.13700000	-4.71660000
40.13900000	-8.63580000
40.14100000	-3.04760000
40.14300000	-7.71790000
40.14500000	-21.89810000
40.14700000	9.82370000
40.14900000	-14.26790000
40.15100000	3.17920000
40.15300000	-2.36320000
40.15500000	-7.74170000
40.15700000	-9.10680000
40.15900000	-7.14140000
40.16100000	-25.41910000
40.16300000	-2.83910000
40.16500000	-3.51410000
40.16700000	-1.67490000
40.16900000	-3.80110000
40.17100000	1.09150000
40.17300000	-17.88280000
40.17500000	-3.99160000
40.17700000	-27.02400000
40.17900000	11.39450000
40.18100000	-3.17220000
40.18300000	7.32900000
40.18500000	-7.96330000
40.18700000	-5.07570000
40.18900000	-17.46040000
40.19100000	3.12240000
40.19300000	-4.50290000
40.19500000	-6.28240000
40.19700000	-7.81230000
40.19900000	2.11520000
40.20100000	-6.98250000
40.20300000	-3.69010000
40.20500000	-1.68460000
40.20700000	5.00590000
40.20900000	-10.65690000
40.21100000	-4.04480000
40.21300000	-4.15390000
40.21500000	-1.17020000
40.21700000	-9.87950000
40.21900000	-16.17630000
40.22100000	-11.38100000
40.22300000	3.48590000
40.22500000	-9.45750000
40.22700000	-16.38210000
40.22900000	-8.53690000
40.23100000	-13.38070000
40.23300000	-0.10720000
40.23500000	-11.26890000
40.23700000	0.28850000
40.23900000	1.07230000
40.24100000	0.54880000
40.24300000	-1.62840000
40.24500000	-17.67830000
40.24700000	-14.72300000
40.24900000	-8.32990000
40.25100000	-3.29630000
40.25300000	-15.17320000
40.25500000	-1.77970000
40.25700000	-12.64430000
40.25900000	-4.41260000
40.26100000	-4.74170000
40.26300000	-4.01830000
40.26500000	1.09520000
40.26700000	3.71170000
40.26900000	-6.44630000
40.27100000	-10.90760000
40.27300000	-4.91560000
40.27500000	1.53200000
40.27700000	1.80630000
40.27900000	-4.07150000
40.28100000	-2.41210000
40.28300000	-0.35250000
40.28500000	-10.07330000
40.28700000	-3.67260000
40.28900000	-8.93830000
40.29100000	1.08530000
40.29300000	-3.28690000
40.29500000	-8.22830000
40.29700000	1.37520000
40.29900000	0.71930000
40.30100000	-13.30190000
40.30300000	0.77670000
40.30500000	1.50920000
40.30700000	6.07780000
40.30900000	-9.76840000
40.31100000	-6.25170000
40.31300000	-5.43390000
40.31500000	-6.39240000
40.31700000	-4.75600000
40.31900000	1.42370000
40.32100000	-4.83070000
40.32300000	-6.04620000
40.32500000	-1.48770000
40.32700000	-9.54480000
40.32900000	-9.91710000
40.33100000	1.88720000
40.33300000	-2.76530000
40.33500000	-2.81410000
40.33700000	0.06420000
40.33900000	-2.75050000
40.34100000	-12.40880000
40.34300000	-10.46690000
40.34500000	-18.63330000
40.34700000	-10.77670000
40.34900000	0.68260000
40.35100000	-6.64390000
40.35300000	-8.90230000
40.35500000	3.45940000
40.35700000	-0.41670000
40.35900000	-10.43180000
40.36100000	-13.42970000
40.36300000	-1.74460000
40.36500000	2.77620000
40.36700000	1.75270000
40.36900000	-7.46890000
40.37100000	-0.06890000
40.37300000	7.39010000
40.37500000	4.82260000
40.37700000	-1.66500000
40.37900000	3.82310000
40.38100000	-17.80070000
40.38300000	-6.38900000
40.38500000	-5.13570000
40.38700000	-0.23210000
40.38900000	-9.43460000
40.39100000	-11.22010000
40.39300000	5.35350000
40.39500000	3.10350000
40.39700000	-5.70780000
40.39900000	-4.15580000
40.40100000	-4.74270000
40.40300000	-15.28050000
40.40500000	-2.93640000
40.40700000	0.57520000
40.40900000	-7.28480000
40.41100000	-4.24510000
40.41300000	-12.77940000
40.41500000	-10.43850000
40.41700000	5.60790000
40.41900000	0.52120000
40.42100000	-7.39600000
40.42300000	0.09120000
40.42500000	-11.50920000
40.42700000	-11.91260000
40.42900000	1.36880000
40.43100000	2.63620000
40.43300000	-6.60580000
40.43500000	-4.80440000
40.43700000	-19.92650000
40.43900000	-7.89140000
40.44100000	-1.25510000
40.44300000	-3.92810000
40.44500000	-10.00800000
40.44700000	-6.40630000
