#Time	Etot_1
45.20900000	-11.06900000
45.21100000	-12.92400000
45.21300000	-9.26670000
45.21500000	-12.03600000
45.21700000	-11.48300000
45.21900000	-10.56040000
45.22100000	-10.49120000
45.22300000	-15.66230000
45.22500000	-12.99480000
45.22700000	-13.64910000
45.22900000	-13.70400000
45.23100000	-11.94210000
45.23300000	-10.91250000
45.23500000	-9.95500000
45.23700000	-13.02920000
45.23900000	-13.57050000
45.24100000	-12.56300000
45.24300000	-10.55990000
45.24500000	-16.34670000
45.24700000	-12.64930000
45.24900000	-13.67540000
45.25100000	-14.82960000
45.25300000	-14.25400000
45.25500000	-10.88350000
45.25700000	-12.26950000
45.25900000	-13.64730000
45.26100000	-10.48420000
45.26300000	-13.27100000
45.26500000	-13.77020000
45.26700000	-13.52310000
45.26900000	-13.97300000
45.27100000	-11.33580000
45.27300000	-14.01720000
45.27500000	-13.65570000
45.27700000	-13.58430000
45.27900000	-15.46840000
45.28100000	-12.40820000
45.28300000	-14.48550000
45.28500000	-14.14220000
45.28700000	-13.02290000
45.28900000	-12.87060000
45.29100000	-14.73800000
45.29300000	-12.83880000
45.29500000	-13.04720000
45.29700000	-13.37480000
45.29900000	-15.08490000
45.30100000	-14.70840000
45.30300000	-12.26920000
45.30500000	-12.83560000
45.30700000	-14.26410000
45.30900000	-13.98210000
45.31100000	-11.80860000
45.31300000	-9.25680000
45.31500000	-12.99150000
45.31700000	-13.39930000
45.31900000	-13.81370000
45.32100000	-11.39750000
45.32300000	-13.77550000
45.32500000	-12.03280000
45.32700000	-14.01790000
45.32900000	-11.76230000
45.33100000	-14.53350000
45.33300000	-15.23410000
45.33500000	-12.71990000
45.33700000	-12.68370000
45.33900000	-12.98620000
45.34100000	-13.39010000
45.34300000	-13.02460000
45.34500000	-15.04560000
45.34700000	-13.17650000
45.34900000	-14.35880000
45.35100000	-13.84660000
45.35300000	-14.89990000
45.35500000	-11.39620000
45.35700000	-13.58220000
45.35900000	-14.52040000
45.36100000	-8.69280000
45.36300000	-12.09440000
45.36500000	-12.40310000
45.36700000	-10.81000000
45.36900000	-13.43790000
45.37100000	-10.60920000
45.37300000	-14.99060000
45.37500000	-11.98180000
45.37700000	-13.20170000
45.37900000	-14.40500000
45.38100000	-11.05600000
45.38300000	-13.42400000
45.38500000	-14.94240000
45.38700000	-13.50020000
45.38900000	-13.23280000
45.39100000	-11.01060000
45.39300000	-13.89700000
45.39500000	-13.59320000
45.39700000	-13.39100000
45.39900000	-13.88130000
45.40100000	-10.47710000
45.40300000	-13.35240000
45.40500000	-11.90530000
45.40700000	-13.67860000
45.40900000	-14.91240000
45.41100000	-13.90980000
45.41300000	-16.14450000
45.41500000	-13.07000000
45.41700000	-13.95530000
45.41900000	-14.13360000
45.42100000	-11.47520000
45.42300000	-14.07280000
45.42500000	-13.89040000
45.42700000	-13.86190000
45.42900000	-13.15770000
45.43100000	-14.37620000
45.43300000	-13.52300000
45.43500000	-9.88560000
45.43700000	-11.33520000
45.43900000	-14.99570000
45.44100000	-13.77100000
45.44300000	-12.84520000
45.44500000	-13.74180000
45.44700000	-12.32160000
45.44900000	-13.08410000
45.45100000	-12.68010000
45.45300000	-9.46360000
45.45500000	-13.45670000
45.45700000	-12.31470000
45.45900000	-12.75340000
45.46100000	-12.27790000
45.46300000	-13.37040000
45.46500000	-14.58320000
45.46700000	-12.18820000
45.46900000	-15.66000000
45.47100000	-12.39430000
45.47300000	-14.95770000
45.47500000	-15.67310000
45.47700000	-13.67710000
45.47900000	-12.55770000
45.48100000	-13.05040000
45.48300000	-15.66060000
45.48500000	-12.32490000
45.48700000	-16.51230000
45.48900000	-11.95300000
45.49100000	-14.17030000
45.49300000	-12.66010000
45.49500000	-11.38310000
45.49700000	-11.68660000
45.49900000	-9.42690000
45.50100000	-13.21500000
45.50300000	-13.63700000
45.50500000	-12.07340000
45.50700000	-12.53510000
45.50900000	-15.00630000
45.51100000	-14.42600000
45.51300000	-14.19800000
45.51500000	-13.98350000
45.51700000	-11.56250000
45.51900000	-14.25520000
45.52100000	-14.69350000
45.52300000	-9.78750000
45.52500000	-13.59660000
45.52700000	-13.89400000
45.52900000	-13.91140000
45.53100000	-13.18880000
45.53300000	-14.50630000
45.53500000	-10.96030000
45.53700000	-11.60340000
45.53900000	-12.84440000
45.54100000	-12.94490000
45.54300000	-12.60100000
45.54500000	-11.53210000
45.54700000	-13.23680000
45.54900000	-12.84450000
45.55100000	-13.59640000
45.55300000	-13.74190000
45.55500000	-11.35340000
45.55700000	-11.66420000
45.55900000	-13.18220000
45.56100000	-13.81080000
45.56300000	-15.15790000
45.56500000	-13.54520000
45.56700000	-14.21410000
45.56900000	-13.44230000
45.57100000	-14.63700000
45.57300000	-13.91950000
45.57500000	-13.58330000
45.57700000	-12.20170000
45.57900000	-11.81400000
45.58100000	-14.21010000
45.58300000	-12.11130000
45.58500000	-13.27030000
45.58700000	-14.45420000
45.58900000	-11.69120000
45.59100000	-11.95300000
45.59300000	-13.49360000
45.59500000	-12.60410000
45.59700000	-10.61270000
45.59900000	-14.75600000
45.60100000	-12.99670000
45.60300000	-16.06220000
45.60500000	-13.95780000
45.60700000	-14.55840000
45.60900000	-14.58070000
45.61100000	-10.51040000
45.61300000	-11.20070000
45.61500000	-17.28750000
45.61700000	-13.03250000
45.61900000	-13.97440000
45.62100000	-16.33270000
45.62300000	-12.76330000
45.62500000	-13.87690000
45.62700000	-12.26890000
45.62900000	-12.66080000
45.63100000	-13.03050000
45.63300000	-12.61420000
45.63500000	-13.39620000
45.63700000	-12.97450000
45.63900000	-13.28610000
45.64100000	-15.79590000
45.64300000	-13.70260000
45.64500000	-9.11120000
45.64700000	-13.84340000
45.64900000	-12.93920000
45.65100000	-10.54790000
45.65300000	-14.09220000
45.65500000	-12.28020000
45.65700000	-12.91510000
45.65900000	-15.92760000
45.66100000	-14.97370000
45.66300000	-13.77630000
45.66500000	-15.79260000
45.66700000	-13.33510000
45.66900000	-14.10730000
45.67100000	-12.16590000
45.67300000	-12.34340000
45.67500000	-11.55000000
45.67700000	-13.84920000
45.67900000	-13.38420000
45.68100000	-15.88170000
45.68300000	-13.42230000
45.68500000	-12.13300000
45.68700000	-14.56710000
45.68900000	-11.76890000
45.69100000	-12.06150000
45.69300000	-11.64220000
45.69500000	-13.26220000
45.69700000	-9.19980000
45.69900000	-15.08780000
45.70100000	-13.84770000
45.70300000	-11.18250000
45.70500000	-12.10660000
45.70700000	-11.82810000
45.70900000	-13.50890000
45.71100000	-10.08580000
45.71300000	-10.35660000
45.71500000	-12.94250000
45.71700000	-10.94530000
45.71900000	-11.39540000
45.72100000	-12.01040000
45.72300000	-11.60100000
45.72500000	-10.94860000
45.72700000	-13.24740000
45.72900000	-14.11770000
45.73100000	-14.81930000
45.73300000	-12.29700000
45.73500000	-11.11330000
45.73700000	-11.49420000
45.73900000	-13.24180000
45.74100000	-14.29440000
45.74300000	-13.11650000
45.74500000	-13.89400000
45.74700000	-11.51060000
45.74900000	-12.92350000
45.75100000	-12.55310000
45.75300000	-14.48390000
45.75500000	-14.33780000
45.75700000	-12.36990000
45.75900000	-11.79560000
45.76100000	-11.02510000
45.76300000	-12.41710000
45.76500000	-12.11820000
45.76700000	-10.56700000
45.76900000	-11.16260000
45.77100000	-9.14360000
45.77300000	-12.61110000
45.77500000	-12.55320000
45.77700000	-12.49320000
45.77900000	-14.29500000
45.78100000	-14.36090000
45.78300000	-12.42320000
45.78500000	-13.83800000
45.78700000	-12.93350000
45.78900000	-13.24530000
45.79100000	-12.77070000
45.79300000	-14.22270000
45.79500000	-12.58700000
45.79700000	-10.84030000
45.79900000	-10.85280000
45.80100000	-11.20800000
45.80300000	-12.70480000
45.80500000	-10.88050000
45.80700000	-12.85560000
45.80900000	-12.93440000
45.81100000	-11.39650000
45.81300000	-12.31900000
45.81500000	-10.92020000
45.81700000	-7.68520000
45.81900000	-14.12520000
45.82100000	-13.35860000
45.82300000	-9.90840000
45.82500000	-9.63930000
45.82700000	-9.14430000
45.82900000	-10.82010000
45.83100000	-12.42290000
45.83300000	-13.46400000
45.83500000	-12.63790000
45.83700000	-14.68270000
45.83900000	-11.61810000
45.84100000	-11.63480000
45.84300000	-10.41550000
45.84500000	-10.48500000
45.84700000	-10.43960000
45.84900000	-14.31800000
45.85100000	-11.10790000
45.85300000	-13.96000000
45.85500000	-14.12470000
45.85700000	-11.83050000
45.85900000	-11.10860000
45.86100000	-12.07710000
45.86300000	-11.32210000
45.86500000	-10.85430000
45.86700000	-11.06600000
45.86900000	-10.64880000
45.87100000	-12.23210000
45.87300000	-13.44520000
45.87500000	-10.28970000
45.87700000	-12.70490000
45.87900000	-12.61700000
45.88100000	-13.03150000
45.88300000	-11.67390000
45.88500000	-11.85740000
45.88700000	-10.17430000
45.88900000	-12.49710000
45.89100000	-11.64550000
45.89300000	-12.96170000
45.89500000	-12.49610000
45.89700000	-11.04520000
45.89900000	-13.25950000
45.90100000	-11.60490000
45.90300000	-12.93070000
45.90500000	-14.46440000
45.90700000	-12.66500000
45.90900000	-11.32140000
45.91100000	-11.68630000
45.91300000	-13.40520000
45.91500000	-11.49440000
45.91700000	-11.23180000
45.91900000	-15.67130000
45.92100000	-14.24290000
45.92300000	-14.06210000
45.92500000	-14.03290000
45.92700000	-13.70800000
45.92900000	-12.71350000
45.93100000	-11.84510000
45.93300000	-15.11190000
45.93500000	-15.14040000
45.93700000	-11.83860000
45.93900000	-15.04810000
45.94100000	-10.99350000
45.94300000	-13.09030000
45.94500000	-13.27920000
45.94700000	-11.84760000
45.94900000	-10.41910000
45.95100000	-15.25380000
45.95300000	-10.59290000
45.95500000	-12.55460000
45.95700000	-11.91100000
45.95900000	-12.05620000
45.96100000	-11.49590000
45.96300000	-11.39810000
45.96500000	-14.28540000
45.96700000	-12.18310000
45.96900000	-14.94360000
45.97100000	-12.65310000
45.97300000	-11.66230000
45.97500000	-11.18360000
45.97700000	-13.65150000
45.97900000	-10.87790000
45.98100000	-11.06570000
45.98300000	-11.93950000
45.98500000	-10.92990000
45.98700000	-9.93730000
45.98900000	-12.23620000
45.99100000	-11.04100000
45.99300000	-10.80580000
45.99500000	-12.55750000
45.99700000	-11.60840000
45.99900000	-12.29940000
46.00100000	-11.23060000
46.00300000	-15.36950000
46.00500000	-14.41770000
46.00700000	-12.68250000
46.00900000	-16.92080000
46.01100000	-12.04870000
46.01300000	-13.96400000
46.01500000	-13.07580000
46.01700000	-13.49890000
46.01900000	-11.29430000
46.02100000	-9.95430000
46.02300000	-12.95230000
46.02500000	-11.30830000
46.02700000	-11.44250000
46.02900000	-14.26420000
46.03100000	-9.84590000
46.03300000	-11.81320000
46.03500000	-10.76290000
46.03700000	-15.74040000
46.03900000	-11.19120000
46.04100000	-15.32960000
46.04300000	-13.04140000
46.04500000	-14.72310000
46.04700000	-14.24200000
46.04900000	-14.15860000
46.05100000	-14.65970000
46.05300000	-15.38340000
46.05500000	-12.71020000
46.05700000	-12.22150000
46.05900000	-9.80410000
46.06100000	-15.34100000
46.06300000	-13.88040000
46.06500000	-14.63570000
46.06700000	-15.54370000
46.06900000	-13.94560000
46.07100000	-11.87030000
46.07300000	-14.72500000
46.07500000	-13.81050000
46.07700000	-13.28760000
46.07900000	-13.93570000
46.08100000	-13.12620000
46.08300000	-13.53190000
46.08500000	-11.85160000
46.08700000	-10.26350000
46.08900000	-13.91630000
46.09100000	-12.45600000
46.09300000	-13.12720000
46.09500000	-15.74960000
46.09700000	-13.94270000
46.09900000	-14.35890000
46.10100000	-17.46300000
46.10300000	-14.59190000
46.10500000	-13.14550000
46.10700000	-15.37280000
46.10900000	-13.69930000
46.11100000	-10.66760000
46.11300000	-13.66760000
46.11500000	-10.38960000
46.11700000	-14.64460000
46.11900000	-11.80800000
46.12100000	-13.11790000
46.12300000	-13.61760000
46.12500000	-13.88370000
46.12700000	-11.53490000
46.12900000	-12.90770000
46.13100000	-12.36220000
46.13300000	-10.01120000
46.13500000	-13.90800000
46.13700000	-12.12680000
46.13900000	-13.69460000
46.14100000	-12.41480000
46.14300000	-11.83620000
46.14500000	-14.40350000
46.14700000	-13.03460000
46.14900000	-14.91110000
46.15100000	-13.28370000
46.15300000	-13.26430000
46.15500000	-16.66720000
46.15700000	-14.77140000
46.15900000	-9.45170000
46.16100000	-10.38990000
46.16300000	-11.33520000
46.16500000	-10.25390000
46.16700000	-9.97830000
46.16900000	-12.02350000
46.17100000	-11.31270000
46.17300000	-11.66080000
46.17500000	-8.24360000
46.17700000	-9.89320000
46.17900000	-10.76520000
46.18100000	-9.99290000
46.18300000	-13.08670000
46.18500000	-12.07320000
46.18700000	-13.47640000
46.18900000	-9.89920000
46.19100000	-10.96100000
46.19300000	-12.33240000
46.19500000	-11.80090000
46.19700000	-12.31290000
46.19900000	-11.29540000
46.20100000	-13.55120000
46.20300000	-13.29220000
46.20500000	-12.36830000
46.20700000	-12.86520000
46.20900000	-10.17630000
46.21100000	-13.00040000
46.21300000	-10.90350000
46.21500000	-12.66480000
46.21700000	-11.43150000
46.21900000	-12.73370000
46.22100000	-12.23050000
46.22300000	-12.49660000
46.22500000	-13.00740000
46.22700000	-13.58210000
46.22900000	-13.66910000
46.23100000	-14.60280000
46.23300000	-12.29890000
46.23500000	-13.45040000
46.23700000	-13.49500000
46.23900000	-13.41390000
46.24100000	-14.96750000
46.24300000	-11.88850000
46.24500000	-11.35720000
46.24700000	-13.81090000
46.24900000	-14.50430000
46.25100000	-11.52240000
46.25300000	-15.09130000
46.25500000	-14.10660000
46.25700000	-11.35220000
46.25900000	-12.30810000
46.26100000	-11.95850000
46.26300000	-13.72810000
46.26500000	-13.18270000
46.26700000	-11.14840000
46.26900000	-10.26350000
46.27100000	-12.55800000
46.27300000	-13.06860000
46.27500000	-14.10300000
46.27700000	-12.72420000
46.27900000	-11.79000000
46.28100000	-11.64280000
46.28300000	-14.97150000
46.28500000	-12.92010000
46.28700000	-11.73370000
46.28900000	-12.32580000
46.29100000	-14.12460000
46.29300000	-12.38900000
46.29500000	-12.18910000
46.29700000	-13.83810000
46.29900000	-13.80980000
46.30100000	-12.60090000
46.30300000	-10.09480000
46.30500000	-14.65450000
46.30700000	-13.10170000
46.30900000	-11.70530000
46.31100000	-12.91860000
46.31300000	-12.71870000
46.31500000	-12.86180000
46.31700000	-12.77970000
46.31900000	-11.62070000
46.32100000	-10.71120000
46.32300000	-10.88330000
46.32500000	-10.74910000
46.32700000	-11.57030000
46.32900000	-14.13500000
46.33100000	-14.06430000
46.33300000	-13.95170000
46.33500000	-11.99890000
46.33700000	-13.99500000
46.33900000	-12.69860000
46.34100000	-12.16310000
46.34300000	-12.50140000
46.34500000	-11.34250000
46.34700000	-10.43040000
46.34900000	-14.96370000
46.35100000	-14.54230000
46.35300000	-11.99500000
46.35500000	-15.03060000
46.35700000	-11.68140000
46.35900000	-13.26840000
46.36100000	-13.17280000
46.36300000	-12.71390000
46.36500000	-12.66420000
46.36700000	-10.49370000
46.36900000	-12.73260000
46.37100000	-6.89380000
46.37300000	-11.83460000
46.37500000	-11.82540000
46.37700000	-12.79870000
46.37900000	-11.41450000
46.38100000	-11.05910000
46.38300000	-12.12310000
46.38500000	-11.81440000
46.38700000	-13.36110000
46.38900000	-12.33070000
46.39100000	-12.78700000
46.39300000	-14.43650000
46.39500000	-12.04970000
46.39700000	-14.09620000
46.39900000	-12.78340000
46.40100000	-13.11660000
46.40300000	-14.97490000
46.40500000	-12.23040000
46.40700000	-12.24870000
46.40900000	-11.64270000
46.41100000	-14.53390000
46.41300000	-13.96390000
46.41500000	-12.07130000
46.41700000	-14.37120000
46.41900000	-9.84480000
46.42100000	-13.98390000
46.42300000	-13.74340000
46.42500000	-12.61780000
46.42700000	-11.79680000
46.42900000	-11.94980000
46.43100000	-10.98490000
46.43300000	-12.15430000
46.43500000	-12.29110000
46.43700000	-13.86040000
46.43900000	-11.45890000
46.44100000	-11.31450000
46.44300000	-14.87540000
46.44500000	-14.94030000
46.44700000	-13.51180000
46.44900000	-11.27230000
46.45100000	-11.36200000
46.45300000	-12.00630000
46.45500000	-13.51010000
46.45700000	-12.77680000
46.45900000	-11.21150000
46.46100000	-11.98570000
46.46300000	-14.06370000
46.46500000	-13.59810000
46.46700000	-11.43420000
46.46900000	-14.93970000
46.47100000	-13.62630000
46.47300000	-13.24110000
46.47500000	-14.19230000
46.47700000	-13.25040000
46.47900000	-11.37060000
46.48100000	-11.28830000
46.48300000	-11.35900000
46.48500000	-12.72050000
46.48700000	-12.34560000
46.48900000	-13.05730000
46.49100000	-11.06830000
46.49300000	-12.48060000
46.49500000	-12.50860000
46.49700000	-11.26910000
46.49900000	-8.96080000
46.50100000	-15.17000000
46.50300000	-14.28930000
46.50500000	-13.16650000
46.50700000	-12.13430000
46.50900000	-12.67470000
46.51100000	-12.29810000
46.51300000	-13.66900000
46.51500000	-14.09230000
46.51700000	-12.85350000
46.51900000	-17.61360000
46.52100000	-14.78670000
46.52300000	-12.43270000
46.52500000	-14.22560000
46.52700000	-14.09630000
46.52900000	-12.66330000
46.53100000	-14.87760000
46.53300000	-10.57310000
46.53500000	-11.48240000
46.53700000	-13.89790000
46.53900000	-15.61810000
46.54100000	-12.08570000
46.54300000	-12.19810000
46.54500000	-11.99790000
46.54700000	-12.63690000
46.54900000	-12.49850000
46.55100000	-13.94940000
46.55300000	-11.60760000
46.55500000	-13.28320000
46.55700000	-13.69820000
46.55900000	-15.73750000
46.56100000	-11.53360000
46.56300000	-14.91550000
46.56500000	-12.29110000
46.56700000	-14.49210000
46.56900000	-11.81970000
46.57100000	-12.98190000
46.57300000	-16.11870000
46.57500000	-15.10150000
46.57700000	-11.52330000
46.57900000	-14.94090000
46.58100000	-11.95930000
46.58300000	-14.05900000
46.58500000	-11.84800000
46.58700000	-13.51850000
46.58900000	-15.03280000
46.59100000	-14.02470000
46.59300000	-13.46640000
46.59500000	-14.41030000
46.59700000	-14.32410000
46.59900000	-15.46380000
46.60100000	-13.64700000
46.60300000	-13.09580000
46.60500000	-12.52640000
46.60700000	-16.18420000
46.60900000	-14.95750000
46.61100000	-14.19520000
46.61300000	-18.43180000
46.61500000	-15.14720000
46.61700000	-12.50520000
46.61900000	-12.67270000
46.62100000	-15.09950000
46.62300000	-13.40570000
46.62500000	-17.13400000
46.62700000	-13.14300000
46.62900000	-14.71680000
46.63100000	-13.20070000
46.63300000	-12.08430000
46.63500000	-11.08880000
46.63700000	-15.52980000
46.63900000	-13.84170000
46.64100000	-13.45610000
46.64300000	-13.62050000
46.64500000	-15.40050000
46.64700000	-10.15500000
46.64900000	-11.18410000
46.65100000	-10.49850000
46.65300000	-14.34440000
46.65500000	-14.10980000
46.65700000	-13.47210000
46.65900000	-12.73600000
46.66100000	-14.50940000
46.66300000	-12.49580000
46.66500000	-13.44240000
46.66700000	-12.66680000
46.66900000	-13.61350000
46.67100000	-13.86430000
46.67300000	-13.96240000
46.67500000	-10.93850000
46.67700000	-14.09730000
46.67900000	-16.23270000
46.68100000	-12.83290000
46.68300000	-17.21120000
46.68500000	-13.82950000
46.68700000	-13.38140000
46.68900000	-12.71660000
46.69100000	-13.94710000
46.69300000	-12.13380000
46.69500000	-11.36530000
46.69700000	-12.27320000
46.69900000	-12.92370000
46.70100000	-13.38380000
46.70300000	-13.59360000
46.70500000	-15.01980000
46.70700000	-12.49030000
46.70900000	-13.85490000
46.71100000	-12.93530000
46.71300000	-11.82160000
46.71500000	-14.25440000
46.71700000	-11.50670000
46.71900000	-10.44840000
46.72100000	-13.07700000
46.72300000	-14.64870000
46.72500000	-11.42550000
46.72700000	-12.83300000
46.72900000	-14.66720000
46.73100000	-16.16470000
46.73300000	-10.03390000
46.73500000	-11.37820000
46.73700000	-14.05880000
46.73900000	-9.90790000
46.74100000	-11.83750000
46.74300000	-14.64680000
46.74500000	-12.90390000
46.74700000	-12.24940000
46.74900000	-14.40430000
46.75100000	-12.73150000
46.75300000	-13.54350000
46.75500000	-13.99060000
46.75700000	-10.82600000
46.75900000	-13.67130000
46.76100000	-13.46100000
46.76300000	-13.74560000
46.76500000	-13.44590000
46.76700000	-12.90060000
46.76900000	-13.09300000
46.77100000	-13.94910000
46.77300000	-13.90730000
46.77500000	-12.46790000
46.77700000	-14.71950000
46.77900000	-13.98520000
46.78100000	-15.75130000
46.78300000	-13.43070000
46.78500000	-11.89020000
46.78700000	-14.93730000
46.78900000	-9.29420000
46.79100000	-12.33440000
46.79300000	-10.97430000
46.79500000	-10.49500000
46.79700000	-12.21590000
46.79900000	-13.75000000
46.80100000	-13.93860000
46.80300000	-13.32470000
46.80500000	-15.89990000
46.80700000	-14.08400000
46.80900000	-13.63370000
46.81100000	-15.00630000
46.81300000	-10.85650000
46.81500000	-13.36180000
46.81700000	-12.64370000
46.81900000	-11.95870000
46.82100000	-13.76610000
46.82300000	-15.18500000
46.82500000	-13.03070000
46.82700000	-13.92240000
46.82900000	-12.13460000
46.83100000	-12.79400000
46.83300000	-10.50250000
46.83500000	-11.99740000
46.83700000	-16.05930000
46.83900000	-11.09090000
46.84100000	-13.80630000
46.84300000	-13.87200000
46.84500000	-11.27270000
46.84700000	-11.88400000
46.84900000	-12.55160000
46.85100000	-12.49100000
46.85300000	-12.82420000
46.85500000	-10.08030000
46.85700000	-12.82510000
46.85900000	-14.71500000
46.86100000	-9.63930000
46.86300000	-10.70760000
46.86500000	-14.20470000
46.86700000	-12.15280000
46.86900000	-10.54970000
46.87100000	-12.95440000
46.87300000	-11.82760000
46.87500000	-13.44130000
46.87700000	-12.60310000
46.87900000	-8.75200000
46.88100000	-10.43000000
46.88300000	-13.42180000
46.88500000	-13.16690000
46.88700000	-11.56150000
46.88900000	-12.42920000
46.89100000	-13.61180000
46.89300000	-14.77890000
46.89500000	-14.21320000
46.89700000	-12.63670000
46.89900000	-14.55780000
46.90100000	-13.89060000
46.90300000	-13.06000000
46.90500000	-15.83420000
46.90700000	-15.32310000
46.90900000	-12.00180000
46.91100000	-15.24020000
46.91300000	-15.32630000
46.91500000	-13.31380000
46.91700000	-13.25490000
46.91900000	-15.78830000
46.92100000	-12.49070000
46.92300000	-11.98890000
46.92500000	-14.27190000
46.92700000	-11.24940000
46.92900000	-11.55470000
46.93100000	-12.32170000
46.93300000	-10.71880000
46.93500000	-14.95740000
46.93700000	-14.64910000
46.93900000	-13.71750000
46.94100000	-13.02100000
46.94300000	-13.03900000
46.94500000	-11.64600000
46.94700000	-14.34450000
46.94900000	-13.76090000
46.95100000	-13.96610000
46.95300000	-12.35860000
46.95500000	-11.80120000
46.95700000	-14.32750000
46.95900000	-15.27280000
46.96100000	-13.11010000
46.96300000	-12.37800000
46.96500000	-10.77230000
46.96700000	-14.52770000
46.96900000	-11.20400000
46.97100000	-8.66150000
46.97300000	-12.97460000
46.97500000	-11.36060000
46.97700000	-11.32230000
46.97900000	-13.39720000
46.98100000	-15.80340000
46.98300000	-16.45350000
46.98500000	-10.86630000
46.98700000	-10.53940000
46.98900000	-13.22770000
46.99100000	-11.08400000
46.99300000	-15.39290000
46.99500000	-12.61610000
46.99700000	-10.36170000
46.99900000	-12.63970000
47.00100000	-12.60380000
47.00300000	-12.11620000
47.00500000	-13.98010000
47.00700000	-13.40900000
47.00900000	-13.28360000
47.01100000	-13.25040000
47.01300000	-14.12800000
47.01500000	-14.93560000
47.01700000	-8.84310000
47.01900000	-12.88120000
47.02100000	-12.65350000
47.02300000	-12.99180000
47.02500000	-11.62600000
47.02700000	-13.73700000
47.02900000	-13.22580000
47.03100000	-12.44480000
47.03300000	-12.26820000
47.03500000	-13.80890000
47.03700000	-13.42760000
47.03900000	-9.31400000
47.04100000	-10.55650000
47.04300000	-12.13440000
47.04500000	-10.97940000
47.04700000	-12.80790000
47.04900000	-12.17170000
47.05100000	-11.74760000
47.05300000	-15.23400000
47.05500000	-11.58910000
47.05700000	-10.13420000
47.05900000	-11.89690000
47.06100000	-10.17830000
47.06300000	-12.84040000
47.06500000	-12.64510000
47.06700000	-9.48370000
47.06900000	-12.68730000
47.07100000	-12.55480000
47.07300000	-11.96770000
47.07500000	-11.72370000
47.07700000	-10.49530000
47.07900000	-12.64350000
47.08100000	-12.80160000
47.08300000	-12.37860000
47.08500000	-11.31630000
47.08700000	-14.42800000
47.08900000	-13.66400000
47.09100000	-13.17770000
47.09300000	-14.59180000
47.09500000	-11.92120000
47.09700000	-12.90620000
47.09900000	-11.31920000
47.10100000	-13.74670000
47.10300000	-13.99140000
47.10500000	-12.39950000
47.10700000	-16.77410000
47.10900000	-12.03480000
47.11100000	-13.45770000
47.11300000	-12.81130000
47.11500000	-14.66530000
47.11700000	-10.58700000
47.11900000	-15.18700000
47.12100000	-11.82710000
47.12300000	-13.81130000
47.12500000	-12.43870000
47.12700000	-11.97810000
47.12900000	-11.47500000
47.13100000	-13.70680000
47.13300000	-11.87210000
47.13500000	-11.47670000
47.13700000	-12.76190000
47.13900000	-12.15990000
47.14100000	-11.35050000
47.14300000	-12.35420000
47.14500000	-11.45530000
47.14700000	-12.76600000
47.14900000	-12.78140000
47.15100000	-10.04080000
47.15300000	-9.37630000
47.15500000	-10.45250000
47.15700000	-13.28250000
47.15900000	-10.63410000
47.16100000	-13.86950000
47.16300000	-14.36280000
47.16500000	-12.59820000
47.16700000	-12.24310000
47.16900000	-11.86250000
47.17100000	-12.33900000
47.17300000	-11.29070000
47.17500000	-12.37230000
47.17700000	-13.02870000
47.17900000	-12.21000000
47.18100000	-12.53400000
47.18300000	-12.48210000
47.18500000	-13.07260000
47.18700000	-11.12720000
47.18900000	-10.11630000
47.19100000	-15.10060000
47.19300000	-11.14760000
47.19500000	-11.78800000
47.19700000	-13.32030000
47.19900000	-14.97360000
47.20100000	-12.63520000
47.20300000	-15.10730000
47.20500000	-11.71710000
47.20700000	-13.79440000
47.20900000	-12.60920000
47.21100000	-10.30610000
47.21300000	-14.01140000
47.21500000	-12.87810000
47.21700000	-13.03850000
47.21900000	-13.63470000
47.22100000	-12.89800000
47.22300000	-12.08690000
47.22500000	-13.54410000
47.22700000	-12.05140000
47.22900000	-10.03070000
47.23100000	-10.87590000
47.23300000	-10.98500000
47.23500000	-12.77450000
47.23700000	-13.53730000
47.23900000	-12.45270000
47.24100000	-12.32400000
47.24300000	-16.14520000
47.24500000	-12.60860000
47.24700000	-14.89770000
47.24900000	-14.35020000
47.25100000	-13.38320000
47.25300000	-13.21070000
47.25500000	-11.45290000
47.25700000	-8.57600000
47.25900000	-15.69160000
47.26100000	-13.16760000
47.26300000	-13.81080000
47.26500000	-11.42240000
47.26700000	-14.45050000
47.26900000	-12.78160000
47.27100000	-15.57410000
47.27300000	-14.53540000
47.27500000	-11.82700000
47.27700000	-13.55750000
47.27900000	-12.77760000
47.28100000	-13.64440000
47.28300000	-10.44320000
47.28500000	-11.95760000
47.28700000	-10.71760000
47.28900000	-14.60560000
47.29100000	-14.92220000
47.29300000	-13.23440000
47.29500000	-10.48510000
47.29700000	-11.31600000
47.29900000	-12.13570000
47.30100000	-13.45950000
47.30300000	-10.88490000
47.30500000	-11.39560000
47.30700000	-11.00400000
47.30900000	-12.02580000
47.31100000	-11.46980000
47.31300000	-12.82490000
47.31500000	-11.99150000
47.31700000	-15.43250000
47.31900000	-8.89350000
47.32100000	-14.52840000
47.32300000	-11.72730000
47.32500000	-11.04490000
47.32700000	-12.63430000
47.32900000	-7.98020000
47.33100000	-12.45280000
47.33300000	-12.57420000
47.33500000	-12.76050000
47.33700000	-12.14660000
47.33900000	-12.69220000
47.34100000	-9.78930000
47.34300000	-12.61870000
47.34500000	-13.00430000
47.34700000	-10.27880000
47.34900000	-11.46180000
47.35100000	-13.74780000
47.35300000	-11.23990000
47.35500000	-11.18660000
47.35700000	-11.80920000
47.35900000	-13.25690000
