#Time	Etot_1
43.40100000	-8.63020000
43.40300000	-15.43390000
43.40500000	2.22540000
43.40700000	3.78180000
43.40900000	-8.99890000
43.41100000	-3.23620000
43.41300000	-6.36820000
43.41500000	-16.87130000
43.41700000	-24.43530000
43.41900000	-13.16750000
43.42100000	-4.36280000
43.42300000	0.03320000
43.42500000	-6.76660000
43.42700000	-14.78510000
43.42900000	2.36720000
43.43100000	-23.63700000
43.43300000	-6.45420000
43.43500000	-15.83670000
43.43700000	-11.56410000
43.43900000	-3.86600000
43.44100000	-17.62560000
43.44300000	-5.91770000
43.44500000	-19.27580000
43.44700000	-4.88330000
43.44900000	-3.28800000
43.45100000	-8.10940000
43.45300000	-7.74330000
43.45500000	-8.33880000
43.45700000	-12.93060000
43.45900000	-21.03850000
43.46100000	-7.86160000
43.46300000	-10.73430000
43.46500000	-16.84790000
43.46700000	-18.10210000
43.46900000	-11.94860000
43.47100000	-7.25710000
43.47300000	-7.89550000
43.47500000	7.13840000
43.47700000	-11.19870000
43.47900000	-1.88780000
43.48100000	-17.53920000
43.48300000	-23.18600000
43.48500000	-4.57590000
43.48700000	-14.92790000
43.48900000	-5.87650000
43.49100000	-14.39720000
43.49300000	-8.09150000
43.49500000	-5.27640000
43.49700000	-10.48430000
43.49900000	-10.86370000
43.50100000	-12.33370000
43.50300000	-4.20370000
43.50500000	-9.57390000
43.50700000	-3.23700000
43.50900000	-8.25370000
43.51100000	-16.48660000
43.51300000	-10.07020000
43.51500000	-6.83640000
43.51700000	-6.39750000
43.51900000	-14.06150000
43.52100000	-18.43690000
43.52300000	-13.61330000
43.52500000	-9.02560000
43.52700000	-2.69880000
43.52900000	-10.15330000
43.53100000	-15.56020000
43.53300000	-2.48120000
43.53500000	-10.66060000
43.53700000	-15.11390000
43.53900000	-19.30370000
43.54100000	-12.36000000
43.54300000	2.62840000
43.54500000	-2.04100000
43.54700000	-9.58850000
43.54900000	-10.07970000
43.55100000	-6.98420000
43.55300000	-15.17890000
43.55500000	-0.19980000
43.55700000	-7.47730000
43.55900000	-13.03570000
43.56100000	-10.51570000
43.56300000	-28.32800000
43.56500000	0.33250000
43.56700000	-18.58910000
43.56900000	-12.89690000
43.57100000	-7.28090000
43.57300000	-7.86830000
43.57500000	-10.22720000
43.57700000	-12.51710000
43.57900000	-12.03890000
43.58100000	-9.00870000
43.58300000	1.52890000
43.58500000	-7.59170000
43.58700000	-9.76760000
43.58900000	-7.25960000
43.59100000	-17.62170000
43.59300000	-11.24800000
43.59500000	2.49220000
43.59700000	-10.28420000
43.59900000	-7.95110000
43.60100000	-9.81680000
43.60300000	6.12060000
43.60500000	-7.85280000
43.60700000	-3.80730000
43.60900000	-12.64480000
43.61100000	-9.94320000
43.61300000	-10.68440000
43.61500000	-5.87560000
43.61700000	-8.45810000
43.61900000	6.14040000
43.62100000	-15.88500000
43.62300000	-14.80630000
43.62500000	-4.44940000
43.62700000	0.42780000
43.62900000	-2.26230000
43.63100000	-5.31960000
43.63300000	-4.33830000
43.63500000	-13.53070000
43.63700000	-14.82730000
43.63900000	-24.67510000
43.64100000	-10.34390000
43.64300000	-22.22190000
43.64500000	-23.28050000
43.64700000	-18.24240000
43.64900000	-12.85070000
43.65100000	-0.04330000
43.65300000	-9.97620000
43.65500000	-5.19740000
43.65700000	-14.70840000
43.65900000	-25.29050000
43.66100000	-27.59530000
43.66300000	-19.06480000
43.66500000	3.22760000
43.66700000	-8.80340000
43.66900000	-21.25380000
43.67100000	-6.96780000
43.67300000	-6.58410000
43.67500000	-10.08240000
43.67700000	1.54010000
43.67900000	-8.51340000
43.68100000	-4.51680000
43.68300000	-1.97010000
43.68500000	-1.33050000
43.68700000	-32.94270000
43.68900000	-7.95510000
43.69100000	-3.04070000
43.69300000	-13.18920000
43.69500000	-7.09980000
43.69700000	-10.10580000
43.69900000	-7.08980000
43.70100000	-12.92510000
43.70300000	-3.99910000
43.70500000	-5.79300000
43.70700000	-11.12350000
43.70900000	-5.59410000
43.71100000	-8.46370000
43.71300000	-2.62950000
43.71500000	-11.38000000
43.71700000	-14.13990000
43.71900000	-13.71800000
43.72100000	-12.95790000
43.72300000	5.71060000
43.72500000	-3.27480000
43.72700000	1.84960000
43.72900000	-10.68620000
43.73100000	-11.05190000
43.73300000	-8.88160000
43.73500000	-14.48700000
43.73700000	-1.07400000
43.73900000	6.88100000
43.74100000	-9.32890000
43.74300000	0.68870000
43.74500000	-0.17300000
43.74700000	-2.10960000
43.74900000	-10.94480000
43.75100000	3.22360000
43.75300000	-8.54030000
43.75500000	-7.17180000
43.75700000	-15.71640000
43.75900000	-3.05110000
43.76100000	-23.17750000
43.76300000	-5.83090000
43.76500000	-13.37820000
43.76700000	-8.35740000
43.76900000	-15.94510000
43.77100000	-21.53800000
43.77300000	-3.96440000
43.77500000	-19.68940000
43.77700000	-4.87340000
43.77900000	-8.05300000
43.78100000	-3.10300000
43.78300000	-2.03950000
43.78500000	-13.87630000
43.78700000	-10.42710000
43.78900000	-9.36670000
43.79100000	-2.17300000
43.79300000	-0.83120000
43.79500000	-11.19350000
43.79700000	-4.81720000
43.79900000	-12.74340000
43.80100000	-19.07620000
43.80300000	-18.57930000
43.80500000	-15.08370000
43.80700000	-9.95220000
43.80900000	-17.11810000
43.81100000	-6.60030000
43.81300000	-16.83930000
43.81500000	1.78310000
43.81700000	-8.52580000
43.81900000	-25.04910000
43.82100000	-16.52640000
43.82300000	-6.54970000
43.82500000	-26.08300000
43.82700000	-15.93720000
43.82900000	-19.59830000
43.83100000	-23.57600000
43.83300000	-12.96280000
43.83500000	-2.17530000
43.83700000	-6.58990000
43.83900000	-4.89170000
43.84100000	-1.03250000
43.84300000	0.09600000
43.84500000	-12.33530000
43.84700000	-17.74610000
43.84900000	-15.91420000
43.85100000	-14.98230000
43.85300000	-10.73690000
43.85500000	-6.21200000
43.85700000	-10.75020000
43.85900000	0.73870000
43.86100000	-12.60060000
43.86300000	-8.57080000
43.86500000	-5.05480000
43.86700000	-13.72550000
43.86900000	-7.33740000
43.87100000	-2.69720000
43.87300000	0.23560000
43.87500000	-8.44940000
43.87700000	-3.12010000
43.87900000	-4.53570000
43.88100000	-15.21630000
43.88300000	-5.91510000
43.88500000	-12.36280000
43.88700000	-6.01950000
43.88900000	-6.27220000
43.89100000	-15.05560000
43.89300000	0.04310000
43.89500000	-11.34780000
43.89700000	-8.91600000
43.89900000	-11.07480000
43.90100000	-8.12620000
43.90300000	-16.64620000
43.90500000	-8.28760000
43.90700000	-14.45310000
43.90900000	-2.28710000
43.91100000	4.17300000
43.91300000	-14.07700000
43.91500000	-4.81490000
43.91700000	-22.66270000
43.91900000	-18.75240000
43.92100000	-8.05830000
43.92300000	-12.05780000
43.92500000	-2.98800000
43.92700000	8.46400000
43.92900000	-3.03020000
43.93100000	-4.40440000
43.93300000	4.07200000
43.93500000	-17.55480000
43.93700000	-8.78800000
43.93900000	-16.18000000
43.94100000	-7.95150000
43.94300000	-9.18510000
43.94500000	-4.16830000
43.94700000	-13.19710000
43.94900000	-10.03280000
43.95100000	-1.17560000
43.95300000	3.26350000
43.95500000	-18.25690000
43.95700000	-5.51520000
43.95900000	-1.15990000
43.96100000	-7.50510000
43.96300000	-0.22940000
43.96500000	-6.99480000
43.96700000	-14.11780000
43.96900000	-11.35410000
43.97100000	0.06090000
43.97300000	-15.36280000
43.97500000	-5.15670000
43.97700000	-17.30100000
43.97900000	-10.47800000
43.98100000	-2.81760000
43.98300000	-6.78760000
43.98500000	-2.85680000
43.98700000	-0.75900000
43.98900000	-11.51290000
43.99100000	-6.64470000
43.99300000	-1.16120000
43.99500000	-14.32460000
43.99700000	-7.71390000
43.99900000	-8.40660000
44.00100000	-12.24920000
44.00300000	-2.22240000
44.00500000	-11.11250000
44.00700000	-7.46450000
44.00900000	-15.11830000
44.01100000	-13.96600000
44.01300000	-12.37060000
44.01500000	-3.16520000
44.01700000	-11.53060000
44.01900000	5.58040000
44.02100000	-10.22460000
44.02300000	-5.31640000
44.02500000	-9.57480000
44.02700000	-10.84090000
44.02900000	-13.58820000
44.03100000	-7.93740000
44.03300000	-8.31530000
44.03500000	-12.42580000
44.03700000	-6.43970000
44.03900000	-1.52320000
44.04100000	-4.28710000
44.04300000	-11.47030000
44.04500000	-14.55450000
44.04700000	-5.44440000
44.04900000	-10.55190000
44.05100000	-9.81120000
44.05300000	-3.33920000
44.05500000	-9.75140000
44.05700000	-4.32490000
44.05900000	-6.01740000
44.06100000	-8.36270000
44.06300000	-15.21170000
44.06500000	-0.75050000
44.06700000	-11.33400000
44.06900000	-11.40890000
44.07100000	-17.87650000
44.07300000	-7.20780000
44.07500000	-12.73390000
44.07700000	-5.75350000
44.07900000	-5.86020000
44.08100000	-6.77210000
44.08300000	-0.81830000
44.08500000	-9.76150000
44.08700000	-9.28760000
44.08900000	-15.40240000
44.09100000	-9.17710000
44.09300000	-10.99600000
44.09500000	-7.46260000
44.09700000	-4.35990000
44.09900000	-7.61700000
44.10100000	0.16110000
44.10300000	-1.57840000
44.10500000	-2.79660000
44.10700000	0.88830000
44.10900000	-9.30170000
44.11100000	-8.93710000
44.11300000	-5.77040000
44.11500000	-8.97140000
44.11700000	0.74450000
44.11900000	-5.45070000
44.12100000	10.47110000
44.12300000	-7.84890000
44.12500000	-17.52770000
44.12700000	-11.44990000
44.12900000	-2.08200000
44.13100000	2.63810000
44.13300000	-3.74210000
44.13500000	-12.51890000
44.13700000	-9.76320000
44.13900000	-5.81080000
44.14100000	-6.92040000
44.14300000	-6.59720000
44.14500000	-5.53760000
44.14700000	-3.37950000
44.14900000	-12.46020000
44.15100000	-7.11820000
44.15300000	-7.63050000
44.15500000	11.02890000
44.15700000	-12.80930000
44.15900000	-0.23390000
44.16100000	-3.96020000
44.16300000	0.87800000
44.16500000	-8.37630000
44.16700000	-7.56060000
44.16900000	-11.40190000
44.17100000	-4.14730000
44.17300000	-8.06130000
44.17500000	-4.48100000
44.17700000	-4.24540000
44.17900000	-3.22170000
44.18100000	-4.64830000
44.18300000	-3.47130000
44.18500000	-13.92190000
44.18700000	2.36570000
44.18900000	-7.96710000
44.19100000	-9.24120000
44.19300000	-15.00200000
44.19500000	0.54140000
44.19700000	-5.08120000
44.19900000	-11.27980000
44.20100000	3.12130000
44.20300000	-7.51620000
44.20500000	-8.54400000
44.20700000	-2.21620000
44.20900000	-14.31060000
44.21100000	-6.19400000
44.21300000	0.26360000
44.21500000	0.98400000
44.21700000	2.88030000
44.21900000	-0.88130000
44.22100000	-9.61680000
44.22300000	-21.60830000
44.22500000	-11.51480000
44.22700000	4.83690000
44.22900000	-12.08840000
44.23100000	-17.88340000
44.23300000	-3.81970000
44.23500000	-4.56050000
44.23700000	-20.62240000
44.23900000	-13.29560000
44.24100000	-11.74600000
44.24300000	-0.21830000
44.24500000	-8.63700000
44.24700000	-5.39470000
44.24900000	-11.28210000
44.25100000	-1.61060000
44.25300000	-14.26760000
44.25500000	-7.48320000
44.25700000	-9.56960000
44.25900000	-1.09150000
44.26100000	4.34730000
44.26300000	-5.03170000
44.26500000	-5.80500000
44.26700000	-0.76590000
44.26900000	-4.31000000
44.27100000	-6.55100000
44.27300000	-13.55000000
44.27500000	-6.61460000
44.27700000	-17.24510000
44.27900000	-12.98860000
44.28100000	-5.40510000
44.28300000	2.55530000
44.28500000	1.44520000
44.28700000	-1.73550000
44.28900000	-11.38170000
44.29100000	-6.42540000
44.29300000	-9.63870000
44.29500000	-14.18880000
44.29700000	-8.05210000
44.29900000	-2.65960000
44.30100000	-4.95490000
44.30300000	-2.81610000
44.30500000	-4.51890000
44.30700000	-0.98350000
44.30900000	-6.28020000
44.31100000	2.34800000
44.31300000	-6.48060000
44.31500000	-1.60800000
44.31700000	-5.34680000
44.31900000	1.61030000
44.32100000	-6.89580000
44.32300000	-2.55090000
44.32500000	10.80100000
44.32700000	-12.22300000
44.32900000	-10.65090000
44.33100000	-20.54530000
44.33300000	-9.28120000
44.33500000	-4.83300000
44.33700000	-11.25670000
44.33900000	-5.01030000
44.34100000	-4.81030000
44.34300000	5.43160000
44.34500000	-4.16930000
44.34700000	-1.15230000
44.34900000	-11.99960000
44.35100000	-11.54350000
44.35300000	1.43770000
44.35500000	-7.38580000
44.35700000	-8.86500000
44.35900000	-16.32420000
44.36100000	-2.26300000
44.36300000	-7.90400000
44.36500000	-9.41160000
44.36700000	-11.95660000
44.36900000	1.66810000
44.37100000	-7.39800000
44.37300000	-10.36860000
44.37500000	-6.71370000
44.37700000	-18.54210000
44.37900000	-0.67820000
44.38100000	-3.66060000
44.38300000	-9.32180000
44.38500000	-8.00350000
44.38700000	3.81630000
44.38900000	-17.31230000
44.39100000	-10.56930000
44.39300000	-5.05620000
44.39500000	-7.85560000
44.39700000	0.36080000
44.39900000	-11.49950000
44.40100000	-1.91280000
44.40300000	-12.59510000
44.40500000	1.35380000
44.40700000	-5.22090000
44.40900000	-10.91450000
44.41100000	-4.42720000
44.41300000	-0.55120000
44.41500000	-0.96140000
44.41700000	8.58500000
44.41900000	1.79420000
44.42100000	-7.64340000
44.42300000	-6.53810000
44.42500000	-7.25870000
44.42700000	3.83030000
44.42900000	-3.44400000
44.43100000	-5.31330000
44.43300000	-12.47870000
44.43500000	-6.09100000
44.43700000	-9.71430000
44.43900000	-7.08260000
44.44100000	-8.48260000
44.44300000	-3.18860000
44.44500000	-7.72420000
44.44700000	-22.73420000
44.44900000	1.24130000
44.45100000	-0.94320000
44.45300000	-5.11090000
44.45500000	-9.72990000
44.45700000	-2.49790000
44.45900000	-5.11920000
44.46100000	-15.23180000
44.46300000	1.07750000
44.46500000	-5.16020000
44.46700000	-13.24430000
44.46900000	-2.66560000
44.47100000	-5.73320000
44.47300000	-8.35100000
44.47500000	-10.42850000
44.47700000	-5.65860000
44.47900000	-15.73400000
44.48100000	-0.79610000
44.48300000	-7.33740000
44.48500000	-14.75440000
44.48700000	-12.27560000
44.48900000	-5.02020000
44.49100000	-5.31360000
44.49300000	2.23310000
44.49500000	-10.93830000
44.49700000	-4.91230000
44.49900000	-13.52100000
44.50100000	-7.19390000
44.50300000	-11.33460000
44.50500000	-11.30200000
44.50700000	-10.98560000
44.50900000	-7.96030000
44.51100000	-7.36340000
44.51300000	-7.17750000
44.51500000	-12.46990000
44.51700000	-19.30900000
44.51900000	-2.72460000
44.52100000	-0.33620000
44.52300000	-19.67130000
44.52500000	-0.43230000
44.52700000	-9.91060000
44.52900000	3.52280000
44.53100000	-11.84480000
44.53300000	-15.42960000
44.53500000	1.78200000
44.53700000	-9.28500000
44.53900000	-10.38280000
44.54100000	-6.04420000
44.54300000	-27.75320000
44.54500000	-1.15500000
44.54700000	-12.55470000
44.54900000	-16.06440000
44.55100000	-1.35780000
44.55300000	-11.35570000
44.55500000	-6.55420000
44.55700000	-8.26610000
44.55900000	-8.84040000
44.56100000	6.62140000
44.56300000	-4.01850000
44.56500000	-7.10100000
44.56700000	-11.78230000
44.56900000	-13.05680000
44.57100000	-15.14970000
44.57300000	3.72440000
44.57500000	-12.06410000
44.57700000	-5.23690000
44.57900000	1.05090000
44.58100000	-9.48930000
44.58300000	-8.82450000
44.58500000	-7.07600000
44.58700000	-3.15470000
44.58900000	-7.06350000
44.59100000	-16.98040000
44.59300000	-7.74400000
44.59500000	-16.01570000
44.59700000	-10.76710000
44.59900000	-13.24190000
44.60100000	-1.09820000
44.60300000	-7.83610000
44.60500000	1.69760000
44.60700000	-13.73680000
44.60900000	-3.71770000
44.61100000	-11.99370000
44.61300000	-5.36080000
44.61500000	3.73810000
44.61700000	-19.63930000
44.61900000	7.05240000
44.62100000	3.06040000
44.62300000	-5.98410000
44.62500000	1.62940000
44.62700000	-1.17770000
44.62900000	-11.65200000
44.63100000	1.07000000
44.63300000	-5.22310000
44.63500000	-12.45570000
44.63700000	-4.51850000
44.63900000	-8.20030000
44.64100000	-4.58180000
44.64300000	-10.95960000
44.64500000	-14.49070000
44.64700000	-14.70500000
44.64900000	-6.88760000
44.65100000	0.12420000
44.65300000	4.29940000
44.65500000	-4.04060000
44.65700000	-13.20140000
44.65900000	-13.05030000
44.66100000	-8.55370000
44.66300000	-2.96300000
44.66500000	1.74360000
44.66700000	-1.78180000
44.66900000	-6.24350000
44.67100000	-4.25100000
44.67300000	-12.97690000
44.67500000	-6.54150000
44.67700000	3.43920000
44.67900000	1.64910000
44.68100000	-10.98730000
44.68300000	1.93640000
44.68500000	-6.66420000
44.68700000	-9.78710000
44.68900000	-5.05180000
44.69100000	-16.23920000
44.69300000	7.44570000
44.69500000	-26.87520000
44.69700000	1.17270000
44.69900000	-11.85840000
44.70100000	-4.03140000
44.70300000	-5.70300000
44.70500000	0.38620000
44.70700000	-4.51670000
44.70900000	-8.59050000
44.71100000	-9.38930000
44.71300000	3.23620000
44.71500000	-5.53290000
44.71700000	8.56660000
44.71900000	-1.87850000
44.72100000	-3.92970000
44.72300000	-13.28360000
44.72500000	-12.77010000
44.72700000	-10.85350000
44.72900000	-14.79610000
44.73100000	1.30450000
44.73300000	-16.10300000
44.73500000	-18.28980000
44.73700000	-14.86110000
44.73900000	-0.89670000
44.74100000	-19.96820000
44.74300000	-1.23980000
44.74500000	11.08090000
44.74700000	-8.40000000
44.74900000	-15.43850000
44.75100000	-13.36400000
44.75300000	-4.22600000
44.75500000	0.61170000
44.75700000	-13.83490000
44.75900000	-6.87880000
44.76100000	-13.44290000
44.76300000	-7.18220000
44.76500000	-14.66560000
44.76700000	-4.04070000
44.76900000	-6.52760000
44.77100000	3.34520000
44.77300000	-0.50230000
44.77500000	-5.60490000
44.77700000	-7.33680000
44.77900000	-12.19670000
44.78100000	-0.87450000
44.78300000	-8.09620000
44.78500000	-19.43490000
44.78700000	-7.77520000
44.78900000	5.26090000
44.79100000	-10.12490000
44.79300000	0.74830000
44.79500000	-10.69210000
44.79700000	2.47540000
44.79900000	-1.81610000
44.80100000	-4.00360000
44.80300000	-21.30410000
44.80500000	-3.33060000
44.80700000	-11.33140000
44.80900000	-15.43460000
44.81100000	-13.52450000
44.81300000	2.06160000
44.81500000	1.78170000
44.81700000	-6.18940000
44.81900000	-11.38640000
44.82100000	-11.59160000
44.82300000	0.63910000
44.82500000	-12.27410000
44.82700000	-16.16790000
44.82900000	0.00230000
44.83100000	-0.75680000
44.83300000	-4.29970000
44.83500000	3.62620000
44.83700000	3.54030000
44.83900000	-2.62950000
44.84100000	-7.39550000
44.84300000	-9.68320000
44.84500000	-10.57570000
44.84700000	-6.95580000
44.84900000	-21.42850000
44.85100000	-15.67970000
44.85300000	-7.82310000
44.85500000	-14.99990000
44.85700000	-8.44580000
44.85900000	-11.49040000
44.86100000	-12.50740000
44.86300000	1.49110000
44.86500000	-13.02560000
44.86700000	1.49640000
44.86900000	-12.24580000
44.87100000	-1.27110000
44.87300000	-15.60430000
44.87500000	0.33940000
44.87700000	-8.01210000
44.87900000	-15.77930000
44.88100000	-3.01120000
44.88300000	-4.04310000
44.88500000	-12.87050000
44.88700000	-10.08370000
44.88900000	-7.04080000
44.89100000	-13.00310000
44.89300000	-5.13710000
44.89500000	-14.07670000
44.89700000	-9.39480000
44.89900000	-11.37760000
44.90100000	2.77430000
44.90300000	-1.93020000
44.90500000	-9.05540000
44.90700000	-5.87990000
44.90900000	9.23450000
44.91100000	-5.46270000
44.91300000	-14.12070000
44.91500000	-6.57300000
44.91700000	-5.20530000
44.91900000	-14.18560000
44.92100000	-4.51450000
44.92300000	0.55440000
44.92500000	-8.32380000
44.92700000	0.62820000
44.92900000	0.31960000
44.93100000	-2.80130000
44.93300000	5.74520000
44.93500000	2.29290000
44.93700000	-3.70700000
44.93900000	-7.16640000
44.94100000	-16.88590000
44.94300000	-0.69220000
44.94500000	-1.36420000
44.94700000	-6.43490000
44.94900000	-5.40520000
44.95100000	7.70380000
44.95300000	-3.35620000
44.95500000	-19.55080000
44.95700000	-0.14610000
44.95900000	-9.58900000
44.96100000	-14.10320000
44.96300000	10.99490000
44.96500000	-3.79950000
44.96700000	6.06660000
44.96900000	-2.63800000
44.97100000	-11.72970000
44.97300000	-6.69470000
44.97500000	1.61290000
44.97700000	-9.02450000
44.97900000	-9.69620000
44.98100000	-4.24500000
44.98300000	-5.91140000
44.98500000	12.23970000
44.98700000	-4.53740000
44.98900000	-11.86340000
44.99100000	-7.35340000
44.99300000	-8.19260000
44.99500000	-5.08340000
44.99700000	0.49730000
44.99900000	-6.44740000
45.00100000	-8.07460000
45.00300000	-5.61310000
45.00500000	-8.49270000
45.00700000	-1.95370000
45.00900000	-3.20030000
45.01100000	-13.80370000
45.01300000	-3.05930000
45.01500000	-12.05900000
45.01700000	-8.61200000
45.01900000	-4.57100000
45.02100000	-9.82740000
45.02300000	8.80230000
45.02500000	-3.73030000
45.02700000	-7.50660000
45.02900000	1.18040000
45.03100000	-9.16410000
45.03300000	-9.43530000
45.03500000	0.31520000
45.03700000	-14.62190000
45.03900000	-7.89600000
45.04100000	-6.16450000
45.04300000	-3.47200000
45.04500000	-11.60490000
45.04700000	4.99850000
45.04900000	-13.39270000
45.05100000	-9.54240000
45.05300000	-4.57770000
45.05500000	-2.78290000
45.05700000	6.17600000
45.05900000	-2.44210000
45.06100000	-19.32140000
45.06300000	-6.58880000
45.06500000	6.74930000
45.06700000	-19.98670000
45.06900000	-9.23250000
45.07100000	-5.51250000
45.07300000	-9.83990000
45.07500000	-8.75830000
45.07700000	-0.70380000
45.07900000	-4.28010000
45.08100000	-8.91830000
45.08300000	-9.09450000
45.08500000	-5.10650000
45.08700000	-3.40940000
45.08900000	-9.08670000
45.09100000	-11.81770000
45.09300000	-5.93160000
45.09500000	-11.57620000
45.09700000	-4.04440000
45.09900000	-6.46930000
45.10100000	-7.20680000
45.10300000	-3.12840000
45.10500000	-3.17020000
45.10700000	-6.49000000
45.10900000	-6.58140000
45.11100000	4.95150000
45.11300000	2.40490000
45.11500000	-5.25930000
45.11700000	5.33520000
45.11900000	-10.14950000
45.12100000	0.56860000
45.12300000	-3.98220000
45.12500000	-8.18810000
45.12700000	7.38590000
45.12900000	-2.41560000
45.13100000	12.72580000
45.13300000	-17.51340000
45.13500000	7.49670000
45.13700000	-0.16460000
45.13900000	-1.94660000
45.14100000	-3.59740000
45.14300000	1.08370000
45.14500000	3.38500000
45.14700000	-9.74060000
45.14900000	2.71990000
45.15100000	-20.71290000
45.15300000	0.29110000
45.15500000	-1.01530000
45.15700000	-0.98760000
45.15900000	-9.80840000
45.16100000	-6.57350000
45.16300000	-9.88070000
45.16500000	-2.66560000
45.16700000	-12.94310000
45.16900000	-14.27660000
45.17100000	2.58490000
45.17300000	3.11160000
45.17500000	-2.19890000
45.17700000	-11.26340000
45.17900000	-7.92270000
45.18100000	-3.12200000
45.18300000	-13.77180000
45.18500000	-12.20260000
45.18700000	-8.67330000
45.18900000	4.57080000
45.19100000	-4.19940000
45.19300000	3.62950000
45.19500000	-7.73010000
45.19700000	-5.60060000
45.19900000	6.15540000
45.20100000	-3.22270000
45.20300000	-6.97970000
45.20500000	-3.54150000
45.20700000	-10.02660000
45.20900000	-12.09490000
45.21100000	-2.38980000
45.21300000	-8.68880000
45.21500000	-8.82870000
45.21700000	-3.89550000
45.21900000	8.36320000
45.22100000	-5.54800000
45.22300000	5.99430000
45.22500000	-4.96270000
45.22700000	-1.71930000
45.22900000	-2.93510000
45.23100000	8.71740000
45.23300000	1.64400000
45.23500000	-10.63250000
45.23700000	-1.67470000
45.23900000	1.67770000
45.24100000	-3.11280000
45.24300000	-13.81000000
45.24500000	-2.87970000
45.24700000	-14.02050000
45.24900000	-0.77110000
45.25100000	-7.47480000
45.25300000	-0.27210000
45.25500000	-10.34020000
45.25700000	-0.61720000
45.25900000	-3.99550000
45.26100000	-5.85570000
45.26300000	-5.89600000
45.26500000	-7.19540000
45.26700000	-3.94150000
45.26900000	-4.28890000
45.27100000	-6.61930000
45.27300000	9.72420000
45.27500000	-5.18770000
45.27700000	6.26190000
45.27900000	8.20440000
45.28100000	-5.04790000
45.28300000	16.58610000
45.28500000	-8.80930000
45.28700000	-3.32960000
45.28900000	-5.23570000
45.29100000	-6.47840000
45.29300000	-7.60650000
45.29500000	-12.77510000
45.29700000	3.90250000
45.29900000	-5.41340000
45.30100000	-7.23460000
45.30300000	-15.73590000
45.30500000	-0.11200000
45.30700000	-9.68150000
45.30900000	-15.49290000
45.31100000	-6.13770000
45.31300000	-7.95380000
45.31500000	1.41380000
45.31700000	-14.80350000
45.31900000	-8.08690000
45.32100000	11.25050000
45.32300000	5.45220000
45.32500000	2.52070000
45.32700000	-3.45060000
45.32900000	1.79560000
45.33100000	1.35400000
45.33300000	2.45540000
45.33500000	3.29630000
45.33700000	-4.67220000
45.33900000	-10.75420000
45.34100000	-5.06740000
45.34300000	-5.76690000
45.34500000	-1.71360000
45.34700000	0.53400000
45.34900000	-4.02830000
45.35100000	-4.15420000
45.35300000	-6.74350000
45.35500000	-2.97740000
45.35700000	-1.66740000
45.35900000	2.47250000
45.36100000	10.57850000
45.36300000	1.01890000
45.36500000	-0.10680000
45.36700000	10.20130000
45.36900000	5.23500000
45.37100000	-3.43260000
45.37300000	12.08930000
45.37500000	-1.62910000
45.37700000	1.52580000
45.37900000	9.56910000
45.38100000	0.48230000
45.38300000	-4.71410000
45.38500000	-13.18710000
45.38700000	2.77290000
45.38900000	8.66860000
45.39100000	0.24280000
45.39300000	0.37830000
45.39500000	10.25020000
45.39700000	-9.23460000
45.39900000	3.76980000
45.40100000	-6.22580000
45.40300000	-4.18320000
45.40500000	7.74030000
45.40700000	3.84150000
45.40900000	-4.90890000
45.41100000	-8.40380000
45.41300000	7.14110000
45.41500000	2.41810000
45.41700000	0.50960000
45.41900000	-2.33730000
45.42100000	1.89850000
45.42300000	1.04510000
45.42500000	-1.49810000
45.42700000	6.15420000
45.42900000	16.69100000
45.43100000	3.32210000
45.43300000	6.76890000
45.43500000	2.09030000
45.43700000	2.65810000
45.43900000	4.24040000
45.44100000	0.07450000
45.44300000	-6.85340000
45.44500000	5.74980000
45.44700000	-0.96550000
45.44900000	7.03310000
45.45100000	-3.22080000
45.45300000	-6.86900000
45.45500000	2.62830000
45.45700000	-13.75650000
45.45900000	4.03100000
45.46100000	-3.16630000
45.46300000	8.85280000
45.46500000	-8.60930000
45.46700000	-5.62030000
45.46900000	-2.87860000
45.47100000	-3.56770000
45.47300000	7.24330000
45.47500000	0.97890000
45.47700000	5.64020000
45.47900000	4.44990000
45.48100000	3.97360000
45.48300000	-0.48740000
45.48500000	-6.37800000
45.48700000	-13.00310000
45.48900000	-2.59870000
45.49100000	4.30500000
45.49300000	-8.16530000
45.49500000	10.65290000
45.49700000	5.11220000
45.49900000	5.26200000
45.50100000	-5.75810000
45.50300000	6.81100000
45.50500000	5.35390000
45.50700000	-4.23470000
45.50900000	-6.34030000
45.51100000	-3.28390000
45.51300000	-5.67750000
45.51500000	-17.49970000
45.51700000	-5.57890000
45.51900000	-9.82850000
45.52100000	-1.77480000
45.52300000	16.86710000
45.52500000	-1.02640000
45.52700000	12.47490000
45.52900000	-6.46080000
45.53100000	-2.52350000
45.53300000	4.61210000
45.53500000	-9.32250000
45.53700000	-1.96050000
45.53900000	1.79140000
45.54100000	0.47230000
45.54300000	7.38100000
45.54500000	0.44940000
45.54700000	-0.94890000
45.54900000	0.06870000
45.55100000	6.06950000
45.55300000	-6.55960000
45.55500000	5.67030000
45.55700000	5.08550000
45.55900000	3.20180000
45.56100000	2.57470000
45.56300000	2.89370000
45.56500000	-6.34970000
45.56700000	-1.69770000
45.56900000	-2.58030000
45.57100000	-3.90850000
45.57300000	-2.57280000
45.57500000	-5.56690000
45.57700000	-4.14270000
45.57900000	7.39770000
45.58100000	-1.15340000
45.58300000	6.41860000
