#Time	Etot_1
28.00300000	-13.79020000
28.00500000	-15.09790000
28.00700000	-18.36650000
28.00900000	-14.88340000
28.01100000	-17.65730000
28.01300000	-16.55530000
28.01500000	-13.29100000
28.01700000	-17.10520000
28.01900000	-15.33950000
28.02100000	-17.25660000
28.02300000	-17.07000000
28.02500000	-15.90590000
28.02700000	-17.93570000
28.02900000	-15.42840000
28.03100000	-19.89850000
28.03300000	-17.18970000
28.03500000	-16.95840000
28.03700000	-18.07150000
28.03900000	-15.77990000
28.04100000	-16.99410000
28.04300000	-14.80340000
28.04500000	-15.83490000
28.04700000	-16.55990000
28.04900000	-15.93380000
28.05100000	-19.07090000
28.05300000	-12.91870000
28.05500000	-16.59100000
28.05700000	-16.10540000
28.05900000	-17.75390000
28.06100000	-18.49260000
28.06300000	-14.23310000
28.06500000	-16.47570000
28.06700000	-17.17430000
28.06900000	-18.92870000
28.07100000	-15.54720000
28.07300000	-18.85170000
28.07500000	-18.74800000
28.07700000	-15.69220000
28.07900000	-17.72440000
28.08100000	-17.06240000
28.08300000	-15.79400000
28.08500000	-18.09170000
28.08700000	-18.81690000
28.08900000	-14.41070000
28.09100000	-17.72710000
28.09300000	-17.41630000
28.09500000	-15.09980000
28.09700000	-14.68670000
28.09900000	-18.68220000
28.10100000	-17.00230000
28.10300000	-18.15830000
28.10500000	-16.94670000
28.10700000	-13.03500000
28.10900000	-14.92880000
28.11100000	-19.04930000
28.11300000	-18.39870000
28.11500000	-15.68560000
28.11700000	-15.39390000
28.11900000	-19.69640000
28.12100000	-15.36930000
28.12300000	-15.91470000
28.12500000	-18.18650000
28.12700000	-18.14560000
28.12900000	-14.90640000
28.13100000	-16.63010000
28.13300000	-13.65180000
28.13500000	-17.45690000
28.13700000	-16.07340000
28.13900000	-14.63800000
28.14100000	-17.09490000
28.14300000	-16.78670000
28.14500000	-16.81990000
28.14700000	-17.49300000
28.14900000	-16.86310000
28.15100000	-18.88350000
28.15300000	-17.18680000
28.15500000	-14.11980000
28.15700000	-17.43480000
28.15900000	-16.24780000
28.16100000	-19.49190000
28.16300000	-16.58430000
28.16500000	-17.22110000
28.16700000	-16.09130000
28.16900000	-16.11890000
28.17100000	-16.77780000
28.17300000	-17.55230000
28.17500000	-16.77780000
28.17700000	-18.27070000
28.17900000	-15.34400000
28.18100000	-15.94990000
28.18300000	-14.58060000
28.18500000	-14.85990000
28.18700000	-13.95800000
28.18900000	-16.68460000
28.19100000	-17.53680000
28.19300000	-16.03410000
28.19500000	-15.85700000
28.19700000	-13.54220000
28.19900000	-14.30020000
28.20100000	-16.71440000
28.20300000	-13.46700000
28.20500000	-14.14600000
28.20700000	-15.62310000
28.20900000	-16.20130000
28.21100000	-15.57540000
28.21300000	-14.28720000
28.21500000	-16.65350000
28.21700000	-15.69880000
28.21900000	-16.33560000
28.22100000	-17.26550000
28.22300000	-14.96370000
28.22500000	-14.96170000
28.22700000	-15.95460000
28.22900000	-14.70260000
28.23100000	-16.94050000
28.23300000	-17.82440000
28.23500000	-17.65360000
28.23700000	-17.14640000
28.23900000	-16.18880000
28.24100000	-14.67520000
28.24300000	-17.30040000
28.24500000	-14.93080000
28.24700000	-18.11160000
28.24900000	-14.83930000
28.25100000	-13.99130000
28.25300000	-16.83720000
28.25500000	-11.38350000
28.25700000	-15.34350000
28.25900000	-11.40140000
28.26100000	-14.76880000
28.26300000	-14.56270000
28.26500000	-15.98430000
28.26700000	-17.76190000
28.26900000	-18.13120000
28.27100000	-15.65520000
28.27300000	-16.16450000
28.27500000	-16.65010000
28.27700000	-14.93580000
28.27900000	-16.05350000
28.28100000	-17.44110000
28.28300000	-17.16640000
28.28500000	-16.80340000
28.28700000	-16.59220000
28.28900000	-15.50180000
28.29100000	-14.21860000
28.29300000	-17.75050000
28.29500000	-17.60620000
28.29700000	-19.40540000
28.29900000	-15.21390000
28.30100000	-17.38740000
28.30300000	-14.04130000
28.30500000	-16.70670000
28.30700000	-15.98290000
28.30900000	-16.56140000
28.31100000	-15.20130000
28.31300000	-15.95560000
28.31500000	-13.47520000
28.31700000	-17.28060000
28.31900000	-12.57650000
28.32100000	-16.30310000
28.32300000	-16.77160000
28.32500000	-15.92360000
28.32700000	-15.95800000
28.32900000	-13.32120000
28.33100000	-16.76670000
28.33300000	-16.12320000
28.33500000	-16.55600000
28.33700000	-14.11750000
28.33900000	-17.01150000
28.34100000	-14.54840000
28.34300000	-16.05650000
28.34500000	-17.16740000
28.34700000	-17.70180000
28.34900000	-17.44240000
28.35100000	-14.77550000
28.35300000	-12.90250000
28.35500000	-14.10480000
28.35700000	-17.23820000
28.35900000	-16.14510000
28.36100000	-18.77650000
28.36300000	-16.82240000
28.36500000	-16.22630000
28.36700000	-14.84550000
28.36900000	-18.29910000
28.37100000	-14.50190000
28.37300000	-15.62960000
28.37500000	-16.33030000
28.37700000	-15.02720000
28.37900000	-16.11490000
28.38100000	-17.55420000
28.38300000	-16.79240000
28.38500000	-17.75980000
28.38700000	-16.29050000
28.38900000	-17.11880000
28.39100000	-17.01770000
28.39300000	-17.49550000
28.39500000	-13.97370000
28.39700000	-16.47310000
28.39900000	-14.64640000
28.40100000	-17.97510000
28.40300000	-15.07220000
28.40500000	-14.25480000
28.40700000	-15.72800000
28.40900000	-15.33500000
28.41100000	-19.17710000
28.41300000	-17.11660000
28.41500000	-15.10210000
28.41700000	-15.23730000
28.41900000	-16.39570000
28.42100000	-15.44490000
28.42300000	-15.47670000
28.42500000	-13.36640000
28.42700000	-15.39110000
28.42900000	-16.96260000
28.43100000	-15.86510000
28.43300000	-13.89340000
28.43500000	-14.98530000
28.43700000	-15.02530000
28.43900000	-18.22650000
28.44100000	-16.95830000
28.44300000	-16.83710000
28.44500000	-16.21310000
28.44700000	-15.82640000
28.44900000	-17.05740000
28.45100000	-18.11020000
28.45300000	-17.98400000
28.45500000	-18.10280000
28.45700000	-16.28580000
28.45900000	-13.80840000
28.46100000	-15.48530000
28.46300000	-19.96040000
28.46500000	-19.88560000
28.46700000	-16.05780000
28.46900000	-16.54380000
28.47100000	-20.20150000
28.47300000	-17.65810000
28.47500000	-18.17360000
28.47700000	-16.31740000
28.47900000	-15.95090000
28.48100000	-14.41220000
28.48300000	-15.91940000
28.48500000	-16.25390000
28.48700000	-14.43840000
28.48900000	-17.41180000
28.49100000	-17.51950000
28.49300000	-15.62890000
28.49500000	-18.00200000
28.49700000	-18.73130000
28.49900000	-16.36020000
28.50100000	-15.22300000
28.50300000	-19.52670000
28.50500000	-17.10260000
28.50700000	-16.36120000
28.50900000	-16.10570000
28.51100000	-16.12830000
28.51300000	-15.79880000
28.51500000	-18.57640000
28.51700000	-15.92080000
28.51900000	-17.60400000
28.52100000	-16.59190000
28.52300000	-13.45710000
28.52500000	-18.08200000
28.52700000	-14.65130000
28.52900000	-18.80890000
28.53100000	-13.61760000
28.53300000	-18.12170000
28.53500000	-15.55710000
28.53700000	-15.21310000
28.53900000	-12.91220000
28.54100000	-17.42450000
28.54300000	-18.52360000
28.54500000	-17.69080000
28.54700000	-16.25330000
28.54900000	-17.46390000
28.55100000	-15.16680000
28.55300000	-16.21320000
28.55500000	-14.32260000
28.55700000	-16.01410000
28.55900000	-17.06180000
28.56100000	-15.86860000
28.56300000	-18.22400000
28.56500000	-17.80040000
28.56700000	-14.76020000
28.56900000	-15.71550000
28.57100000	-15.25070000
28.57300000	-15.56700000
28.57500000	-13.69410000
28.57700000	-17.99310000
28.57900000	-19.40580000
28.58100000	-17.09690000
28.58300000	-15.31390000
28.58500000	-15.95640000
28.58700000	-16.46290000
28.58900000	-16.09840000
28.59100000	-17.05600000
28.59300000	-17.04970000
28.59500000	-19.48100000
28.59700000	-16.79090000
28.59900000	-16.71820000
28.60100000	-16.55330000
28.60300000	-16.15200000
28.60500000	-15.33550000
28.60700000	-14.91090000
28.60900000	-16.33800000
28.61100000	-15.85760000
28.61300000	-14.32350000
28.61500000	-15.23080000
28.61700000	-13.67680000
28.61900000	-14.43730000
28.62100000	-15.21490000
28.62300000	-16.96420000
28.62500000	-14.96650000
28.62700000	-15.44430000
28.62900000	-15.29470000
28.63100000	-16.08710000
28.63300000	-15.93430000
28.63500000	-15.13850000
28.63700000	-18.93850000
28.63900000	-13.52520000
28.64100000	-16.08010000
28.64300000	-14.39100000
28.64500000	-15.74990000
28.64700000	-15.79530000
28.64900000	-15.15020000
28.65100000	-17.16750000
28.65300000	-15.45720000
28.65500000	-16.89200000
28.65700000	-16.63050000
28.65900000	-16.96910000
28.66100000	-20.59300000
28.66300000	-18.00120000
28.66500000	-14.99870000
28.66700000	-18.88460000
28.66900000	-17.74090000
28.67100000	-17.37250000
28.67300000	-15.94350000
28.67500000	-14.94350000
28.67700000	-14.18330000
28.67900000	-14.82440000
28.68100000	-20.35760000
28.68300000	-16.58390000
28.68500000	-16.60930000
28.68700000	-15.38770000
28.68900000	-15.66660000
28.69100000	-15.53360000
28.69300000	-16.23540000
28.69500000	-16.61920000
28.69700000	-17.70820000
28.69900000	-14.17550000
28.70100000	-16.25800000
28.70300000	-20.47140000
28.70500000	-17.52980000
28.70700000	-17.33070000
28.70900000	-17.32180000
28.71100000	-15.95210000
28.71300000	-17.68970000
28.71500000	-17.62530000
28.71700000	-17.13580000
28.71900000	-14.38590000
28.72100000	-16.26950000
28.72300000	-16.76700000
28.72500000	-17.51260000
28.72700000	-15.12210000
28.72900000	-15.99940000
28.73100000	-14.49420000
28.73300000	-17.71540000
28.73500000	-14.51720000
28.73700000	-16.45280000
28.73900000	-14.96680000
28.74100000	-11.74790000
28.74300000	-15.30550000
28.74500000	-14.41100000
28.74700000	-14.85930000
28.74900000	-16.58640000
28.75100000	-13.35060000
28.75300000	-16.18740000
28.75500000	-15.42460000
28.75700000	-14.65390000
28.75900000	-19.19950000
28.76100000	-17.69220000
28.76300000	-14.94450000
28.76500000	-18.86880000
28.76700000	-17.52270000
28.76900000	-15.69290000
28.77100000	-17.07270000
28.77300000	-14.83930000
28.77500000	-16.71390000
28.77700000	-17.33230000
28.77900000	-17.64970000
28.78100000	-15.93300000
28.78300000	-16.90460000
28.78500000	-15.13650000
28.78700000	-14.53490000
28.78900000	-15.13860000
28.79100000	-16.96570000
28.79300000	-14.92180000
28.79500000	-15.98000000
28.79700000	-17.26110000
28.79900000	-16.18770000
28.80100000	-13.60970000
28.80300000	-17.62120000
28.80500000	-16.15150000
28.80700000	-15.28220000
28.80900000	-13.36450000
28.81100000	-19.62810000
28.81300000	-18.07850000
28.81500000	-15.32010000
28.81700000	-18.01850000
28.81900000	-15.08620000
28.82100000	-17.19370000
28.82300000	-16.14600000
28.82500000	-16.88600000
28.82700000	-16.25700000
28.82900000	-16.20390000
28.83100000	-18.09340000
28.83300000	-18.72610000
28.83500000	-16.25360000
28.83700000	-15.96250000
28.83900000	-16.72530000
28.84100000	-13.37810000
28.84300000	-17.52690000
28.84500000	-17.02550000
28.84700000	-11.66880000
28.84900000	-16.82720000
28.85100000	-15.67050000
28.85300000	-16.31250000
28.85500000	-19.20440000
28.85700000	-16.36280000
28.85900000	-16.19200000
28.86100000	-14.79850000
28.86300000	-16.04540000
28.86500000	-18.49090000
28.86700000	-14.55840000
28.86900000	-19.44080000
28.87100000	-16.05160000
28.87300000	-18.04190000
28.87500000	-13.90150000
28.87700000	-15.22900000
28.87900000	-14.61450000
28.88100000	-16.49040000
28.88300000	-15.45460000
28.88500000	-15.78030000
28.88700000	-17.79700000
28.88900000	-16.46420000
28.89100000	-16.22060000
28.89300000	-15.91920000
28.89500000	-17.49300000
28.89700000	-17.78140000
28.89900000	-14.88640000
28.90100000	-16.33300000
28.90300000	-15.67070000
28.90500000	-16.71040000
28.90700000	-15.29470000
28.90900000	-15.79110000
28.91100000	-14.68820000
28.91300000	-16.98620000
28.91500000	-18.57730000
28.91700000	-13.67220000
28.91900000	-15.75870000
28.92100000	-13.06180000
28.92300000	-17.20030000
28.92500000	-14.93630000
28.92700000	-15.00240000
28.92900000	-16.45510000
28.93100000	-17.23350000
28.93300000	-18.01680000
28.93500000	-16.88350000
28.93700000	-15.71710000
28.93900000	-18.29280000
28.94100000	-12.43800000
28.94300000	-15.48800000
28.94500000	-12.66340000
28.94700000	-17.13790000
28.94900000	-17.35620000
28.95100000	-16.53490000
28.95300000	-15.50260000
28.95500000	-14.82460000
28.95700000	-16.90060000
28.95900000	-17.27420000
28.96100000	-16.91430000
28.96300000	-15.58780000
28.96500000	-18.12200000
28.96700000	-14.49320000
28.96900000	-14.71470000
28.97100000	-15.29420000
28.97300000	-16.79630000
28.97500000	-15.41280000
28.97700000	-16.71720000
28.97900000	-16.18790000
28.98100000	-15.84730000
28.98300000	-14.48410000
28.98500000	-14.80240000
28.98700000	-14.80580000
28.98900000	-13.52190000
28.99100000	-16.06970000
28.99300000	-16.09310000
28.99500000	-16.01710000
28.99700000	-14.73020000
28.99900000	-15.84920000
29.00100000	-16.63560000
29.00300000	-14.89580000
29.00500000	-15.35300000
29.00700000	-12.35970000
29.00900000	-16.37240000
29.01100000	-16.90800000
29.01300000	-16.01030000
29.01500000	-13.01480000
29.01700000	-16.77360000
29.01900000	-17.68120000
29.02100000	-15.27960000
29.02300000	-16.08660000
29.02500000	-14.46920000
29.02700000	-17.93450000
29.02900000	-18.56680000
29.03100000	-16.21500000
29.03300000	-14.94000000
29.03500000	-14.92780000
29.03700000	-13.30310000
29.03900000	-13.92660000
29.04100000	-14.07660000
29.04300000	-15.48350000
29.04500000	-13.62000000
29.04700000	-15.17380000
29.04900000	-14.68320000
29.05100000	-16.02720000
29.05300000	-15.72140000
29.05500000	-13.24570000
29.05700000	-12.47610000
29.05900000	-14.14720000
29.06100000	-15.13560000
29.06300000	-13.04910000
29.06500000	-12.01090000
29.06700000	-15.33160000
29.06900000	-14.61700000
29.07100000	-14.53300000
29.07300000	-16.35580000
29.07500000	-17.88190000
29.07700000	-17.24160000
29.07900000	-14.90750000
29.08100000	-13.25150000
29.08300000	-14.96600000
29.08500000	-12.31100000
29.08700000	-14.54310000
29.08900000	-12.69370000
29.09100000	-14.73680000
29.09300000	-15.94870000
29.09500000	-15.48740000
29.09700000	-13.66000000
29.09900000	-14.57690000
29.10100000	-11.52830000
29.10300000	-13.21050000
29.10500000	-15.52290000
29.10700000	-16.35890000
29.10900000	-14.25890000
29.11100000	-16.58220000
29.11300000	-13.85700000
29.11500000	-13.70340000
29.11700000	-13.79200000
29.11900000	-16.20920000
29.12100000	-15.83850000
29.12300000	-17.60890000
29.12500000	-14.00100000
29.12700000	-16.54500000
29.12900000	-17.00450000
29.13100000	-11.56320000
29.13300000	-16.39350000
29.13500000	-12.86790000
29.13700000	-13.98150000
29.13900000	-13.87740000
29.14100000	-17.15350000
29.14300000	-15.32490000
29.14500000	-17.62640000
29.14700000	-17.18930000
29.14900000	-14.20170000
29.15100000	-16.22630000
29.15300000	-13.17080000
29.15500000	-14.72390000
29.15700000	-14.15860000
29.15900000	-16.76410000
29.16100000	-16.38430000
29.16300000	-15.17780000
29.16500000	-14.50470000
29.16700000	-14.43400000
29.16900000	-16.30620000
29.17100000	-17.17940000
29.17300000	-13.73490000
29.17500000	-19.74750000
29.17700000	-17.12320000
29.17900000	-16.15710000
29.18100000	-15.09930000
29.18300000	-15.79180000
29.18500000	-17.41610000
29.18700000	-11.55530000
29.18900000	-16.76960000
29.19100000	-15.82920000
29.19300000	-17.70730000
29.19500000	-15.98590000
29.19700000	-14.68290000
29.19900000	-16.88570000
29.20100000	-15.09400000
29.20300000	-15.47210000
29.20500000	-15.28050000
29.20700000	-14.55620000
29.20900000	-14.06680000
29.21100000	-16.84540000
29.21300000	-12.97510000
29.21500000	-14.41050000
29.21700000	-16.34630000
29.21900000	-14.44790000
29.22100000	-13.99630000
29.22300000	-14.93980000
29.22500000	-14.27790000
29.22700000	-16.10990000
29.22900000	-15.37700000
29.23100000	-14.88540000
29.23300000	-12.82680000
29.23500000	-15.56050000
29.23700000	-17.43930000
29.23900000	-15.58410000
29.24100000	-15.55110000
29.24300000	-12.83120000
29.24500000	-17.24670000
29.24700000	-14.31460000
29.24900000	-15.14470000
29.25100000	-16.13600000
29.25300000	-13.15320000
29.25500000	-14.28060000
29.25700000	-15.54240000
29.25900000	-13.72530000
29.26100000	-17.86260000
29.26300000	-16.38050000
29.26500000	-15.00670000
29.26700000	-13.62980000
29.26900000	-11.41590000
29.27100000	-15.60210000
29.27300000	-16.26160000
29.27500000	-15.51380000
29.27700000	-15.15410000
29.27900000	-14.26290000
29.28100000	-14.88810000
29.28300000	-15.30480000
29.28500000	-14.90130000
29.28700000	-12.71670000
29.28900000	-14.50630000
29.29100000	-14.74800000
29.29300000	-15.37540000
29.29500000	-13.85640000
29.29700000	-15.73800000
29.29900000	-13.84890000
29.30100000	-15.00080000
29.30300000	-14.20150000
29.30500000	-16.89440000
29.30700000	-13.17580000
29.30900000	-15.24270000
29.31100000	-14.69660000
29.31300000	-17.82770000
29.31500000	-14.95990000
29.31700000	-16.39600000
29.31900000	-13.86330000
29.32100000	-18.32770000
29.32300000	-16.73140000
29.32500000	-16.59570000
29.32700000	-16.00110000
29.32900000	-16.74040000
29.33100000	-15.26580000
29.33300000	-14.95080000
29.33500000	-14.52770000
29.33700000	-16.28200000
29.33900000	-13.84480000
29.34100000	-14.53380000
29.34300000	-12.38690000
29.34500000	-16.48270000
29.34700000	-16.11070000
29.34900000	-18.12630000
29.35100000	-14.80290000
29.35300000	-15.65720000
29.35500000	-16.04280000
29.35700000	-17.80570000
29.35900000	-14.89340000
29.36100000	-17.05170000
29.36300000	-14.75440000
29.36500000	-16.84650000
29.36700000	-16.79330000
29.36900000	-16.65590000
29.37100000	-15.85650000
29.37300000	-14.86060000
29.37500000	-17.28710000
29.37700000	-16.45930000
29.37900000	-14.93000000
29.38100000	-14.57180000
29.38300000	-13.95220000
29.38500000	-16.05230000
29.38700000	-14.66880000
29.38900000	-15.44760000
29.39100000	-17.73290000
29.39300000	-15.91080000
29.39500000	-14.67490000
29.39700000	-16.07070000
29.39900000	-17.80700000
29.40100000	-15.47570000
29.40300000	-17.68140000
29.40500000	-17.28280000
29.40700000	-13.81810000
29.40900000	-14.34200000
29.41100000	-13.69400000
29.41300000	-16.26420000
29.41500000	-12.72220000
29.41700000	-15.67100000
29.41900000	-16.00150000
29.42100000	-16.65120000
29.42300000	-14.88930000
29.42500000	-13.84070000
29.42700000	-17.21770000
29.42900000	-15.59410000
29.43100000	-12.73580000
29.43300000	-17.04410000
29.43500000	-14.86870000
29.43700000	-15.32210000
29.43900000	-14.34110000
29.44100000	-17.32280000
29.44300000	-13.66790000
29.44500000	-15.77000000
29.44700000	-14.37050000
29.44900000	-16.96570000
29.45100000	-14.09570000
29.45300000	-14.28090000
29.45500000	-14.02580000
29.45700000	-15.96510000
29.45900000	-17.86130000
29.46100000	-13.99050000
29.46300000	-17.54660000
29.46500000	-15.58860000
29.46700000	-16.86760000
29.46900000	-15.24600000
29.47100000	-13.99210000
29.47300000	-17.02810000
29.47500000	-18.14290000
29.47700000	-17.66340000
29.47900000	-12.78780000
29.48100000	-16.30390000
29.48300000	-14.32170000
29.48500000	-15.26360000
29.48700000	-13.74220000
29.48900000	-15.77260000
29.49100000	-16.31150000
29.49300000	-16.74010000
29.49500000	-16.33010000
29.49700000	-17.04560000
29.49900000	-14.47980000
29.50100000	-15.11000000
29.50300000	-14.72840000
29.50500000	-16.92810000
29.50700000	-16.70440000
29.50900000	-13.46390000
29.51100000	-14.83850000
29.51300000	-13.65290000
29.51500000	-15.76500000
29.51700000	-15.25830000
29.51900000	-15.84360000
29.52100000	-16.52170000
29.52300000	-15.09450000
29.52500000	-16.93960000
29.52700000	-14.39150000
29.52900000	-17.44190000
29.53100000	-15.43600000
29.53300000	-15.07680000
29.53500000	-13.56200000
29.53700000	-14.71990000
29.53900000	-15.82030000
29.54100000	-15.38590000
29.54300000	-18.25630000
29.54500000	-12.92120000
29.54700000	-13.93870000
29.54900000	-15.06790000
29.55100000	-14.10720000
29.55300000	-15.31980000
29.55500000	-15.60250000
29.55700000	-14.14010000
29.55900000	-11.85010000
29.56100000	-15.89300000
29.56300000	-15.52470000
29.56500000	-15.74840000
29.56700000	-14.46320000
29.56900000	-15.64450000
29.57100000	-16.38390000
29.57300000	-14.13520000
29.57500000	-14.86240000
29.57700000	-17.38950000
29.57900000	-15.96970000
29.58100000	-13.87690000
29.58300000	-13.36990000
29.58500000	-13.71980000
29.58700000	-15.31320000
29.58900000	-13.48930000
29.59100000	-12.42560000
29.59300000	-15.33910000
29.59500000	-15.44850000
29.59700000	-16.50910000
29.59900000	-13.69640000
29.60100000	-16.20410000
29.60300000	-16.71250000
29.60500000	-11.54310000
29.60700000	-13.95600000
29.60900000	-15.65990000
29.61100000	-16.18340000
29.61300000	-15.11900000
29.61500000	-14.04910000
29.61700000	-13.65050000
29.61900000	-15.63850000
29.62100000	-12.30930000
29.62300000	-12.21470000
29.62500000	-16.20110000
29.62700000	-11.72780000
29.62900000	-14.77080000
29.63100000	-14.32540000
29.63300000	-16.27930000
29.63500000	-12.75690000
29.63700000	-16.72040000
29.63900000	-15.02190000
29.64100000	-14.43710000
29.64300000	-16.42630000
29.64500000	-14.65910000
29.64700000	-13.54980000
29.64900000	-12.13080000
29.65100000	-13.04210000
29.65300000	-11.73840000
29.65500000	-14.92990000
29.65700000	-10.61930000
29.65900000	-14.99600000
29.66100000	-14.43020000
29.66300000	-13.26890000
29.66500000	-12.06130000
29.66700000	-14.10910000
29.66900000	-16.50760000
29.67100000	-16.48360000
29.67300000	-16.56120000
29.67500000	-15.15570000
29.67700000	-11.33630000
29.67900000	-14.83420000
29.68100000	-14.16360000
29.68300000	-14.30170000
29.68500000	-12.77020000
29.68700000	-15.21050000
29.68900000	-16.01630000
29.69100000	-13.51960000
29.69300000	-14.55770000
29.69500000	-14.17920000
29.69700000	-13.86230000
29.69900000	-15.03440000
29.70100000	-16.24660000
29.70300000	-12.62370000
29.70500000	-12.58850000
29.70700000	-12.16840000
29.70900000	-13.27030000
29.71100000	-12.83110000
29.71300000	-13.85470000
29.71500000	-13.14150000
29.71700000	-12.13330000
29.71900000	-11.49100000
29.72100000	-14.44660000
29.72300000	-14.92780000
29.72500000	-11.79260000
29.72700000	-15.59860000
29.72900000	-14.69860000
29.73100000	-13.75240000
29.73300000	-15.88270000
29.73500000	-15.64750000
29.73700000	-15.57840000
29.73900000	-15.42430000
29.74100000	-17.39930000
29.74300000	-15.34370000
29.74500000	-15.18550000
29.74700000	-15.37500000
29.74900000	-15.35560000
29.75100000	-13.50310000
29.75300000	-12.20090000
29.75500000	-15.56860000
29.75700000	-15.70810000
29.75900000	-15.71870000
29.76100000	-12.23590000
29.76300000	-11.57590000
29.76500000	-15.46320000
29.76700000	-13.33280000
29.76900000	-13.95570000
29.77100000	-11.98760000
29.77300000	-13.78330000
29.77500000	-14.89930000
29.77700000	-15.05730000
29.77900000	-13.37190000
29.78100000	-13.34750000
29.78300000	-12.90640000
29.78500000	-15.81180000
29.78700000	-14.97440000
29.78900000	-15.03620000
29.79100000	-15.99950000
29.79300000	-15.52760000
29.79500000	-13.27890000
29.79700000	-16.30560000
29.79900000	-11.49040000
29.80100000	-17.03720000
29.80300000	-15.42170000
29.80500000	-14.31910000
29.80700000	-13.18190000
29.80900000	-13.53680000
29.81100000	-13.58630000
29.81300000	-12.72220000
29.81500000	-16.41750000
29.81700000	-15.52650000
29.81900000	-13.91270000
29.82100000	-16.53280000
29.82300000	-14.85160000
29.82500000	-13.53880000
29.82700000	-18.26810000
29.82900000	-14.16100000
29.83100000	-14.87460000
29.83300000	-14.20630000
29.83500000	-14.12280000
29.83700000	-12.66890000
29.83900000	-11.50110000
29.84100000	-12.61080000
29.84300000	-13.50340000
29.84500000	-12.15780000
29.84700000	-12.31640000
29.84900000	-16.10540000
29.85100000	-16.33680000
29.85300000	-15.13370000
29.85500000	-15.36890000
29.85700000	-15.50500000
29.85900000	-14.27970000
29.86100000	-15.02730000
29.86300000	-13.71110000
29.86500000	-14.85350000
29.86700000	-14.25770000
29.86900000	-12.68580000
29.87100000	-14.13350000
29.87300000	-15.24310000
29.87500000	-13.88490000
29.87700000	-15.66160000
29.87900000	-14.84500000
29.88100000	-14.25970000
29.88300000	-13.76480000
29.88500000	-13.82800000
29.88700000	-13.18650000
29.88900000	-15.83480000
29.89100000	-12.48690000
29.89300000	-14.11240000
29.89500000	-15.16930000
29.89700000	-12.70040000
29.89900000	-13.66510000
29.90100000	-14.26780000
29.90300000	-16.28380000
29.90500000	-12.86360000
29.90700000	-17.29040000
29.90900000	-11.05990000
29.91100000	-12.61310000
29.91300000	-15.99360000
29.91500000	-12.49900000
29.91700000	-17.48340000
29.91900000	-15.86530000
29.92100000	-14.13520000
29.92300000	-14.24720000
29.92500000	-15.28050000
29.92700000	-16.95230000
29.92900000	-15.84470000
29.93100000	-14.74670000
29.93300000	-11.09180000
29.93500000	-16.49670000
29.93700000	-15.57200000
29.93900000	-15.00460000
29.94100000	-15.01270000
29.94300000	-15.49930000
29.94500000	-13.04300000
29.94700000	-12.80250000
29.94900000	-13.65500000
29.95100000	-17.91600000
29.95300000	-14.07480000
29.95500000	-10.90280000
29.95700000	-15.13700000
29.95900000	-14.03410000
29.96100000	-17.59350000
29.96300000	-13.69950000
29.96500000	-10.20190000
29.96700000	-14.87470000
29.96900000	-15.45320000
29.97100000	-15.68100000
29.97300000	-16.50770000
29.97500000	-14.01850000
29.97700000	-14.17540000
29.97900000	-14.68080000
29.98100000	-14.09120000
29.98300000	-10.58440000
29.98500000	-15.42710000
29.98700000	-12.20340000
29.98900000	-13.25160000
29.99100000	-13.67110000
29.99300000	-9.98840000
29.99500000	-13.48300000
29.99700000	-15.41530000
29.99900000	-13.38420000
30.00100000	-12.88570000
30.00300000	-14.49690000
30.00500000	-13.49630000
30.00700000	-13.40620000
30.00900000	-11.46110000
30.01100000	-15.48050000
30.01300000	-14.25170000
30.01500000	-14.80630000
30.01700000	-17.17160000
30.01900000	-14.53140000
30.02100000	-15.18970000
30.02300000	-15.40950000
30.02500000	-14.68390000
30.02700000	-10.61740000
30.02900000	-11.80150000
30.03100000	-11.84670000
30.03300000	-11.29060000
30.03500000	-12.12970000
30.03700000	-13.84340000
30.03900000	-14.95100000
30.04100000	-14.28810000
30.04300000	-14.25680000
30.04500000	-13.05460000
30.04700000	-13.49720000
30.04900000	-13.71050000
30.05100000	-14.67750000
30.05300000	-14.61030000
30.05500000	-12.23530000
30.05700000	-14.23150000
30.05900000	-16.27920000
30.06100000	-14.69070000
30.06300000	-14.13620000
30.06500000	-13.88770000
30.06700000	-13.44100000
30.06900000	-16.29530000
30.07100000	-14.20110000
30.07300000	-15.05730000
30.07500000	-12.51680000
30.07700000	-15.31130000
30.07900000	-14.68980000
30.08100000	-14.05150000
30.08300000	-11.00320000
30.08500000	-12.80380000
30.08700000	-12.77710000
30.08900000	-16.67600000
30.09100000	-13.36690000
30.09300000	-15.50310000
30.09500000	-12.38240000
30.09700000	-14.25550000
30.09900000	-12.07920000
30.10100000	-12.34890000
30.10300000	-16.13870000
30.10500000	-12.84870000
30.10700000	-13.36900000
30.10900000	-12.29330000
30.11100000	-10.29340000
30.11300000	-17.80110000
30.11500000	-14.91160000
30.11700000	-14.40880000
30.11900000	-12.64190000
30.12100000	-14.95900000
30.12300000	-16.14630000
30.12500000	-13.08410000
30.12700000	-12.64870000
30.12900000	-15.47390000
30.13100000	-12.48070000
30.13300000	-12.97550000
30.13500000	-14.55150000
30.13700000	-13.80540000
30.13900000	-14.61880000
30.14100000	-13.19220000
30.14300000	-11.98220000
30.14500000	-13.54350000
30.14700000	-12.61260000
30.14900000	-10.62160000
30.15100000	-16.94900000
30.15300000	-14.69810000
