#Time	Etot_1
22.32900000	15.08880000
22.33100000	14.07080000
22.33300000	12.73760000
22.33500000	13.76190000
22.33700000	14.05850000
22.33900000	13.96800000
22.34100000	13.72820000
22.34300000	14.16740000
22.34500000	13.07260000
22.34700000	13.12520000
22.34900000	13.68910000
22.35100000	14.08320000
22.35300000	13.79430000
22.35500000	14.27810000
22.35700000	14.26520000
22.35900000	13.70980000
22.36100000	13.95400000
22.36300000	14.56810000
22.36500000	13.82930000
22.36700000	14.43580000
22.36900000	13.88820000
22.37100000	13.46260000
22.37300000	14.44810000
22.37500000	14.14100000
22.37700000	14.35690000
22.37900000	13.56690000
22.38100000	13.70430000
22.38300000	13.25310000
22.38500000	13.22450000
22.38700000	14.65460000
22.38900000	13.65450000
22.39100000	14.44910000
22.39300000	13.08140000
22.39500000	13.37780000
22.39700000	13.76190000
22.39900000	13.56120000
22.40100000	13.73110000
22.40300000	14.06630000
22.40500000	14.11150000
22.40700000	14.38600000
22.40900000	13.51170000
22.41100000	14.28360000
22.41300000	13.85340000
22.41500000	13.97680000
22.41700000	13.89530000
22.41900000	13.48230000
22.42100000	13.91940000
22.42300000	13.92010000
22.42500000	13.74000000
22.42700000	12.89000000
22.42900000	13.44270000
22.43100000	13.47780000
22.43300000	13.71650000
22.43500000	13.51770000
22.43700000	13.68790000
22.43900000	13.18980000
22.44100000	13.52020000
22.44300000	14.02460000
22.44500000	14.33850000
22.44700000	13.04810000
22.44900000	13.56240000
22.45100000	13.94510000
22.45300000	14.13040000
22.45500000	14.02690000
22.45700000	13.65780000
22.45900000	13.35050000
22.46100000	13.27070000
22.46300000	14.31880000
22.46500000	13.64740000
22.46700000	13.60190000
22.46900000	13.50510000
22.47100000	13.84230000
22.47300000	13.22190000
22.47500000	13.34910000
22.47700000	14.55590000
22.47900000	13.76050000
22.48100000	13.59960000
22.48300000	14.66820000
22.48500000	13.73460000
22.48700000	13.88300000
22.48900000	12.95620000
22.49100000	13.54530000
22.49300000	14.04990000
22.49500000	12.99470000
22.49700000	13.90790000
22.49900000	14.28810000
22.50100000	14.37340000
22.50300000	12.75600000
22.50500000	14.83640000
22.50700000	14.07660000
22.50900000	13.05990000
22.51100000	12.57960000
22.51300000	12.59330000
22.51500000	14.13910000
22.51700000	14.25980000
22.51900000	13.18660000
22.52100000	13.52720000
22.52300000	13.36000000
22.52500000	13.92630000
22.52700000	13.28400000
22.52900000	13.93580000
22.53100000	12.63210000
22.53300000	13.40630000
22.53500000	13.69060000
22.53700000	13.84540000
22.53900000	13.75940000
22.54100000	14.07150000
22.54300000	14.04230000
22.54500000	14.55990000
22.54700000	14.14530000
22.54900000	14.27870000
22.55100000	13.48120000
22.55300000	13.90620000
22.55500000	14.05210000
22.55700000	13.72540000
22.55900000	13.41610000
22.56100000	13.65270000
22.56300000	13.70980000
22.56500000	13.96980000
22.56700000	14.41290000
22.56900000	13.84410000
22.57100000	13.89790000
22.57300000	14.37250000
22.57500000	13.92320000
22.57700000	13.89540000
22.57900000	14.34520000
22.58100000	14.14280000
22.58300000	14.18040000
22.58500000	13.97150000
22.58700000	13.65840000
22.58900000	14.78510000
22.59100000	13.81070000
22.59300000	14.59530000
22.59500000	13.12980000
22.59700000	14.41710000
22.59900000	13.99420000
22.60100000	15.07470000
22.60300000	14.36300000
22.60500000	14.09980000
22.60700000	13.52200000
22.60900000	14.10810000
22.61100000	14.02530000
22.61300000	14.07040000
22.61500000	13.75890000
22.61700000	14.87210000
22.61900000	14.13910000
22.62100000	14.64460000
22.62300000	14.11530000
22.62500000	14.39060000
22.62700000	14.15020000
22.62900000	13.87510000
22.63100000	14.06030000
22.63300000	13.86840000
22.63500000	13.24580000
22.63700000	13.37150000
22.63900000	13.48010000
22.64100000	13.76360000
22.64300000	13.72550000
22.64500000	13.69300000
22.64700000	14.38680000
22.64900000	13.79260000
22.65100000	14.03320000
22.65300000	13.61940000
22.65500000	14.71310000
22.65700000	13.67800000
22.65900000	13.80660000
22.66100000	13.75750000
22.66300000	13.81630000
22.66500000	13.49810000
22.66700000	13.62620000
22.66900000	12.80760000
22.67100000	13.88670000
22.67300000	13.73660000
22.67500000	13.38250000
22.67700000	13.51030000
22.67900000	13.11090000
22.68100000	13.41760000
22.68300000	14.67000000
22.68500000	13.45060000
22.68700000	13.73970000
22.68900000	13.65210000
22.69100000	14.33870000
22.69300000	14.06040000
22.69500000	13.28910000
22.69700000	13.90210000
22.69900000	14.19160000
22.70100000	13.49720000
22.70300000	13.94460000
22.70500000	14.23560000
22.70700000	13.85800000
22.70900000	13.66800000
22.71100000	14.25090000
22.71300000	13.34530000
22.71500000	14.24940000
22.71700000	13.93240000
22.71900000	14.06630000
22.72100000	14.75840000
22.72300000	14.47470000
22.72500000	14.30210000
22.72700000	13.34120000
22.72900000	13.99840000
22.73100000	14.30360000
22.73300000	13.96780000
22.73500000	14.30310000
22.73700000	13.69130000
22.73900000	14.32210000
22.74100000	14.84190000
22.74300000	14.70150000
22.74500000	14.12900000
22.74700000	14.10110000
22.74900000	13.96330000
22.75100000	13.84680000
22.75300000	14.61930000
22.75500000	14.61290000
22.75700000	14.59780000
22.75900000	14.14330000
22.76100000	14.18990000
22.76300000	14.49820000
22.76500000	14.51690000
22.76700000	14.26910000
22.76900000	14.70980000
22.77100000	14.46450000
22.77300000	14.45500000
22.77500000	14.20280000
22.77700000	14.28570000
22.77900000	13.95210000
22.78100000	13.56660000
22.78300000	14.05010000
22.78500000	13.85130000
22.78700000	13.28040000
22.78900000	14.59120000
22.79100000	14.07590000
22.79300000	14.60120000
22.79500000	13.78910000
22.79700000	13.06620000
22.79900000	13.51910000
22.80100000	13.49470000
22.80300000	14.29880000
22.80500000	14.04220000
22.80700000	14.09890000
22.80900000	14.14740000
22.81100000	14.33160000
22.81300000	13.35180000
22.81500000	14.35870000
22.81700000	13.94440000
22.81900000	14.37110000
22.82100000	13.94830000
22.82300000	13.45100000
22.82500000	14.13490000
22.82700000	13.68280000
22.82900000	12.90490000
22.83100000	14.24750000
22.83300000	14.32340000
22.83500000	14.18520000
22.83700000	13.82430000
22.83900000	13.98250000
22.84100000	13.83980000
22.84300000	14.53490000
22.84500000	13.36260000
22.84700000	13.84790000
22.84900000	13.87950000
22.85100000	13.82600000
22.85300000	14.23390000
22.85500000	13.56250000
22.85700000	13.29710000
22.85900000	13.01160000
22.86100000	13.30700000
22.86300000	13.55260000
22.86500000	14.02680000
22.86700000	14.23380000
22.86900000	13.22740000
22.87100000	13.70920000
22.87300000	14.00590000
22.87500000	14.40720000
22.87700000	14.17630000
22.87900000	13.42350000
22.88100000	13.63170000
22.88300000	14.16530000
22.88500000	14.02760000
22.88700000	13.96900000
22.88900000	14.32680000
22.89100000	13.91460000
22.89300000	14.23730000
22.89500000	13.97640000
22.89700000	13.44620000
22.89900000	13.83820000
22.90100000	14.46880000
22.90300000	14.98090000
22.90500000	14.31390000
22.90700000	14.07080000
22.90900000	14.40950000
22.91100000	14.12660000
22.91300000	14.31610000
22.91500000	14.14900000
22.91700000	14.23760000
22.91900000	14.31780000
22.92100000	15.02470000
22.92300000	13.74290000
22.92500000	13.40930000
22.92700000	14.13350000
22.92900000	14.35940000
22.93100000	14.56450000
22.93300000	14.62550000
22.93500000	14.57190000
22.93700000	13.70900000
22.93900000	14.70430000
22.94100000	13.60450000
22.94300000	14.01950000
22.94500000	14.29550000
22.94700000	13.78680000
22.94900000	13.65380000
22.95100000	13.48100000
22.95300000	14.21590000
22.95500000	13.40850000
22.95700000	13.92000000
22.95900000	13.93510000
22.96100000	14.27750000
22.96300000	14.37900000
22.96500000	14.49860000
22.96700000	13.63740000
22.96900000	13.88490000
22.97100000	14.17020000
22.97300000	14.01570000
22.97500000	14.31930000
22.97700000	13.82770000
22.97900000	13.89280000
22.98100000	13.92230000
22.98300000	13.58820000
22.98500000	13.50580000
22.98700000	12.94170000
22.98900000	13.88280000
22.99100000	13.34300000
22.99300000	14.35050000
22.99500000	13.59070000
22.99700000	13.34020000
22.99900000	14.46190000
23.00100000	13.74890000
23.00300000	13.20120000
23.00500000	13.24270000
23.00700000	13.43770000
23.00900000	13.51850000
23.01100000	13.13400000
23.01300000	14.24210000
23.01500000	14.03360000
23.01700000	14.34610000
23.01900000	14.31060000
23.02100000	14.06460000
23.02300000	13.98920000
23.02500000	13.64680000
23.02700000	14.27430000
23.02900000	14.46380000
23.03100000	13.64870000
23.03300000	14.81120000
23.03500000	13.68660000
23.03700000	14.18340000
23.03900000	13.53670000
23.04100000	13.74670000
23.04300000	13.36770000
23.04500000	14.35490000
23.04700000	13.53190000
23.04900000	14.36490000
23.05100000	14.14390000
23.05300000	14.54640000
23.05500000	14.19170000
23.05700000	13.35520000
23.05900000	13.58530000
23.06100000	13.21740000
23.06300000	13.88620000
23.06500000	13.72720000
23.06700000	13.51230000
23.06900000	14.35730000
23.07100000	14.36050000
23.07300000	13.58900000
23.07500000	13.73170000
23.07700000	13.78880000
23.07900000	13.31380000
23.08100000	13.73250000
23.08300000	14.17410000
23.08500000	13.76740000
23.08700000	13.79010000
23.08900000	14.27060000
23.09100000	13.81090000
23.09300000	12.86570000
23.09500000	13.47330000
23.09700000	12.55180000
23.09900000	13.52510000
23.10100000	13.25740000
23.10300000	13.79820000
23.10500000	13.77650000
23.10700000	13.69990000
23.10900000	13.18390000
23.11100000	12.92580000
23.11300000	13.05070000
23.11500000	13.35920000
23.11700000	13.23100000
23.11900000	13.16980000
23.12100000	12.90170000
23.12300000	13.40710000
23.12500000	13.48880000
23.12700000	13.62080000
23.12900000	13.43360000
23.13100000	13.77230000
23.13300000	13.82290000
23.13500000	12.94600000
23.13700000	12.92690000
23.13900000	13.55640000
23.14100000	13.31020000
23.14300000	13.41300000
23.14500000	13.46930000
23.14700000	13.28190000
23.14900000	14.12660000
23.15100000	12.70300000
23.15300000	13.60980000
23.15500000	13.86630000
23.15700000	13.28810000
23.15900000	13.03700000
23.16100000	13.21440000
23.16300000	13.45730000
23.16500000	14.14790000
23.16700000	13.03290000
23.16900000	13.45580000
23.17100000	12.76170000
23.17300000	13.82860000
23.17500000	13.74180000
23.17700000	13.11480000
23.17900000	13.85400000
23.18100000	12.87070000
23.18300000	13.46900000
23.18500000	14.44660000
23.18700000	13.69690000
23.18900000	13.05550000
23.19100000	13.59990000
23.19300000	14.30740000
23.19500000	13.62850000
23.19700000	12.92480000
23.19900000	13.64260000
23.20100000	13.74240000
23.20300000	14.37720000
23.20500000	13.05520000
23.20700000	13.64790000
23.20900000	13.41410000
23.21100000	13.73390000
23.21300000	13.57050000
23.21500000	14.14950000
23.21700000	14.00410000
23.21900000	13.78770000
23.22100000	14.13930000
23.22300000	13.91610000
23.22500000	13.59790000
23.22700000	14.19330000
23.22900000	14.03900000
23.23100000	13.33860000
23.23300000	12.77290000
23.23500000	13.54960000
23.23700000	12.97990000
23.23900000	13.72420000
23.24100000	14.26850000
23.24300000	13.61130000
23.24500000	13.80570000
23.24700000	12.87900000
23.24900000	13.32540000
23.25100000	14.00160000
23.25300000	13.67910000
23.25500000	13.78060000
23.25700000	13.83740000
23.25900000	13.89310000
23.26100000	13.71700000
23.26300000	13.43690000
23.26500000	13.46110000
23.26700000	13.92610000
23.26900000	14.33530000
23.27100000	14.21950000
23.27300000	13.88400000
23.27500000	13.66200000
23.27700000	14.68060000
23.27900000	13.62890000
23.28100000	14.09630000
23.28300000	13.34120000
23.28500000	13.32260000
23.28700000	13.35950000
23.28900000	13.47900000
23.29100000	13.51830000
23.29300000	13.44670000
23.29500000	13.21830000
23.29700000	13.62400000
23.29900000	14.57350000
23.30100000	13.88480000
23.30300000	14.01280000
23.30500000	14.21440000
23.30700000	13.74240000
23.30900000	13.42600000
23.31100000	14.16070000
23.31300000	13.96860000
23.31500000	13.59540000
23.31700000	13.31180000
23.31900000	13.27270000
23.32100000	13.50730000
23.32300000	14.02390000
23.32500000	13.66140000
23.32700000	13.77040000
23.32900000	13.81460000
23.33100000	13.52440000
23.33300000	13.31260000
23.33500000	13.43460000
23.33700000	13.17440000
23.33900000	13.63940000
23.34100000	14.11470000
23.34300000	13.97940000
23.34500000	13.46760000
23.34700000	13.05090000
23.34900000	13.26070000
23.35100000	13.43020000
23.35300000	13.59060000
23.35500000	13.90560000
23.35700000	12.89680000
23.35900000	13.11530000
23.36100000	12.69480000
23.36300000	12.78240000
23.36500000	13.23500000
23.36700000	13.23150000
23.36900000	13.60440000
23.37100000	13.24930000
23.37300000	13.59090000
23.37500000	13.44480000
23.37700000	14.03650000
23.37900000	13.59060000
23.38100000	13.52590000
23.38300000	13.21030000
23.38500000	13.32800000
23.38700000	14.18530000
23.38900000	13.98330000
23.39100000	14.03500000
23.39300000	13.34950000
23.39500000	13.61140000
23.39700000	13.04160000
23.39900000	13.32950000
23.40100000	13.76710000
23.40300000	13.96850000
23.40500000	13.47590000
23.40700000	12.72840000
23.40900000	12.97910000
23.41100000	13.20950000
23.41300000	12.40740000
23.41500000	13.55720000
23.41700000	13.40570000
23.41900000	13.68560000
23.42100000	12.57570000
23.42300000	12.96210000
23.42500000	12.67220000
23.42700000	12.88530000
23.42900000	12.54260000
23.43100000	13.97920000
23.43300000	13.39430000
23.43500000	13.54030000
23.43700000	13.83430000
23.43900000	14.03400000
23.44100000	14.42670000
23.44300000	13.93540000
23.44500000	13.18940000
23.44700000	13.79110000
23.44900000	13.76390000
23.45100000	13.87920000
23.45300000	13.75260000
23.45500000	13.77630000
23.45700000	13.78080000
23.45900000	13.29880000
23.46100000	14.05410000
23.46300000	13.89220000
23.46500000	13.67130000
23.46700000	13.75920000
23.46900000	13.38080000
23.47100000	13.14940000
23.47300000	13.02450000
23.47500000	14.15340000
23.47700000	13.49910000
23.47900000	13.69860000
23.48100000	13.50080000
23.48300000	13.88140000
23.48500000	12.71780000
23.48700000	12.59200000
23.48900000	12.67760000
23.49100000	13.47760000
23.49300000	13.61150000
23.49500000	14.33690000
23.49700000	14.04960000
23.49900000	13.77390000
23.50100000	13.24550000
23.50300000	12.41040000
23.50500000	13.06100000
23.50700000	13.47200000
23.50900000	13.72680000
23.51100000	13.79420000
23.51300000	13.54230000
23.51500000	13.10140000
23.51700000	12.88090000
23.51900000	13.52990000
23.52100000	12.99430000
23.52300000	13.50640000
23.52500000	13.85910000
23.52700000	13.81410000
23.52900000	13.53260000
23.53100000	13.22550000
23.53300000	13.44880000
23.53500000	13.56140000
23.53700000	13.46860000
23.53900000	13.21970000
23.54100000	13.41300000
23.54300000	13.69970000
23.54500000	13.88150000
23.54700000	13.33890000
23.54900000	13.19110000
23.55100000	13.42920000
23.55300000	13.91360000
23.55500000	14.31210000
23.55700000	13.92160000
23.55900000	13.44140000
23.56100000	13.37080000
23.56300000	13.18160000
23.56500000	13.94810000
23.56700000	13.47440000
23.56900000	13.36540000
23.57100000	12.91510000
23.57300000	13.14610000
23.57500000	13.22560000
23.57700000	12.83650000
23.57900000	13.54590000
23.58100000	13.53420000
23.58300000	14.00760000
23.58500000	13.89440000
23.58700000	13.95380000
23.58900000	12.53300000
23.59100000	12.77480000
23.59300000	12.91790000
23.59500000	14.07940000
23.59700000	13.33770000
23.59900000	13.26200000
23.60100000	12.66470000
23.60300000	13.13530000
23.60500000	13.84380000
23.60700000	13.90890000
23.60900000	12.59580000
23.61100000	13.58750000
23.61300000	13.98630000
23.61500000	13.54430000
23.61700000	13.35010000
23.61900000	13.71360000
23.62100000	13.57320000
23.62300000	13.65960000
23.62500000	13.12360000
23.62700000	13.59870000
23.62900000	13.30160000
23.63100000	13.31520000
23.63300000	13.76550000
23.63500000	13.11990000
23.63700000	13.50590000
23.63900000	14.01650000
23.64100000	13.56320000
23.64300000	14.10140000
23.64500000	12.61140000
23.64700000	13.55850000
23.64900000	12.95640000
23.65100000	13.31220000
23.65300000	13.37900000
23.65500000	13.67720000
23.65700000	13.53050000
23.65900000	13.48350000
23.66100000	12.98940000
23.66300000	13.54180000
23.66500000	13.74660000
23.66700000	13.47140000
23.66900000	13.26820000
23.67100000	13.62980000
23.67300000	13.56500000
23.67500000	13.03360000
23.67700000	13.20500000
23.67900000	13.91810000
23.68100000	13.23340000
23.68300000	13.58370000
23.68500000	12.52090000
23.68700000	13.03320000
23.68900000	13.01310000
23.69100000	13.64140000
23.69300000	13.03640000
23.69500000	13.99860000
23.69700000	13.09570000
23.69900000	13.13130000
23.70100000	12.44820000
23.70300000	12.75410000
23.70500000	13.23130000
23.70700000	13.16120000
23.70900000	14.10240000
23.71100000	13.24830000
23.71300000	13.42060000
23.71500000	12.74880000
23.71700000	13.24440000
23.71900000	12.97460000
23.72100000	13.26310000
23.72300000	12.79660000
23.72500000	13.02860000
23.72700000	14.17440000
23.72900000	12.82380000
23.73100000	13.85400000
23.73300000	12.75300000
23.73500000	12.91970000
23.73700000	12.90930000
23.73900000	13.45730000
23.74100000	12.60290000
23.74300000	13.65880000
23.74500000	13.46970000
23.74700000	12.79340000
23.74900000	13.14450000
23.75100000	13.45950000
23.75300000	13.09680000
23.75500000	13.49710000
23.75700000	13.10240000
23.75900000	13.79750000
23.76100000	12.96570000
23.76300000	13.57680000
23.76500000	13.60140000
23.76700000	13.33430000
23.76900000	12.51680000
23.77100000	12.92540000
23.77300000	13.65700000
23.77500000	13.33790000
23.77700000	13.40410000
23.77900000	13.20950000
23.78100000	13.55310000
23.78300000	13.51830000
23.78500000	12.95930000
23.78700000	13.80560000
23.78900000	13.54870000
23.79100000	13.45930000
23.79300000	13.16310000
23.79500000	14.09790000
23.79700000	14.34700000
23.79900000	12.99840000
23.80100000	12.73030000
23.80300000	13.13920000
23.80500000	12.50730000
23.80700000	12.82810000
23.80900000	13.17250000
23.81100000	14.08950000
23.81300000	13.41510000
23.81500000	13.74080000
23.81700000	12.89300000
23.81900000	14.10910000
23.82100000	13.44880000
23.82300000	13.38870000
23.82500000	13.75360000
23.82700000	13.06710000
23.82900000	12.64190000
23.83100000	13.18190000
23.83300000	12.59400000
23.83500000	13.16840000
23.83700000	13.56830000
23.83900000	12.96730000
23.84100000	13.07090000
23.84300000	12.73770000
23.84500000	13.34520000
23.84700000	12.45940000
23.84900000	12.87840000
23.85100000	13.83420000
23.85300000	13.17240000
23.85500000	13.84520000
23.85700000	13.69580000
23.85900000	13.29000000
23.86100000	13.69070000
23.86300000	13.65590000
23.86500000	12.53960000
23.86700000	13.78340000
23.86900000	13.10850000
23.87100000	13.81450000
23.87300000	13.12250000
23.87500000	13.14740000
23.87700000	13.38350000
23.87900000	13.78310000
23.88100000	13.67010000
23.88300000	13.51130000
23.88500000	13.53480000
23.88700000	13.83660000
23.88900000	13.15000000
23.89100000	13.63730000
23.89300000	13.32830000
23.89500000	14.18250000
23.89700000	13.61720000
23.89900000	13.42320000
23.90100000	13.59700000
23.90300000	14.69350000
23.90500000	12.99030000
23.90700000	13.61680000
23.90900000	12.98980000
23.91100000	13.81080000
23.91300000	14.17780000
23.91500000	13.05170000
23.91700000	13.88780000
23.91900000	12.64810000
23.92100000	14.63890000
23.92300000	14.07430000
23.92500000	13.82730000
23.92700000	14.26870000
23.92900000	13.99150000
23.93100000	13.16000000
23.93300000	13.93080000
23.93500000	14.30000000
23.93700000	13.48720000
23.93900000	12.87800000
23.94100000	13.53090000
23.94300000	13.12270000
23.94500000	14.38540000
23.94700000	14.27950000
23.94900000	13.37550000
23.95100000	14.16290000
23.95300000	13.52610000
23.95500000	13.86970000
23.95700000	13.22720000
23.95900000	13.61430000
23.96100000	13.65790000
23.96300000	13.85710000
23.96500000	13.95550000
23.96700000	13.87970000
23.96900000	13.64370000
23.97100000	13.21610000
23.97300000	13.43230000
23.97500000	14.22630000
23.97700000	13.30640000
23.97900000	12.69630000
23.98100000	13.62980000
23.98300000	13.56640000
23.98500000	13.26830000
23.98700000	13.59340000
23.98900000	13.30090000
23.99100000	13.55890000
23.99300000	12.73410000
23.99500000	13.33270000
23.99700000	13.59210000
23.99900000	13.28640000
24.00100000	13.78940000
24.00300000	14.13980000
24.00500000	13.38840000
24.00700000	13.02890000
24.00900000	13.17450000
24.01100000	13.35710000
24.01300000	13.27860000
24.01500000	13.57420000
24.01700000	13.36310000
24.01900000	12.97810000
24.02100000	13.00140000
24.02300000	13.22910000
24.02500000	13.71350000
24.02700000	12.87510000
24.02900000	13.42900000
24.03100000	13.74570000
24.03300000	13.60240000
24.03500000	13.82510000
24.03700000	13.64020000
24.03900000	14.13160000
24.04100000	13.89450000
24.04300000	13.41700000
24.04500000	14.01820000
24.04700000	12.82800000
24.04900000	13.36700000
24.05100000	13.77390000
24.05300000	14.00620000
24.05500000	13.06660000
24.05700000	13.51870000
24.05900000	13.01100000
24.06100000	13.56220000
24.06300000	14.15420000
24.06500000	13.37500000
24.06700000	13.97980000
24.06900000	13.80460000
24.07100000	13.42570000
24.07300000	13.91230000
24.07500000	13.61410000
24.07700000	13.00560000
24.07900000	12.97620000
24.08100000	13.90560000
24.08300000	13.27950000
24.08500000	14.61740000
24.08700000	13.37260000
24.08900000	13.98540000
24.09100000	14.52800000
24.09300000	13.16790000
24.09500000	14.16850000
24.09700000	13.94250000
24.09900000	13.49340000
24.10100000	13.43200000
24.10300000	13.48050000
24.10500000	13.74540000
24.10700000	13.64370000
24.10900000	12.69310000
24.11100000	14.20490000
24.11300000	14.07720000
24.11500000	14.37030000
24.11700000	14.03070000
24.11900000	13.57650000
24.12100000	13.08360000
24.12300000	13.65060000
24.12500000	13.85020000
24.12700000	13.61810000
24.12900000	13.05280000
24.13100000	13.99230000
24.13300000	14.64080000
24.13500000	14.75450000
24.13700000	14.44830000
24.13900000	14.60570000
24.14100000	14.24870000
24.14300000	13.60830000
24.14500000	14.02390000
24.14700000	13.33160000
24.14900000	13.67090000
24.15100000	14.07080000
24.15300000	13.54990000
24.15500000	14.67500000
24.15700000	13.88800000
24.15900000	14.79310000
24.16100000	13.97240000
24.16300000	13.46250000
24.16500000	14.43260000
24.16700000	14.16910000
24.16900000	14.22760000
24.17100000	14.02790000
24.17300000	13.36190000
24.17500000	13.72040000
24.17700000	13.84900000
24.17900000	13.43290000
24.18100000	13.58850000
24.18300000	13.68390000
24.18500000	13.40240000
24.18700000	13.65890000
24.18900000	14.28780000
24.19100000	14.27670000
24.19300000	13.78300000
24.19500000	14.48810000
24.19700000	13.97440000
24.19900000	14.10230000
24.20100000	13.42360000
24.20300000	13.47100000
24.20500000	13.28160000
24.20700000	14.62820000
24.20900000	13.16200000
24.21100000	13.70090000
24.21300000	13.66080000
24.21500000	13.89300000
24.21700000	13.46740000
24.21900000	13.37690000
24.22100000	14.80620000
24.22300000	13.59810000
24.22500000	14.22430000
24.22700000	14.29770000
24.22900000	14.52990000
24.23100000	14.36120000
24.23300000	13.53790000
24.23500000	13.92480000
24.23700000	13.89950000
24.23900000	13.76200000
24.24100000	13.62070000
24.24300000	13.48040000
24.24500000	13.25080000
24.24700000	14.38770000
24.24900000	14.19540000
24.25100000	14.56890000
24.25300000	14.16510000
24.25500000	13.64770000
24.25700000	14.37610000
24.25900000	14.47890000
24.26100000	14.27180000
24.26300000	13.62370000
24.26500000	14.10020000
24.26700000	13.87990000
24.26900000	13.50630000
24.27100000	14.46620000
24.27300000	13.40780000
24.27500000	13.69340000
24.27700000	13.92440000
24.27900000	13.73090000
24.28100000	13.44770000
24.28300000	13.11490000
24.28500000	13.68530000
24.28700000	13.74890000
24.28900000	13.55320000
24.29100000	13.80860000
24.29300000	13.68510000
24.29500000	14.03320000
24.29700000	13.54020000
24.29900000	13.68990000
24.30100000	14.34150000
24.30300000	14.83330000
24.30500000	14.32970000
24.30700000	13.53930000
24.30900000	13.86720000
24.31100000	14.39880000
24.31300000	14.41340000
24.31500000	13.48360000
24.31700000	14.07070000
24.31900000	13.00710000
24.32100000	13.22620000
24.32300000	13.81520000
24.32500000	13.80750000
24.32700000	14.33070000
24.32900000	13.56610000
24.33100000	14.00700000
24.33300000	13.84740000
24.33500000	13.54960000
24.33700000	14.70400000
24.33900000	14.36790000
24.34100000	14.06680000
24.34300000	14.37440000
24.34500000	13.36080000
24.34700000	13.33250000
24.34900000	14.23790000
24.35100000	13.45270000
24.35300000	14.09810000
24.35500000	14.05120000
24.35700000	13.20160000
24.35900000	13.59710000
24.36100000	13.54180000
24.36300000	13.22160000
24.36500000	13.39260000
24.36700000	14.50910000
24.36900000	13.89860000
24.37100000	14.34000000
24.37300000	14.16750000
24.37500000	14.63260000
24.37700000	14.79670000
24.37900000	14.22670000
24.38100000	14.07810000
24.38300000	14.05980000
24.38500000	14.83480000
24.38700000	14.59500000
24.38900000	13.08060000
24.39100000	14.65300000
24.39300000	14.32420000
24.39500000	14.82670000
24.39700000	14.28890000
24.39900000	14.38040000
24.40100000	13.95020000
24.40300000	14.10000000
24.40500000	13.33320000
24.40700000	14.15040000
24.40900000	14.03280000
24.41100000	13.76500000
24.41300000	13.64720000
24.41500000	14.06260000
24.41700000	14.12660000
24.41900000	13.36500000
24.42100000	13.82520000
24.42300000	13.88310000
24.42500000	13.49370000
24.42700000	14.96870000
24.42900000	13.79770000
24.43100000	13.37440000
24.43300000	13.97990000
24.43500000	13.77230000
24.43700000	14.10560000
24.43900000	13.71850000
24.44100000	14.64070000
24.44300000	13.55960000
24.44500000	13.79970000
24.44700000	13.02110000
24.44900000	14.11650000
24.45100000	14.12850000
24.45300000	13.54770000
24.45500000	13.07890000
24.45700000	13.75420000
24.45900000	13.90290000
24.46100000	13.95020000
24.46300000	13.38990000
24.46500000	13.50840000
24.46700000	14.04100000
24.46900000	13.78940000
24.47100000	13.98510000
24.47300000	13.40770000
24.47500000	13.02930000
24.47700000	14.62380000
24.47900000	12.74480000
24.48100000	13.26290000
24.48300000	13.85020000
24.48500000	13.51390000
24.48700000	13.43680000
24.48900000	13.48230000
24.49100000	14.02100000
24.49300000	13.16530000
24.49500000	13.65850000
24.49700000	13.60680000
24.49900000	13.29240000
24.50100000	13.82590000
24.50300000	13.52890000
24.50500000	13.00740000
24.50700000	13.65800000
24.50900000	13.91640000
24.51100000	14.29670000
24.51300000	13.64940000
24.51500000	13.35130000
24.51700000	13.59300000
24.51900000	14.09160000
24.52100000	13.27050000
24.52300000	14.33250000
24.52500000	14.06690000
24.52700000	13.58800000
24.52900000	14.32930000
24.53100000	13.89070000
24.53300000	14.20920000
24.53500000	14.57440000
24.53700000	13.21810000
24.53900000	14.48710000
24.54100000	13.85770000
24.54300000	14.16090000
24.54500000	14.19800000
24.54700000	13.04000000
24.54900000	14.26060000
24.55100000	13.48150000
24.55300000	13.89660000
24.55500000	13.92110000
24.55700000	14.33000000
24.55900000	13.81960000
24.56100000	14.52270000
24.56300000	13.18130000
24.56500000	14.67300000
24.56700000	14.00500000
24.56900000	14.48250000
24.57100000	14.03120000
24.57300000	14.45050000
24.57500000	14.15860000
24.57700000	13.73070000
24.57900000	13.96630000
24.58100000	14.48760000
24.58300000	14.38700000
24.58500000	14.11300000
24.58700000	13.89320000
24.58900000	13.78400000
24.59100000	13.62840000
24.59300000	13.35760000
24.59500000	14.16540000
24.59700000	13.82160000
24.59900000	13.82040000
24.60100000	13.76300000
24.60300000	14.23880000
24.60500000	13.33520000
24.60700000	13.69690000
24.60900000	14.16160000
24.61100000	13.10950000
24.61300000	14.08220000
24.61500000	13.82510000
24.61700000	13.73860000
24.61900000	13.99250000
24.62100000	14.21980000
24.62300000	13.78040000
24.62500000	13.87830000
24.62700000	14.26820000
24.62900000	13.53530000
24.63100000	13.99820000
24.63300000	14.07020000
24.63500000	13.85330000
24.63700000	14.09070000
24.63900000	12.66250000
24.64100000	13.55560000
24.64300000	13.99100000
24.64500000	14.25770000
24.64700000	13.86050000
24.64900000	12.60510000
24.65100000	14.10770000
24.65300000	13.40930000
24.65500000	13.01840000
24.65700000	13.91620000
