#Time	Etot_1
31.16500000	115.86300000
31.16700000	114.60070000
31.16900000	114.92040000
31.17100000	117.37920000
31.17300000	115.80450000
31.17500000	115.62780000
31.17700000	117.24680000
31.17900000	116.20910000
31.18100000	114.83420000
31.18300000	116.73250000
31.18500000	116.08360000
31.18700000	116.06480000
31.18900000	115.43780000
31.19100000	115.77370000
31.19300000	115.42020000
31.19500000	115.40360000
31.19700000	115.58120000
31.19900000	115.77740000
31.20100000	115.10420000
31.20300000	116.13930000
31.20500000	116.31080000
31.20700000	115.81360000
31.20900000	117.08350000
31.21100000	116.78730000
31.21300000	115.72740000
31.21500000	115.77260000
31.21700000	114.90280000
31.21900000	115.31860000
31.22100000	116.46390000
31.22300000	116.04190000
31.22500000	115.38240000
31.22700000	116.90760000
31.22900000	115.96680000
31.23100000	116.18710000
31.23300000	114.78480000
31.23500000	115.32300000
31.23700000	116.44670000
31.23900000	115.08780000
31.24100000	115.29540000
31.24300000	115.48800000
31.24500000	115.59750000
31.24700000	114.74520000
31.24900000	115.15920000
31.25100000	115.08930000
31.25300000	114.96210000
31.25500000	114.81280000
31.25700000	115.46590000
31.25900000	116.07290000
31.26100000	115.10160000
31.26300000	114.53670000
31.26500000	115.91500000
31.26700000	114.35300000
31.26900000	115.17990000
31.27100000	114.18740000
31.27300000	114.62870000
31.27500000	115.17840000
31.27700000	114.31140000
31.27900000	116.23210000
31.28100000	116.91650000
31.28300000	115.42470000
31.28500000	113.79660000
31.28700000	114.76130000
31.28900000	115.48150000
31.29100000	115.44140000
31.29300000	114.86620000
31.29500000	115.28490000
31.29700000	116.38790000
31.29900000	115.62760000
31.30100000	114.20080000
31.30300000	115.54770000
31.30500000	115.66320000
31.30700000	116.88250000
31.30900000	114.91470000
31.31100000	115.16270000
31.31300000	116.10690000
31.31500000	116.31850000
31.31700000	115.57770000
31.31900000	115.75210000
31.32100000	116.55050000
31.32300000	115.84240000
31.32500000	114.79110000
31.32700000	115.51840000
31.32900000	114.86340000
31.33100000	114.45980000
31.33300000	115.29930000
31.33500000	115.43210000
31.33700000	116.73950000
31.33900000	116.23860000
31.34100000	116.47370000
31.34300000	116.63800000
31.34500000	116.47330000
31.34700000	116.72490000
31.34900000	115.12100000
31.35100000	115.24510000
31.35300000	115.81010000
31.35500000	117.50480000
31.35700000	116.86150000
31.35900000	115.62060000
31.36100000	116.04890000
31.36300000	115.56290000
31.36500000	116.32420000
31.36700000	114.37100000
31.36900000	116.23670000
31.37100000	116.25480000
31.37300000	114.09220000
31.37500000	115.44560000
31.37700000	115.40400000
31.37900000	115.09680000
31.38100000	115.18650000
31.38300000	115.90610000
31.38500000	115.06790000
31.38700000	116.75560000
31.38900000	116.35590000
31.39100000	116.25530000
31.39300000	116.40380000
31.39500000	116.08740000
31.39700000	115.23490000
31.39900000	114.52250000
31.40100000	115.76640000
31.40300000	115.64710000
31.40500000	115.77500000
31.40700000	116.23790000
31.40900000	115.85050000
31.41100000	114.43140000
31.41300000	116.15780000
31.41500000	116.26950000
31.41700000	116.35680000
31.41900000	115.19330000
31.42100000	114.82760000
31.42300000	115.03820000
31.42500000	115.48410000
31.42700000	115.07510000
31.42900000	114.56560000
31.43100000	115.68410000
31.43300000	114.97680000
31.43500000	115.56960000
31.43700000	114.35480000
31.43900000	115.26340000
31.44100000	115.01100000
31.44300000	115.39680000
31.44500000	116.32230000
31.44700000	116.28190000
31.44900000	114.24080000
31.45100000	115.00650000
31.45300000	114.98980000
31.45500000	115.45060000
31.45700000	114.42640000
31.45900000	115.90650000
31.46100000	115.59590000
31.46300000	114.76500000
31.46500000	114.72470000
31.46700000	116.51060000
31.46900000	114.64240000
31.47100000	116.11000000
31.47300000	114.80700000
31.47500000	116.28050000
31.47700000	115.34730000
31.47900000	115.03920000
31.48100000	116.55690000
31.48300000	114.71970000
31.48500000	115.05260000
31.48700000	115.90710000
31.48900000	116.25300000
31.49100000	115.72920000
31.49300000	115.86930000
31.49500000	116.88240000
31.49700000	115.21220000
31.49900000	115.95100000
31.50100000	116.43550000
31.50300000	115.50500000
31.50500000	115.07850000
31.50700000	114.75020000
31.50900000	116.01560000
31.51100000	114.96150000
31.51300000	114.88920000
31.51500000	115.22260000
31.51700000	114.97050000
31.51900000	114.91920000
31.52100000	115.36180000
31.52300000	116.01710000
31.52500000	115.56100000
31.52700000	115.49390000
31.52900000	114.59620000
31.53100000	115.07360000
31.53300000	115.78380000
31.53500000	115.83130000
31.53700000	114.58940000
31.53900000	115.32960000
31.54100000	116.53730000
31.54300000	116.68270000
31.54500000	116.29060000
31.54700000	115.65700000
31.54900000	116.34750000
31.55100000	115.49680000
31.55300000	115.52750000
31.55500000	117.10200000
31.55700000	115.35080000
31.55900000	116.81750000
31.56100000	116.40770000
31.56300000	115.61070000
31.56500000	114.88080000
31.56700000	116.14230000
31.56900000	116.22490000
31.57100000	115.50910000
31.57300000	116.71470000
31.57500000	115.23660000
31.57700000	116.05330000
31.57900000	115.25440000
31.58100000	114.77080000
31.58300000	116.26200000
31.58500000	115.90270000
31.58700000	115.15100000
31.58900000	114.43140000
31.59100000	116.15730000
31.59300000	115.75430000
31.59500000	115.15880000
31.59700000	114.12240000
31.59900000	115.18560000
31.60100000	115.44310000
31.60300000	115.32110000
31.60500000	115.99900000
31.60700000	114.67400000
31.60900000	115.40900000
31.61100000	116.00200000
31.61300000	115.40800000
31.61500000	115.13160000
31.61700000	115.85790000
31.61900000	114.50840000
31.62100000	116.29200000
31.62300000	115.82460000
31.62500000	114.80010000
31.62700000	115.59330000
31.62900000	115.28770000
31.63100000	115.95840000
31.63300000	114.83050000
31.63500000	114.15400000
31.63700000	116.39550000
31.63900000	113.88160000
31.64100000	117.30080000
31.64300000	114.57190000
31.64500000	115.40750000
31.64700000	116.07030000
31.64900000	116.20340000
31.65100000	115.54620000
31.65300000	115.44140000
31.65500000	115.38360000
31.65700000	114.62080000
31.65900000	115.18500000
31.66100000	115.09560000
31.66300000	115.94330000
31.66500000	115.55550000
31.66700000	116.07660000
31.66900000	115.12170000
31.67100000	115.87950000
31.67300000	115.16820000
31.67500000	116.05920000
31.67700000	115.20130000
31.67900000	116.18850000
31.68100000	115.73480000
31.68300000	115.95470000
31.68500000	115.32710000
31.68700000	114.62650000
31.68900000	115.18410000
31.69100000	115.48680000
31.69300000	115.10380000
31.69500000	115.06750000
31.69700000	115.49400000
31.69900000	116.33130000
31.70100000	115.68560000
31.70300000	115.46840000
31.70500000	114.52000000
31.70700000	116.72550000
31.70900000	115.31330000
31.71100000	116.41030000
31.71300000	115.16000000
31.71500000	114.94570000
31.71700000	115.45670000
31.71900000	116.20580000
31.72100000	115.27310000
31.72300000	115.68180000
31.72500000	116.33900000
31.72700000	116.30770000
31.72900000	116.30250000
31.73100000	115.68040000
31.73300000	116.67570000
31.73500000	116.38330000
31.73700000	116.22110000
31.73900000	116.56630000
31.74100000	115.08560000
31.74300000	114.20190000
31.74500000	115.63210000
31.74700000	115.64260000
31.74900000	116.63780000
31.75100000	116.27080000
31.75300000	116.07100000
31.75500000	116.39410000
31.75700000	115.95090000
31.75900000	115.74810000
31.76100000	116.27840000
31.76300000	116.76850000
31.76500000	116.07470000
31.76700000	116.34430000
31.76900000	116.66740000
31.77100000	115.97990000
31.77300000	115.39970000
31.77500000	114.93610000
31.77700000	115.22920000
31.77900000	116.06130000
31.78100000	116.76720000
31.78300000	116.36690000
31.78500000	115.10480000
31.78700000	114.52910000
31.78900000	116.09330000
31.79100000	114.76630000
31.79300000	115.30630000
31.79500000	115.28140000
31.79700000	115.15140000
31.79900000	116.36480000
31.80100000	115.81720000
31.80300000	116.51480000
31.80500000	116.32210000
31.80700000	116.49470000
31.80900000	114.58870000
31.81100000	116.22240000
31.81300000	115.50570000
31.81500000	115.21400000
31.81700000	115.73640000
31.81900000	116.21530000
31.82100000	115.93700000
31.82300000	115.94300000
31.82500000	115.21470000
31.82700000	114.99850000
31.82900000	114.84330000
31.83100000	116.81020000
31.83300000	116.26340000
31.83500000	116.56750000
31.83700000	116.35670000
31.83900000	116.71470000
31.84100000	116.19780000
31.84300000	116.27470000
31.84500000	116.16210000
31.84700000	115.66030000
31.84900000	115.80640000
31.85100000	115.46450000
31.85300000	115.43570000
31.85500000	116.54680000
31.85700000	115.72870000
31.85900000	115.71170000
31.86100000	115.45700000
31.86300000	115.03850000
31.86500000	114.37660000
31.86700000	114.62270000
31.86900000	115.35670000
31.87100000	116.09900000
31.87300000	115.05550000
31.87500000	115.57150000
31.87700000	114.83240000
31.87900000	116.48410000
31.88100000	116.35950000
31.88300000	116.11740000
31.88500000	115.30790000
31.88700000	116.08800000
31.88900000	115.72760000
31.89100000	116.39040000
31.89300000	116.49080000
31.89500000	115.64160000
31.89700000	115.82780000
31.89900000	116.47860000
31.90100000	115.83360000
31.90300000	116.06590000
31.90500000	114.12410000
31.90700000	115.85360000
31.90900000	114.80890000
31.91100000	115.49490000
31.91300000	116.36940000
31.91500000	115.88000000
31.91700000	116.57660000
31.91900000	115.77540000
31.92100000	114.78870000
31.92300000	116.55890000
31.92500000	115.72390000
31.92700000	116.07410000
31.92900000	115.00470000
31.93100000	117.18060000
31.93300000	115.70070000
31.93500000	115.92860000
31.93700000	115.88760000
31.93900000	115.94220000
31.94100000	116.05660000
31.94300000	116.28530000
31.94500000	115.07810000
31.94700000	116.94230000
31.94900000	116.19470000
31.95100000	117.10460000
31.95300000	114.68080000
31.95500000	116.54620000
31.95700000	115.45820000
31.95900000	116.09050000
31.96100000	115.30830000
31.96300000	115.98410000
31.96500000	114.84330000
31.96700000	115.77720000
31.96900000	115.44580000
31.97100000	116.45510000
31.97300000	116.87170000
31.97500000	116.70790000
31.97700000	116.03290000
31.97900000	116.76540000
31.98100000	115.69870000
31.98300000	116.23100000
31.98500000	117.02600000
31.98700000	116.07160000
31.98900000	116.89130000
31.99100000	116.84760000
31.99300000	115.36640000
31.99500000	116.94680000
31.99700000	115.82590000
31.99900000	116.43530000
32.00100000	115.66660000
32.00300000	117.00740000
32.00500000	116.50470000
32.00700000	115.94840000
32.00900000	115.45310000
32.01100000	116.28480000
32.01300000	117.17390000
32.01500000	115.80520000
32.01700000	116.66680000
32.01900000	117.05110000
32.02100000	116.83710000
32.02300000	116.08510000
32.02500000	116.70730000
32.02700000	115.80650000
32.02900000	115.84960000
32.03100000	118.01280000
32.03300000	116.44450000
32.03500000	117.82640000
32.03700000	116.76850000
32.03900000	117.65280000
32.04100000	116.55470000
32.04300000	117.41060000
32.04500000	115.82440000
32.04700000	116.92280000
32.04900000	116.81520000
32.05100000	117.04090000
32.05300000	116.25990000
32.05500000	116.12750000
32.05700000	115.53710000
32.05900000	117.08560000
32.06100000	116.75240000
32.06300000	117.11800000
32.06500000	115.86470000
32.06700000	117.51000000
32.06900000	115.45740000
32.07100000	115.83800000
32.07300000	116.96470000
32.07500000	118.06360000
32.07700000	115.47430000
32.07900000	117.28440000
32.08100000	116.96980000
32.08300000	116.28380000
32.08500000	116.24410000
32.08700000	116.28970000
32.08900000	116.33360000
32.09100000	116.40690000
32.09300000	115.80310000
32.09500000	116.74310000
32.09700000	117.09810000
32.09900000	116.85500000
32.10100000	115.77080000
32.10300000	116.64920000
32.10500000	116.82990000
32.10700000	117.17870000
32.10900000	118.07850000
32.11100000	117.66070000
32.11300000	117.94030000
32.11500000	117.25400000
32.11700000	117.44400000
32.11900000	116.91540000
32.12100000	117.18790000
32.12300000	116.73120000
32.12500000	115.84230000
32.12700000	117.28350000
32.12900000	117.43550000
32.13100000	117.23710000
32.13300000	116.77980000
32.13500000	117.41870000
32.13700000	117.19540000
32.13900000	117.84770000
32.14100000	117.08800000
32.14300000	116.58230000
32.14500000	117.85090000
32.14700000	116.38100000
32.14900000	118.13220000
32.15100000	118.30900000
32.15300000	117.69400000
32.15500000	117.67030000
32.15700000	117.81060000
32.15900000	116.96880000
32.16100000	117.24740000
32.16300000	116.63140000
32.16500000	116.53800000
32.16700000	117.08660000
32.16900000	117.56210000
32.17100000	116.65130000
32.17300000	115.61240000
32.17500000	117.98920000
32.17700000	117.60070000
32.17900000	117.85640000
32.18100000	116.94480000
32.18300000	117.91000000
32.18500000	116.67440000
32.18700000	118.78280000
32.18900000	117.80080000
32.19100000	116.21630000
32.19300000	116.85000000
32.19500000	117.84410000
32.19700000	117.22120000
32.19900000	118.27850000
32.20100000	117.14980000
32.20300000	115.70810000
32.20500000	117.42580000
32.20700000	117.86970000
32.20900000	117.49320000
32.21100000	117.01200000
32.21300000	116.74480000
32.21500000	116.45740000
32.21700000	119.14080000
32.21900000	118.31350000
32.22100000	117.92340000
32.22300000	117.18650000
32.22500000	116.01970000
32.22700000	117.61660000
32.22900000	118.44940000
32.23100000	117.64390000
32.23300000	117.26200000
32.23500000	117.43850000
32.23700000	118.73620000
32.23900000	118.86240000
32.24100000	118.38540000
32.24300000	118.27940000
32.24500000	118.24910000
32.24700000	118.43430000
32.24900000	118.84030000
32.25100000	119.37820000
32.25300000	117.81470000
32.25500000	117.70600000
32.25700000	117.16500000
32.25900000	117.20110000
32.26100000	119.34650000
32.26300000	118.40070000
32.26500000	119.54550000
32.26700000	118.84520000
32.26900000	118.75800000
32.27100000	119.13610000
32.27300000	118.42690000
32.27500000	118.91730000
32.27700000	118.44240000
32.27900000	119.45280000
32.28100000	118.93420000
32.28300000	119.60410000
32.28500000	118.94600000
32.28700000	119.45910000
32.28900000	119.09550000
32.29100000	119.89710000
32.29300000	117.68610000
32.29500000	118.90490000
32.29700000	119.46340000
32.29900000	119.32020000
32.30100000	118.88590000
32.30300000	118.95270000
32.30500000	119.17060000
32.30700000	119.10650000
32.30900000	119.32840000
32.31100000	119.22810000
32.31300000	120.28980000
32.31500000	120.21020000
32.31700000	120.22270000
32.31900000	119.89850000
32.32100000	119.22800000
32.32300000	120.49360000
32.32500000	119.84950000
32.32700000	118.86620000
32.32900000	119.69720000
32.33100000	118.99460000
32.33300000	118.49100000
32.33500000	119.71670000
32.33700000	118.54270000
32.33900000	119.79800000
32.34100000	119.06390000
32.34300000	120.18440000
32.34500000	118.93380000
32.34700000	118.98960000
32.34900000	120.62480000
32.35100000	119.33650000
32.35300000	118.67690000
32.35500000	119.47410000
32.35700000	119.10770000
32.35900000	119.71950000
32.36100000	118.72990000
32.36300000	120.90520000
32.36500000	120.48250000
32.36700000	119.59430000
32.36900000	121.18140000
32.37100000	119.70530000
32.37300000	120.35280000
32.37500000	119.95380000
32.37700000	120.33610000
32.37900000	120.57760000
32.38100000	118.28350000
32.38300000	120.31910000
32.38500000	120.20490000
32.38700000	119.08050000
32.38900000	118.93490000
32.39100000	118.97390000
32.39300000	120.74830000
32.39500000	120.02370000
32.39700000	118.95890000
32.39900000	119.44320000
32.40100000	120.38940000
32.40300000	120.50630000
32.40500000	119.70770000
32.40700000	119.55140000
32.40900000	120.61030000
32.41100000	120.33030000
32.41300000	119.91680000
32.41500000	120.44560000
32.41700000	119.93660000
32.41900000	119.65200000
32.42100000	120.69470000
32.42300000	120.58100000
32.42500000	121.56830000
32.42700000	120.69880000
32.42900000	119.49330000
32.43100000	120.79110000
32.43300000	120.01110000
32.43500000	121.62210000
32.43700000	121.03660000
32.43900000	119.88910000
32.44100000	119.74290000
32.44300000	119.87990000
32.44500000	119.51570000
32.44700000	121.26300000
32.44900000	121.24110000
32.45100000	121.08610000
32.45300000	120.46210000
32.45500000	120.34960000
32.45700000	118.93880000
32.45900000	120.01140000
32.46100000	119.50310000
32.46300000	119.50900000
32.46500000	120.39800000
32.46700000	119.49890000
32.46900000	119.19070000
32.47100000	118.41780000
32.47300000	119.84600000
32.47500000	119.30170000
32.47700000	119.92450000
32.47900000	119.12370000
32.48100000	118.93790000
32.48300000	120.14790000
32.48500000	119.84590000
32.48700000	119.83960000
32.48900000	119.36130000
32.49100000	121.44540000
32.49300000	120.08870000
32.49500000	118.90050000
32.49700000	119.93430000
32.49900000	119.07850000
32.50100000	120.33020000
32.50300000	117.96220000
32.50500000	120.15960000
32.50700000	119.71320000
32.50900000	120.25320000
32.51100000	119.70170000
32.51300000	119.89900000
32.51500000	119.63340000
32.51700000	120.80990000
32.51900000	119.57160000
32.52100000	118.95560000
32.52300000	120.61930000
32.52500000	119.89640000
32.52700000	120.79120000
32.52900000	121.36390000
32.53100000	119.98990000
32.53300000	122.54920000
32.53500000	120.88870000
32.53700000	120.44130000
32.53900000	119.02680000
32.54100000	119.82840000
32.54300000	119.13470000
32.54500000	119.39480000
32.54700000	119.42670000
32.54900000	118.99970000
32.55100000	120.11580000
32.55300000	120.69100000
32.55500000	119.73160000
32.55700000	119.68260000
32.55900000	119.10690000
32.56100000	119.47730000
32.56300000	119.25710000
32.56500000	120.01390000
32.56700000	119.82240000
32.56900000	119.52640000
32.57100000	119.86340000
32.57300000	120.61050000
32.57500000	119.97570000
32.57700000	120.13480000
32.57900000	119.13990000
32.58100000	119.70790000
32.58300000	119.25010000
32.58500000	119.18630000
32.58700000	119.85450000
32.58900000	120.33620000
32.59100000	120.21480000
32.59300000	120.13730000
32.59500000	119.10440000
32.59700000	119.17130000
32.59900000	119.44000000
32.60100000	119.21870000
32.60300000	119.11700000
32.60500000	119.56160000
32.60700000	120.46560000
32.60900000	119.61700000
32.61100000	119.21720000
32.61300000	119.15790000
32.61500000	120.24920000
32.61700000	119.38610000
32.61900000	119.77110000
32.62100000	118.84270000
32.62300000	118.85290000
32.62500000	119.16200000
32.62700000	119.51830000
32.62900000	120.20570000
32.63100000	118.22950000
32.63300000	120.24690000
32.63500000	118.57250000
32.63700000	120.14790000
32.63900000	117.84910000
32.64100000	118.75460000
32.64300000	120.73650000
32.64500000	118.43410000
32.64700000	119.47050000
32.64900000	119.05240000
32.65100000	118.73400000
32.65300000	118.36130000
32.65500000	119.00480000
32.65700000	119.85130000
32.65900000	118.47940000
32.66100000	118.76490000
32.66300000	118.20380000
32.66500000	118.31650000
32.66700000	118.43600000
32.66900000	119.07150000
32.67100000	117.59280000
32.67300000	119.68690000
32.67500000	118.92870000
32.67700000	119.31950000
32.67900000	118.84590000
32.68100000	119.21390000
32.68300000	118.33020000
32.68500000	118.81420000
32.68700000	118.51370000
32.68900000	117.34970000
32.69100000	119.80820000
32.69300000	118.39040000
32.69500000	118.10530000
32.69700000	118.32350000
32.69900000	119.14520000
32.70100000	118.20720000
32.70300000	118.38580000
32.70500000	118.83180000
32.70700000	118.50490000
32.70900000	119.01900000
32.71100000	118.63740000
32.71300000	118.36000000
32.71500000	119.59870000
32.71700000	118.88620000
32.71900000	119.29710000
32.72100000	119.27550000
32.72300000	119.02660000
32.72500000	118.17900000
32.72700000	117.98580000
32.72900000	118.05240000
32.73100000	118.83780000
32.73300000	119.78620000
32.73500000	118.90930000
32.73700000	118.74830000
32.73900000	118.60530000
32.74100000	118.13920000
32.74300000	118.57460000
32.74500000	118.95260000
32.74700000	118.17970000
32.74900000	119.13240000
32.75100000	119.13400000
32.75300000	119.26830000
32.75500000	119.91730000
32.75700000	119.19750000
32.75900000	119.25760000
32.76100000	118.95840000
32.76300000	118.32090000
32.76500000	118.00900000
32.76700000	119.84230000
32.76900000	120.25760000
32.77100000	119.34850000
32.77300000	119.00600000
32.77500000	118.66770000
32.77700000	119.67490000
32.77900000	119.11310000
32.78100000	119.63080000
32.78300000	120.17960000
32.78500000	120.30570000
32.78700000	118.79760000
32.78900000	122.02050000
32.79100000	119.43430000
32.79300000	119.41950000
32.79500000	119.07390000
32.79700000	120.58730000
32.79900000	119.99500000
32.80100000	119.19720000
32.80300000	120.87420000
32.80500000	119.90770000
32.80700000	120.60770000
32.80900000	119.95690000
32.81100000	118.98160000
32.81300000	120.15620000
32.81500000	120.61230000
32.81700000	120.55220000
32.81900000	120.52190000
32.82100000	121.09720000
32.82300000	120.28470000
32.82500000	119.89630000
32.82700000	119.89090000
32.82900000	119.61300000
32.83100000	120.37860000
32.83300000	119.85480000
32.83500000	119.45930000
32.83700000	120.57580000
32.83900000	119.38610000
32.84100000	120.39120000
32.84300000	121.31710000
32.84500000	120.50900000
32.84700000	120.99630000
32.84900000	120.69010000
32.85100000	120.28770000
32.85300000	121.32350000
32.85500000	119.79510000
32.85700000	119.29940000
32.85900000	119.98780000
32.86100000	120.31760000
32.86300000	119.92180000
32.86500000	121.54640000
32.86700000	121.00870000
32.86900000	119.76870000
32.87100000	120.53790000
32.87300000	120.18310000
32.87500000	120.20950000
32.87700000	120.23870000
32.87900000	121.54050000
32.88100000	120.20040000
32.88300000	120.51930000
32.88500000	120.83970000
32.88700000	120.52420000
32.88900000	120.49770000
32.89100000	120.28720000
32.89300000	120.50400000
32.89500000	120.16720000
32.89700000	121.38520000
32.89900000	120.42440000
32.90100000	120.38530000
32.90300000	120.05150000
32.90500000	119.51320000
32.90700000	121.48710000
32.90900000	120.82230000
32.91100000	120.61130000
32.91300000	120.89270000
32.91500000	120.59810000
32.91700000	121.10250000
32.91900000	120.22520000
32.92100000	119.90090000
32.92300000	120.31630000
32.92500000	121.18050000
32.92700000	119.42850000
32.92900000	120.28310000
32.93100000	121.33670000
32.93300000	120.25780000
32.93500000	120.64250000
32.93700000	120.09800000
32.93900000	121.37690000
32.94100000	120.27240000
32.94300000	120.20920000
32.94500000	120.52100000
32.94700000	121.04600000
32.94900000	120.90160000
32.95100000	121.46920000
32.95300000	118.91490000
32.95500000	119.70160000
32.95700000	120.46450000
32.95900000	120.23720000
32.96100000	119.78120000
32.96300000	118.83260000
32.96500000	118.69500000
32.96700000	119.63610000
32.96900000	120.72280000
32.97100000	120.42380000
32.97300000	119.86540000
32.97500000	119.47010000
32.97700000	119.68280000
32.97900000	120.02360000
32.98100000	120.70340000
32.98300000	121.52790000
32.98500000	120.74410000
32.98700000	120.68570000
32.98900000	121.30090000
32.99100000	120.70690000
32.99300000	120.03860000
32.99500000	121.16790000
32.99700000	120.96600000
32.99900000	120.23790000
33.00100000	120.88460000
33.00300000	121.67950000
33.00500000	121.08680000
33.00700000	120.84450000
33.00900000	119.99440000
33.01100000	120.51230000
33.01300000	119.90660000
33.01500000	121.95510000
33.01700000	122.09580000
33.01900000	120.92780000
33.02100000	120.67900000
33.02300000	121.21050000
33.02500000	120.01170000
33.02700000	120.74250000
33.02900000	121.05780000
33.03100000	122.31530000
33.03300000	121.01880000
33.03500000	121.73570000
33.03700000	122.45520000
33.03900000	122.29420000
33.04100000	121.76060000
33.04300000	121.48530000
33.04500000	122.64030000
33.04700000	121.55650000
33.04900000	122.49490000
33.05100000	122.61140000
33.05300000	120.86750000
33.05500000	120.87290000
33.05700000	121.60800000
33.05900000	122.10450000
33.06100000	122.38540000
33.06300000	121.23310000
33.06500000	122.41620000
33.06700000	122.11160000
33.06900000	121.47330000
33.07100000	121.78620000
33.07300000	122.14520000
33.07500000	121.83800000
33.07700000	121.65260000
33.07900000	122.51630000
33.08100000	123.44870000
33.08300000	121.88620000
33.08500000	122.29400000
33.08700000	121.26270000
33.08900000	122.99480000
33.09100000	123.00370000
33.09300000	121.70580000
33.09500000	122.42510000
33.09700000	121.80480000
33.09900000	122.63430000
33.10100000	122.54010000
33.10300000	122.17300000
33.10500000	121.79640000
33.10700000	123.00830000
33.10900000	122.35030000
33.11100000	121.84970000
33.11300000	122.24800000
33.11500000	122.66930000
33.11700000	122.70320000
33.11900000	120.22960000
33.12100000	121.38810000
33.12300000	121.54050000
33.12500000	121.98470000
33.12700000	122.40660000
33.12900000	122.18770000
33.13100000	122.24580000
33.13300000	122.93240000
33.13500000	121.78330000
33.13700000	121.96240000
33.13900000	122.47080000
33.14100000	122.33650000
33.14300000	123.13660000
33.14500000	120.72930000
33.14700000	122.20360000
33.14900000	122.67750000
33.15100000	121.51150000
33.15300000	122.25910000
33.15500000	123.54580000
33.15700000	122.20680000
33.15900000	123.19130000
33.16100000	121.94770000
33.16300000	122.35490000
33.16500000	122.69610000
33.16700000	123.28160000
33.16900000	123.63430000
33.17100000	122.61610000
33.17300000	122.18900000
33.17500000	122.79640000
33.17700000	122.76710000
33.17900000	122.26640000
33.18100000	121.59110000
33.18300000	122.79780000
33.18500000	122.03260000
33.18700000	122.19490000
33.18900000	122.39550000
33.19100000	124.00690000
33.19300000	122.96600000
33.19500000	122.35730000
33.19700000	121.89790000
33.19900000	123.62110000
33.20100000	123.73360000
33.20300000	121.47560000
33.20500000	123.15660000
33.20700000	122.25010000
33.20900000	122.74010000
33.21100000	123.08190000
33.21300000	122.58110000
33.21500000	123.19950000
33.21700000	122.69210000
33.21900000	122.98960000
33.22100000	121.56000000
33.22300000	121.65190000
33.22500000	122.74060000
33.22700000	121.78570000
33.22900000	123.63510000
33.23100000	123.35670000
33.23300000	123.46770000
33.23500000	122.71510000
33.23700000	122.73800000
33.23900000	123.32650000
33.24100000	123.67540000
33.24300000	124.49560000
33.24500000	124.54300000
33.24700000	123.32760000
33.24900000	123.01370000
33.25100000	123.16350000
33.25300000	123.31350000
33.25500000	122.25560000
33.25700000	122.47410000
33.25900000	123.33410000
33.26100000	122.67490000
33.26300000	122.95240000
33.26500000	122.24510000
33.26700000	122.84180000
33.26900000	122.50350000
33.27100000	122.23990000
33.27300000	122.18680000
33.27500000	123.18410000
33.27700000	123.23640000
33.27900000	123.28980000
33.28100000	123.15450000
33.28300000	122.22200000
33.28500000	124.24590000
33.28700000	122.67460000
33.28900000	123.05910000
33.29100000	122.08580000
33.29300000	122.06450000
33.29500000	123.21760000
33.29700000	122.63020000
33.29900000	122.21190000
33.30100000	124.04680000
33.30300000	121.98800000
33.30500000	122.99170000
33.30700000	123.45660000
33.30900000	123.08360000
33.31100000	123.49070000
33.31300000	122.21910000
33.31500000	122.26390000
33.31700000	122.02580000
33.31900000	122.86760000
33.32100000	123.13360000
33.32300000	123.34990000
33.32500000	121.89940000
33.32700000	122.96430000
33.32900000	122.19230000
33.33100000	120.31540000
33.33300000	120.77890000
33.33500000	121.58490000
33.33700000	122.04460000
33.33900000	122.72240000
33.34100000	123.21100000
33.34300000	121.30100000
33.34500000	123.24780000
33.34700000	122.50890000
33.34900000	123.13070000
33.35100000	123.26810000
33.35300000	123.30530000
33.35500000	123.78590000
33.35700000	122.46620000
33.35900000	122.45330000
33.36100000	123.07730000
33.36300000	124.11760000
33.36500000	123.04090000
33.36700000	123.16700000
33.36900000	123.34790000
33.37100000	123.09810000
33.37300000	122.49480000
33.37500000	123.63790000
33.37700000	122.09340000
33.37900000	122.19950000
33.38100000	122.97850000
33.38300000	123.97200000
33.38500000	124.06820000
33.38700000	121.77360000
33.38900000	123.00130000
33.39100000	122.62780000
33.39300000	122.86860000
33.39500000	123.13040000
33.39700000	123.51310000
33.39900000	122.98260000
33.40100000	123.46760000
33.40300000	122.85830000
33.40500000	123.14840000
33.40700000	122.43740000
33.40900000	124.41680000
33.41100000	122.96560000
33.41300000	123.26080000
33.41500000	123.17320000
33.41700000	123.80790000
33.41900000	123.95160000
33.42100000	123.99750000
33.42300000	123.72610000
33.42500000	122.55800000
33.42700000	123.63420000
33.42900000	123.61520000
33.43100000	123.14620000
33.43300000	123.76300000
33.43500000	123.26940000
33.43700000	122.91550000
33.43900000	122.69770000
33.44100000	122.86530000
33.44300000	123.71310000
33.44500000	122.78550000
33.44700000	123.05120000
33.44900000	122.26330000
33.45100000	123.72690000
33.45300000	123.48940000
33.45500000	123.15420000
33.45700000	123.60480000
33.45900000	123.07730000
33.46100000	123.79590000
33.46300000	124.43080000
33.46500000	122.38240000
33.46700000	122.86460000
33.46900000	124.08390000
33.47100000	122.39450000
33.47300000	123.93290000
33.47500000	122.50700000
33.47700000	122.96870000
33.47900000	123.22980000
33.48100000	122.80210000
33.48300000	123.22100000
33.48500000	121.89240000
33.48700000	122.60120000
33.48900000	123.56660000
33.49100000	122.72430000
33.49300000	123.48500000
