#Time	Etot_1
25.29497600	248.34560000
25.29697600	249.07350000
25.29897600	250.50260000
25.30097600	246.60920000
25.30297600	247.68270000
25.30497600	247.93870000
25.30697600	249.44790000
25.30897600	248.47390000
25.31097600	247.61630000
25.31297600	249.32460000
25.31497600	249.47460000
25.31697600	247.69480000
25.31897600	250.83110000
25.32097600	249.53850000
25.32297600	246.00510000
25.32497600	245.62530000
25.32697600	246.93840000
25.32897600	249.25160000
25.33097600	246.55360000
25.33297600	248.85650000
25.33497600	248.63250000
25.33697600	249.93050000
25.33897600	247.93790000
25.34097600	246.10470000
25.34297600	248.10350000
25.34497600	247.97830000
25.34697600	250.06120000
25.34897600	247.68060000
25.35097600	244.57830000
25.35297600	246.96060000
25.35497600	244.12540000
25.35697600	248.40100000
25.35897600	245.14410000
25.36097600	249.23410000
25.36297600	244.82300000
25.36497600	246.17050000
25.36697600	247.78150000
25.36897600	245.94650000
25.37097600	247.21210000
25.37297600	245.74730000
25.37497600	247.36840000
25.37697600	248.59520000
25.37897600	246.59600000
25.38097600	246.67820000
25.38297600	247.91660000
25.38497600	247.32900000
25.38697600	249.10650000
25.38897600	243.11430000
25.39097600	247.41260000
25.39297600	246.99140000
25.39497600	248.51010000
25.39697600	244.53600000
25.39897600	245.87230000
25.40097600	246.60430000
25.40297600	245.43170000
25.40497600	248.35140000
25.40697600	247.70080000
25.40897600	245.63490000
25.41097600	248.22830000
25.41297600	245.74150000
25.41497600	246.20240000
25.41697600	247.72810000
25.41897600	246.73370000
25.42097600	248.70480000
25.42297600	243.61360000
25.42497600	246.74280000
25.42697600	246.40640000
25.42897600	245.44760000
25.43097600	245.13220000
25.43297600	251.87460000
25.43497600	247.19820000
25.43697600	247.66380000
25.43897600	247.72320000
25.44097600	249.83700000
25.44297600	247.53070000
25.44497600	245.03090000
25.44697600	246.74620000
25.44897600	245.72820000
25.45097600	244.34950000
25.45297600	248.87900000
25.45497600	245.97860000
25.45697600	244.58170000
25.45897600	249.54410000
25.46097600	247.78410000
25.46297600	245.68040000
25.46497600	244.74050000
25.46697600	248.31860000
25.46897600	246.40770000
25.47097600	248.05610000
25.47297600	248.70430000
25.47497600	247.08700000
25.47697600	246.04740000
25.47897600	249.34150000
25.48097600	248.24280000
25.48297600	244.38390000
25.48497600	247.38090000
25.48697600	247.30370000
25.48897600	247.45120000
25.49097600	247.46000000
25.49297600	248.66930000
25.49497600	247.81660000
25.49697600	246.53870000
25.49897600	247.82820000
25.50097600	247.72940000
25.50297600	249.18450000
25.50497500	245.63370000
25.50697500	250.39440000
25.50897500	247.86890000
25.51097500	247.84040000
25.51297500	248.53490000
25.51497500	247.94600000
25.51697500	249.11870000
25.51897500	250.02490000
25.52097500	248.40110000
25.52297500	248.37150000
25.52497500	246.55660000
25.52697500	248.21770000
25.52897500	248.57300000
25.53097500	247.14170000
25.53297500	249.24030000
25.53497500	246.67680000
25.53697500	248.19590000
25.53897500	247.89110000
25.54097500	247.11650000
25.54297500	250.04460000
25.54497500	251.01540000
25.54697500	246.05940000
25.54897500	248.60180000
25.55097500	250.16390000
25.55297500	249.16200000
25.55497500	250.45780000
25.55697500	247.94330000
25.55897500	250.29190000
25.56097500	250.37530000
25.56297500	249.38580000
25.56497500	251.39480000
25.56697500	250.25480000
25.56897500	249.19460000
25.57097500	249.38670000
25.57297500	251.38600000
25.57497500	248.29750000
25.57697500	250.55050000
25.57897500	249.98220000
25.58097500	252.05360000
25.58297500	251.27580000
25.58497500	250.16770000
25.58697500	247.88270000
25.58897500	249.96420000
25.59097500	250.82290000
25.59297500	250.91760000
25.59497500	249.03590000
25.59697500	248.92700000
25.59897500	249.73790000
25.60097500	249.85440000
25.60297500	248.51670000
25.60497500	253.16560000
25.60697500	249.29290000
25.60897500	249.12150000
25.61097500	248.55430000
25.61297500	249.94950000
25.61497500	248.58370000
25.61697500	246.96960000
25.61897500	251.36100000
25.62097500	251.02100000
25.62297500	250.00350000
25.62497500	253.14700000
25.62697500	249.78380000
25.62897500	249.84510000
25.63097500	248.62590000
25.63297500	247.98890000
25.63497500	250.29380000
25.63697500	249.14790000
25.63897500	248.49740000
25.64097500	247.97180000
25.64297500	248.78370000
25.64497500	249.03940000
25.64697500	246.63170000
25.64897500	249.42040000
25.65097500	247.62740000
25.65297500	248.30600000
25.65497500	250.03190000
25.65697500	247.47710000
25.65897500	249.85860000
25.66097500	247.98900000
25.66297500	251.08830000
25.66497500	250.16570000
25.66697500	246.75630000
25.66897500	250.32400000
25.67097500	251.88270000
25.67297500	250.96060000
25.67497500	249.04490000
25.67697500	248.86720000
25.67897500	250.48690000
25.68097500	247.70140000
25.68297500	250.78530000
25.68497500	250.49380000
25.68697500	249.84710000
25.68897500	246.81600000
25.69097500	250.18650000
25.69297500	249.37720000
25.69497500	250.45110000
25.69697500	249.01530000
25.69897500	248.00290000
25.70097500	249.30590000
25.70297500	250.05180000
25.70497500	251.31520000
25.70697500	249.44320000
25.70897500	250.75080000
25.71097500	248.93400000
25.71297500	249.77640000
25.71497500	250.96190000
25.71697500	251.40080000
25.71897500	250.11030000
25.72097500	253.34650000
25.72297500	251.14130000
25.72497500	247.45200000
25.72697500	250.93910000
25.72897500	249.74480000
25.73097500	252.08560000
25.73297500	251.60210000
25.73497500	250.58030000
25.73697500	248.85280000
25.73897500	254.09620000
25.74097500	249.86390000
25.74297500	253.01980000
25.74497500	250.25800000
25.74697500	252.78870000
25.74897500	251.46040000
25.75097500	251.77650000
25.75297500	250.79850000
25.75497500	249.81820000
25.75697500	252.65240000
25.75897500	252.91920000
25.76097500	250.06950000
25.76297500	252.11840000
25.76497500	250.46760000
25.76697500	247.65160000
25.76897500	251.33980000
25.77097500	250.88980000
25.77297500	250.94120000
25.77497500	249.59640000
25.77697500	250.97690000
25.77897500	250.71090000
25.78097500	250.17590000
25.78297500	253.05560000
25.78497500	251.57470000
25.78697500	253.11150000
25.78897500	253.73190000
25.79097500	251.26630000
25.79297500	253.20080000
25.79497500	253.57290000
25.79697500	254.00700000
25.79897500	249.94050000
25.80097500	251.60900000
25.80297500	252.57420000
25.80497500	251.56060000
25.80697500	253.81210000
25.80897500	250.49840000
25.81097500	250.08600000
25.81297500	251.93800000
25.81497500	251.33220000
25.81697500	252.36040000
25.81897500	249.43000000
25.82097500	252.15150000
25.82297500	251.21420000
25.82497500	251.22010000
25.82697500	253.04780000
25.82897500	251.16680000
25.83097500	253.73950000
25.83297500	249.70620000
25.83497500	252.24120000
25.83697500	251.02930000
25.83897500	253.88310000
25.84097500	251.97080000
25.84297500	252.85400000
25.84497500	252.04960000
25.84697500	251.72640000
25.84897500	249.31410000
25.85097500	251.08450000
25.85297500	254.77560000
25.85497500	253.47810000
25.85697500	252.33870000
25.85897500	253.78360000
25.86097500	252.25970000
25.86297500	253.87500000
25.86497500	254.26320000
25.86697500	252.26590000
25.86897500	247.91270000
25.87097500	251.82800000
25.87297500	251.51240000
25.87497500	252.76510000
25.87697500	252.08890000
25.87897500	252.24510000
25.88097500	248.35880000
25.88297500	249.35650000
25.88497500	254.03990000
25.88697500	252.25610000
25.88897500	250.53620000
25.89097500	250.55430000
25.89297500	251.47840000
25.89497500	247.70000000
25.89697500	250.20670000
25.89897500	250.43730000
25.90097500	250.74050000
25.90297500	254.66350000
25.90497500	248.91450000
25.90697500	250.52560000
25.90897500	251.04550000
25.91097500	251.59370000
25.91297500	252.61380000
25.91497500	251.06080000
25.91697500	252.05540000
25.91897500	254.23560000
25.92097500	253.15460000
25.92297500	252.43440000
25.92497500	254.37230000
25.92697500	252.77790000
25.92897500	253.83450000
25.93097500	253.24330000
25.93297500	253.62960000
25.93497500	254.72970000
25.93697500	253.56640000
25.93897500	254.82780000
25.94097500	252.98480000
25.94297500	255.46090000
25.94497500	254.64630000
25.94697500	254.30570000
25.94897500	255.68890000
25.95097500	255.64750000
25.95297500	252.13340000
25.95497500	253.74140000
25.95697500	254.83570000
25.95897500	253.83180000
25.96097500	255.91740000
25.96297500	256.17150000
25.96497500	254.50640000
25.96697500	254.13560000
25.96897500	254.90940000
25.97097500	252.19550000
25.97297500	256.94380000
25.97497500	255.36290000
25.97697500	252.13090000
25.97897500	254.16980000
25.98097500	253.72760000
25.98297500	253.09500000
25.98497500	255.55590000
25.98697500	256.38140000
25.98897500	252.15010000
25.99097500	255.81820000
25.99297500	252.09930000
25.99497500	252.63550000
25.99697500	255.00270000
25.99897500	256.02170000
26.00097500	254.64160000
26.00297500	253.38400000
26.00497500	255.06770000
26.00697500	255.13010000
26.00897500	255.33160000
26.01097500	256.20600000
26.01297500	254.62870000
26.01497500	255.74320000
26.01697500	254.70030000
26.01897500	253.54730000
26.02097500	254.00820000
26.02297500	253.19490000
26.02497500	255.46570000
26.02697500	255.37370000
26.02897500	257.58170000
26.03097500	252.90720000
26.03297500	255.73710000
26.03497500	256.55030000
26.03697500	255.47280000
26.03897500	254.66920000
26.04097500	255.38900000
26.04297500	257.93870000
26.04497500	255.24150000
26.04697500	254.04950000
26.04897500	253.82050000
26.05097500	255.65680000
26.05297500	255.96590000
26.05497500	254.35530000
26.05697500	252.53280000
26.05897500	254.89510000
26.06097500	255.39540000
26.06297500	256.40020000
26.06497500	254.78730000
26.06697500	256.90150000
26.06897500	253.20440000
26.07097500	254.80940000
26.07297500	253.96180000
26.07497500	255.35500000
26.07697500	256.97530000
26.07897500	255.26060000
26.08097500	255.46260000
26.08297500	254.07250000
26.08497500	254.03940000
26.08697500	251.95220000
26.08897500	255.45310000
26.09097500	253.64860000
26.09297500	256.21000000
26.09497500	254.83580000
26.09697500	254.40000000
26.09897500	254.61270000
26.10097500	253.00730000
26.10297500	255.68660000
26.10497500	253.41710000
26.10697500	254.48660000
26.10897500	253.33570000
26.11097500	254.41760000
26.11297500	255.11990000
26.11497500	256.25480000
26.11697500	254.95780000
26.11897500	253.56150000
26.12097500	256.78810000
26.12297500	252.87870000
26.12497500	253.81770000
26.12697500	256.02980000
26.12897500	254.72990000
26.13097500	253.32830000
26.13297500	253.65100000
26.13497500	251.89200000
26.13697500	255.38070000
26.13897500	253.18440000
26.14097500	253.68710000
26.14297500	254.54350000
26.14497500	253.84690000
26.14697500	254.20560000
26.14897500	252.16150000
26.15097500	254.76030000
26.15297500	253.72270000
26.15497500	254.50950000
26.15697500	253.84430000
26.15897500	252.04990000
26.16097500	254.85210000
26.16297500	255.04630000
26.16497500	251.54050000
26.16697500	255.73900000
26.16897500	255.75610000
26.17097500	255.59690000
26.17297500	254.78170000
26.17497500	250.19920000
26.17697500	253.11700000
26.17897500	253.86410000
26.18097500	255.94730000
26.18297500	254.41390000
26.18497500	255.83140000
26.18697500	253.46770000
26.18897500	250.89040000
26.19097500	254.06440000
26.19297500	256.75960000
26.19497500	253.15440000
26.19697500	253.88460000
26.19897500	253.68390000
26.20097500	256.30850000
26.20297500	253.85980000
26.20497500	253.44490000
26.20697500	251.28040000
26.20897500	251.86020000
26.21097500	256.11070000
26.21297500	254.43070000
26.21497500	253.94130000
26.21697500	253.03430000
26.21897500	256.61070000
26.22097500	254.89780000
26.22297500	253.00860000
26.22497500	254.51680000
26.22697500	256.18600000
26.22897500	252.78700000
26.23097500	253.94340000
26.23297500	257.51360000
26.23497500	252.87240000
26.23697500	253.65850000
26.23897500	256.98400000
26.24097500	254.94360000
26.24297500	253.51990000
26.24497500	256.72190000
26.24697500	253.19550000
26.24897500	252.34100000
26.25097500	253.63920000
26.25297500	256.44560000
26.25497500	255.59920000
26.25697500	252.97930000
26.25897500	256.20490000
26.26097500	253.80280000
26.26297500	253.89710000
26.26497500	256.46500000
26.26697500	255.90540000
26.26897500	253.82380000
26.27097500	253.95760000
26.27297500	252.65210000
26.27497500	255.25790000
26.27697500	255.38020000
26.27897500	256.00610000
26.28097500	256.09560000
26.28297500	254.08630000
26.28497500	256.18220000
26.28697500	255.73870000
26.28897500	256.06290000
26.29097500	256.26260000
26.29297500	254.25010000
26.29497500	257.01340000
26.29697500	254.42620000
26.29897500	255.69340000
26.30097500	256.20380000
26.30297500	256.32610000
26.30497500	257.08670000
26.30697500	257.04350000
26.30897500	256.54390000
26.31097500	254.97110000
26.31297500	254.36080000
26.31497500	257.64890000
26.31697500	256.81420000
26.31897500	255.74440000
26.32097500	257.21380000
26.32297500	257.29430000
26.32497500	255.62400000
26.32697500	257.19990000
26.32897500	256.44950000
26.33097500	257.02200000
26.33297500	254.99390000
26.33497500	254.12950000
26.33697500	259.35830000
26.33897500	256.48200000
26.34097500	256.52630000
26.34297500	256.67220000
26.34497500	257.18880000
26.34697500	259.53330000
26.34897500	257.15370000
26.35097500	254.77360000
26.35297500	257.58800000
26.35497500	259.07820000
26.35697500	256.40760000
26.35897500	257.78200000
26.36097500	257.81190000
26.36297500	260.34890000
26.36497500	257.80550000
26.36697500	258.39070000
26.36897500	259.68980000
26.37097500	258.26290000
26.37297500	257.30210000
26.37497500	258.53480000
26.37697500	259.88990000
26.37897500	255.64550000
26.38097500	260.48890000
26.38297500	260.19930000
26.38497500	259.57300000
26.38697500	256.08790000
26.38897500	259.38060000
26.39097500	254.90440000
26.39297500	260.19660000
26.39497500	257.07410000
26.39697500	260.79980000
26.39897500	257.16200000
26.40097500	260.27040000
26.40297500	259.53870000
26.40497500	256.68830000
26.40697500	260.51520000
26.40897500	258.59760000
26.41097500	263.13820000
26.41297500	256.98480000
26.41497500	259.34390000
26.41697500	260.59340000
26.41897500	258.48060000
26.42097500	258.34660000
26.42297500	261.43450000
26.42497500	259.43040000
26.42697500	261.13510000
26.42897500	260.12080000
26.43097500	259.00860000
26.43297500	259.77610000
26.43497500	260.65040000
26.43697500	258.02210000
26.43897500	260.30800000
26.44097500	258.45330000
26.44297500	258.85080000
26.44497500	259.45390000
26.44697500	260.54360000
26.44897500	263.18250000
26.45097500	260.26690000
26.45297500	260.44950000
26.45497500	259.61960000
26.45697500	258.81830000
26.45897500	260.18090000
26.46097500	262.76440000
26.46297500	258.65880000
26.46497500	262.23460000
26.46697500	264.20720000
26.46897500	259.18230000
26.47097500	260.30180000
26.47297500	261.06030000
26.47497500	259.98810000
26.47697500	259.55300000
26.47897500	261.63370000
26.48097500	261.12030000
26.48297500	262.97710000
26.48497500	257.98270000
26.48697500	257.31620000
26.48897500	260.31130000
26.49097500	260.99850000
26.49297500	262.52260000
26.49497500	263.30430000
26.49697500	261.62180000
26.49897500	260.38310000
26.50097500	258.99720000
26.50297500	260.25080000
26.50497400	263.11600000
26.50697400	261.03450000
26.50897400	262.25900000
26.51097400	259.93720000
26.51297400	260.00540000
26.51497400	260.17630000
26.51697400	261.20820000
26.51897400	260.38270000
26.52097400	261.22630000
26.52297400	262.60380000
26.52497400	258.57600000
26.52697400	260.22100000
26.52897400	259.17800000
26.53097400	260.84780000
26.53297400	261.38850000
26.53497400	261.25420000
26.53697400	258.34110000
26.53897400	258.72560000
26.54097400	263.67430000
26.54297400	260.48690000
26.54497400	261.51020000
26.54697400	263.79660000
26.54897400	257.26190000
26.55097400	259.91810000
26.55297400	262.59650000
26.55497400	261.17890000
26.55697400	260.36870000
26.55897400	260.36460000
26.56097400	262.35300000
26.56297400	262.74860000
26.56497400	263.06890000
26.56697400	260.45980000
26.56897400	262.29160000
26.57097400	259.80190000
26.57297400	261.98400000
26.57497400	258.24150000
26.57697400	260.06510000
26.57897400	259.03620000
26.58097400	258.95120000
26.58297400	261.97040000
26.58497400	261.47870000
26.58697400	256.51780000
26.58897400	259.72770000
26.59097400	261.32840000
26.59297400	258.63790000
26.59497400	260.31460000
26.59697400	260.11540000
26.59897400	263.13700000
26.60097400	260.45900000
26.60297400	259.14120000
26.60497400	261.15080000
26.60697400	264.25950000
26.60897400	262.54810000
26.61097400	261.83740000
26.61297400	260.45120000
26.61497400	261.48310000
26.61697400	263.37140000
26.61897400	262.66490000
26.62097400	261.06310000
26.62297400	260.94670000
26.62497400	261.36610000
26.62697400	263.62430000
26.62897400	259.54480000
26.63097400	264.30100000
26.63297400	261.92640000
26.63497400	260.98730000
26.63697400	260.53290000
26.63897400	262.98970000
26.64097400	262.58040000
26.64297400	261.80910000
26.64497400	262.64160000
26.64697400	259.42120000
26.64897400	261.15130000
26.65097400	261.31620000
26.65297400	261.16390000
26.65497400	260.89590000
26.65697400	259.28460000
26.65897400	259.49020000
26.66097400	261.98680000
26.66297400	262.98380000
26.66497400	262.78590000
26.66697400	261.25750000
26.66897400	260.92730000
26.67097400	262.66270000
26.67297400	264.69500000
26.67497400	261.41490000
26.67697400	261.08030000
26.67897400	264.38460000
26.68097400	262.41900000
26.68297400	261.66460000
26.68497400	263.59130000
26.68697400	261.06830000
26.68897400	261.88390000
26.69097400	261.72830000
26.69297400	260.90680000
26.69497400	264.28590000
26.69697400	261.47390000
26.69897400	257.64000000
26.70097400	263.00200000
26.70297400	263.36760000
26.70497400	265.50170000
26.70697400	262.38000000
26.70897400	261.64830000
26.71097400	264.71030000
26.71297400	263.31400000
26.71497400	262.77160000
26.71697400	265.05860000
26.71897400	263.25670000
26.72097400	264.60150000
26.72297400	264.44030000
26.72497400	266.65750000
26.72697400	265.59170000
26.72897400	262.99540000
26.73097400	264.48510000
26.73297400	263.73370000
26.73497400	266.36590000
26.73697400	265.25480000
26.73897400	263.78090000
26.74097400	262.56120000
26.74297400	265.47440000
26.74497400	264.34350000
26.74697400	263.64480000
26.74897400	264.35850000
26.75097400	266.29540000
26.75297400	265.60190000
26.75497400	263.08990000
26.75697400	264.73550000
26.75897400	265.11940000
26.76097400	264.71890000
26.76297400	264.12660000
26.76497400	267.10780000
26.76697400	264.77810000
26.76897400	264.80240000
26.77097400	265.18990000
26.77297400	265.52570000
26.77497400	264.25790000
26.77697400	265.11800000
26.77897400	267.23520000
26.78097400	266.95230000
26.78297400	267.36510000
26.78497400	266.03640000
26.78697400	263.76210000
26.78897400	264.77240000
26.79097400	265.72710000
26.79297400	263.81750000
26.79497400	265.49070000
26.79697400	267.86880000
26.79897400	266.29320000
26.80097400	266.26770000
26.80297400	265.61710000
26.80497400	263.19260000
26.80697400	264.28590000
26.80897400	264.96170000
26.81097400	264.06800000
26.81297400	262.35280000
26.81497400	268.63700000
26.81697400	265.76440000
26.81897400	266.15220000
26.82097400	264.93760000
26.82297400	267.93910000
26.82497400	267.82450000
26.82697400	266.82560000
26.82897400	263.87590000
26.83097400	267.94520000
26.83297400	266.69520000
26.83497400	267.60270000
26.83697400	269.32790000
26.83897400	267.90630000
26.84097400	267.76030000
26.84297400	268.00410000
26.84497400	266.49110000
26.84697400	271.87120000
26.84897400	268.95250000
26.85097400	268.70830000
26.85297400	268.53880000
26.85497400	267.41080000
26.85697400	268.11770000
26.85897400	267.22220000
26.86097400	268.00550000
26.86297400	269.17240000
26.86497400	269.60610000
26.86697400	267.78510000
26.86897400	270.53770000
26.87097400	266.91020000
26.87297400	268.01200000
26.87497400	270.00050000
26.87697400	271.29880000
26.87897400	268.21820000
26.88097400	267.61060000
26.88297400	267.95140000
26.88497400	265.39690000
26.88697400	270.59370000
26.88897400	268.18380000
26.89097400	269.25700000
26.89297400	268.47370000
26.89497400	269.32070000
26.89697400	267.68740000
26.89897400	269.31980000
26.90097400	268.68330000
26.90297400	270.45680000
26.90497400	268.99320000
26.90697400	272.16540000
26.90897400	269.69020000
26.91097400	268.37890000
26.91297400	268.77990000
26.91497400	267.68680000
26.91697400	270.15470000
26.91897400	270.36770000
26.92097400	270.47160000
26.92297400	268.78960000
26.92497400	268.99460000
26.92697400	273.61550000
26.92897400	270.36630000
26.93097400	270.64400000
26.93297400	268.21860000
26.93497400	270.78570000
26.93697400	268.63900000
26.93897400	270.29070000
26.94097400	268.35930000
26.94297400	271.98740000
26.94497400	271.88160000
26.94697400	267.05810000
26.94897400	269.86460000
26.95097400	270.02550000
26.95297400	270.78410000
26.95497400	270.04220000
26.95697400	267.16220000
26.95897400	270.04950000
26.96097400	265.23460000
26.96297400	270.32530000
26.96497400	267.02590000
26.96697400	270.33210000
26.96897400	267.94810000
26.97097400	271.43240000
26.97297400	272.80470000
26.97497400	269.01700000
26.97697400	271.37290000
26.97897400	271.59710000
26.98097400	269.42370000
26.98297400	270.30680000
26.98497400	270.67600000
26.98697400	271.94660000
26.98897400	270.52900000
26.99097400	271.79400000
26.99297400	270.24660000
26.99497400	270.86090000
26.99697400	271.18930000
26.99897400	269.36440000
27.00097400	271.28000000
27.00297400	273.22190000
27.00497400	270.32490000
27.00697400	273.22820000
27.00897400	270.12270000
27.01097400	270.49520000
27.01297400	269.93610000
27.01497400	270.52920000
27.01697400	270.75730000
27.01897400	271.76910000
27.02097400	272.46590000
27.02297400	271.23100000
27.02497400	269.67120000
27.02697400	268.83200000
27.02897400	269.62100000
27.03097400	268.27740000
27.03297400	269.05560000
27.03497400	273.75350000
27.03697400	269.21660000
27.03897400	268.70290000
27.04097400	269.39260000
27.04297400	269.82260000
27.04497400	269.04560000
27.04697400	268.73360000
27.04897400	270.00860000
27.05097400	270.04450000
27.05297400	271.53770000
27.05497400	268.95420000
27.05697400	266.75500000
27.05897400	271.20720000
27.06097400	268.17980000
27.06297400	270.07060000
27.06497400	268.77320000
27.06697400	268.96960000
27.06897400	269.29090000
27.07097400	269.29050000
27.07297400	269.40180000
27.07497400	270.47010000
27.07697400	266.02530000
27.07897400	269.33650000
27.08097400	268.94640000
27.08297400	267.38360000
27.08497400	270.00210000
27.08697400	271.29860000
27.08897400	268.80160000
27.09097400	272.57250000
27.09297400	268.31720000
27.09497400	270.02780000
27.09697400	270.07420000
27.09897400	269.37110000
27.10097400	271.89950000
27.10297400	269.53890000
27.10497400	269.69280000
27.10697400	268.98560000
27.10897400	268.09680000
27.11097400	270.79610000
27.11297400	271.58740000
27.11497400	269.89420000
27.11697400	269.19340000
27.11897400	268.87720000
27.12097400	270.21560000
27.12297400	270.26830000
27.12497400	271.42490000
27.12697400	269.23580000
27.12897400	271.14560000
27.13097400	268.83000000
27.13297400	269.05590000
27.13497400	271.32500000
27.13697400	268.43080000
27.13897400	268.74220000
27.14097400	268.35880000
27.14297400	270.74250000
27.14497400	271.61930000
27.14697400	267.66300000
27.14897400	270.09650000
27.15097400	269.42370000
27.15297400	268.04570000
27.15497400	271.84920000
27.15697400	270.99220000
27.15897400	272.25410000
27.16097400	271.18760000
27.16297400	267.66110000
27.16497400	271.63980000
27.16697400	271.61340000
27.16897400	273.81440000
27.17097400	272.29920000
27.17297400	268.37660000
27.17497400	269.73420000
27.17697400	271.40100000
27.17897400	269.81290000
27.18097400	270.76600000
27.18297400	271.19500000
27.18497400	269.06820000
27.18697400	268.62130000
27.18897400	271.01980000
27.19097400	268.60560000
27.19297400	269.30500000
27.19497400	271.00670000
27.19697400	270.67100000
27.19897400	268.17810000
27.20097400	270.82530000
27.20297400	269.30830000
27.20497400	270.64150000
27.20697400	272.50750000
27.20897400	272.36450000
27.21097400	267.71640000
27.21297400	270.63620000
27.21497400	271.84760000
27.21697400	272.74240000
27.21897400	269.38520000
27.22097400	269.80510000
27.22297400	270.95020000
27.22497400	271.86120000
27.22697400	272.08640000
27.22897400	271.25970000
27.23097400	271.89230000
27.23297400	271.12650000
27.23497400	269.40070000
27.23697400	269.99270000
27.23897400	271.57890000
27.24097400	270.53340000
27.24297400	272.09320000
27.24497400	268.66510000
27.24697400	274.10560000
27.24897400	272.86680000
27.25097400	270.17490000
27.25297400	270.50120000
27.25497400	270.56000000
27.25697400	273.15930000
27.25897400	269.62970000
27.26097400	271.11390000
27.26297400	270.62220000
27.26497400	271.12180000
27.26697400	271.12510000
27.26897400	273.00010000
27.27097400	272.08220000
27.27297400	272.73550000
27.27497400	274.23310000
27.27697400	271.89060000
27.27897400	270.85820000
27.28097400	272.95950000
27.28297400	270.73900000
27.28497400	272.96050000
27.28697400	271.55950000
27.28897400	269.57720000
27.29097400	273.77980000
27.29297400	275.53410000
27.29497400	274.90300000
27.29697400	274.35080000
27.29897400	274.28070000
27.30097400	273.22500000
27.30297400	276.64540000
27.30497400	273.74210000
27.30697400	271.77690000
27.30897400	275.99430000
27.31097400	273.05150000
27.31297400	274.98370000
27.31497400	275.00590000
27.31697400	275.52880000
27.31897400	273.22480000
27.32097400	273.05380000
27.32297400	273.16110000
27.32497400	272.62590000
27.32697400	273.71990000
27.32897400	270.28300000
27.33097400	272.80510000
27.33297400	271.91340000
27.33497400	272.70970000
27.33697400	272.09770000
27.33897400	271.59890000
27.34097400	273.75470000
27.34297400	267.95160000
27.34497400	272.44310000
27.34697400	275.41560000
27.34897400	271.85790000
27.35097400	274.15680000
27.35297400	271.94090000
27.35497400	273.52810000
27.35697400	270.69790000
27.35897400	273.52100000
27.36097400	271.92120000
27.36297400	271.11210000
27.36497400	272.10180000
27.36697400	273.57940000
27.36897400	269.29570000
27.37097400	271.97440000
27.37297400	273.69090000
27.37497400	271.78090000
27.37697400	274.58380000
27.37897400	273.96930000
27.38097400	273.04150000
27.38297400	272.89480000
27.38497400	273.73270000
27.38697400	272.69810000
27.38897400	273.27180000
27.39097400	273.43570000
27.39297400	272.43670000
27.39497400	273.58970000
27.39697400	272.44890000
27.39897400	273.52700000
27.40097400	276.08190000
27.40297400	274.41790000
27.40497400	276.56350000
27.40697400	275.57560000
27.40897400	275.68420000
27.41097400	277.01550000
27.41297400	274.83260000
27.41497400	275.14740000
27.41697400	276.44360000
27.41897400	272.18410000
27.42097400	273.27460000
27.42297400	274.41420000
27.42497400	276.16970000
27.42697400	274.45320000
27.42897400	275.83540000
27.43097400	273.48060000
27.43297400	275.98800000
27.43497400	275.06840000
27.43697400	273.88630000
27.43897400	274.53680000
27.44097400	278.16810000
27.44297400	271.46450000
27.44497400	273.72730000
27.44697400	274.91970000
27.44897400	275.18430000
27.45097400	276.57360000
27.45297400	275.59090000
27.45497400	275.02590000
27.45697400	275.23750000
27.45897400	273.95680000
27.46097400	273.38650000
27.46297400	275.56040000
27.46497400	274.78920000
27.46697400	275.93110000
27.46897400	275.41170000
27.47097400	274.78150000
27.47297400	275.24830000
27.47497400	275.73780000
27.47697400	275.08210000
27.47897400	277.14750000
27.48097400	275.53180000
27.48297400	274.35910000
27.48497400	275.88150000
27.48697400	273.47140000
27.48897400	277.39490000
27.49097400	272.55930000
27.49297400	274.06370000
27.49497400	275.63140000
27.49697400	278.95750000
27.49897400	275.06580000
27.50097400	274.57280000
27.50297400	275.91580000
27.50497300	274.38000000
27.50697300	274.17770000
27.50897300	276.76560000
27.51097300	277.41900000
27.51297300	277.53970000
27.51497300	275.22820000
27.51697300	274.98770000
27.51897300	276.59950000
27.52097300	275.17500000
27.52297300	275.76600000
27.52497300	274.13920000
27.52697300	277.34390000
27.52897300	277.76110000
27.53097300	277.76480000
27.53297300	277.38000000
27.53497300	275.30860000
27.53697300	277.89550000
27.53897300	274.97710000
27.54097300	277.70230000
27.54297300	274.86850000
27.54497300	275.84300000
27.54697300	279.33840000
27.54897300	276.91600000
27.55097300	274.05930000
27.55297300	277.22700000
27.55497300	277.24310000
27.55697300	277.03210000
27.55897300	278.09500000
27.56097300	278.46840000
27.56297300	281.08790000
27.56497300	278.72310000
27.56697300	276.92370000
27.56897300	275.60680000
27.57097300	277.69780000
27.57297300	278.94500000
27.57497300	277.61240000
27.57697300	275.40280000
27.57897300	275.52360000
27.58097300	277.46310000
27.58297300	278.96920000
27.58497300	277.69490000
27.58697300	278.16510000
27.58897300	276.31010000
27.59097300	277.08120000
27.59297300	276.12580000
27.59497300	278.93540000
27.59697300	274.76160000
27.59897300	275.95730000
27.60097300	276.48170000
27.60297300	279.70680000
27.60497300	280.40560000
27.60697300	279.27610000
27.60897300	277.32720000
27.61097300	282.28620000
27.61297300	277.40200000
27.61497300	277.56120000
27.61697300	276.84840000
27.61897300	276.15790000
27.62097300	279.70170000
27.62297300	275.92370000
