#Time	Etot_1
26.00100000	5.40410000
26.00300000	5.47640000
26.00500000	4.93460000
26.00700000	5.99500000
26.00900000	5.40420000
26.01100000	5.98850000
26.01300000	5.32210000
26.01500000	5.42110000
26.01700000	5.18660000
26.01900000	6.36350000
26.02100000	5.91340000
26.02300000	5.85750000
26.02500000	5.30510000
26.02700000	5.57180000
26.02900000	5.25780000
26.03100000	5.13050000
26.03300000	5.89040000
26.03500000	5.62550000
26.03700000	5.65250000
26.03900000	6.33020000
26.04100000	4.93950000
26.04300000	6.12460000
26.04500000	5.93660000
26.04700000	5.27450000
26.04900000	5.51620000
26.05100000	5.78340000
26.05300000	5.97590000
26.05500000	5.66350000
26.05700000	5.23490000
26.05900000	6.11540000
26.06100000	6.01860000
26.06300000	6.04060000
26.06500000	5.75590000
26.06700000	5.52450000
26.06900000	5.84030000
26.07100000	5.40640000
26.07300000	5.17950000
26.07500000	5.46270000
26.07700000	5.67470000
26.07900000	5.30950000
26.08100000	5.54210000
26.08300000	6.50290000
26.08500000	5.99350000
26.08700000	6.74130000
26.08900000	5.38390000
26.09100000	6.08620000
26.09300000	5.92820000
26.09500000	5.93880000
26.09700000	6.12600000
26.09900000	6.20490000
26.10100000	5.20540000
26.10300000	5.76750000
26.10500000	5.36120000
26.10700000	5.68070000
26.10900000	5.73980000
26.11100000	6.06800000
26.11300000	6.32120000
26.11500000	5.91990000
26.11700000	6.22480000
26.11900000	5.69000000
26.12100000	5.78740000
26.12300000	7.18940000
26.12500000	6.11470000
26.12700000	5.62150000
26.12900000	5.36060000
26.13100000	5.66430000
26.13300000	6.62500000
26.13500000	5.57120000
26.13700000	4.68900000
26.13900000	5.28070000
26.14100000	5.95600000
26.14300000	4.88090000
26.14500000	6.48260000
26.14700000	6.27200000
26.14900000	5.34550000
26.15100000	5.43480000
26.15300000	5.85260000
26.15500000	5.98280000
26.15700000	4.97290000
26.15900000	5.44580000
26.16100000	6.30690000
26.16300000	5.70430000
26.16500000	5.97810000
26.16700000	6.24460000
26.16900000	5.45340000
26.17100000	5.41820000
26.17300000	5.72720000
26.17500000	5.47770000
26.17700000	6.00900000
26.17900000	5.34630000
26.18100000	5.98410000
26.18300000	5.28890000
26.18500000	5.72760000
26.18700000	5.60030000
26.18900000	5.41450000
26.19100000	6.56100000
26.19300000	6.22970000
26.19500000	5.51430000
26.19700000	5.09480000
26.19900000	7.02390000
26.20100000	5.75050000
26.20300000	5.88900000
26.20500000	5.52630000
26.20700000	6.54980000
26.20900000	5.69400000
26.21100000	6.56390000
26.21300000	6.54110000
26.21500000	6.03980000
26.21700000	5.40010000
26.21900000	5.77750000
26.22100000	5.35410000
26.22300000	6.17370000
26.22500000	5.76460000
26.22700000	5.74160000
26.22900000	6.33510000
26.23100000	6.47000000
26.23300000	5.84410000
26.23500000	6.21160000
26.23700000	5.41450000
26.23900000	5.93690000
26.24100000	5.91010000
26.24300000	6.34860000
26.24500000	6.21590000
26.24700000	5.41890000
26.24900000	5.74190000
26.25100000	5.65710000
26.25300000	6.06430000
26.25500000	5.79340000
26.25700000	5.84980000
26.25900000	5.29120000
26.26100000	5.23540000
26.26300000	5.47470000
26.26500000	5.44510000
26.26700000	5.43560000
26.26900000	5.96210000
26.27100000	6.34500000
26.27300000	6.29350000
26.27500000	5.34540000
26.27700000	5.82030000
26.27900000	5.93400000
26.28100000	5.24550000
26.28300000	6.01930000
26.28500000	6.28760000
26.28700000	5.23590000
26.28900000	5.55820000
26.29100000	6.40430000
26.29300000	5.67500000
26.29500000	5.97040000
26.29700000	5.41430000
26.29900000	5.89790000
26.30100000	6.60230000
26.30300000	5.47380000
26.30500000	5.43130000
26.30700000	5.79120000
26.30900000	6.39360000
26.31100000	6.04770000
26.31300000	5.13880000
26.31500000	5.59440000
26.31700000	5.73740000
26.31900000	5.90440000
26.32100000	5.91520000
26.32300000	5.72550000
26.32500000	5.76000000
26.32700000	5.52990000
26.32900000	5.57050000
26.33100000	5.37850000
26.33300000	5.58560000
26.33500000	6.19360000
26.33700000	6.30890000
26.33900000	5.20930000
26.34100000	4.58270000
26.34300000	5.77700000
26.34500000	5.25020000
26.34700000	6.54320000
26.34900000	6.34420000
26.35100000	4.98070000
26.35300000	5.74160000
26.35500000	5.75860000
26.35700000	6.09630000
26.35900000	6.31610000
26.36100000	5.39420000
26.36300000	6.11400000
26.36500000	6.00690000
26.36700000	5.02770000
26.36900000	6.46320000
26.37100000	5.92740000
26.37300000	6.17970000
26.37500000	5.34190000
26.37700000	5.14030000
26.37900000	5.97800000
26.38100000	5.73750000
26.38300000	5.87000000
26.38500000	5.70150000
26.38700000	6.28390000
26.38900000	6.20560000
26.39100000	5.52950000
26.39300000	6.41330000
26.39500000	6.17110000
26.39700000	6.05720000
26.39900000	5.83930000
26.40100000	6.30180000
26.40300000	5.37110000
26.40500000	5.50050000
26.40700000	6.16830000
26.40900000	5.44110000
26.41100000	5.58990000
26.41300000	5.86840000
26.41500000	5.58860000
26.41700000	5.22730000
26.41900000	5.47910000
26.42100000	6.00670000
26.42300000	5.72180000
26.42500000	5.45440000
26.42700000	6.00600000
26.42900000	5.53130000
26.43100000	5.55510000
26.43300000	5.77060000
26.43500000	6.15790000
26.43700000	5.94920000
26.43900000	5.96930000
26.44100000	5.88320000
26.44300000	5.22720000
26.44500000	6.07020000
26.44700000	5.46070000
26.44900000	5.96170000
26.45100000	6.04180000
26.45300000	6.04540000
26.45500000	5.75260000
26.45700000	5.33240000
26.45900000	5.97340000
26.46100000	5.47720000
26.46300000	5.25840000
26.46500000	5.50030000
26.46700000	6.37230000
26.46900000	5.84860000
26.47100000	5.59990000
26.47300000	5.17430000
26.47500000	5.87490000
26.47700000	5.45220000
26.47900000	5.67460000
26.48100000	5.11110000
26.48300000	5.19400000
26.48500000	5.45220000
26.48700000	5.99980000
26.48900000	5.81410000
26.49100000	5.85270000
26.49300000	5.47000000
26.49500000	5.38260000
26.49700000	5.26870000
26.49900000	5.46060000
26.50100000	5.65970000
26.50300000	6.38980000
26.50500000	5.85640000
26.50700000	5.43900000
26.50900000	5.78460000
26.51100000	6.36240000
26.51300000	6.76940000
26.51500000	6.10010000
26.51700000	5.94930000
26.51900000	6.27540000
26.52100000	5.37900000
26.52300000	5.78640000
26.52500000	6.14640000
26.52700000	5.22480000
26.52900000	5.52360000
26.53100000	5.22830000
26.53300000	5.56640000
26.53500000	5.48470000
26.53700000	5.71530000
26.53900000	6.30740000
26.54100000	6.19110000
26.54300000	5.78780000
26.54500000	5.55080000
26.54700000	6.15530000
26.54900000	5.84510000
26.55100000	6.05720000
26.55300000	5.38970000
26.55500000	5.48780000
26.55700000	6.03790000
26.55900000	5.80010000
26.56100000	6.19550000
26.56300000	5.85660000
26.56500000	6.32970000
26.56700000	5.29330000
26.56900000	6.20560000
26.57100000	6.10820000
26.57300000	6.17640000
26.57500000	5.79680000
26.57700000	6.66800000
26.57900000	6.01850000
26.58100000	5.49090000
26.58300000	6.32620000
26.58500000	5.76260000
26.58700000	5.14390000
26.58900000	5.91000000
26.59100000	5.49630000
26.59300000	5.12820000
26.59500000	5.93440000
26.59700000	5.74460000
26.59900000	6.42690000
26.60100000	6.06780000
26.60300000	5.19610000
26.60500000	5.63210000
26.60700000	4.73910000
26.60900000	5.97800000
26.61100000	5.44910000
26.61300000	6.14620000
26.61500000	6.38750000
26.61700000	5.96350000
26.61900000	6.65310000
26.62100000	5.46920000
26.62300000	5.30490000
26.62500000	5.88710000
26.62700000	5.24060000
26.62900000	6.15910000
26.63100000	5.88890000
26.63300000	5.77150000
26.63500000	5.90060000
26.63700000	5.38280000
26.63900000	6.15530000
26.64100000	6.06670000
26.64300000	5.52340000
26.64500000	5.98090000
26.64700000	5.51040000
26.64900000	5.45140000
26.65100000	6.86200000
26.65300000	5.87900000
26.65500000	5.66350000
26.65700000	5.29290000
26.65900000	5.57870000
26.66100000	5.71990000
26.66300000	5.42000000
26.66500000	5.27630000
26.66700000	5.37170000
26.66900000	5.86590000
26.67100000	5.96140000
26.67300000	5.61310000
26.67500000	4.70950000
26.67700000	6.22190000
26.67900000	5.40330000
26.68100000	6.75640000
26.68300000	5.90490000
26.68500000	6.10590000
26.68700000	5.53890000
26.68900000	6.45220000
26.69100000	6.64820000
26.69300000	6.14360000
26.69500000	5.88410000
26.69700000	5.48130000
26.69900000	6.10340000
26.70100000	5.89570000
26.70300000	6.66320000
26.70500000	5.97220000
26.70700000	5.72650000
26.70900000	6.36290000
26.71100000	5.71820000
26.71300000	5.46440000
26.71500000	6.08240000
26.71700000	5.65370000
26.71900000	5.99940000
26.72100000	5.89250000
26.72300000	6.37150000
26.72500000	4.88360000
26.72700000	6.23800000
26.72900000	5.60770000
26.73100000	5.84120000
26.73300000	6.48240000
26.73500000	6.47510000
26.73700000	5.35970000
26.73900000	5.84520000
26.74100000	6.81300000
26.74300000	6.45670000
26.74500000	6.24130000
26.74700000	6.55460000
26.74900000	5.72410000
26.75100000	5.39870000
26.75300000	6.07270000
26.75500000	6.49920000
26.75700000	6.13510000
26.75900000	5.69530000
26.76100000	5.89410000
26.76300000	5.60650000
26.76500000	6.22110000
26.76700000	5.38060000
26.76900000	6.17090000
26.77100000	6.26560000
26.77300000	6.11360000
26.77500000	6.82530000
26.77700000	6.40740000
26.77900000	6.88140000
26.78100000	6.18250000
26.78300000	6.29330000
26.78500000	6.08320000
26.78700000	6.13790000
26.78900000	6.49500000
26.79100000	5.65170000
26.79300000	5.29710000
26.79500000	5.05830000
26.79700000	6.15830000
26.79900000	5.92080000
26.80100000	6.31890000
26.80300000	5.56140000
26.80500000	5.84730000
26.80700000	6.47870000
26.80900000	6.15880000
26.81100000	6.14370000
26.81300000	6.09210000
26.81500000	5.54410000
26.81700000	5.86060000
26.81900000	6.04700000
26.82100000	5.49280000
26.82300000	6.18080000
26.82500000	6.40000000
26.82700000	5.64140000
26.82900000	5.69600000
26.83100000	6.19820000
26.83300000	5.65510000
26.83500000	5.92860000
26.83700000	6.16570000
26.83900000	6.21410000
26.84100000	6.36510000
26.84300000	6.51660000
26.84500000	5.76720000
26.84700000	6.00960000
26.84900000	5.96320000
26.85100000	6.21550000
26.85300000	5.59580000
26.85500000	6.25840000
26.85700000	6.34690000
26.85900000	6.09440000
26.86100000	6.42430000
26.86300000	6.34470000
26.86500000	5.87370000
26.86700000	5.83330000
26.86900000	5.60760000
26.87100000	7.27440000
26.87300000	5.56340000
26.87500000	6.69130000
26.87700000	6.27700000
26.87900000	5.87470000
26.88100000	6.30680000
26.88300000	5.21660000
26.88500000	5.97980000
26.88700000	6.32490000
26.88900000	5.85170000
26.89100000	6.49000000
26.89300000	6.38930000
26.89500000	6.22790000
26.89700000	6.05690000
26.89900000	6.17470000
26.90100000	6.35430000
26.90300000	6.57800000
26.90500000	5.99430000
26.90700000	5.89310000
26.90900000	5.65570000
26.91100000	6.81760000
26.91300000	6.56080000
26.91500000	5.51910000
26.91700000	6.27330000
26.91900000	6.22710000
26.92100000	6.00520000
26.92300000	6.78160000
26.92500000	6.08290000
26.92700000	6.04860000
26.92900000	6.24850000
26.93100000	6.76100000
26.93300000	6.23640000
26.93500000	6.54620000
26.93700000	6.23670000
26.93900000	6.18560000
26.94100000	6.05780000
26.94300000	6.20470000
26.94500000	6.05030000
26.94700000	6.69980000
26.94900000	5.98290000
26.95100000	6.62950000
26.95300000	4.88620000
26.95500000	4.88870000
26.95700000	5.80370000
26.95900000	5.32620000
26.96100000	6.08740000
26.96300000	5.75820000
26.96500000	6.52140000
26.96700000	5.58410000
26.96900000	6.18650000
26.97100000	6.09400000
26.97300000	5.94020000
26.97500000	6.06790000
26.97700000	6.37960000
26.97900000	5.75290000
26.98100000	6.37030000
26.98300000	6.91100000
26.98500000	6.12810000
26.98700000	6.72790000
26.98900000	6.07290000
26.99100000	6.64490000
26.99300000	6.28850000
26.99500000	6.20230000
26.99700000	6.27940000
26.99900000	6.24700000
27.00100000	6.06140000
27.00300000	6.68750000
27.00500000	6.50100000
27.00700000	6.55620000
27.00900000	6.39640000
27.01100000	6.67190000
27.01300000	6.20250000
27.01500000	6.01600000
27.01700000	6.42060000
27.01900000	6.29250000
27.02100000	6.13510000
27.02300000	6.61050000
27.02500000	6.31870000
27.02700000	6.28860000
27.02900000	6.07890000
27.03100000	6.25530000
27.03300000	6.52270000
27.03500000	5.59310000
27.03700000	5.71770000
27.03900000	6.26160000
27.04100000	5.55960000
27.04300000	6.57160000
27.04500000	5.66000000
27.04700000	6.29250000
27.04900000	5.81490000
27.05100000	6.73460000
27.05300000	6.10000000
27.05500000	5.23170000
27.05700000	5.39440000
27.05900000	5.93000000
27.06100000	6.18900000
27.06300000	5.89120000
27.06500000	6.59310000
27.06700000	5.74610000
27.06900000	5.98620000
27.07100000	6.28420000
27.07300000	6.08800000
27.07500000	6.20660000
27.07700000	6.93730000
27.07900000	6.38170000
27.08100000	5.16580000
27.08300000	6.50610000
27.08500000	5.78860000
27.08700000	5.58920000
27.08900000	5.65210000
27.09100000	6.37070000
27.09300000	5.58340000
27.09500000	6.39660000
27.09700000	6.28890000
27.09900000	6.26770000
27.10100000	5.77930000
27.10300000	6.61980000
27.10500000	6.33060000
27.10700000	6.16630000
27.10900000	6.22460000
27.11100000	6.18610000
27.11300000	6.04760000
27.11500000	5.92780000
27.11700000	5.34260000
27.11900000	6.26880000
27.12100000	5.79830000
27.12300000	5.89630000
27.12500000	5.71900000
27.12700000	5.92080000
27.12900000	6.36240000
27.13100000	5.94270000
27.13300000	5.80220000
27.13500000	5.84270000
27.13700000	6.10230000
27.13900000	5.69260000
27.14100000	6.28390000
27.14300000	6.38170000
27.14500000	6.62200000
27.14700000	5.59190000
27.14900000	6.06710000
27.15100000	6.13930000
27.15300000	6.41390000
27.15500000	5.79840000
27.15700000	6.35410000
27.15900000	5.27940000
27.16100000	5.96500000
27.16300000	6.24510000
27.16500000	6.23370000
27.16700000	6.15070000
27.16900000	6.42510000
27.17100000	6.20580000
27.17300000	6.66730000
27.17500000	6.33560000
27.17700000	6.14570000
27.17900000	5.18310000
27.18100000	6.18490000
27.18300000	6.30460000
27.18500000	6.54600000
27.18700000	6.35320000
27.18900000	6.22960000
27.19100000	5.70950000
27.19300000	6.15200000
27.19500000	6.06520000
27.19700000	6.82440000
27.19900000	5.68290000
27.20100000	5.45940000
27.20300000	5.90340000
27.20500000	5.88370000
27.20700000	5.68320000
27.20900000	6.59870000
27.21100000	5.89980000
27.21300000	6.65930000
27.21500000	6.27600000
27.21700000	7.01680000
27.21900000	6.55470000
27.22100000	5.48480000
27.22300000	7.18180000
27.22500000	6.38020000
27.22700000	6.33220000
27.22900000	5.58370000
27.23100000	5.88440000
27.23300000	6.49330000
27.23500000	6.10920000
27.23700000	6.46000000
27.23900000	6.42680000
27.24100000	5.89600000
27.24300000	6.39190000
27.24500000	6.21130000
27.24700000	6.24430000
27.24900000	6.14300000
27.25100000	6.30820000
27.25300000	6.08130000
27.25500000	6.37930000
27.25700000	5.78290000
27.25900000	5.59640000
27.26100000	5.63910000
27.26300000	6.31060000
27.26500000	6.49740000
27.26700000	6.20510000
27.26900000	6.96890000
27.27100000	6.44130000
27.27300000	6.58870000
27.27500000	6.52090000
27.27700000	5.62620000
27.27900000	6.43500000
27.28100000	6.56830000
27.28300000	5.39900000
27.28500000	6.28440000
27.28700000	5.93410000
27.28900000	6.03220000
27.29100000	6.14590000
27.29300000	6.09680000
27.29500000	6.47400000
27.29700000	6.32710000
27.29900000	7.06340000
27.30100000	6.23130000
27.30300000	6.06160000
27.30500000	6.05670000
27.30700000	6.14560000
27.30900000	6.46780000
27.31100000	6.38880000
27.31300000	6.77210000
27.31500000	6.46470000
27.31700000	6.06570000
27.31900000	6.69830000
27.32100000	6.75400000
27.32300000	5.98850000
27.32500000	6.27580000
27.32700000	6.46010000
27.32900000	6.56120000
27.33100000	6.46320000
27.33300000	6.30220000
27.33500000	5.89750000
27.33700000	6.19100000
27.33900000	6.54250000
27.34100000	5.85130000
27.34300000	5.82500000
27.34500000	5.94810000
27.34700000	5.87440000
27.34900000	6.42660000
27.35100000	6.59280000
27.35300000	6.48980000
27.35500000	5.88140000
27.35700000	6.53270000
27.35900000	5.90410000
27.36100000	5.93300000
27.36300000	7.18800000
27.36500000	6.25760000
27.36700000	5.88140000
27.36900000	6.51070000
27.37100000	6.17110000
27.37300000	6.50080000
27.37500000	6.96200000
27.37700000	5.77960000
27.37900000	6.42020000
27.38100000	6.74360000
27.38300000	6.51240000
27.38500000	5.56670000
27.38700000	6.51610000
27.38900000	5.99870000
27.39100000	5.78820000
27.39300000	6.73040000
27.39500000	6.31680000
27.39700000	6.01750000
27.39900000	6.64730000
27.40100000	6.35620000
27.40300000	6.38250000
27.40500000	6.44910000
27.40700000	5.55380000
27.40900000	5.71540000
27.41100000	6.35040000
27.41300000	6.48550000
27.41500000	5.99770000
27.41700000	6.54820000
27.41900000	5.65920000
27.42100000	5.97160000
27.42300000	6.32180000
27.42500000	5.94220000
27.42700000	6.00290000
27.42900000	6.55050000
27.43100000	6.45920000
27.43300000	6.07530000
27.43500000	5.37520000
27.43700000	5.65520000
27.43900000	5.80990000
27.44100000	5.59320000
27.44300000	6.29600000
27.44500000	5.94100000
27.44700000	5.47590000
27.44900000	5.46590000
27.45100000	6.36870000
27.45300000	5.86740000
27.45500000	5.71240000
27.45700000	6.65170000
27.45900000	5.33660000
27.46100000	5.98580000
27.46300000	6.58190000
27.46500000	5.80580000
27.46700000	6.56920000
27.46900000	5.91960000
27.47100000	5.76600000
27.47300000	6.15690000
27.47500000	6.43570000
27.47700000	5.34440000
27.47900000	5.99150000
27.48100000	6.30340000
27.48300000	5.94120000
27.48500000	5.65690000
27.48700000	6.58730000
27.48900000	6.07100000
27.49100000	5.22020000
27.49300000	5.78400000
27.49500000	6.41660000
27.49700000	5.27630000
27.49900000	5.72890000
27.50100000	5.51120000
27.50300000	6.06540000
27.50500000	6.48070000
27.50700000	5.64570000
27.50900000	5.83200000
27.51100000	5.77270000
27.51300000	5.80830000
27.51500000	5.77870000
27.51700000	5.54010000
27.51900000	5.61580000
27.52100000	5.62200000
27.52300000	6.38360000
27.52500000	5.53290000
27.52700000	6.08360000
27.52900000	5.58410000
27.53100000	5.78870000
27.53300000	6.03830000
27.53500000	6.70910000
27.53700000	5.49990000
27.53900000	5.99380000
27.54100000	5.45300000
27.54300000	6.22600000
27.54500000	5.87070000
27.54700000	5.96590000
27.54900000	6.29110000
27.55100000	6.22670000
27.55300000	6.63030000
27.55500000	5.65440000
27.55700000	6.18780000
27.55900000	5.81670000
27.56100000	5.68020000
27.56300000	5.92630000
27.56500000	5.83860000
27.56700000	5.99190000
27.56900000	5.82570000
27.57100000	6.19960000
27.57300000	5.23170000
27.57500000	6.04650000
27.57700000	5.95670000
27.57900000	5.49880000
27.58100000	5.31730000
27.58300000	5.93870000
27.58500000	5.99660000
27.58700000	5.67440000
27.58900000	6.35800000
27.59100000	5.74620000
27.59300000	5.40690000
27.59500000	5.54100000
27.59700000	5.07290000
27.59900000	5.35220000
27.60100000	5.93730000
27.60300000	6.07390000
27.60500000	6.04360000
27.60700000	6.43060000
27.60900000	5.40010000
27.61100000	5.82890000
27.61300000	5.69250000
27.61500000	5.45670000
27.61700000	5.40030000
27.61900000	5.63570000
27.62100000	5.58270000
27.62300000	5.06690000
27.62500000	5.25100000
27.62700000	5.14510000
27.62900000	5.79250000
27.63100000	5.57350000
27.63300000	5.37340000
27.63500000	5.23460000
27.63700000	4.79600000
27.63900000	5.52930000
27.64100000	6.58360000
27.64300000	4.92790000
27.64500000	5.37480000
27.64700000	6.05840000
27.64900000	6.62030000
27.65100000	6.33390000
27.65300000	5.89780000
27.65500000	6.36260000
27.65700000	6.30570000
27.65900000	6.09250000
27.66100000	5.84440000
27.66300000	5.57830000
27.66500000	5.55960000
27.66700000	4.81280000
27.66900000	5.77800000
27.67100000	5.68000000
27.67300000	5.65090000
27.67500000	6.25950000
27.67700000	5.47680000
27.67900000	6.32820000
27.68100000	5.74110000
27.68300000	6.15290000
27.68500000	5.92280000
27.68700000	6.19560000
27.68900000	6.30740000
27.69100000	5.50330000
27.69300000	6.14260000
27.69500000	6.35570000
27.69700000	5.51460000
27.69900000	5.86830000
27.70100000	5.56490000
27.70300000	5.29990000
27.70500000	5.47410000
27.70700000	5.76900000
27.70900000	5.78120000
27.71100000	6.40610000
27.71300000	5.25430000
27.71500000	5.50720000
27.71700000	4.98610000
27.71900000	5.24370000
27.72100000	5.42230000
27.72300000	5.55810000
27.72500000	5.96420000
27.72700000	5.95850000
27.72900000	6.14800000
27.73100000	5.81000000
27.73300000	5.64080000
27.73500000	5.78780000
27.73700000	5.59260000
27.73900000	5.06130000
27.74100000	6.40990000
27.74300000	6.24110000
27.74500000	5.89850000
27.74700000	5.85520000
27.74900000	6.42540000
27.75100000	6.55710000
27.75300000	6.54980000
27.75500000	5.89530000
27.75700000	5.86110000
27.75900000	6.25000000
27.76100000	5.53960000
27.76300000	6.14610000
27.76500000	6.27100000
27.76700000	6.06740000
27.76900000	5.37960000
27.77100000	6.34580000
27.77300000	6.10200000
27.77500000	6.33380000
27.77700000	6.44960000
27.77900000	6.21610000
27.78100000	6.62440000
27.78300000	5.99960000
27.78500000	6.02610000
27.78700000	6.82420000
27.78900000	5.94380000
27.79100000	6.40590000
27.79300000	6.88400000
27.79500000	5.70370000
27.79700000	6.00000000
27.79900000	5.64030000
27.80100000	6.19620000
27.80300000	5.39500000
27.80500000	6.71970000
27.80700000	6.51010000
27.80900000	5.87200000
27.81100000	5.80670000
27.81300000	5.81470000
27.81500000	6.70720000
27.81700000	6.37300000
27.81900000	5.70930000
27.82100000	5.10600000
27.82300000	6.22270000
27.82500000	5.45300000
27.82700000	6.02620000
27.82900000	5.49120000
27.83100000	5.48950000
27.83300000	6.31960000
27.83500000	6.82830000
27.83700000	6.20950000
27.83900000	6.27910000
27.84100000	5.35200000
27.84300000	5.74350000
27.84500000	6.04760000
27.84700000	6.37010000
27.84900000	5.64720000
27.85100000	6.03590000
27.85300000	6.19360000
27.85500000	5.81980000
27.85700000	6.04910000
27.85900000	5.82470000
27.86100000	6.49080000
27.86300000	6.45010000
27.86500000	6.73860000
27.86700000	6.00970000
27.86900000	6.17410000
27.87100000	6.59620000
27.87300000	5.25840000
27.87500000	5.96700000
27.87700000	6.71330000
27.87900000	5.63430000
27.88100000	6.12560000
27.88300000	6.68540000
27.88500000	6.55260000
27.88700000	6.32330000
27.88900000	6.69570000
27.89100000	5.69260000
27.89300000	6.41370000
27.89500000	6.75490000
27.89700000	6.24490000
27.89900000	6.44410000
27.90100000	6.28720000
27.90300000	6.28590000
27.90500000	6.82010000
27.90700000	5.86250000
27.90900000	5.92950000
27.91100000	7.19840000
27.91300000	6.13210000
27.91500000	7.00490000
27.91700000	6.30480000
27.91900000	6.09030000
27.92100000	6.05000000
27.92300000	6.75560000
27.92500000	7.19280000
27.92700000	6.16300000
27.92900000	5.93400000
27.93100000	6.29860000
27.93300000	6.51210000
27.93500000	6.03390000
27.93700000	6.51480000
27.93900000	6.66370000
27.94100000	6.29330000
27.94300000	5.73620000
27.94500000	6.55360000
27.94700000	6.29550000
27.94900000	6.20960000
27.95100000	6.72190000
27.95300000	6.55180000
27.95500000	7.01310000
27.95700000	6.75240000
27.95900000	6.50100000
27.96100000	6.51080000
27.96300000	6.03710000
27.96500000	6.76160000
27.96700000	6.71590000
27.96900000	5.96640000
27.97100000	5.44920000
27.97300000	6.52640000
27.97500000	6.17890000
27.97700000	6.86250000
27.97900000	5.97370000
27.98100000	6.53980000
27.98300000	6.19870000
27.98500000	7.03280000
27.98700000	6.04120000
27.98900000	6.66360000
27.99100000	6.31590000
27.99300000	6.25330000
27.99500000	6.35380000
27.99700000	6.59410000
27.99900000	7.26630000
28.00100000	6.60610000
28.00300000	6.15810000
28.00500000	6.70790000
28.00700000	6.75030000
28.00900000	6.81580000
28.01100000	6.56070000
28.01300000	6.07170000
28.01500000	6.42590000
28.01700000	6.50160000
28.01900000	6.48880000
28.02100000	6.71020000
28.02300000	6.44240000
28.02500000	7.04250000
28.02700000	6.96480000
28.02900000	6.51620000
28.03100000	7.00380000
28.03300000	6.66810000
28.03500000	6.82010000
28.03700000	6.03380000
28.03900000	6.45760000
28.04100000	6.42440000
28.04300000	6.81300000
28.04500000	6.17200000
28.04700000	6.70790000
28.04900000	5.99240000
28.05100000	6.22910000
28.05300000	6.58460000
28.05500000	6.64100000
28.05700000	6.66550000
28.05900000	6.17360000
28.06100000	6.66920000
28.06300000	6.84740000
28.06500000	6.37480000
28.06700000	6.19230000
28.06900000	6.76770000
28.07100000	6.53550000
28.07300000	6.50260000
28.07500000	6.34430000
28.07700000	6.29240000
28.07900000	6.77300000
28.08100000	6.67720000
28.08300000	6.42590000
28.08500000	6.62560000
28.08700000	6.51590000
28.08900000	5.63040000
28.09100000	5.49420000
28.09300000	7.38240000
28.09500000	6.38860000
28.09700000	6.55790000
28.09900000	6.64790000
28.10100000	5.97640000
28.10300000	6.87380000
28.10500000	5.32500000
28.10700000	6.68690000
28.10900000	6.45750000
28.11100000	6.43130000
28.11300000	6.59140000
28.11500000	6.68350000
28.11700000	6.75370000
28.11900000	5.85510000
28.12100000	6.69360000
28.12300000	6.16120000
28.12500000	6.04790000
28.12700000	6.04800000
28.12900000	6.33690000
28.13100000	5.96560000
28.13300000	5.36310000
28.13500000	6.24740000
28.13700000	5.87940000
28.13900000	6.08390000
28.14100000	6.02590000
28.14300000	6.56610000
28.14500000	6.28120000
28.14700000	6.71540000
28.14900000	6.58560000
28.15100000	6.77140000
28.15300000	5.63070000
28.15500000	6.84500000
28.15700000	5.83590000
28.15900000	6.12250000
28.16100000	5.82710000
28.16300000	5.22630000
28.16500000	6.41500000
28.16700000	5.99300000
28.16900000	6.16470000
28.17100000	6.59690000
28.17300000	6.48880000
28.17500000	6.13800000
28.17700000	6.03060000
28.17900000	5.86030000
28.18100000	6.32050000
28.18300000	6.71930000
28.18500000	5.60650000
28.18700000	6.16670000
28.18900000	6.46740000
28.19100000	5.89800000
28.19300000	6.34700000
28.19500000	5.89790000
28.19700000	4.77090000
28.19900000	6.24910000
28.20100000	6.08490000
28.20300000	7.04370000
28.20500000	6.02250000
28.20700000	5.86410000
28.20900000	5.91650000
28.21100000	6.59960000
28.21300000	4.85070000
28.21500000	6.25570000
28.21700000	6.48110000
28.21900000	6.39950000
28.22100000	5.80520000
28.22300000	6.59970000
28.22500000	6.93810000
28.22700000	6.09230000
28.22900000	6.80840000
28.23100000	6.59570000
28.23300000	5.51290000
28.23500000	5.61220000
28.23700000	6.18490000
28.23900000	6.16000000
28.24100000	5.94290000
28.24300000	5.46330000
28.24500000	5.70910000
28.24700000	5.64630000
28.24900000	5.66310000
28.25100000	5.46340000
28.25300000	6.08040000
28.25500000	5.94280000
28.25700000	6.27710000
28.25900000	6.13500000
28.26100000	5.42220000
28.26300000	6.30100000
28.26500000	7.04740000
28.26700000	6.47800000
28.26900000	6.14480000
28.27100000	6.18630000
28.27300000	5.89920000
28.27500000	5.38350000
28.27700000	6.68660000
28.27900000	5.64280000
28.28100000	6.02510000
28.28300000	6.36000000
28.28500000	6.05820000
28.28700000	6.89990000
28.28900000	6.13850000
28.29100000	5.32570000
28.29300000	6.51360000
28.29500000	6.32280000
28.29700000	5.67670000
28.29900000	5.65640000
28.30100000	6.27490000
28.30300000	5.94520000
28.30500000	5.84830000
28.30700000	6.64960000
28.30900000	6.14160000
28.31100000	6.63490000
28.31300000	6.02990000
28.31500000	6.01040000
28.31700000	6.75170000
28.31900000	5.84960000
28.32100000	5.76020000
28.32300000	6.04930000
28.32500000	6.79010000
28.32700000	5.80320000
28.32900000	6.57540000
