#Time	Etot_1
13.36100000	166.39140000
13.36300000	170.26560000
13.36500000	171.87380000
13.36700000	166.85800000
13.36900000	169.16750000
13.37100000	166.43980000
13.37300000	167.68990000
13.37500000	168.72170000
13.37700000	166.88180000
13.37900000	171.08070000
13.38100000	172.50770000
13.38300000	172.53190000
13.38500000	172.17620000
13.38700000	174.00520000
13.38900000	171.62810000
13.39100000	172.97050000
13.39300000	167.09350000
13.39500000	170.98850000
13.39700000	173.18120000
13.39900000	169.75370000
13.40100000	172.36750000
13.40300000	168.99790000
13.40500000	167.31050000
13.40700000	173.49580000
13.40900000	172.78750000
13.41100000	172.04250000
13.41300000	170.38750000
13.41500000	170.76910000
13.41700000	171.24990000
13.41900000	169.47810000
13.42100000	171.23250000
13.42300000	171.03620000
13.42500000	171.84360000
13.42700000	173.02730000
13.42900000	172.10990000
13.43100000	172.83960000
13.43300000	170.34730000
13.43500000	174.77390000
13.43700000	172.13370000
13.43900000	170.44080000
13.44100000	172.93460000
13.44300000	171.08930000
13.44500000	171.57680000
13.44700000	170.47810000
13.44900000	172.00910000
13.45100000	174.69440000
13.45300000	172.90830000
13.45500000	171.54010000
13.45700000	168.70450000
13.45900000	169.32310000
13.46100000	169.78330000
13.46300000	172.33820000
13.46500000	170.99190000
13.46700000	170.05870000
13.46900000	171.46950000
13.47100000	169.37660000
13.47300000	170.04140000
13.47500000	173.21430000
13.47700000	171.66240000
13.47900000	168.70670000
13.48100000	172.01170000
13.48300000	169.14590000
13.48500000	167.73420000
13.48700000	175.66920000
13.48900000	168.65410000
13.49100000	169.87280000
13.49300000	168.36030000
13.49500000	169.93240000
13.49700000	169.58920000
13.49900000	168.91270000
13.50100000	171.54790000
13.50300000	168.22230000
13.50500000	173.13600000
13.50700000	173.73600000
13.50900000	171.49640000
13.51100000	172.23420000
13.51300000	170.28690000
13.51500000	170.54000000
13.51700000	168.70200000
13.51900000	171.84960000
13.52100000	170.81200000
13.52300000	168.49610000
13.52500000	173.89690000
13.52700000	170.89560000
13.52900000	171.12730000
13.53100000	169.90930000
13.53300000	173.15340000
13.53500000	171.18560000
13.53700000	174.06540000
13.53900000	170.88340000
13.54100000	173.18010000
13.54300000	168.87460000
13.54500000	168.88830000
13.54700000	171.42280000
13.54900000	171.76080000
13.55100000	175.27700000
13.55300000	175.96560000
13.55500000	171.37750000
13.55700000	175.81330000
13.55900000	171.51910000
13.56100000	173.91890000
13.56300000	169.37820000
13.56500000	174.77700000
13.56700000	174.19810000
13.56900000	171.22850000
13.57100000	170.55670000
13.57300000	172.63770000
13.57500000	170.03570000
13.57700000	170.22550000
13.57900000	172.75200000
13.58100000	171.93610000
13.58300000	169.48640000
13.58500000	173.53230000
13.58700000	169.01190000
13.58900000	175.12710000
13.59100000	173.03470000
13.59300000	172.02260000
13.59500000	170.56340000
13.59700000	173.63610000
13.59900000	176.89230000
13.60100000	173.90720000
13.60300000	173.58400000
13.60500000	173.75870000
13.60700000	173.06110000
13.60900000	173.07590000
13.61100000	172.27320000
13.61300000	177.92490000
13.61500000	174.46730000
13.61700000	171.30680000
13.61900000	171.31470000
13.62100000	172.39120000
13.62300000	170.91790000
13.62500000	174.48370000
13.62700000	171.90260000
13.62900000	173.08020000
13.63100000	175.23130000
13.63300000	172.52880000
13.63500000	175.56610000
13.63700000	178.84820000
13.63900000	174.13880000
13.64100000	175.95710000
13.64300000	175.32550000
13.64500000	172.80820000
13.64700000	176.71860000
13.64900000	177.00120000
13.65100000	170.72060000
13.65300000	171.72870000
13.65500000	170.65710000
13.65700000	177.77470000
13.65900000	175.76740000
13.66100000	174.87150000
13.66300000	171.25420000
13.66500000	173.68420000
13.66700000	178.50400000
13.66900000	175.08480000
13.67100000	174.42730000
13.67300000	175.01580000
13.67500000	173.88250000
13.67700000	173.79010000
13.67900000	178.56690000
13.68100000	175.42430000
13.68300000	174.95220000
13.68500000	173.63220000
13.68700000	176.11180000
13.68900000	174.48390000
13.69100000	173.82390000
13.69300000	173.31920000
13.69500000	173.95150000
13.69700000	175.46520000
13.69900000	176.78300000
13.70100000	173.04200000
13.70300000	179.18380000
13.70500000	174.77780000
13.70700000	177.55420000
13.70900000	177.99420000
13.71100000	178.68280000
13.71300000	177.25100000
13.71500000	173.28770000
13.71700000	176.60650000
13.71900000	176.48030000
13.72100000	177.55980000
13.72300000	180.06010000
13.72500000	176.88590000
13.72700000	180.48050000
13.72900000	174.33220000
13.73100000	177.61560000
13.73300000	179.62300000
13.73500000	175.19810000
13.73700000	179.67050000
13.73900000	173.21080000
13.74100000	175.44140000
13.74300000	174.52830000
13.74500000	173.32080000
13.74700000	176.54450000
13.74900000	176.59690000
13.75100000	179.50890000
13.75300000	178.43830000
13.75500000	179.01510000
13.75700000	175.54990000
13.75900000	180.28650000
13.76100000	177.80900000
13.76300000	175.46010000
13.76500000	176.84600000
13.76700000	181.46690000
13.76900000	179.13980000
13.77100000	176.83170000
13.77300000	178.78370000
13.77500000	180.88450000
13.77700000	179.59010000
13.77900000	182.55410000
13.78100000	180.64770000
13.78300000	178.49070000
13.78500000	180.46670000
13.78700000	178.02260000
13.78900000	179.65840000
13.79100000	179.92400000
13.79300000	176.34260000
13.79500000	177.87170000
13.79700000	176.39870000
13.79900000	177.32590000
13.80100000	174.56430000
13.80300000	182.67770000
13.80500000	181.40850000
13.80700000	180.03030000
13.80900000	177.04970000
13.81100000	178.84790000
13.81300000	178.37720000
13.81500000	177.14290000
13.81700000	177.55650000
13.81900000	178.05010000
13.82100000	179.57020000
13.82300000	182.75190000
13.82500000	180.97920000
13.82700000	180.53450000
13.82900000	177.73750000
13.83100000	177.44610000
13.83300000	181.38420000
13.83500000	175.68280000
13.83700000	175.14470000
13.83900000	177.78560000
13.84100000	182.02590000
13.84300000	182.70800000
13.84500000	177.51620000
13.84700000	179.19480000
13.84900000	180.09640000
13.85100000	178.73760000
13.85300000	181.01210000
13.85500000	173.55640000
13.85700000	182.42910000
13.85900000	180.21070000
13.86100000	180.59180000
13.86300000	179.50570000
13.86500000	182.44030000
13.86700000	178.80600000
13.86900000	181.11140000
13.87100000	178.84680000
13.87300000	183.86130000
13.87500000	180.61030000
13.87700000	179.68590000
13.87900000	179.43410000
13.88100000	178.74150000
13.88300000	181.75380000
13.88500000	180.35760000
13.88700000	180.35380000
13.88900000	178.87300000
13.89100000	182.09570000
13.89300000	183.20690000
13.89500000	173.82330000
13.89700000	181.55480000
13.89900000	178.32330000
13.90100000	178.23090000
13.90300000	182.83940000
13.90500000	176.63680000
13.90700000	181.92640000
13.90900000	178.64390000
13.91100000	180.33610000
13.91300000	176.75800000
13.91500000	181.42620000
13.91700000	181.13190000
13.91900000	177.10410000
13.92100000	182.17020000
13.92300000	182.90590000
13.92500000	182.96700000
13.92700000	180.16190000
13.92900000	181.75130000
13.93100000	184.24310000
13.93300000	181.46360000
13.93500000	183.32860000
13.93700000	180.18660000
13.93900000	182.04020000
13.94100000	183.46400000
13.94300000	183.25180000
13.94500000	180.73490000
13.94700000	180.16430000
13.94900000	182.01640000
13.95100000	180.32420000
13.95300000	180.33760000
13.95500000	180.89730000
13.95700000	180.57170000
13.95900000	183.23230000
13.96100000	182.60310000
13.96300000	181.65060000
13.96500000	182.27170000
13.96700000	184.73260000
13.96900000	181.73640000
13.97100000	179.97610000
13.97300000	176.88830000
13.97500000	179.26370000
13.97700000	177.72520000
13.97900000	182.79640000
13.98100000	180.36350000
13.98300000	177.67630000
13.98500000	182.51550000
13.98700000	179.64850000
13.98900000	181.66290000
13.99100000	179.43090000
13.99300000	181.24460000
13.99500000	182.35120000
13.99700000	182.91610000
13.99900000	182.27460000
14.00100000	184.54730000
14.00300000	180.93640000
14.00500000	181.28890000
14.00700000	185.04810000
14.00900000	181.00080000
14.01100000	182.47250000
14.01300000	183.47010000
14.01500000	179.61800000
14.01700000	181.91910000
14.01900000	184.56830000
14.02100000	180.99370000
14.02300000	183.23890000
14.02500000	181.17020000
14.02700000	184.25860000
14.02900000	181.60530000
14.03100000	178.35880000
14.03300000	181.41650000
14.03500000	183.25620000
14.03700000	183.48230000
14.03900000	183.18800000
14.04100000	181.23070000
14.04300000	181.68060000
14.04500000	184.13950000
14.04700000	182.93480000
14.04900000	188.10170000
14.05100000	183.04470000
14.05300000	181.46160000
14.05500000	182.18130000
14.05700000	185.01040000
14.05900000	181.31940000
14.06100000	186.77450000
14.06300000	181.11290000
14.06500000	183.59870000
14.06700000	182.93060000
14.06900000	178.18460000
14.07100000	181.38410000
14.07300000	184.29680000
14.07500000	181.50510000
14.07700000	184.46640000
14.07900000	181.10420000
14.08100000	181.80160000
14.08300000	183.94610000
14.08500000	183.16970000
14.08700000	178.09380000
14.08900000	182.55340000
14.09100000	181.64450000
14.09300000	178.83230000
14.09500000	183.03560000
14.09700000	182.96890000
14.09900000	184.05550000
14.10100000	180.83950000
14.10300000	181.86490000
14.10500000	182.34790000
14.10700000	187.03560000
14.10900000	184.44530000
14.11100000	183.97840000
14.11300000	187.90080000
14.11500000	183.10670000
14.11700000	185.71950000
14.11900000	184.95230000
14.12100000	178.31280000
14.12300000	184.60830000
14.12500000	186.62870000
14.12700000	183.17330000
14.12900000	183.35250000
14.13100000	183.56740000
14.13300000	185.70360000
14.13500000	185.63090000
14.13700000	184.40290000
14.13900000	186.88040000
14.14100000	181.55430000
14.14300000	185.96530000
14.14500000	182.14600000
14.14700000	184.81680000
14.14900000	183.14050000
14.15100000	187.89220000
14.15300000	187.55690000
14.15500000	183.17700000
14.15700000	184.79740000
14.15900000	182.78810000
14.16100000	185.44360000
14.16300000	186.56460000
14.16500000	186.54920000
14.16700000	185.45290000
14.16900000	189.03910000
14.17100000	188.39370000
14.17300000	186.24680000
14.17500000	185.95080000
14.17700000	184.32130000
14.17900000	183.17730000
14.18100000	185.07620000
14.18300000	188.52320000
14.18500000	184.77300000
14.18700000	182.11250000
14.18900000	184.46090000
14.19100000	185.48660000
14.19300000	184.21100000
14.19500000	186.39730000
14.19700000	183.42720000
14.19900000	185.18530000
14.20100000	186.33250000
14.20300000	183.67170000
14.20500000	184.22370000
14.20700000	184.97790000
14.20900000	185.58630000
14.21100000	184.51020000
14.21300000	186.84950000
14.21500000	189.60140000
14.21700000	184.38760000
14.21900000	185.81630000
14.22100000	184.92200000
14.22300000	188.80930000
14.22500000	187.74650000
14.22700000	185.69190000
14.22900000	184.12970000
14.23100000	188.13320000
14.23300000	185.21720000
14.23500000	187.93510000
14.23700000	186.98800000
14.23900000	185.57590000
14.24100000	187.02420000
14.24300000	185.80290000
14.24500000	189.13770000
14.24700000	185.85920000
14.24900000	184.89140000
14.25100000	188.26340000
14.25300000	183.66560000
14.25500000	186.84270000
14.25700000	188.84140000
14.25900000	184.09220000
14.26100000	187.14400000
14.26300000	187.65270000
14.26500000	184.42180000
14.26700000	191.06490000
14.26900000	191.19290000
14.27100000	184.71040000
14.27300000	183.83280000
14.27500000	190.07140000
14.27700000	190.07820000
14.27900000	186.42480000
14.28100000	188.43660000
14.28300000	185.68030000
14.28500000	188.65170000
14.28700000	187.90940000
14.28900000	186.37570000
14.29100000	184.51310000
14.29300000	185.69320000
14.29500000	187.83300000
14.29700000	185.04950000
14.29900000	189.53400000
14.30100000	186.98300000
14.30300000	188.74230000
14.30500000	187.11140000
14.30700000	183.70560000
14.30900000	183.27400000
14.31100000	191.75080000
14.31300000	186.13210000
14.31500000	190.11430000
14.31700000	187.63310000
14.31900000	190.88420000
14.32100000	190.93900000
14.32300000	188.46370000
14.32500000	190.19940000
14.32700000	187.89110000
14.32900000	187.67950000
14.33100000	189.65730000
14.33300000	190.90730000
14.33500000	189.61800000
14.33700000	186.20340000
14.33900000	188.63710000
14.34100000	187.90660000
14.34300000	190.80750000
14.34500000	187.71920000
14.34700000	185.31500000
14.34900000	189.06840000
14.35100000	187.83890000
14.35300000	188.07180000
14.35500000	188.55180000
14.35700000	192.08140000
14.35900000	188.59420000
14.36100000	188.31670000
14.36300000	191.25210000
14.36500000	188.60950000
14.36700000	188.08170000
14.36900000	186.86650000
14.37100000	189.35680000
14.37300000	187.68760000
14.37500000	189.56410000
14.37700000	190.17960000
14.37900000	186.92940000
14.38100000	187.95830000
14.38300000	190.87550000
14.38500000	188.69440000
14.38700000	194.45300000
14.38900000	191.61000000
14.39100000	192.65520000
14.39300000	190.91680000
14.39500000	193.23610000
14.39700000	193.16260000
14.39900000	191.74580000
14.40100000	191.50420000
14.40300000	195.59470000
14.40500000	190.78370000
14.40700000	190.62610000
14.40900000	190.17830000
14.41100000	193.84680000
14.41300000	194.45770000
14.41500000	191.69700000
14.41700000	193.63300000
14.41900000	191.52640000
14.42100000	192.65360000
14.42300000	194.39410000
14.42500000	191.95530000
14.42700000	193.32880000
14.42900000	192.98990000
14.43100000	190.85730000
14.43300000	192.51840000
14.43500000	193.12370000
14.43700000	192.29400000
14.43900000	193.85180000
14.44100000	190.41600000
14.44300000	191.43920000
14.44500000	191.19680000
14.44700000	190.18740000
14.44900000	194.15320000
14.45100000	190.20900000
14.45300000	192.37190000
14.45500000	190.25470000
14.45700000	192.64360000
14.45900000	189.25680000
14.46100000	197.52630000
14.46300000	188.98850000
14.46500000	192.52890000
14.46700000	195.84190000
14.46900000	192.11870000
14.47100000	191.58360000
14.47300000	192.71510000
14.47500000	193.27490000
14.47700000	191.61400000
14.47900000	191.27890000
14.48100000	193.82290000
14.48300000	194.95390000
14.48500000	194.76970000
14.48700000	195.58460000
14.48900000	194.62640000
14.49100000	191.83590000
14.49300000	195.92050000
14.49500000	192.91740000
14.49700000	192.35040000
14.49900000	194.52310000
14.50100000	192.18700000
14.50300000	198.39070000
14.50500000	191.34520000
14.50700000	197.61120000
14.50900000	192.72430000
14.51100000	191.01030000
14.51300000	198.83130000
14.51500000	194.68110000
14.51700000	192.84350000
14.51900000	193.71270000
14.52100000	196.32290000
14.52300000	193.14050000
14.52500000	197.24390000
14.52700000	196.21910000
14.52900000	190.14830000
14.53100000	191.60110000
14.53300000	194.92530000
14.53500000	195.94080000
14.53700000	194.54270000
14.53900000	192.35420000
14.54100000	198.13080000
14.54300000	192.70960000
14.54500000	192.41790000
14.54700000	194.60940000
14.54900000	190.74560000
14.55100000	197.17910000
14.55300000	193.20200000
14.55500000	196.68770000
14.55700000	198.84810000
14.55900000	193.28130000
14.56100000	194.31530000
14.56300000	195.53850000
14.56500000	192.67400000
14.56700000	194.14150000
14.56900000	195.71160000
14.57100000	197.42950000
14.57300000	195.79220000
14.57500000	192.99290000
14.57700000	194.22490000
14.57900000	193.93120000
14.58100000	194.44800000
14.58300000	193.34360000
14.58500000	195.48290000
14.58700000	195.94630000
14.58900000	192.55200000
14.59100000	196.41500000
14.59300000	193.82210000
14.59500000	195.53870000
14.59700000	194.37840000
14.59900000	197.84540000
14.60100000	196.89740000
14.60300000	195.47480000
14.60500000	195.25720000
14.60700000	193.16020000
14.60900000	196.03850000
14.61100000	194.10960000
14.61300000	195.60130000
14.61500000	191.09140000
14.61700000	196.11760000
14.61900000	194.26680000
14.62100000	195.44740000
14.62300000	195.33190000
14.62500000	196.51300000
14.62700000	195.56520000
14.62900000	196.76260000
14.63100000	196.46120000
14.63300000	195.30350000
14.63500000	192.73340000
14.63700000	198.33760000
14.63900000	194.46960000
14.64100000	197.18660000
14.64300000	199.57970000
14.64500000	195.37370000
14.64700000	194.92090000
14.64900000	196.09830000
14.65100000	198.37470000
14.65300000	197.73610000
14.65500000	195.70250000
14.65700000	197.39810000
14.65900000	195.44810000
14.66100000	195.93060000
14.66300000	196.90250000
14.66500000	200.00480000
14.66700000	197.17800000
14.66900000	197.33520000
14.67100000	197.35800000
14.67300000	195.64930000
14.67500000	198.22400000
14.67700000	199.75040000
14.67900000	196.99620000
14.68100000	193.79580000
14.68300000	198.99010000
14.68500000	200.85100000
14.68700000	195.84310000
14.68900000	196.66520000
14.69100000	200.22400000
14.69300000	200.44470000
14.69500000	200.36480000
14.69700000	200.38440000
14.69900000	203.09350000
14.70100000	199.61710000
14.70300000	201.45380000
14.70500000	199.85220000
14.70700000	197.13270000
14.70900000	197.98560000
14.71100000	197.11700000
14.71300000	198.88380000
14.71500000	198.10570000
14.71700000	202.76080000
14.71900000	195.71910000
14.72100000	200.23480000
14.72300000	199.04450000
14.72500000	196.18940000
14.72700000	199.42290000
14.72900000	199.43000000
14.73100000	203.23220000
14.73300000	200.35670000
14.73500000	202.27820000
14.73700000	198.40550000
14.73900000	206.17940000
14.74100000	204.06290000
14.74300000	198.02740000
14.74500000	197.57970000
14.74700000	201.55930000
14.74900000	201.92800000
14.75100000	203.04550000
14.75300000	202.98410000
14.75500000	200.40040000
14.75700000	200.19470000
14.75900000	204.12900000
14.76100000	202.96120000
14.76300000	202.95280000
14.76500000	198.56750000
14.76700000	198.88150000
14.76900000	204.38830000
14.77100000	199.37000000
14.77300000	199.33440000
14.77500000	201.58610000
14.77700000	203.06220000
14.77900000	196.06190000
14.78100000	202.35040000
14.78300000	201.24490000
14.78500000	201.76560000
14.78700000	201.67770000
14.78900000	201.20400000
14.79100000	206.19080000
14.79300000	203.71860000
14.79500000	200.01380000
14.79700000	202.16700000
14.79900000	200.85280000
14.80100000	198.89360000
14.80300000	200.75660000
14.80500000	199.26310000
14.80700000	202.94210000
14.80900000	202.39340000
14.81100000	200.82420000
14.81300000	203.08140000
14.81500000	196.80280000
14.81700000	202.62290000
14.81900000	200.52370000
14.82100000	202.18840000
14.82300000	203.23030000
14.82500000	200.02820000
14.82700000	203.64200000
14.82900000	203.06050000
14.83100000	203.24260000
14.83300000	202.00960000
14.83500000	207.13390000
14.83700000	205.30270000
14.83900000	201.36960000
14.84100000	205.05640000
14.84300000	203.98010000
14.84500000	203.23710000
14.84700000	200.54620000
14.84900000	202.84120000
14.85100000	205.23990000
14.85300000	207.68940000
14.85500000	207.14690000
14.85700000	203.74430000
14.85900000	202.75720000
14.86100000	204.26750000
14.86300000	204.98060000
14.86500000	202.69870000
14.86700000	204.08380000
14.86900000	204.98550000
14.87100000	201.62990000
14.87300000	204.06810000
14.87500000	201.73010000
14.87700000	204.09680000
14.87900000	205.56720000
14.88100000	202.79660000
14.88300000	201.96830000
14.88500000	206.01310000
14.88700000	204.72720000
14.88900000	203.92880000
14.89100000	204.27100000
14.89300000	206.75780000
14.89500000	203.63800000
14.89700000	207.01160000
14.89900000	207.44790000
14.90100000	203.69350000
14.90300000	203.15130000
14.90500000	206.19750000
14.90700000	204.79750000
14.90900000	205.00400000
14.91100000	205.61280000
14.91300000	202.63150000
14.91500000	200.41220000
14.91700000	204.98690000
14.91900000	203.82810000
14.92100000	203.28830000
14.92300000	205.88200000
14.92500000	206.53050000
14.92700000	201.83070000
14.92900000	204.57380000
14.93100000	204.05650000
14.93300000	205.09930000
14.93500000	206.67900000
14.93700000	201.77910000
14.93900000	204.30460000
14.94100000	203.44970000
14.94300000	207.22110000
14.94500000	201.92520000
14.94700000	203.00560000
14.94900000	202.56680000
14.95100000	204.71360000
14.95300000	211.67210000
14.95500000	203.58080000
14.95700000	205.06480000
14.95900000	204.44050000
14.96100000	200.04270000
14.96300000	205.99550000
14.96500000	204.47110000
14.96700000	202.07550000
14.96900000	199.04300000
14.97100000	200.60400000
14.97300000	201.91730000
14.97500000	202.42850000
14.97700000	204.15540000
14.97900000	201.47080000
14.98100000	202.47850000
14.98300000	197.91550000
14.98500000	201.22510000
14.98700000	203.89200000
14.98900000	198.84860000
14.99100000	201.40860000
14.99300000	204.44940000
14.99500000	202.79720000
14.99700000	202.89570000
14.99900000	204.73430000
15.00100000	201.17290000
15.00300000	202.72870000
15.00500000	204.58030000
15.00700000	203.65400000
15.00900000	202.86570000
15.01100000	204.78870000
15.01300000	203.02620000
15.01500000	203.40590000
15.01700000	202.68580000
15.01900000	202.80270000
15.02100000	203.07880000
15.02300000	199.54300000
15.02500000	203.13490000
15.02700000	200.20590000
15.02900000	199.16300000
15.03100000	202.89680000
15.03300000	203.82420000
15.03500000	200.40350000
15.03700000	203.08030000
15.03900000	202.49950000
15.04100000	204.43440000
15.04300000	202.80860000
15.04500000	205.95500000
15.04700000	203.43600000
15.04900000	204.35000000
15.05100000	206.26720000
15.05300000	201.44560000
15.05500000	204.23080000
15.05700000	206.21880000
15.05900000	199.50680000
15.06100000	202.74470000
15.06300000	203.03620000
15.06500000	204.44000000
15.06700000	204.89720000
15.06900000	206.26230000
15.07100000	201.22600000
15.07300000	205.08160000
15.07500000	205.59310000
15.07700000	203.73470000
15.07900000	206.96910000
15.08100000	202.09800000
15.08300000	202.64650000
15.08500000	205.50400000
15.08700000	204.31410000
15.08900000	203.86930000
15.09100000	203.79940000
15.09300000	206.71090000
15.09500000	207.57020000
15.09700000	207.11750000
15.09900000	204.77640000
15.10100000	205.21410000
15.10300000	200.07420000
15.10500000	200.94060000
15.10700000	204.24260000
15.10900000	206.43570000
15.11100000	200.32140000
15.11300000	201.07200000
15.11500000	206.19710000
15.11700000	203.55530000
15.11900000	203.53490000
15.12100000	205.16160000
15.12300000	206.55330000
15.12500000	206.75290000
15.12700000	203.90350000
15.12900000	205.06760000
15.13100000	205.96820000
15.13300000	201.99970000
15.13500000	202.43090000
15.13700000	206.68060000
15.13900000	204.53970000
15.14100000	209.53770000
15.14300000	206.70550000
15.14500000	207.74140000
15.14700000	203.82840000
15.14900000	203.55810000
15.15100000	211.43150000
15.15300000	210.25640000
15.15500000	205.37110000
15.15700000	204.96820000
15.15900000	206.78000000
15.16100000	206.77180000
15.16300000	205.67380000
15.16500000	208.23670000
15.16700000	208.34120000
15.16900000	210.21170000
15.17100000	212.86070000
15.17300000	208.85440000
15.17500000	207.60330000
15.17700000	204.81250000
15.17900000	205.47800000
15.18100000	210.20740000
15.18300000	207.35470000
15.18500000	204.82960000
15.18700000	204.70860000
15.18900000	207.89170000
15.19100000	208.53520000
15.19300000	203.12650000
15.19500000	208.05820000
15.19700000	206.05120000
15.19900000	207.47070000
15.20100000	208.79990000
15.20300000	208.23300000
15.20500000	205.80020000
15.20700000	208.99140000
15.20900000	205.70750000
15.21100000	207.64840000
15.21300000	206.63230000
15.21500000	203.83220000
15.21700000	205.11950000
15.21900000	203.84090000
15.22100000	210.23050000
15.22300000	207.20010000
15.22500000	208.47690000
15.22700000	206.87540000
15.22900000	208.20720000
15.23100000	210.26180000
15.23300000	205.55960000
15.23500000	210.98620000
15.23700000	210.95100000
15.23900000	206.76780000
15.24100000	206.07190000
15.24300000	208.96380000
15.24500000	210.21670000
15.24700000	208.01010000
15.24900000	205.51910000
15.25100000	208.44040000
15.25300000	209.86700000
15.25500000	211.32500000
15.25700000	208.79140000
15.25900000	207.57190000
15.26100000	210.16720000
15.26300000	211.01670000
15.26500000	207.70480000
15.26700000	208.84720000
15.26900000	207.19870000
15.27100000	209.80780000
15.27300000	209.50650000
15.27500000	205.22960000
15.27700000	207.70140000
15.27900000	206.89280000
15.28100000	210.13710000
15.28300000	205.74580000
15.28500000	211.13580000
15.28700000	210.36930000
15.28900000	209.63460000
15.29100000	206.78620000
15.29300000	212.68700000
15.29500000	209.27550000
15.29700000	209.00390000
15.29900000	208.06340000
15.30100000	211.42540000
15.30300000	207.95970000
15.30500000	213.85510000
15.30700000	207.15120000
15.30900000	210.93820000
15.31100000	209.84550000
15.31300000	209.39040000
15.31500000	208.77340000
15.31700000	209.89750000
15.31900000	208.98800000
15.32100000	207.03760000
15.32300000	211.13400000
15.32500000	207.13750000
15.32700000	210.83490000
15.32900000	212.58080000
15.33100000	208.74410000
15.33300000	208.18820000
15.33500000	209.97970000
15.33700000	212.97030000
15.33900000	208.82710000
15.34100000	210.87700000
15.34300000	210.55000000
15.34500000	211.55310000
15.34700000	210.33960000
15.34900000	207.78390000
15.35100000	208.87900000
15.35300000	209.15910000
15.35500000	205.19030000
15.35700000	212.84930000
15.35900000	210.57180000
15.36100000	207.63190000
15.36300000	209.47870000
15.36500000	211.95780000
15.36700000	208.46000000
15.36900000	213.38140000
15.37100000	208.45640000
15.37300000	212.54610000
15.37500000	210.80480000
15.37700000	210.24050000
15.37900000	214.90860000
15.38100000	212.52020000
15.38300000	209.00940000
15.38500000	210.68740000
15.38700000	209.16510000
15.38900000	212.28730000
15.39100000	211.89740000
15.39300000	210.31690000
15.39500000	208.55810000
15.39700000	211.12010000
15.39900000	208.94640000
15.40100000	214.65310000
15.40300000	214.11310000
15.40500000	209.14450000
15.40700000	211.48370000
15.40900000	210.88570000
15.41100000	210.62810000
15.41300000	212.24450000
15.41500000	212.22210000
15.41700000	214.44310000
15.41900000	211.78340000
15.42100000	213.43570000
15.42300000	208.75680000
15.42500000	211.53100000
15.42700000	213.48890000
15.42900000	214.11230000
15.43100000	212.16550000
15.43300000	210.45980000
15.43500000	212.17950000
15.43700000	213.38160000
15.43900000	216.43110000
15.44100000	213.31380000
15.44300000	214.30960000
15.44500000	213.33720000
15.44700000	210.07540000
15.44900000	213.61900000
15.45100000	209.26890000
15.45300000	212.66330000
15.45500000	213.60790000
15.45700000	213.95880000
15.45900000	213.60200000
15.46100000	212.10200000
15.46300000	211.42040000
15.46500000	213.28770000
15.46700000	212.53410000
15.46900000	216.09030000
15.47100000	215.58450000
15.47300000	217.64290000
15.47500000	212.98590000
15.47700000	213.36360000
15.47900000	210.93130000
15.48100000	210.93410000
15.48300000	211.28060000
15.48500000	212.90470000
15.48700000	210.43290000
15.48900000	215.84470000
15.49100000	217.67870000
15.49300000	216.13320000
15.49500000	216.93760000
15.49700000	210.59900000
15.49900000	213.95010000
15.50100000	210.96730000
15.50300000	212.67210000
15.50500000	208.10720000
15.50700000	209.97370000
15.50900000	216.62000000
15.51100000	214.26450000
15.51300000	210.73900000
15.51500000	217.38610000
15.51700000	212.35990000
15.51900000	214.95920000
15.52100000	211.67200000
15.52300000	214.89280000
15.52500000	213.85750000
15.52700000	214.57640000
15.52900000	217.03970000
15.53100000	212.77080000
15.53300000	215.15180000
15.53500000	213.64320000
15.53700000	214.69970000
15.53900000	212.45070000
15.54100000	213.14970000
15.54300000	215.34050000
15.54500000	213.54430000
15.54700000	217.23700000
15.54900000	214.43610000
15.55100000	215.13140000
15.55300000	217.92500000
15.55500000	218.33420000
15.55700000	211.46730000
15.55900000	214.98920000
15.56100000	214.68020000
15.56300000	212.93380000
15.56500000	214.38900000
15.56700000	214.44060000
15.56900000	212.67820000
15.57100000	216.27510000
15.57300000	219.27980000
15.57500000	217.45350000
15.57700000	215.46350000
15.57900000	219.75610000
15.58100000	217.49160000
15.58300000	213.75350000
15.58500000	214.96700000
15.58700000	219.95310000
15.58900000	215.10030000
15.59100000	217.50110000
15.59300000	214.85100000
15.59500000	212.88420000
15.59700000	220.06580000
15.59900000	219.07210000
15.60100000	217.60480000
15.60300000	216.78270000
15.60500000	213.58820000
15.60700000	217.08100000
15.60900000	218.87960000
15.61100000	216.92270000
15.61300000	215.29930000
15.61500000	215.86330000
15.61700000	215.14510000
15.61900000	216.15830000
15.62100000	218.67180000
15.62300000	217.56330000
15.62500000	214.81010000
15.62700000	219.45260000
15.62900000	217.28180000
15.63100000	217.38060000
15.63300000	212.82510000
15.63500000	215.41430000
15.63700000	215.25800000
15.63900000	217.59170000
15.64100000	217.10820000
15.64300000	212.68740000
15.64500000	217.23600000
15.64700000	216.50700000
15.64900000	217.41000000
15.65100000	215.82510000
15.65300000	218.03660000
15.65500000	219.86740000
15.65700000	212.83560000
15.65900000	214.93800000
15.66100000	216.03230000
15.66300000	217.44310000
15.66500000	214.36260000
15.66700000	216.72380000
15.66900000	217.21870000
15.67100000	214.11390000
15.67300000	219.16420000
15.67500000	216.84610000
15.67700000	215.44960000
15.67900000	216.22010000
15.68100000	215.47950000
15.68300000	216.38250000
15.68500000	216.64080000
15.68700000	215.47960000
15.68900000	218.83860000
