#Time	Etot_1
27.36097400	245.85760000
27.36297400	248.93730000
27.36497400	250.11120000
27.36697400	248.26540000
27.36897400	247.85520000
27.37097400	246.55590000
27.37297400	247.77220000
27.37497400	246.82370000
27.37697400	250.67980000
27.37897400	247.15960000
27.38097400	248.86530000
27.38297400	246.62530000
27.38497400	247.58060000
27.38697400	246.57720000
27.38897400	249.83770000
27.39097400	248.38470000
27.39297400	246.01070000
27.39497400	245.86770000
27.39697400	248.47750000
27.39897400	248.85490000
27.40097400	247.10490000
27.40297400	245.50500000
27.40497400	247.59550000
27.40697400	245.93870000
27.40897400	246.44840000
27.41097400	246.22470000
27.41297400	248.00690000
27.41497400	245.71260000
27.41697400	244.80730000
27.41897400	246.65830000
27.42097400	248.01990000
27.42297400	247.46630000
27.42497400	249.18490000
27.42697400	248.59270000
27.42897400	247.53900000
27.43097400	248.81380000
27.43297400	245.96680000
27.43497400	247.95610000
27.43697400	248.09050000
27.43897400	246.80480000
27.44097400	245.09090000
27.44297400	247.83820000
27.44497400	249.90420000
27.44697400	248.52110000
27.44897400	248.86580000
27.45097400	249.47010000
27.45297400	247.57730000
27.45497400	247.52570000
27.45697400	251.88450000
27.45897400	246.43980000
27.46097400	249.45070000
27.46297400	246.89410000
27.46497400	247.16810000
27.46697400	248.49540000
27.46897400	249.87320000
27.47097400	250.10760000
27.47297400	250.80500000
27.47497400	250.74130000
27.47697400	249.02350000
27.47897400	248.09570000
27.48097400	249.47390000
27.48297400	249.61180000
27.48497400	249.74370000
27.48697400	248.47960000
27.48897400	246.84510000
27.49097400	244.23890000
27.49297400	244.52210000
27.49497400	253.14990000
27.49697400	249.54010000
27.49897400	249.35680000
27.50097400	247.91760000
27.50297400	249.10480000
27.50497300	247.88210000
27.50697300	250.65210000
27.50897300	248.92090000
27.51097300	247.42120000
27.51297300	248.58370000
27.51497300	249.24480000
27.51697300	250.01020000
27.51897300	250.10780000
27.52097300	248.03380000
27.52297300	251.14420000
27.52497300	249.28440000
27.52697300	251.10430000
27.52897300	248.36790000
27.53097300	248.60380000
27.53297300	249.26180000
27.53497300	252.30610000
27.53697300	246.55150000
27.53897300	249.08920000
27.54097300	250.05060000
27.54297300	249.23130000
27.54497300	249.16480000
27.54697300	249.36170000
27.54897300	250.55060000
27.55097300	251.26290000
27.55297300	251.26920000
27.55497300	249.18040000
27.55697300	249.16490000
27.55897300	248.90280000
27.56097300	250.40630000
27.56297300	250.38040000
27.56497300	250.85390000
27.56697300	249.63410000
27.56897300	247.58170000
27.57097300	249.23340000
27.57297300	247.90800000
27.57497300	250.42260000
27.57697300	249.08780000
27.57897300	249.40750000
27.58097300	248.35730000
27.58297300	249.07800000
27.58497300	249.04860000
27.58697300	249.92890000
27.58897300	251.26210000
27.59097300	248.79390000
27.59297300	249.72690000
27.59497300	248.76630000
27.59697300	246.01560000
27.59897300	247.49680000
27.60097300	250.36620000
27.60297300	247.58330000
27.60497300	248.60980000
27.60697300	246.59860000
27.60897300	249.34000000
27.61097300	251.37420000
27.61297300	249.51750000
27.61497300	249.45610000
27.61697300	248.18780000
27.61897300	251.58110000
27.62097300	247.06990000
27.62297300	249.55930000
27.62497300	249.67700000
27.62697300	250.31930000
27.62897300	252.03680000
27.63097300	250.62060000
27.63297300	250.51160000
27.63497300	248.23220000
27.63697300	250.03880000
27.63897300	249.32210000
27.64097300	251.25750000
27.64297300	249.06190000
27.64497300	248.89760000
27.64697300	248.83030000
27.64897300	248.85370000
27.65097300	251.07450000
27.65297300	251.04210000
27.65497300	251.81720000
27.65697300	250.65390000
27.65897300	253.31080000
27.66097300	252.99890000
27.66297300	250.18560000
27.66497300	251.19260000
27.66697300	248.00540000
27.66897300	250.50110000
27.67097300	249.68040000
27.67297300	249.24940000
27.67497300	251.96320000
27.67697300	251.91210000
27.67897300	252.10900000
27.68097300	251.40700000
27.68297300	251.90010000
27.68497300	250.90970000
27.68697300	251.42320000
27.68897300	249.68620000
27.69097300	251.56670000
27.69297300	252.73000000
27.69497300	249.94020000
27.69697300	250.48540000
27.69897300	250.75040000
27.70097300	252.43810000
27.70297300	252.27500000
27.70497300	251.20020000
27.70697300	249.35530000
27.70897300	250.45720000
27.71097300	250.92030000
27.71297300	251.19770000
27.71497300	249.74080000
27.71697300	254.09520000
27.71897300	250.05470000
27.72097300	249.98850000
27.72297300	252.33860000
27.72497300	252.92100000
27.72697300	253.77660000
27.72897300	248.69430000
27.73097300	248.03410000
27.73297300	251.21380000
27.73497300	250.40470000
27.73697300	251.37530000
27.73897300	248.96800000
27.74097300	251.03180000
27.74297300	252.12550000
27.74497300	250.54340000
27.74697300	252.86420000
27.74897300	249.12360000
27.75097300	249.66060000
27.75297300	249.14610000
27.75497300	250.43410000
27.75697300	251.24390000
27.75897300	251.87970000
27.76097300	251.13640000
27.76297300	251.31380000
27.76497300	250.53590000
27.76697300	252.94230000
27.76897300	250.49920000
27.77097300	247.51220000
27.77297300	250.42660000
27.77497300	250.24260000
27.77697300	249.22520000
27.77897300	250.85750000
27.78097300	251.88760000
27.78297300	248.89520000
27.78497300	251.16700000
27.78697300	248.96160000
27.78897300	250.56270000
27.79097300	251.21790000
27.79297300	249.96940000
27.79497300	249.08560000
27.79697300	250.31610000
27.79897300	248.90440000
27.80097300	249.73430000
27.80297300	250.06820000
27.80497300	249.32810000
27.80697300	250.10720000
27.80897300	248.24230000
27.81097300	248.56450000
27.81297300	251.33710000
27.81497300	246.74680000
27.81697300	250.14620000
27.81897300	247.28650000
27.82097300	248.84820000
27.82297300	248.73750000
27.82497300	250.50590000
27.82697300	251.11530000
27.82897300	248.28500000
27.83097300	248.15400000
27.83297300	248.08650000
27.83497300	248.84070000
27.83697300	250.76820000
27.83897300	249.31170000
27.84097300	248.40450000
27.84297300	248.04460000
27.84497300	248.26230000
27.84697300	248.49830000
27.84897300	250.35880000
27.85097300	248.71930000
27.85297300	248.23370000
27.85497300	249.33960000
27.85697300	251.28350000
27.85897300	250.37520000
27.86097300	248.35140000
27.86297300	247.45970000
27.86497300	248.34480000
27.86697300	248.87160000
27.86897300	247.77530000
27.87097300	248.58800000
27.87297300	249.33530000
27.87497300	248.45610000
27.87697300	245.46900000
27.87897300	249.00670000
27.88097300	249.10460000
27.88297300	249.07280000
27.88497300	246.58630000
27.88697300	246.11360000
27.88897300	247.43580000
27.89097300	246.14290000
27.89297300	247.26400000
27.89497300	247.46640000
27.89697300	247.77460000
27.89897300	244.39210000
27.90097300	248.47530000
27.90297300	249.94340000
27.90497300	250.48870000
27.90697300	248.39060000
27.90897300	248.64800000
27.91097300	246.95700000
27.91297300	250.04090000
27.91497300	248.75290000
27.91697300	248.07210000
27.91897300	247.80470000
27.92097300	246.48090000
27.92297300	247.47610000
27.92497300	249.08790000
27.92697300	245.43580000
27.92897300	249.86270000
27.93097300	248.88750000
27.93297300	249.15440000
27.93497300	248.41610000
27.93697300	249.48770000
27.93897300	248.87350000
27.94097300	247.70670000
27.94297300	249.31140000
27.94497300	247.44460000
27.94697300	252.12440000
27.94897300	248.65980000
27.95097300	250.83640000
27.95297300	249.27450000
27.95497300	252.05050000
27.95697300	248.73180000
27.95897300	248.58940000
27.96097300	250.23770000
27.96297300	250.71480000
27.96497300	250.12450000
27.96697300	249.58710000
27.96897300	252.87920000
27.97097300	249.89510000
27.97297300	250.00810000
27.97497300	249.45550000
27.97697300	248.24660000
27.97897300	251.88580000
27.98097300	251.00840000
27.98297300	248.83220000
27.98497300	250.82850000
27.98697300	248.99720000
27.98897300	250.99020000
27.99097300	250.57170000
27.99297300	254.08070000
27.99497300	252.02720000
27.99697300	250.12750000
27.99897300	250.50730000
28.00097300	250.57460000
28.00297300	251.49420000
28.00497300	250.58480000
28.00697300	250.55740000
28.00897300	249.24850000
28.01097300	249.93590000
28.01297300	248.76070000
28.01497300	249.73840000
28.01697300	252.03060000
28.01897300	247.88010000
28.02097300	249.01670000
28.02297300	252.08770000
28.02497300	251.19610000
28.02697300	250.27330000
28.02897300	251.97100000
28.03097300	248.74250000
28.03297300	248.92110000
28.03497300	249.75470000
28.03697300	250.13430000
28.03897300	250.38520000
28.04097300	251.33120000
28.04297300	250.90930000
28.04497300	248.49500000
28.04697300	251.64200000
28.04897300	247.77380000
28.05097300	253.06720000
28.05297300	251.05970000
28.05497300	251.14740000
28.05697300	250.36720000
28.05897300	251.18270000
28.06097300	249.86260000
28.06297300	251.05160000
28.06497300	250.56530000
28.06697300	248.97140000
28.06897300	248.12140000
28.07097300	248.55660000
28.07297300	251.50560000
28.07497300	249.54040000
28.07697300	250.07170000
28.07897300	249.81540000
28.08097300	249.11200000
28.08297300	248.91180000
28.08497300	249.35300000
28.08697300	252.95120000
28.08897300	250.29550000
28.09097300	251.48500000
28.09297300	250.11750000
28.09497300	249.30000000
28.09697300	251.30490000
28.09897300	252.99460000
28.10097300	250.74350000
28.10297300	249.27150000
28.10497300	249.49840000
28.10697300	248.98180000
28.10897300	248.75420000
28.11097300	249.59880000
28.11297300	250.77780000
28.11497300	251.93260000
28.11697300	249.78530000
28.11897300	251.43510000
28.12097300	248.56160000
28.12297300	250.69400000
28.12497300	252.28470000
28.12697300	251.56320000
28.12897300	249.11810000
28.13097300	250.79150000
28.13297300	249.60010000
28.13497300	249.37830000
28.13697300	249.91230000
28.13897300	248.60640000
28.14097300	249.55570000
28.14297300	250.24800000
28.14497300	250.85300000
28.14697300	249.81300000
28.14897300	251.24250000
28.15097300	249.60390000
28.15297300	248.99530000
28.15497300	249.76840000
28.15697300	251.36000000
28.15897300	248.34740000
28.16097300	251.62580000
28.16297300	249.07690000
28.16497300	250.48020000
28.16697300	250.11820000
28.16897300	251.82930000
28.17097300	252.04840000
28.17297300	251.92930000
28.17497300	249.76290000
28.17697300	248.02510000
28.17897300	250.65140000
28.18097300	252.27360000
28.18297300	251.44820000
28.18497300	249.71950000
28.18697300	248.45320000
28.18897300	253.06930000
28.19097300	251.74730000
28.19297300	250.70100000
28.19497300	251.43130000
28.19697300	247.45680000
28.19897300	252.52290000
28.20097300	250.96180000
28.20297300	250.82620000
28.20497300	250.77280000
28.20697300	254.19150000
28.20897300	251.58110000
28.21097300	248.61440000
28.21297300	250.15410000
28.21497300	250.53070000
28.21697300	250.71130000
28.21897300	252.45960000
28.22097300	250.79730000
28.22297300	250.06990000
28.22497300	251.02270000
28.22697300	252.31830000
28.22897300	249.96820000
28.23097300	251.37090000
28.23297300	250.67780000
28.23497300	250.75490000
28.23697300	250.95010000
28.23897300	249.76170000
28.24097300	253.38690000
28.24297300	251.91030000
28.24497300	252.42660000
28.24697300	253.24140000
28.24897300	250.20920000
28.25097300	251.89080000
28.25297300	252.24090000
28.25497300	251.83670000
28.25697300	251.78890000
28.25897300	253.88390000
28.26097300	249.25550000
28.26297300	251.33640000
28.26497300	254.93190000
28.26697300	249.85520000
28.26897300	253.17020000
28.27097300	251.59820000
28.27297300	252.19040000
28.27497300	251.72050000
28.27697300	250.91000000
28.27897300	252.98470000
28.28097300	251.11640000
28.28297300	249.97480000
28.28497300	253.66930000
28.28697300	252.81050000
28.28897300	253.92130000
28.29097300	253.68010000
28.29297300	251.88160000
28.29497300	250.86990000
28.29697300	252.42780000
28.29897300	253.63180000
28.30097300	251.37000000
28.30297300	251.78760000
28.30497300	251.22270000
28.30697300	251.87610000
28.30897300	252.88660000
28.31097300	253.93170000
28.31297300	253.12980000
28.31497300	254.37440000
28.31697300	249.44060000
28.31897300	252.26050000
28.32097300	253.43030000
28.32297300	253.23270000
28.32497300	252.18640000
28.32697300	250.84810000
28.32897300	253.55170000
28.33097300	253.30560000
28.33297300	251.00710000
28.33497300	252.19420000
28.33697300	253.87810000
28.33897300	254.74260000
28.34097300	253.40430000
28.34297300	251.88860000
28.34497300	252.59940000
28.34697300	251.59050000
28.34897300	252.87020000
28.35097300	255.39120000
28.35297300	254.27510000
28.35497300	251.98670000
28.35697300	254.02230000
28.35897300	254.06960000
28.36097300	254.98240000
28.36297300	254.95100000
28.36497300	253.66620000
28.36697300	253.92900000
28.36897300	252.11440000
28.37097300	254.00940000
28.37297300	255.83400000
28.37497300	255.44560000
28.37697300	253.61260000
28.37897300	255.89840000
28.38097300	253.58590000
28.38297300	255.77390000
28.38497300	253.06670000
28.38697300	255.52100000
28.38897300	251.89020000
28.39097300	254.26740000
28.39297300	255.61650000
28.39497300	253.22020000
28.39697300	256.09850000
28.39897300	254.57710000
28.40097300	250.60100000
28.40297300	253.97760000
28.40497300	253.32210000
28.40697300	256.45550000
28.40897300	255.95320000
28.41097300	252.76290000
28.41297300	253.59920000
28.41497300	255.79160000
28.41697300	253.55800000
28.41897300	252.18710000
28.42097300	256.34690000
28.42297300	256.71800000
28.42497300	258.34670000
28.42697300	257.33630000
28.42897300	255.06170000
28.43097300	253.96190000
28.43297300	254.47860000
28.43497300	256.46480000
28.43697300	253.31250000
28.43897300	255.42490000
28.44097300	255.17080000
28.44297300	253.38030000
28.44497300	252.84910000
28.44697300	253.74590000
28.44897300	253.21790000
28.45097300	252.48950000
28.45297300	254.24540000
28.45497300	256.24850000
28.45697300	252.41160000
28.45897300	254.47960000
28.46097300	253.81200000
28.46297300	255.64590000
28.46497300	253.54220000
28.46697300	254.28410000
28.46897300	256.56410000
28.47097300	255.98290000
28.47297300	254.13020000
28.47497300	251.51490000
28.47697300	252.98800000
28.47897300	254.13100000
28.48097300	255.61010000
28.48297300	255.88050000
28.48497300	255.25410000
28.48697300	255.06380000
28.48897300	254.93290000
28.49097300	255.27660000
28.49297300	253.90970000
28.49497300	255.65160000
28.49697300	257.55670000
28.49897300	257.35830000
28.50097300	260.13710000
28.50297300	258.34450000
28.50497300	258.34260000
28.50697200	253.27490000
28.50897200	253.39330000
28.51097200	255.64160000
28.51297200	256.49510000
28.51497200	255.92040000
28.51697200	254.71440000
28.51897200	255.65000000
28.52097200	255.57770000
28.52297200	257.51030000
28.52497200	259.05540000
28.52697200	254.89790000
28.52897200	256.86550000
28.53097200	260.07470000
28.53297200	258.61170000
28.53497200	256.77480000
28.53697200	255.26760000
28.53897200	257.24580000
28.54097200	255.27540000
28.54297200	256.41520000
28.54497200	254.12770000
28.54697200	260.43920000
28.54897200	259.45740000
28.55097200	258.35620000
28.55297200	256.57390000
28.55497200	257.70530000
28.55697200	256.79610000
28.55897200	258.53850000
28.56097200	256.24580000
28.56297200	256.79780000
28.56497200	257.36910000
28.56697200	256.80810000
28.56897200	258.18430000
28.57097200	258.89190000
28.57297200	256.37440000
28.57497200	254.67800000
28.57697200	257.32520000
28.57897200	255.94200000
28.58097200	258.40320000
28.58297200	257.92070000
28.58497200	258.29790000
28.58697200	258.39460000
28.58897200	258.02540000
28.59097200	254.47250000
28.59297200	260.68340000
28.59497200	256.77190000
28.59697200	255.84800000
28.59897200	257.54320000
28.60097200	258.83470000
28.60297200	257.27860000
28.60497200	256.06300000
28.60697200	256.84890000
28.60897200	257.04730000
28.61097200	256.82420000
28.61297200	257.95330000
28.61497200	256.54850000
28.61697200	257.75480000
28.61897200	257.09520000
28.62097200	258.03760000
28.62297200	256.93590000
28.62497200	257.40680000
28.62697200	257.55070000
28.62897200	257.52640000
28.63097200	253.55610000
28.63297200	256.92870000
28.63497200	256.08930000
28.63697200	258.08850000
28.63897200	255.19490000
28.64097200	258.95440000
28.64297200	258.74780000
28.64497200	257.02860000
28.64697200	254.74470000
28.64897200	256.51400000
28.65097200	258.54370000
28.65297200	254.89440000
28.65497200	254.53630000
28.65697200	257.16820000
28.65897200	257.19960000
28.66097200	255.50360000
28.66297200	258.73290000
28.66497200	255.24790000
28.66697200	260.37300000
28.66897200	258.61430000
28.67097200	259.74010000
28.67297200	259.07300000
28.67497200	259.52070000
28.67697200	258.17980000
28.67897200	257.20110000
28.68097200	259.49790000
28.68297200	256.95250000
28.68497200	258.38130000
28.68697200	259.00980000
28.68897200	257.56110000
28.69097200	255.64730000
28.69297200	256.76740000
28.69497200	257.58060000
28.69697200	257.12420000
28.69897200	258.52320000
28.70097200	257.55370000
28.70297200	258.25100000
28.70497200	257.31300000
28.70697200	259.00860000
28.70897200	256.14970000
28.71097200	258.45340000
28.71297200	259.28150000
28.71497200	260.87660000
28.71697200	261.08830000
28.71897200	258.59140000
28.72097200	257.70140000
28.72297200	258.70190000
28.72497200	258.66390000
28.72697200	260.30450000
28.72897200	260.49760000
28.73097200	259.45980000
28.73297200	259.95630000
28.73497200	258.95880000
28.73697200	260.27880000
28.73897200	258.67570000
28.74097200	259.17980000
28.74297200	258.75780000
28.74497200	260.11370000
28.74697200	260.11900000
28.74897200	259.78760000
28.75097200	262.48960000
28.75297200	262.44820000
28.75497200	261.70460000
28.75697200	260.09150000
28.75897200	259.79720000
28.76097200	260.24940000
28.76297200	260.71310000
28.76497200	256.25260000
28.76697200	261.59060000
28.76897200	258.62160000
28.77097200	259.43610000
28.77297200	259.23980000
28.77497200	263.50480000
28.77697200	261.10310000
28.77897200	256.38460000
28.78097200	258.62830000
28.78297200	258.96510000
28.78497200	257.41900000
28.78697200	260.72170000
28.78897200	259.17190000
28.79097200	257.14050000
28.79297200	258.90070000
28.79497200	258.47100000
28.79697200	260.28380000
28.79897200	260.87710000
28.80097200	260.34020000
28.80297200	259.88350000
28.80497200	261.37670000
28.80697200	261.29490000
28.80897200	260.88750000
28.81097200	261.94540000
28.81297200	257.52740000
28.81497200	259.31480000
28.81697200	262.39110000
28.81897200	260.95810000
28.82097200	261.97500000
28.82297200	262.69130000
28.82497200	263.97450000
28.82697200	259.50490000
28.82897200	261.67620000
28.83097200	261.19660000
28.83297200	263.96480000
28.83497200	262.76380000
28.83697200	261.33140000
28.83897200	263.17320000
28.84097200	260.86890000
28.84297200	263.65400000
28.84497200	260.24480000
28.84697200	262.24360000
28.84897200	260.30920000
28.85097200	261.76270000
28.85297200	262.61520000
28.85497200	259.19720000
28.85697200	261.53500000
28.85897200	262.63290000
28.86097200	262.51950000
28.86297200	263.78800000
28.86497200	261.97660000
28.86697200	259.77970000
28.86897200	261.06500000
28.87097200	261.29450000
28.87297200	262.12300000
28.87497200	260.92390000
28.87697200	263.41710000
28.87897200	263.98260000
28.88097200	261.64280000
28.88297200	263.92200000
28.88497200	263.86320000
28.88697200	262.55430000
28.88897200	263.45270000
28.89097200	264.88630000
28.89297200	264.68380000
28.89497200	266.42700000
28.89697200	265.33650000
28.89897200	264.19840000
28.90097200	267.82990000
28.90297200	266.59070000
28.90497200	263.97750000
28.90697200	261.99510000
28.90897200	262.72630000
28.91097200	264.77040000
28.91297200	265.25850000
28.91497200	264.14050000
28.91697200	264.11920000
28.91897200	261.85270000
28.92097200	265.55820000
28.92297200	263.27320000
28.92497200	264.20940000
28.92697200	265.84950000
28.92897200	266.18040000
28.93097200	264.67850000
28.93297200	264.90200000
28.93497200	265.24160000
28.93697200	265.10140000
28.93897200	265.70930000
28.94097200	264.69210000
28.94297200	263.89260000
28.94497200	266.33870000
28.94697200	266.08770000
28.94897200	265.95350000
28.95097200	265.53100000
28.95297200	263.63700000
28.95497200	264.85730000
28.95697200	263.27070000
28.95897200	264.01770000
28.96097200	265.73290000
28.96297200	265.42310000
28.96497200	261.29140000
28.96697200	264.14640000
28.96897200	264.53040000
28.97097200	263.88030000
28.97297200	262.69260000
28.97497200	267.19180000
28.97697200	262.28610000
28.97897200	267.21130000
28.98097200	263.72600000
28.98297200	265.08950000
28.98497200	262.39380000
28.98697200	267.91140000
28.98897200	264.69590000
28.99097200	267.25320000
28.99297200	266.15920000
28.99497200	267.39030000
28.99697200	266.91590000
28.99897200	266.53610000
29.00097200	261.77910000
29.00297200	262.62180000
29.00497200	266.37430000
29.00697200	264.08170000
29.00897200	265.16690000
29.01097200	265.66910000
29.01297200	265.80280000
29.01497200	263.85340000
29.01697200	265.08060000
29.01897200	266.63330000
29.02097200	265.08020000
29.02297200	265.83050000
29.02497200	266.20650000
29.02697200	268.44230000
29.02897200	266.66750000
29.03097200	265.97240000
29.03297200	268.44920000
29.03497200	267.94690000
29.03697200	268.74590000
29.03897200	268.88130000
29.04097200	267.74540000
29.04297200	266.29090000
29.04497200	267.44420000
29.04697200	268.10690000
29.04897200	267.03020000
29.05097200	268.59420000
29.05297200	271.00210000
29.05497200	263.92180000
29.05697200	266.96550000
29.05897200	268.55410000
29.06097200	265.47780000
29.06297200	266.82690000
29.06497200	267.64710000
29.06697200	266.86640000
29.06897200	266.36990000
29.07097200	267.36920000
29.07297200	270.35520000
29.07497200	268.69020000
29.07697200	267.29350000
29.07897200	265.83130000
29.08097200	264.63460000
29.08297200	265.97280000
29.08497200	267.45530000
29.08697200	266.71410000
29.08897200	267.43940000
29.09097200	266.73440000
29.09297200	267.96980000
29.09497200	269.35720000
29.09697200	266.21480000
29.09897200	266.67460000
29.10097200	266.68370000
29.10297200	269.16510000
29.10497200	266.89380000
29.10697200	264.26860000
29.10897200	265.63950000
29.11097200	265.78610000
29.11297200	263.87670000
29.11497200	267.46130000
29.11697200	267.15440000
29.11897200	266.06340000
29.12097200	266.46280000
29.12297200	267.24690000
29.12497200	267.27160000
29.12697200	266.84380000
29.12897200	267.84460000
29.13097200	267.98770000
29.13297200	267.19910000
29.13497200	268.72870000
29.13697200	269.46990000
29.13897200	267.74130000
29.14097200	265.56760000
29.14297200	267.15420000
29.14497200	270.06850000
29.14697200	264.99970000
29.14897200	266.55350000
29.15097200	265.27720000
29.15297200	267.91360000
29.15497200	266.77360000
29.15697200	269.78470000
29.15897200	268.12920000
29.16097200	264.83340000
29.16297200	268.49370000
29.16497200	265.21260000
29.16697200	265.07030000
29.16897200	266.09970000
29.17097200	266.79550000
29.17297200	268.38680000
29.17497200	266.12970000
29.17697200	265.10820000
29.17897200	267.91740000
29.18097200	267.62990000
29.18297200	265.45180000
29.18497200	268.39300000
29.18697200	267.64740000
29.18897200	264.84200000
29.19097200	268.85750000
29.19297200	267.38870000
29.19497200	265.55100000
29.19697200	267.03400000
29.19897200	268.02930000
29.20097200	270.06790000
29.20297200	268.12040000
29.20497200	265.77600000
29.20697200	267.72820000
29.20897200	265.29070000
29.21097200	267.14300000
29.21297200	266.12290000
29.21497200	263.67400000
29.21697200	266.49210000
29.21897200	265.83220000
29.22097200	269.48720000
29.22297200	266.40320000
29.22497200	265.22650000
29.22697200	266.95380000
29.22897200	269.39040000
29.23097200	269.68070000
29.23297200	267.50850000
29.23497200	266.17880000
29.23697200	265.00730000
29.23897200	268.05920000
29.24097200	268.78570000
29.24297200	267.10890000
29.24497200	268.73850000
29.24697200	265.28950000
29.24897200	267.27010000
29.25097200	266.34700000
29.25297200	265.87820000
29.25497200	265.47560000
29.25697200	265.56140000
29.25897200	265.95510000
29.26097200	265.87110000
29.26297200	267.24520000
29.26497200	270.51290000
29.26697200	267.80330000
29.26897200	266.88240000
29.27097200	268.12150000
29.27297200	267.97900000
29.27497200	265.99300000
29.27697200	267.69770000
29.27897200	265.98320000
29.28097200	266.65580000
29.28297200	266.22870000
29.28497200	268.14730000
29.28697200	265.13060000
29.28897200	266.98300000
29.29097200	267.10220000
29.29297200	265.04780000
29.29497200	269.06750000
29.29697200	267.36910000
29.29897200	267.94910000
29.30097200	266.62000000
29.30297200	269.15490000
29.30497200	267.00380000
29.30697200	266.06170000
29.30897200	264.81060000
29.31097200	267.07040000
29.31297200	266.10790000
29.31497200	267.25590000
29.31697200	265.18680000
29.31897200	265.89910000
29.32097200	266.86570000
29.32297200	265.97170000
29.32497200	268.04790000
29.32697200	266.13950000
29.32897200	266.81430000
29.33097200	269.04780000
29.33297200	268.29390000
29.33497200	268.40700000
29.33697200	269.18180000
29.33897200	268.58140000
29.34097200	268.37120000
29.34297200	270.74640000
29.34497200	269.16110000
29.34697200	269.21550000
29.34897200	269.85540000
29.35097200	269.80770000
29.35297200	265.63250000
29.35497200	267.61040000
29.35697200	267.76600000
29.35897200	266.22380000
29.36097200	266.69990000
29.36297200	267.59200000
29.36497200	268.86330000
29.36697200	270.64490000
29.36897200	269.98510000
29.37097200	270.42470000
29.37297200	265.96450000
29.37497200	267.25300000
29.37697200	268.47890000
29.37897200	267.25810000
29.38097200	268.44250000
29.38297200	270.96100000
29.38497200	266.00880000
29.38697200	268.06110000
29.38897200	266.79240000
29.39097200	268.21060000
29.39297200	270.41050000
29.39497200	269.37330000
29.39697200	270.81370000
29.39897200	272.07250000
29.40097200	271.95570000
29.40297200	268.30920000
29.40497200	271.98340000
29.40697200	267.06720000
29.40897200	269.92900000
29.41097200	269.69700000
29.41297200	269.30500000
29.41497200	267.13260000
29.41697200	268.00900000
29.41897200	270.41720000
29.42097200	269.34920000
29.42297200	270.38040000
29.42497200	271.41980000
29.42697200	269.05840000
29.42897200	269.52370000
29.43097200	268.79510000
29.43297200	266.23640000
29.43497200	268.53560000
29.43697200	269.38820000
29.43897200	266.96490000
29.44097200	270.92780000
29.44297200	267.77430000
29.44497200	272.11600000
29.44697200	270.70320000
29.44897200	271.33480000
29.45097200	269.02570000
29.45297200	268.84010000
29.45497200	270.24600000
29.45697200	270.11390000
29.45897200	270.09240000
29.46097200	269.38070000
29.46297200	270.92880000
29.46497200	268.98730000
29.46697200	270.92200000
29.46897200	267.97870000
29.47097200	270.61460000
29.47297200	272.87610000
29.47497200	272.07370000
29.47697200	268.81940000
29.47897200	267.74650000
29.48097200	268.25550000
29.48297200	268.65560000
29.48497200	268.09720000
29.48697200	269.14130000
29.48897200	272.98920000
29.49097200	269.68760000
29.49297200	274.34250000
29.49497200	269.98570000
29.49697200	270.15660000
29.49897200	267.44180000
29.50097200	272.35750000
29.50297200	270.30070000
29.50497200	269.91970000
29.50697100	268.85570000
29.50897100	269.20570000
29.51097100	268.98910000
29.51297100	269.19550000
29.51497100	271.56200000
29.51697100	271.89870000
29.51897100	270.98250000
29.52097100	268.67520000
29.52297100	269.00220000
29.52497100	270.37860000
29.52697100	271.29960000
29.52897100	269.44160000
29.53097100	269.72000000
29.53297100	271.84900000
29.53497100	271.49330000
29.53697100	270.26180000
29.53897100	268.34520000
29.54097100	270.89560000
29.54297100	270.31110000
29.54497100	270.93710000
29.54697100	272.00340000
29.54897100	271.04440000
29.55097100	270.09480000
29.55297100	269.16610000
29.55497100	272.11990000
29.55697100	270.03080000
29.55897100	271.01260000
29.56097100	269.00910000
29.56297100	270.38290000
29.56497100	269.43930000
29.56697100	271.92470000
29.56897100	269.11120000
29.57097100	271.03640000
29.57297100	271.80920000
29.57497100	270.66200000
29.57697100	270.96290000
29.57897100	270.40890000
29.58097100	271.18810000
29.58297100	271.01750000
29.58497100	271.60780000
29.58697100	271.45520000
29.58897100	271.91510000
29.59097100	272.76120000
29.59297100	270.49820000
29.59497100	270.95100000
29.59697100	271.27950000
29.59897100	273.13980000
29.60097100	270.13610000
29.60297100	272.48350000
29.60497100	270.49400000
29.60697100	271.38580000
29.60897100	273.13240000
29.61097100	271.36980000
29.61297100	270.75410000
29.61497100	273.11070000
29.61697100	273.01030000
29.61897100	271.67700000
29.62097100	271.92200000
29.62297100	272.99350000
29.62497100	272.26200000
29.62697100	271.75740000
29.62897100	275.28510000
29.63097100	272.62410000
29.63297100	268.95280000
29.63497100	272.45290000
29.63697100	270.30030000
29.63897100	271.69120000
29.64097100	273.08540000
29.64297100	270.43240000
29.64497100	267.27880000
29.64697100	273.50670000
29.64897100	273.24560000
29.65097100	273.37610000
29.65297100	274.46900000
29.65497100	270.17770000
29.65697100	273.01850000
29.65897100	273.89760000
29.66097100	273.66800000
29.66297100	273.63640000
29.66497100	272.80740000
29.66697100	271.06880000
29.66897100	274.09100000
29.67097100	272.93490000
29.67297100	273.98650000
29.67497100	271.75430000
29.67697100	272.99390000
29.67897100	272.15120000
29.68097100	272.16710000
29.68297100	275.59630000
29.68497100	273.87750000
29.68697100	273.62800000
29.68897100	275.48720000
