#Time	Etot_1
10.52500000	61.14440000
10.52700000	61.70060000
10.52900000	60.24610000
10.53100000	61.78660000
10.53300000	60.07740000
10.53500000	61.35590000
10.53700000	58.07700000
10.53900000	59.99340000
10.54100000	61.21120000
10.54300000	62.49820000
10.54500000	60.94820000
10.54700000	62.56850000
10.54900000	62.27060000
10.55100000	62.25610000
10.55300000	62.20810000
10.55500000	62.64640000
10.55700000	61.51300000
10.55900000	62.34990000
10.56100000	61.75790000
10.56300000	60.48620000
10.56500000	62.97110000
10.56700000	60.65920000
10.56900000	62.48430000
10.57100000	61.69190000
10.57300000	62.10740000
10.57500000	61.50110000
10.57700000	61.13430000
10.57900000	60.19710000
10.58100000	62.74560000
10.58300000	61.71740000
10.58500000	62.16700000
10.58700000	63.03550000
10.58900000	61.32560000
10.59100000	61.07390000
10.59300000	60.22650000
10.59500000	62.08810000
10.59700000	62.02840000
10.59900000	62.28220000
10.60100000	62.13050000
10.60300000	62.40080000
10.60500000	63.32940000
10.60700000	62.08480000
10.60900000	62.11410000
10.61100000	62.87220000
10.61300000	62.04640000
10.61500000	63.64410000
10.61700000	63.14140000
10.61900000	62.16430000
10.62100000	62.33580000
10.62300000	63.36480000
10.62500000	60.77970000
10.62700000	64.07930000
10.62900000	63.64940000
10.63100000	63.53520000
10.63300000	61.89570000
10.63500000	62.17690000
10.63700000	62.33450000
10.63900000	62.53100000
10.64100000	62.43080000
10.64300000	61.56680000
10.64500000	61.80110000
10.64700000	61.57360000
10.64900000	62.19280000
10.65100000	60.98760000
10.65300000	61.61230000
10.65500000	62.50080000
10.65700000	61.48540000
10.65900000	61.03810000
10.66100000	62.98910000
10.66300000	61.48930000
10.66500000	62.42840000
10.66700000	62.28290000
10.66900000	62.81040000
10.67100000	61.03040000
10.67300000	62.08360000
10.67500000	62.90370000
10.67700000	61.85170000
10.67900000	61.50820000
10.68100000	61.26150000
10.68300000	61.36870000
10.68500000	60.71960000
10.68700000	62.82810000
10.68900000	61.05200000
10.69100000	61.49130000
10.69300000	61.57660000
10.69500000	60.97540000
10.69700000	60.74160000
10.69900000	61.30070000
10.70100000	62.69560000
10.70300000	60.49070000
10.70500000	61.33370000
10.70700000	59.91410000
10.70900000	60.14760000
10.71100000	60.96580000
10.71300000	61.67520000
10.71500000	62.18540000
10.71700000	63.34520000
10.71900000	62.84400000
10.72100000	63.84770000
10.72300000	62.73140000
10.72500000	61.99360000
10.72700000	63.07700000
10.72900000	61.36340000
10.73100000	61.46990000
10.73300000	62.33490000
10.73500000	61.90460000
10.73700000	60.78270000
10.73900000	61.00750000
10.74100000	62.88710000
10.74300000	62.47150000
10.74500000	60.48340000
10.74700000	62.20800000
10.74900000	62.57490000
10.75100000	63.06380000
10.75300000	62.63900000
10.75500000	63.68550000
10.75700000	63.31320000
10.75900000	62.69680000
10.76100000	62.31360000
10.76300000	61.26100000
10.76500000	63.15110000
10.76700000	62.51190000
10.76900000	63.21430000
10.77100000	62.91960000
10.77300000	62.11530000
10.77500000	62.08710000
10.77700000	63.77760000
10.77900000	62.86130000
10.78100000	61.81760000
10.78300000	62.96780000
10.78500000	64.07060000
10.78700000	61.77650000
10.78900000	63.41390000
10.79100000	62.83340000
10.79300000	60.76020000
10.79500000	62.91380000
10.79700000	63.95210000
10.79900000	63.01210000
10.80100000	63.24900000
10.80300000	63.19620000
10.80500000	61.08920000
10.80700000	63.59680000
10.80900000	61.82410000
10.81100000	61.58150000
10.81300000	62.45710000
10.81500000	62.70360000
10.81700000	61.42680000
10.81900000	61.86620000
10.82100000	62.30410000
10.82300000	63.08170000
10.82500000	63.01530000
10.82700000	60.76820000
10.82900000	63.40520000
10.83100000	62.69440000
10.83300000	62.37070000
10.83500000	62.95140000
10.83700000	63.28400000
10.83900000	62.40820000
10.84100000	63.41780000
10.84300000	62.16200000
10.84500000	63.65500000
10.84700000	61.70650000
10.84900000	63.06610000
10.85100000	62.78470000
10.85300000	64.27740000
10.85500000	62.20430000
10.85700000	62.08000000
10.85900000	61.59650000
10.86100000	63.47450000
10.86300000	62.14260000
10.86500000	61.72570000
10.86700000	63.54720000
10.86900000	62.89640000
10.87100000	65.07690000
10.87300000	63.48100000
10.87500000	63.70700000
10.87700000	64.35640000
10.87900000	63.98470000
10.88100000	62.89680000
10.88300000	62.09100000
10.88500000	63.66350000
10.88700000	63.11170000
10.88900000	64.14890000
10.89100000	62.97710000
10.89300000	62.82380000
10.89500000	65.20250000
10.89700000	63.71990000
10.89900000	65.44230000
10.90100000	63.58580000
10.90300000	64.23320000
10.90500000	63.98400000
10.90700000	64.55570000
10.90900000	62.48780000
10.91100000	63.02000000
10.91300000	61.84890000
10.91500000	62.66150000
10.91700000	63.15360000
10.91900000	60.96160000
10.92100000	64.03350000
10.92300000	63.32250000
10.92500000	62.28970000
10.92700000	60.41470000
10.92900000	62.83160000
10.93100000	63.99080000
10.93300000	64.01230000
10.93500000	62.13920000
10.93700000	64.18470000
10.93900000	63.06440000
10.94100000	63.11290000
10.94300000	64.62120000
10.94500000	63.53020000
10.94700000	62.61850000
10.94900000	62.66130000
10.95100000	63.92110000
10.95300000	64.09980000
10.95500000	64.65210000
10.95700000	64.43130000
10.95900000	62.30600000
10.96100000	64.70010000
10.96300000	63.44130000
10.96500000	64.95940000
10.96700000	65.27390000
10.96900000	64.64630000
10.97100000	63.91390000
10.97300000	63.34290000
10.97500000	64.60050000
10.97700000	63.97470000
10.97900000	62.88760000
10.98100000	65.08340000
10.98300000	64.33090000
10.98500000	63.22590000
10.98700000	65.05940000
10.98900000	63.14420000
10.99100000	62.80060000
10.99300000	64.07980000
10.99500000	63.31560000
10.99700000	64.68670000
10.99900000	63.49640000
11.00100000	64.41560000
11.00300000	64.01430000
11.00500000	64.43320000
11.00700000	65.80640000
11.00900000	65.05390000
11.01100000	64.08020000
11.01300000	64.25290000
11.01500000	64.22560000
11.01700000	64.68960000
11.01900000	62.56570000
11.02100000	64.61460000
11.02300000	64.68110000
11.02500000	65.69030000
11.02700000	64.43130000
11.02900000	62.92540000
11.03100000	65.39020000
11.03300000	66.38500000
11.03500000	63.26500000
11.03700000	63.96100000
11.03900000	64.72110000
11.04100000	62.84560000
11.04300000	64.33780000
11.04500000	64.72020000
11.04700000	63.26430000
11.04900000	64.31570000
11.05100000	65.01070000
11.05300000	65.37420000
11.05500000	64.59260000
11.05700000	65.49060000
11.05900000	64.84670000
11.06100000	64.37490000
11.06300000	63.97990000
11.06500000	64.05450000
11.06700000	65.32740000
11.06900000	66.58650000
11.07100000	65.75280000
11.07300000	65.71490000
11.07500000	64.08320000
11.07700000	64.30960000
11.07900000	66.05090000
11.08100000	65.97160000
11.08300000	64.12660000
11.08500000	64.14100000
11.08700000	65.94190000
11.08900000	64.26400000
11.09100000	64.05970000
11.09300000	65.18510000
11.09500000	65.70460000
11.09700000	65.50890000
11.09900000	64.87120000
11.10100000	64.35230000
11.10300000	64.34720000
11.10500000	65.79670000
11.10700000	64.95660000
11.10900000	65.50050000
11.11100000	66.65370000
11.11300000	65.86510000
11.11500000	67.06820000
11.11700000	66.55930000
11.11900000	65.61510000
11.12100000	65.64220000
11.12300000	63.42090000
11.12500000	64.46320000
11.12700000	65.69690000
11.12900000	64.98570000
11.13100000	64.81690000
11.13300000	65.22090000
11.13500000	64.09950000
11.13700000	65.44710000
11.13900000	65.27270000
11.14100000	65.78340000
11.14300000	65.57990000
11.14500000	65.09210000
11.14700000	65.05230000
11.14900000	66.22430000
11.15100000	64.00830000
11.15300000	65.73000000
11.15500000	64.48730000
11.15700000	66.38870000
11.15900000	66.15270000
11.16100000	64.41580000
11.16300000	65.51190000
11.16500000	67.21640000
11.16700000	65.43450000
11.16900000	67.55710000
11.17100000	66.15100000
11.17300000	66.33610000
11.17500000	66.04510000
11.17700000	64.95950000
11.17900000	67.26650000
11.18100000	66.81470000
11.18300000	66.35720000
11.18500000	65.84500000
11.18700000	65.84400000
11.18900000	66.10420000
11.19100000	65.19180000
11.19300000	64.68240000
11.19500000	67.03650000
11.19700000	67.45780000
11.19900000	66.53570000
11.20100000	65.78180000
11.20300000	65.83370000
11.20500000	67.95200000
11.20700000	65.69490000
11.20900000	65.02470000
11.21100000	66.35540000
11.21300000	67.17780000
11.21500000	64.15220000
11.21700000	67.94800000
11.21900000	66.67960000
11.22100000	67.15460000
11.22300000	66.08320000
11.22500000	66.48100000
11.22700000	65.95900000
11.22900000	66.36280000
11.23100000	65.52550000
11.23300000	67.68850000
11.23500000	65.02550000
11.23700000	66.67530000
11.23900000	66.11070000
11.24100000	65.74320000
11.24300000	64.90860000
11.24500000	66.66680000
11.24700000	65.49910000
11.24900000	66.34190000
11.25100000	67.31180000
11.25300000	66.22170000
11.25500000	65.65790000
11.25700000	65.33860000
11.25900000	65.53680000
11.26100000	66.95810000
11.26300000	64.83360000
11.26500000	65.65430000
11.26700000	65.45850000
11.26900000	66.18330000
11.27100000	64.71240000
11.27300000	65.50620000
11.27500000	66.25720000
11.27700000	67.08380000
11.27900000	68.18780000
11.28100000	66.68300000
11.28300000	66.51000000
11.28500000	65.66390000
11.28700000	67.12420000
11.28900000	67.05130000
11.29100000	68.08070000
11.29300000	66.18670000
11.29500000	66.88210000
11.29700000	66.34520000
11.29900000	66.14750000
11.30100000	66.42430000
11.30300000	66.38020000
11.30500000	65.54780000
11.30700000	67.56500000
11.30900000	67.21810000
11.31100000	66.34810000
11.31300000	66.83600000
11.31500000	66.67340000
11.31700000	67.71840000
11.31900000	65.85180000
11.32100000	65.99700000
11.32300000	66.71620000
11.32500000	67.13100000
11.32700000	66.22510000
11.32900000	66.13020000
11.33100000	65.33910000
11.33300000	67.41720000
11.33500000	66.23870000
11.33700000	65.72450000
11.33900000	66.18650000
11.34100000	66.91090000
11.34300000	65.53160000
11.34500000	66.23000000
11.34700000	66.41450000
11.34900000	67.52790000
11.35100000	66.22830000
11.35300000	66.24980000
11.35500000	67.41760000
11.35700000	67.77710000
11.35900000	67.26150000
11.36100000	67.56280000
11.36300000	67.01130000
11.36500000	67.08980000
11.36700000	66.66990000
11.36900000	66.01700000
11.37100000	67.26690000
11.37300000	67.95020000
11.37500000	66.43100000
11.37700000	66.93320000
11.37900000	67.79900000
11.38100000	66.48400000
11.38300000	67.75460000
11.38500000	65.70670000
11.38700000	66.40340000
11.38900000	67.05920000
11.39100000	66.26800000
11.39300000	66.36160000
11.39500000	66.65550000
11.39700000	67.87750000
11.39900000	67.04390000
11.40100000	67.26170000
11.40300000	66.69250000
11.40500000	67.19890000
11.40700000	65.99930000
11.40900000	67.81900000
11.41100000	66.00500000
11.41300000	67.24840000
11.41500000	65.94820000
11.41700000	63.91790000
11.41900000	66.02410000
11.42100000	66.25740000
11.42300000	67.02800000
11.42500000	65.87700000
11.42700000	67.14710000
11.42900000	66.21150000
11.43100000	66.83860000
11.43300000	67.13370000
11.43500000	66.58350000
11.43700000	66.79620000
11.43900000	67.33700000
11.44100000	66.44180000
11.44300000	68.59990000
11.44500000	66.49850000
11.44700000	67.25580000
11.44900000	68.61320000
11.45100000	67.76050000
11.45300000	66.66880000
11.45500000	66.54160000
11.45700000	67.08650000
11.45900000	68.49110000
11.46100000	67.30680000
11.46300000	68.45120000
11.46500000	67.95690000
11.46700000	67.36160000
11.46900000	67.02280000
11.47100000	68.48030000
11.47300000	67.94520000
11.47500000	68.09710000
11.47700000	67.65810000
11.47900000	68.13700000
11.48100000	67.87010000
11.48300000	67.64050000
11.48500000	68.60970000
11.48700000	69.38130000
11.48900000	67.12340000
11.49100000	69.38150000
11.49300000	68.63610000
11.49500000	68.85730000
11.49700000	70.13360000
11.49900000	68.76750000
11.50100000	68.09690000
11.50300000	68.42970000
11.50500000	68.24810000
11.50700000	71.14430000
11.50900000	68.10340000
11.51100000	68.49580000
11.51300000	68.72770000
11.51500000	68.49060000
11.51700000	67.80300000
11.51900000	66.60060000
11.52100000	67.94550000
11.52300000	69.10070000
11.52500000	68.43990000
11.52700000	68.91380000
11.52900000	68.92710000
11.53100000	68.58620000
11.53300000	69.38170000
11.53500000	67.15140000
11.53700000	67.82060000
11.53900000	69.84870000
11.54100000	70.33970000
11.54300000	68.27990000
11.54500000	69.89140000
11.54700000	69.18210000
11.54900000	69.72200000
11.55100000	67.74470000
11.55300000	68.22530000
11.55500000	67.89280000
11.55700000	69.54150000
11.55900000	68.53060000
11.56100000	66.31600000
11.56300000	68.65840000
11.56500000	68.87300000
11.56700000	69.30740000
11.56900000	67.65430000
11.57100000	67.43850000
11.57300000	67.24990000
11.57500000	67.12420000
11.57700000	66.67960000
11.57900000	67.13050000
11.58100000	66.49900000
11.58300000	66.41140000
11.58500000	68.86500000
11.58700000	66.83610000
11.58900000	67.56010000
11.59100000	67.97060000
11.59300000	68.32450000
11.59500000	69.57170000
11.59700000	68.68670000
11.59900000	67.85710000
11.60100000	68.07190000
11.60300000	69.82550000
11.60500000	67.16100000
11.60700000	66.97760000
11.60900000	70.24810000
11.61100000	69.08190000
11.61300000	69.85960000
11.61500000	68.52070000
11.61700000	68.16320000
11.61900000	67.96740000
11.62100000	66.78120000
11.62300000	68.35170000
11.62500000	69.20590000
11.62700000	69.00850000
11.62900000	68.11280000
11.63100000	67.44470000
11.63300000	66.93600000
11.63500000	68.47670000
11.63700000	69.57910000
11.63900000	67.48240000
11.64100000	67.85910000
11.64300000	68.52870000
11.64500000	66.08880000
11.64700000	66.75490000
11.64900000	68.89560000
11.65100000	68.44940000
11.65300000	68.73470000
11.65500000	68.41120000
11.65700000	68.82020000
11.65900000	67.30540000
11.66100000	69.02420000
11.66300000	67.67120000
11.66500000	68.98490000
11.66700000	68.01320000
11.66900000	68.52800000
11.67100000	67.31870000
11.67300000	67.52950000
11.67500000	66.96050000
11.67700000	68.24120000
11.67900000	67.61040000
11.68100000	68.89040000
11.68300000	67.61290000
11.68500000	68.08470000
11.68700000	67.82050000
11.68900000	67.52870000
11.69100000	67.17960000
11.69300000	69.30980000
11.69500000	65.96420000
11.69700000	67.14160000
11.69900000	66.88150000
11.70100000	67.82810000
11.70300000	67.48170000
11.70500000	66.87420000
11.70700000	68.09500000
11.70900000	66.98150000
11.71100000	68.44220000
11.71300000	67.46770000
11.71500000	67.39480000
11.71700000	67.19290000
11.71900000	68.29160000
11.72100000	67.28650000
11.72300000	68.11430000
11.72500000	67.09680000
11.72700000	69.16080000
11.72900000	66.75050000
11.73100000	67.15140000
11.73300000	68.84120000
11.73500000	68.49190000
11.73700000	67.62040000
11.73900000	67.12060000
11.74100000	68.66270000
11.74300000	68.00510000
11.74500000	68.23680000
11.74700000	67.96450000
11.74900000	67.68920000
11.75100000	67.82210000
11.75300000	67.85450000
11.75500000	68.06430000
11.75700000	68.03650000
11.75900000	69.21080000
11.76100000	68.71100000
11.76300000	68.37540000
11.76500000	67.71710000
11.76700000	69.43270000
11.76900000	69.72180000
11.77100000	68.88680000
11.77300000	68.93920000
11.77500000	69.97660000
11.77700000	68.07360000
11.77900000	68.01250000
11.78100000	69.36930000
11.78300000	68.66790000
11.78500000	68.86640000
11.78700000	67.85270000
11.78900000	68.35910000
11.79100000	68.29490000
11.79300000	69.12100000
11.79500000	67.33320000
11.79700000	68.06740000
11.79900000	66.69810000
11.80100000	67.88830000
11.80300000	67.93080000
11.80500000	68.66060000
11.80700000	67.89510000
11.80900000	68.55760000
11.81100000	68.67370000
11.81300000	69.87870000
11.81500000	68.57330000
11.81700000	67.83980000
11.81900000	67.11360000
11.82100000	67.40050000
11.82300000	67.57720000
11.82500000	70.05830000
11.82700000	67.09370000
11.82900000	66.65050000
11.83100000	69.01630000
11.83300000	67.16080000
11.83500000	69.24340000
11.83700000	68.51180000
11.83900000	69.20990000
11.84100000	67.44470000
11.84300000	67.99320000
11.84500000	67.70880000
11.84700000	67.55450000
11.84900000	67.54470000
11.85100000	68.69180000
11.85300000	68.71150000
11.85500000	68.37780000
11.85700000	67.68280000
11.85900000	68.51300000
11.86100000	69.68190000
11.86300000	69.03420000
11.86500000	68.49380000
11.86700000	67.90600000
11.86900000	68.25120000
11.87100000	69.31710000
11.87300000	69.32650000
11.87500000	67.60690000
11.87700000	69.72420000
11.87900000	69.16250000
11.88100000	70.06270000
11.88300000	66.78650000
11.88500000	68.93560000
11.88700000	69.98120000
11.88900000	69.62360000
11.89100000	66.83700000
11.89300000	69.73450000
11.89500000	68.71870000
11.89700000	69.46500000
11.89900000	70.61110000
11.90100000	69.65220000
11.90300000	69.75730000
11.90500000	69.14230000
11.90700000	68.79490000
11.90900000	70.60540000
11.91100000	69.19660000
11.91300000	70.35430000
11.91500000	69.59550000
11.91700000	70.97050000
11.91900000	68.99580000
11.92100000	68.57050000
11.92300000	69.21790000
11.92500000	69.65000000
11.92700000	68.92890000
11.92900000	70.72440000
11.93100000	68.28470000
11.93300000	68.60020000
11.93500000	69.09530000
11.93700000	68.96900000
11.93900000	69.38610000
11.94100000	69.26980000
11.94300000	69.13770000
11.94500000	70.88030000
11.94700000	69.70510000
11.94900000	70.40980000
11.95100000	70.27570000
11.95300000	69.36340000
11.95500000	68.50040000
11.95700000	70.29870000
11.95900000	69.58660000
11.96100000	71.06620000
11.96300000	70.11000000
11.96500000	68.76970000
11.96700000	70.30970000
11.96900000	68.34980000
11.97100000	69.01230000
11.97300000	69.52160000
11.97500000	71.09460000
11.97700000	67.27740000
11.97900000	70.46530000
11.98100000	69.46870000
11.98300000	70.28830000
11.98500000	69.42320000
11.98700000	70.67490000
11.98900000	70.36870000
11.99100000	69.37320000
11.99300000	69.41430000
11.99500000	69.35090000
11.99700000	68.67700000
11.99900000	69.66760000
12.00100000	70.43440000
12.00300000	69.61430000
12.00500000	69.25730000
12.00700000	68.69270000
12.00900000	69.71360000
12.01100000	70.58460000
12.01300000	69.55780000
12.01500000	69.31940000
12.01700000	70.66210000
12.01900000	69.52600000
12.02100000	70.49630000
12.02300000	69.28040000
12.02500000	69.38680000
12.02700000	70.43990000
12.02900000	71.14020000
12.03100000	70.72640000
12.03300000	69.67720000
12.03500000	69.81000000
12.03700000	70.87830000
12.03900000	70.19510000
12.04100000	70.18330000
12.04300000	70.09230000
12.04500000	69.97920000
12.04700000	69.00190000
12.04900000	71.39790000
12.05100000	70.16120000
12.05300000	71.70770000
12.05500000	70.22770000
12.05700000	69.83610000
12.05900000	69.00030000
12.06100000	69.62520000
12.06300000	71.04540000
12.06500000	70.53230000
12.06700000	71.64420000
12.06900000	71.39670000
12.07100000	71.20900000
12.07300000	70.74150000
12.07500000	71.10660000
12.07700000	70.08140000
12.07900000	68.72910000
12.08100000	70.68120000
12.08300000	70.06720000
12.08500000	69.67370000
12.08700000	69.42240000
12.08900000	69.10920000
12.09100000	71.42620000
12.09300000	69.95330000
12.09500000	69.63830000
12.09700000	68.83700000
12.09900000	70.14710000
12.10100000	71.36500000
12.10300000	70.73630000
12.10500000	69.09820000
12.10700000	70.65850000
12.10900000	68.63730000
12.11100000	68.76340000
12.11300000	68.89300000
12.11500000	70.38830000
12.11700000	68.70850000
12.11900000	70.63720000
12.12100000	70.29280000
12.12300000	70.25010000
12.12500000	71.17290000
12.12700000	68.89530000
12.12900000	68.58190000
12.13100000	69.46130000
12.13300000	68.26760000
12.13500000	69.59760000
12.13700000	69.86120000
12.13900000	69.35370000
12.14100000	69.35540000
12.14300000	70.09500000
12.14500000	69.50030000
12.14700000	71.53710000
12.14900000	70.28400000
12.15100000	69.68240000
12.15300000	70.88950000
12.15500000	70.94730000
12.15700000	68.66230000
12.15900000	69.93180000
12.16100000	70.48970000
12.16300000	69.53700000
12.16500000	69.98890000
12.16700000	69.88780000
12.16900000	70.07400000
12.17100000	69.01180000
12.17300000	70.72880000
12.17500000	70.58880000
12.17700000	69.69730000
12.17900000	69.11730000
12.18100000	68.90980000
12.18300000	70.42910000
12.18500000	68.90780000
12.18700000	71.08590000
12.18900000	70.91680000
12.19100000	69.91540000
12.19300000	71.28240000
12.19500000	71.36540000
12.19700000	69.82550000
12.19900000	71.30950000
12.20100000	71.59560000
12.20300000	69.30840000
12.20500000	70.61770000
12.20700000	71.75750000
12.20900000	72.64890000
12.21100000	70.64400000
12.21300000	71.74440000
12.21500000	71.26870000
12.21700000	70.84670000
12.21900000	71.27310000
12.22100000	71.54500000
12.22300000	72.15120000
12.22500000	71.44590000
12.22700000	71.35130000
12.22900000	71.11070000
12.23100000	70.92200000
12.23300000	72.74360000
12.23500000	71.43440000
12.23700000	71.94430000
12.23900000	71.24600000
12.24100000	71.57500000
12.24300000	70.97650000
12.24500000	70.60960000
12.24700000	71.19430000
12.24900000	71.46890000
12.25100000	71.00450000
12.25300000	71.67280000
12.25500000	70.66180000
12.25700000	70.15470000
12.25900000	71.23150000
12.26100000	72.79160000
12.26300000	71.45400000
12.26500000	72.41490000
12.26700000	71.76870000
12.26900000	70.49250000
12.27100000	73.05870000
12.27300000	72.43210000
12.27500000	72.94270000
12.27700000	72.89770000
12.27900000	73.01770000
12.28100000	72.31560000
12.28300000	72.40590000
12.28500000	71.38860000
12.28700000	71.20380000
12.28900000	71.47960000
12.29100000	73.62170000
12.29300000	72.01550000
12.29500000	71.78360000
12.29700000	71.44230000
12.29900000	71.43800000
12.30100000	72.54440000
12.30300000	71.07580000
12.30500000	72.99800000
12.30700000	71.91330000
12.30900000	71.75350000
12.31100000	71.43720000
12.31300000	72.24130000
12.31500000	70.52510000
12.31700000	71.95490000
12.31900000	71.74670000
12.32100000	71.80700000
12.32300000	71.90870000
12.32500000	72.01520000
12.32700000	71.69230000
12.32900000	72.69390000
12.33100000	71.30040000
12.33300000	70.22950000
12.33500000	71.41610000
12.33700000	75.18130000
12.33900000	70.78020000
12.34100000	70.34390000
12.34300000	71.91220000
12.34500000	72.44470000
12.34700000	72.94900000
12.34900000	72.93470000
12.35100000	72.54360000
12.35300000	72.88140000
12.35500000	72.70570000
12.35700000	72.91630000
12.35900000	71.70940000
12.36100000	71.62170000
12.36300000	72.83580000
12.36500000	72.25580000
12.36700000	73.93860000
12.36900000	72.97130000
12.37100000	75.06180000
12.37300000	71.82260000
12.37500000	71.51900000
12.37700000	72.81520000
12.37900000	73.64090000
12.38100000	73.24130000
12.38300000	73.07420000
12.38500000	73.00080000
12.38700000	75.20150000
12.38900000	72.41430000
12.39100000	73.75270000
12.39300000	73.06050000
12.39500000	73.07570000
12.39700000	72.93560000
12.39900000	72.65630000
12.40100000	74.04250000
12.40300000	72.40210000
12.40500000	72.69280000
12.40700000	71.45890000
12.40900000	71.95570000
12.41100000	72.02730000
12.41300000	72.10610000
12.41500000	71.37320000
12.41700000	72.14190000
12.41900000	71.50480000
12.42100000	71.82490000
12.42300000	73.39300000
12.42500000	72.90440000
12.42700000	73.71860000
12.42900000	72.93630000
12.43100000	71.79930000
12.43300000	72.49870000
12.43500000	72.90930000
12.43700000	72.55610000
12.43900000	71.55570000
12.44100000	72.29610000
12.44300000	72.44650000
12.44500000	71.58310000
12.44700000	73.03680000
12.44900000	72.47830000
12.45100000	71.57680000
12.45300000	72.04830000
12.45500000	72.95760000
12.45700000	72.58320000
12.45900000	72.20660000
12.46100000	71.76380000
12.46300000	73.63900000
12.46500000	70.74180000
12.46700000	72.98680000
12.46900000	70.67540000
12.47100000	71.64510000
12.47300000	71.53500000
12.47500000	70.46260000
12.47700000	72.19930000
12.47900000	73.26630000
12.48100000	72.86400000
12.48300000	73.25270000
12.48500000	71.54760000
12.48700000	71.43080000
12.48900000	73.19170000
12.49100000	72.66720000
12.49300000	72.13600000
12.49500000	72.53160000
12.49700000	71.72970000
12.49900000	72.21090000
12.50100000	72.15610000
12.50300000	74.28450000
12.50500000	70.91560000
12.50700000	73.15870000
12.50900000	72.47170000
12.51100000	71.26210000
12.51300000	71.99230000
12.51500000	72.72590000
12.51700000	70.97430000
12.51900000	73.29170000
12.52100000	69.82920000
12.52300000	72.67050000
12.52500000	72.36150000
12.52700000	72.25270000
12.52900000	73.72510000
12.53100000	72.77750000
12.53300000	71.98240000
12.53500000	72.88990000
12.53700000	72.39810000
12.53900000	73.59810000
12.54100000	72.62110000
12.54300000	74.07010000
12.54500000	73.07740000
12.54700000	73.77740000
12.54900000	73.34650000
12.55100000	71.73760000
12.55300000	71.92390000
12.55500000	74.94610000
12.55700000	72.31690000
12.55900000	74.13710000
12.56100000	73.56420000
12.56300000	73.42010000
12.56500000	73.32010000
12.56700000	72.83410000
12.56900000	74.90930000
12.57100000	73.09810000
12.57300000	73.03380000
12.57500000	74.39340000
12.57700000	73.18970000
12.57900000	71.98000000
12.58100000	73.70110000
12.58300000	74.86110000
12.58500000	72.92040000
12.58700000	72.52370000
12.58900000	74.15970000
12.59100000	72.04010000
12.59300000	73.52330000
12.59500000	73.53980000
12.59700000	73.01480000
12.59900000	73.34980000
12.60100000	72.53160000
12.60300000	73.98400000
12.60500000	71.90890000
12.60700000	72.50550000
12.60900000	73.72610000
12.61100000	74.29320000
12.61300000	74.11120000
12.61500000	73.15210000
12.61700000	74.48580000
12.61900000	73.12870000
12.62100000	72.36940000
12.62300000	72.66790000
12.62500000	73.86120000
12.62700000	73.95670000
12.62900000	72.80080000
12.63100000	74.92620000
12.63300000	72.46830000
12.63500000	73.92510000
12.63700000	72.77110000
12.63900000	71.54050000
12.64100000	73.17480000
12.64300000	72.01560000
12.64500000	73.71660000
12.64700000	73.80340000
12.64900000	73.81630000
12.65100000	74.87840000
12.65300000	73.53320000
12.65500000	73.29810000
12.65700000	73.06000000
12.65900000	74.28880000
12.66100000	73.96700000
12.66300000	72.89720000
12.66500000	73.30860000
12.66700000	72.78170000
12.66900000	73.85780000
12.67100000	73.68150000
12.67300000	73.76150000
12.67500000	74.70610000
12.67700000	73.87380000
12.67900000	73.51370000
12.68100000	72.10360000
12.68300000	73.76440000
12.68500000	73.66860000
12.68700000	74.49740000
12.68900000	72.47710000
12.69100000	74.91210000
12.69300000	74.47450000
12.69500000	73.00070000
12.69700000	72.49920000
12.69900000	74.41740000
12.70100000	71.78020000
12.70300000	73.70470000
12.70500000	73.23430000
12.70700000	72.08920000
12.70900000	73.03800000
12.71100000	72.12320000
12.71300000	72.30820000
12.71500000	71.48960000
12.71700000	75.06620000
12.71900000	73.65960000
12.72100000	73.67390000
12.72300000	75.38100000
12.72500000	73.75320000
12.72700000	73.69950000
12.72900000	73.99080000
12.73100000	72.36620000
12.73300000	72.26760000
12.73500000	72.37620000
12.73700000	75.06890000
12.73900000	74.51230000
12.74100000	73.54030000
12.74300000	73.55520000
12.74500000	74.45000000
12.74700000	72.14500000
12.74900000	74.05550000
12.75100000	72.93270000
12.75300000	74.29900000
12.75500000	72.97180000
12.75700000	74.46340000
12.75900000	73.78590000
12.76100000	72.57280000
12.76300000	72.79150000
12.76500000	74.25910000
12.76700000	75.57920000
12.76900000	72.25490000
12.77100000	73.62340000
12.77300000	72.67930000
12.77500000	72.04610000
12.77700000	72.55250000
12.77900000	73.70360000
12.78100000	72.86070000
12.78300000	73.05920000
12.78500000	74.71090000
12.78700000	73.27390000
12.78900000	73.33190000
12.79100000	72.00970000
12.79300000	74.07900000
12.79500000	74.47810000
12.79700000	74.22440000
12.79900000	75.53750000
12.80100000	72.57650000
12.80300000	74.12510000
12.80500000	73.85920000
12.80700000	75.42850000
12.80900000	75.53830000
12.81100000	72.90920000
12.81300000	75.18210000
12.81500000	74.10680000
12.81700000	73.93650000
12.81900000	74.62850000
12.82100000	72.74870000
12.82300000	74.52830000
12.82500000	73.04080000
12.82700000	74.94030000
12.82900000	75.35620000
12.83100000	74.21910000
12.83300000	73.83820000
12.83500000	73.55520000
12.83700000	74.36440000
12.83900000	73.50290000
12.84100000	73.13800000
12.84300000	73.65020000
12.84500000	73.52960000
12.84700000	74.82110000
12.84900000	74.66930000
12.85100000	73.82200000
12.85300000	74.84960000
