#Time	Etot_1
18.91300000	16.74490000
18.91500000	16.59600000
18.91700000	17.04870000
18.91900000	16.54970000
18.92100000	17.33640000
18.92300000	17.32850000
18.92500000	16.31700000
18.92700000	16.14620000
18.92900000	16.92930000
18.93100000	16.90930000
18.93300000	16.37260000
18.93500000	16.83590000
18.93700000	17.03560000
18.93900000	16.57430000
18.94100000	16.11520000
18.94300000	17.02470000
18.94500000	16.59150000
18.94700000	17.42180000
18.94900000	16.91800000
18.95100000	15.62270000
18.95300000	16.62610000
18.95500000	16.94440000
18.95700000	16.86050000
18.95900000	17.12530000
18.96100000	16.22700000
18.96300000	17.06570000
18.96500000	16.88530000
18.96700000	16.65940000
18.96900000	17.89680000
18.97100000	16.93210000
18.97300000	16.97980000
18.97500000	16.61910000
18.97700000	16.83590000
18.97900000	17.43640000
18.98100000	16.73690000
18.98300000	17.12010000
18.98500000	16.20140000
18.98700000	16.64610000
18.98900000	16.19090000
18.99100000	16.79680000
18.99300000	17.23780000
18.99500000	16.90520000
18.99700000	16.57310000
18.99900000	17.29370000
19.00100000	16.57730000
19.00300000	16.46180000
19.00500000	16.08390000
19.00700000	17.11440000
19.00900000	16.92440000
19.01100000	15.95370000
19.01300000	16.52010000
19.01500000	16.87610000
19.01700000	16.68290000
19.01900000	16.77350000
19.02100000	16.90390000
19.02300000	16.55840000
19.02500000	16.81850000
19.02700000	16.78310000
19.02900000	16.38390000
19.03100000	17.63310000
19.03300000	17.35750000
19.03500000	16.53340000
19.03700000	16.86480000
19.03900000	16.69240000
19.04100000	16.40370000
19.04300000	17.17860000
19.04500000	16.00830000
19.04700000	16.67640000
19.04900000	15.99110000
19.05100000	16.59130000
19.05300000	16.67810000
19.05500000	16.88830000
19.05700000	17.02470000
19.05900000	16.36740000
19.06100000	17.00730000
19.06300000	16.69800000
19.06500000	16.89270000
19.06700000	17.59440000
19.06900000	16.09220000
19.07100000	16.94070000
19.07300000	16.51890000
19.07500000	17.41280000
19.07700000	16.25600000
19.07900000	17.94640000
19.08100000	17.11070000
19.08300000	16.57190000
19.08500000	16.50120000
19.08700000	16.29130000
19.08900000	16.49980000
19.09100000	16.49850000
19.09300000	16.94240000
19.09500000	17.46350000
19.09700000	16.49740000
19.09900000	17.36930000
19.10100000	17.37970000
19.10300000	16.75710000
19.10500000	16.06300000
19.10700000	16.70290000
19.10900000	16.44690000
19.11100000	16.83760000
19.11300000	16.45190000
19.11500000	17.13060000
19.11700000	17.04540000
19.11900000	16.79310000
19.12100000	17.44840000
19.12300000	17.13960000
19.12500000	17.26150000
19.12700000	17.76960000
19.12900000	16.88910000
19.13100000	16.50910000
19.13300000	16.80520000
19.13500000	16.71340000
19.13700000	17.04920000
19.13900000	16.63220000
19.14100000	17.50180000
19.14300000	16.71110000
19.14500000	16.02550000
19.14700000	17.36460000
19.14900000	16.82610000
19.15100000	16.42580000
19.15300000	16.31630000
19.15500000	17.52600000
19.15700000	16.88420000
19.15900000	16.83130000
19.16100000	16.82120000
19.16300000	16.39710000
19.16500000	17.06140000
19.16700000	17.69550000
19.16900000	16.99630000
19.17100000	16.72030000
19.17300000	16.99530000
19.17500000	17.96070000
19.17700000	17.23490000
19.17900000	17.54050000
19.18100000	17.20910000
19.18300000	17.13570000
19.18500000	16.88130000
19.18700000	17.48430000
19.18900000	16.93720000
19.19100000	17.06510000
19.19300000	16.84530000
19.19500000	17.61870000
19.19700000	17.47720000
19.19900000	17.20910000
19.20100000	16.62920000
19.20300000	16.77440000
19.20500000	17.36140000
19.20700000	17.72110000
19.20900000	17.36060000
19.21100000	16.92400000
19.21300000	17.22700000
19.21500000	17.37030000
19.21700000	17.01960000
19.21900000	17.39580000
19.22100000	17.87990000
19.22300000	17.84810000
19.22500000	18.22580000
19.22700000	17.21930000
19.22900000	17.01000000
19.23100000	17.27150000
19.23300000	16.49660000
19.23500000	16.96810000
19.23700000	16.87430000
19.23900000	17.09920000
19.24100000	16.97400000
19.24300000	16.92040000
19.24500000	17.32380000
19.24700000	17.63510000
19.24900000	17.30840000
19.25100000	16.66840000
19.25300000	17.08500000
19.25500000	16.97140000
19.25700000	16.98480000
19.25900000	17.11670000
19.26100000	17.82620000
19.26300000	16.88950000
19.26500000	17.52330000
19.26700000	17.48590000
19.26900000	17.08800000
19.27100000	17.14630000
19.27300000	17.34820000
19.27500000	17.17440000
19.27700000	16.92650000
19.27900000	17.66280000
19.28100000	17.31080000
19.28300000	17.54200000
19.28500000	18.13010000
19.28700000	17.42660000
19.28900000	17.13380000
19.29100000	18.19700000
19.29300000	18.30180000
19.29500000	17.34280000
19.29700000	17.30120000
19.29900000	17.36180000
19.30100000	17.69370000
19.30300000	17.54230000
19.30500000	17.88230000
19.30700000	17.96140000
19.30900000	17.10050000
19.31100000	16.96520000
19.31300000	17.37920000
19.31500000	17.76900000
19.31700000	18.12400000
19.31900000	17.50820000
19.32100000	17.53540000
19.32300000	16.94200000
19.32500000	17.79330000
19.32700000	17.94210000
19.32900000	17.14410000
19.33100000	17.45070000
19.33300000	17.60850000
19.33500000	18.58940000
19.33700000	17.52750000
19.33900000	17.03050000
19.34100000	16.99420000
19.34300000	17.02680000
19.34500000	17.42760000
19.34700000	17.92370000
19.34900000	17.50840000
19.35100000	17.85870000
19.35300000	17.33100000
19.35500000	18.07550000
19.35700000	16.64900000
19.35900000	17.86150000
19.36100000	17.83140000
19.36300000	17.89200000
19.36500000	17.61910000
19.36700000	17.99760000
19.36900000	18.01460000
19.37100000	17.67330000
19.37300000	17.40590000
19.37500000	17.48390000
19.37700000	17.02160000
19.37900000	17.25360000
19.38100000	17.38150000
19.38300000	17.00800000
19.38500000	17.35640000
19.38700000	17.23830000
19.38900000	17.09190000
19.39100000	16.92880000
19.39300000	17.73940000
19.39500000	17.31950000
19.39700000	17.50080000
19.39900000	17.95900000
19.40100000	17.47670000
19.40300000	17.54830000
19.40500000	17.41160000
19.40700000	17.34690000
19.40900000	17.85450000
19.41100000	16.95270000
19.41300000	17.31680000
19.41500000	17.97910000
19.41700000	18.43210000
19.41900000	18.23690000
19.42100000	18.18920000
19.42300000	18.09230000
19.42500000	17.85350000
19.42700000	17.49040000
19.42900000	18.15930000
19.43100000	17.62890000
19.43300000	18.13060000
19.43500000	18.01770000
19.43700000	17.65160000
19.43900000	17.83620000
19.44100000	18.25970000
19.44300000	18.25440000
19.44500000	18.36050000
19.44700000	17.71400000
19.44900000	18.02810000
19.45100000	17.85600000
19.45300000	17.98440000
19.45500000	17.70560000
19.45700000	17.94140000
19.45900000	18.84750000
19.46100000	18.31850000
19.46300000	17.99840000
19.46500000	18.11800000
19.46700000	18.00950000
19.46900000	18.39440000
19.47100000	18.31940000
19.47300000	18.32580000
19.47500000	18.30710000
19.47700000	18.00310000
19.47900000	18.55000000
19.48100000	19.28230000
19.48300000	17.56930000
19.48500000	18.16000000
19.48700000	18.50710000
19.48900000	18.59830000
19.49100000	18.44690000
19.49300000	18.12920000
19.49500000	18.31160000
19.49700000	18.40720000
19.49900000	17.80340000
19.50100000	17.70190000
19.50300000	18.05090000
19.50500000	18.98450000
19.50700000	17.86270000
19.50900000	18.11470000
19.51100000	17.87390000
19.51300000	17.87360000
19.51500000	17.86400000
19.51700000	18.53640000
19.51900000	18.35620000
19.52100000	18.03740000
19.52300000	18.11020000
19.52500000	18.65210000
19.52700000	18.55630000
19.52900000	18.22800000
19.53100000	17.80580000
19.53300000	18.11400000
19.53500000	18.05100000
19.53700000	17.59380000
19.53900000	17.36240000
19.54100000	17.83630000
19.54300000	17.83640000
19.54500000	18.08230000
19.54700000	17.18940000
19.54900000	17.03460000
19.55100000	18.64110000
19.55300000	18.16390000
19.55500000	18.84900000
19.55700000	17.57740000
19.55900000	18.81900000
19.56100000	17.38850000
19.56300000	18.22420000
19.56500000	19.08630000
19.56700000	17.50420000
19.56900000	18.33120000
19.57100000	18.57920000
19.57300000	17.97710000
19.57500000	17.93470000
19.57700000	18.06570000
19.57900000	18.06300000
19.58100000	17.73030000
19.58300000	18.34820000
19.58500000	17.28500000
19.58700000	18.46860000
19.58900000	18.57560000
19.59100000	18.49420000
19.59300000	18.47110000
19.59500000	17.27810000
19.59700000	18.71030000
19.59900000	17.84150000
19.60100000	17.88600000
19.60300000	18.31640000
19.60500000	18.03530000
19.60700000	17.99070000
19.60900000	17.96720000
19.61100000	18.56350000
19.61300000	17.60590000
19.61500000	18.77080000
19.61700000	17.65570000
19.61900000	18.29130000
19.62100000	17.64820000
19.62300000	17.55960000
19.62500000	17.51940000
19.62700000	18.54860000
19.62900000	18.48340000
19.63100000	17.55210000
19.63300000	17.48660000
19.63500000	17.72670000
19.63700000	17.85010000
19.63900000	17.82360000
19.64100000	18.45720000
19.64300000	18.33760000
19.64500000	18.30770000
19.64700000	17.72500000
19.64900000	17.21230000
19.65100000	18.20650000
19.65300000	17.46570000
19.65500000	17.81770000
19.65700000	18.31770000
19.65900000	17.82670000
19.66100000	18.90780000
19.66300000	18.29370000
19.66500000	18.28550000
19.66700000	17.56900000
19.66900000	17.95950000
19.67100000	17.80270000
19.67300000	17.93910000
19.67500000	18.03350000
19.67700000	17.71870000
19.67900000	17.27260000
19.68100000	17.46510000
19.68300000	17.05820000
19.68500000	17.02150000
19.68700000	16.90070000
19.68900000	17.54880000
19.69100000	17.99290000
19.69300000	17.33080000
19.69500000	17.08830000
19.69700000	17.47740000
19.69900000	17.52690000
19.70100000	17.97570000
19.70300000	17.51980000
19.70500000	17.17340000
19.70700000	16.90520000
19.70900000	18.24070000
19.71100000	17.67080000
19.71300000	17.42310000
19.71500000	17.54250000
19.71700000	17.38320000
19.71900000	17.62230000
19.72100000	18.09530000
19.72300000	17.80030000
19.72500000	17.48460000
19.72700000	16.88730000
19.72900000	17.28850000
19.73100000	17.71900000
19.73300000	17.70120000
19.73500000	17.51510000
19.73700000	17.78420000
19.73900000	17.19040000
19.74100000	17.49960000
19.74300000	17.43050000
19.74500000	17.60890000
19.74700000	17.19570000
19.74900000	16.69330000
19.75100000	17.76560000
19.75300000	17.01900000
19.75500000	17.44240000
19.75700000	17.45080000
19.75900000	16.50470000
19.76100000	16.57720000
19.76300000	17.52620000
19.76500000	17.87960000
19.76700000	17.27760000
19.76900000	17.03630000
19.77100000	17.00820000
19.77300000	16.95530000
19.77500000	17.22920000
19.77700000	16.66890000
19.77900000	17.84580000
19.78100000	16.56360000
19.78300000	16.95130000
19.78500000	17.37380000
19.78700000	17.37850000
19.78900000	16.75400000
19.79100000	16.62820000
19.79300000	16.98020000
19.79500000	16.99260000
19.79700000	17.33430000
19.79900000	17.47570000
19.80100000	16.65820000
19.80300000	16.74440000
19.80500000	16.96870000
19.80700000	17.67630000
19.80900000	17.25300000
19.81100000	17.27240000
19.81300000	17.18440000
19.81500000	17.46680000
19.81700000	17.92460000
19.81900000	17.38440000
19.82100000	18.04720000
19.82300000	17.51350000
19.82500000	17.24590000
19.82700000	16.69440000
19.82900000	18.04230000
19.83100000	16.88270000
19.83300000	17.05740000
19.83500000	17.70930000
19.83700000	16.37660000
19.83900000	17.69760000
19.84100000	17.62840000
19.84300000	16.36060000
19.84500000	16.82690000
19.84700000	16.55960000
19.84900000	16.96550000
19.85100000	17.35620000
19.85300000	17.00040000
19.85500000	17.50570000
19.85700000	17.92320000
19.85900000	17.05310000
19.86100000	17.98140000
19.86300000	17.30250000
19.86500000	17.11810000
19.86700000	17.38260000
19.86900000	17.38680000
19.87100000	17.28400000
19.87300000	17.02670000
19.87500000	16.91220000
19.87700000	17.10740000
19.87900000	18.23330000
19.88100000	17.75460000
19.88300000	17.49400000
19.88500000	17.40370000
19.88700000	17.07310000
19.88900000	17.26970000
19.89100000	17.54710000
19.89300000	18.83430000
19.89500000	16.84550000
19.89700000	16.81720000
19.89900000	17.64520000
19.90100000	17.42060000
19.90300000	17.15380000
19.90500000	17.72280000
19.90700000	17.71450000
19.90900000	17.63760000
19.91100000	17.40700000
19.91300000	17.25440000
19.91500000	17.74280000
19.91700000	17.20100000
19.91900000	17.47970000
19.92100000	17.19970000
19.92300000	16.71930000
19.92500000	17.26310000
19.92700000	16.93330000
19.92900000	17.86970000
19.93100000	17.07110000
19.93300000	16.98210000
19.93500000	17.15920000
19.93700000	17.60240000
19.93900000	16.93260000
19.94100000	17.50470000
19.94300000	17.18230000
19.94500000	17.19310000
19.94700000	17.48550000
19.94900000	16.21990000
19.95100000	17.90070000
19.95300000	16.75180000
19.95500000	17.20610000
19.95700000	16.95090000
19.95900000	17.59660000
19.96100000	17.36560000
19.96300000	17.09830000
19.96500000	17.54560000
19.96700000	17.04820000
19.96900000	16.43810000
19.97100000	16.96730000
19.97300000	18.08410000
19.97500000	17.24400000
19.97700000	16.47550000
19.97900000	17.35230000
19.98100000	17.13660000
19.98300000	17.35220000
19.98500000	17.81140000
19.98700000	17.41350000
19.98900000	17.45830000
19.99100000	17.18760000
19.99300000	17.87260000
19.99500000	16.87130000
19.99700000	17.20830000
19.99900000	17.56530000
20.00100000	17.58220000
20.00300000	16.29950000
20.00500000	16.51900000
20.00700000	16.87960000
20.00900000	16.90630000
20.01100000	17.20540000
20.01300000	17.73200000
20.01500000	17.49040000
20.01700000	17.26650000
20.01900000	16.98120000
20.02100000	17.63780000
20.02300000	16.88470000
20.02500000	17.13960000
20.02700000	16.83340000
20.02900000	16.90600000
20.03100000	18.05630000
20.03300000	17.70210000
20.03500000	17.30130000
20.03700000	17.22530000
20.03900000	16.89040000
20.04100000	16.82260000
20.04300000	17.62390000
20.04500000	17.27480000
20.04700000	17.40670000
20.04900000	17.73850000
20.05100000	17.12870000
20.05300000	16.71030000
20.05500000	17.47420000
20.05700000	17.00600000
20.05900000	17.27740000
20.06100000	16.60100000
20.06300000	17.21600000
20.06500000	17.62920000
20.06700000	17.51010000
20.06900000	17.90960000
20.07100000	16.47920000
20.07300000	16.56080000
20.07500000	16.88800000
20.07700000	16.93090000
20.07900000	16.54950000
20.08100000	16.58180000
20.08300000	16.91440000
20.08500000	16.20270000
20.08700000	16.98170000
20.08900000	16.71980000
20.09100000	16.07340000
20.09300000	17.18030000
20.09500000	16.54200000
20.09700000	17.01070000
20.09900000	17.45760000
20.10100000	17.15760000
20.10300000	16.56400000
20.10500000	17.22200000
20.10700000	16.76400000
20.10900000	17.05690000
20.11100000	17.30630000
20.11300000	16.83630000
20.11500000	16.69810000
20.11700000	16.61200000
20.11900000	16.02860000
20.12100000	17.44940000
20.12300000	16.73700000
20.12500000	16.18590000
20.12700000	17.05220000
20.12900000	17.24810000
20.13100000	17.09490000
20.13300000	16.91910000
20.13500000	16.52780000
20.13700000	16.48000000
20.13900000	16.90510000
20.14100000	17.45410000
20.14300000	16.68730000
20.14500000	16.19450000
20.14700000	17.47310000
20.14900000	16.21650000
20.15100000	16.62220000
20.15300000	16.63840000
20.15500000	17.16380000
20.15700000	17.49330000
20.15900000	16.54130000
20.16100000	16.38030000
20.16300000	16.77340000
20.16500000	16.82340000
20.16700000	16.44160000
20.16900000	17.03170000
20.17100000	16.59740000
20.17300000	16.35610000
20.17500000	16.68530000
20.17700000	16.36790000
20.17900000	17.18270000
20.18100000	16.29450000
20.18300000	15.91640000
20.18500000	16.90760000
20.18700000	16.74600000
20.18900000	16.50280000
20.19100000	17.72000000
20.19300000	17.23760000
20.19500000	17.18300000
20.19700000	16.75830000
20.19900000	16.41000000
20.20100000	17.18900000
20.20300000	16.60560000
20.20500000	16.42720000
20.20700000	17.46810000
20.20900000	16.32550000
20.21100000	17.11720000
20.21300000	16.35460000
20.21500000	16.87120000
20.21700000	16.65140000
20.21900000	16.80200000
20.22100000	16.59830000
20.22300000	17.02250000
20.22500000	17.17650000
20.22700000	16.69240000
20.22900000	16.81450000
20.23100000	16.92510000
20.23300000	17.34370000
20.23500000	17.78280000
20.23700000	16.94540000
20.23900000	17.20160000
20.24100000	16.59100000
20.24300000	16.97940000
20.24500000	17.15030000
20.24700000	16.77320000
20.24900000	16.54610000
20.25100000	16.65870000
20.25300000	16.52430000
20.25500000	16.70270000
20.25700000	17.10800000
20.25900000	16.97900000
20.26100000	16.84790000
20.26300000	17.09880000
20.26500000	16.88520000
20.26700000	17.49120000
20.26900000	17.24450000
20.27100000	16.88160000
20.27300000	17.59150000
20.27500000	16.56580000
20.27700000	17.36310000
20.27900000	16.38960000
20.28100000	16.80600000
20.28300000	17.12700000
20.28500000	17.06250000
20.28700000	16.33710000
20.28900000	16.23790000
20.29100000	16.56110000
20.29300000	17.13680000
20.29500000	16.62920000
20.29700000	16.85560000
20.29900000	16.92250000
20.30100000	15.97340000
20.30300000	17.00810000
20.30500000	16.72180000
20.30700000	17.30120000
20.30900000	16.88570000
20.31100000	16.96040000
20.31300000	17.41780000
20.31500000	17.70510000
20.31700000	17.15430000
20.31900000	17.83560000
20.32100000	17.03430000
20.32300000	17.28500000
20.32500000	16.86610000
20.32700000	17.62490000
20.32900000	17.08700000
20.33100000	16.99110000
20.33300000	17.13890000
20.33500000	16.31330000
20.33700000	16.71700000
20.33900000	16.66060000
20.34100000	16.78620000
20.34300000	17.08960000
20.34500000	17.08440000
20.34700000	16.72750000
20.34900000	16.96030000
20.35100000	17.36010000
20.35300000	17.60190000
20.35500000	16.94170000
20.35700000	17.05720000
20.35900000	16.78810000
20.36100000	16.81580000
20.36300000	17.01270000
20.36500000	16.63780000
20.36700000	16.56520000
20.36900000	16.44880000
20.37100000	16.76900000
20.37300000	17.36510000
20.37500000	16.85860000
20.37700000	16.05120000
20.37900000	16.55870000
20.38100000	16.89830000
20.38300000	16.35330000
20.38500000	16.23960000
20.38700000	16.66160000
20.38900000	17.07950000
20.39100000	16.88550000
20.39300000	17.36700000
20.39500000	16.28500000
20.39700000	16.89940000
20.39900000	17.56300000
20.40100000	16.28420000
20.40300000	17.36780000
20.40500000	16.84640000
20.40700000	16.86010000
20.40900000	17.58110000
20.41100000	17.06740000
20.41300000	17.10310000
20.41500000	17.25360000
20.41700000	16.34880000
20.41900000	16.84350000
20.42100000	16.48640000
20.42300000	16.60760000
20.42500000	16.56190000
20.42700000	16.78870000
20.42900000	16.80670000
20.43100000	16.84980000
20.43300000	16.55600000
20.43500000	16.44850000
20.43700000	17.11100000
20.43900000	16.29580000
20.44100000	16.72520000
20.44300000	17.08230000
20.44500000	17.12810000
20.44700000	16.60490000
20.44900000	17.06300000
20.45100000	16.44150000
20.45300000	16.30320000
20.45500000	15.56930000
20.45700000	17.48870000
20.45900000	16.98430000
20.46100000	16.54400000
20.46300000	16.95010000
20.46500000	17.15960000
20.46700000	17.15780000
20.46900000	17.52390000
20.47100000	16.80090000
20.47300000	17.46350000
20.47500000	17.28920000
20.47700000	16.49480000
20.47900000	16.63800000
20.48100000	17.41840000
20.48300000	17.69190000
20.48500000	16.73010000
20.48700000	17.35260000
20.48900000	17.47060000
20.49100000	16.78690000
20.49300000	16.97580000
20.49500000	17.20940000
20.49700000	17.86620000
20.49900000	16.41910000
20.50100000	17.02650000
20.50300000	16.51980000
20.50500000	16.89700000
20.50700000	17.24340000
20.50900000	17.29390000
20.51100000	16.84430000
20.51300000	16.83220000
20.51500000	16.51890000
20.51700000	16.47990000
20.51900000	16.21310000
20.52100000	16.58130000
20.52300000	16.11940000
20.52500000	16.63690000
20.52700000	17.11270000
20.52900000	17.29090000
20.53100000	16.77240000
20.53300000	16.12080000
20.53500000	16.44030000
20.53700000	17.05120000
20.53900000	16.63760000
20.54100000	17.49920000
20.54300000	16.54750000
20.54500000	17.56480000
20.54700000	15.93240000
20.54900000	16.62300000
20.55100000	16.91010000
20.55300000	17.07820000
20.55500000	16.99420000
20.55700000	16.85560000
20.55900000	16.82950000
20.56100000	17.62480000
20.56300000	16.86780000
20.56500000	16.89080000
20.56700000	16.34680000
20.56900000	16.48420000
20.57100000	16.65920000
20.57300000	16.67400000
20.57500000	15.35720000
20.57700000	16.58130000
20.57900000	16.40500000
20.58100000	17.09610000
20.58300000	16.86230000
20.58500000	17.22800000
20.58700000	16.68170000
20.58900000	16.71130000
20.59100000	17.07290000
20.59300000	16.79840000
20.59500000	16.37640000
20.59700000	16.63100000
20.59900000	16.80440000
20.60100000	17.31330000
20.60300000	16.76810000
20.60500000	17.23760000
20.60700000	16.27190000
20.60900000	16.86360000
20.61100000	17.57350000
20.61300000	16.80300000
20.61500000	16.86320000
20.61700000	16.73900000
20.61900000	16.95860000
20.62100000	16.49950000
20.62300000	16.35560000
20.62500000	17.19200000
20.62700000	17.05640000
20.62900000	17.06660000
20.63100000	16.39660000
20.63300000	16.05920000
20.63500000	16.87180000
20.63700000	17.03010000
20.63900000	17.14860000
20.64100000	16.99880000
20.64300000	16.53080000
20.64500000	16.39180000
20.64700000	17.00130000
20.64900000	16.69440000
20.65100000	16.26650000
20.65300000	16.92500000
20.65500000	16.83500000
20.65700000	16.78610000
20.65900000	16.81360000
20.66100000	17.03540000
20.66300000	16.88840000
20.66500000	15.85170000
20.66700000	16.51110000
20.66900000	17.17380000
20.67100000	16.54100000
20.67300000	16.60560000
20.67500000	17.45460000
20.67700000	17.05430000
20.67900000	17.03050000
20.68100000	17.04110000
20.68300000	16.41020000
20.68500000	16.28110000
20.68700000	16.49510000
20.68900000	16.79270000
20.69100000	16.92440000
20.69300000	17.22370000
20.69500000	16.05190000
20.69700000	16.50550000
20.69900000	16.27530000
20.70100000	16.39200000
20.70300000	16.73970000
20.70500000	15.99100000
20.70700000	16.51570000
20.70900000	16.88910000
20.71100000	16.92850000
20.71300000	17.02280000
20.71500000	16.47600000
20.71700000	16.56320000
20.71900000	16.21260000
20.72100000	16.98250000
20.72300000	16.35160000
20.72500000	16.76560000
20.72700000	16.40470000
20.72900000	16.88990000
20.73100000	17.28610000
20.73300000	16.99770000
20.73500000	16.56500000
20.73700000	16.81280000
20.73900000	17.15980000
20.74100000	16.68640000
20.74300000	17.14120000
20.74500000	16.92390000
20.74700000	16.29620000
20.74900000	16.28530000
20.75100000	16.79160000
20.75300000	16.56130000
20.75500000	16.39790000
20.75700000	16.16700000
20.75900000	16.35720000
20.76100000	17.49240000
20.76300000	16.47760000
20.76500000	16.86490000
20.76700000	16.71020000
20.76900000	17.12320000
20.77100000	16.59280000
20.77300000	17.22840000
20.77500000	17.36340000
20.77700000	16.40430000
20.77900000	16.40850000
20.78100000	16.91620000
20.78300000	17.00130000
20.78500000	17.20530000
20.78700000	16.93800000
20.78900000	16.29600000
20.79100000	17.29600000
20.79300000	17.23670000
20.79500000	17.12270000
20.79700000	16.88680000
20.79900000	17.68940000
20.80100000	16.14560000
20.80300000	16.93470000
20.80500000	16.98490000
20.80700000	15.77270000
20.80900000	17.30510000
20.81100000	16.78320000
20.81300000	17.02640000
20.81500000	17.44790000
20.81700000	16.96700000
20.81900000	17.18560000
20.82100000	17.08090000
20.82300000	17.14450000
20.82500000	17.40730000
20.82700000	17.19210000
20.82900000	17.25590000
20.83100000	17.78470000
20.83300000	16.50300000
20.83500000	16.61510000
20.83700000	16.94000000
20.83900000	16.67640000
20.84100000	17.07700000
20.84300000	16.56420000
20.84500000	17.10370000
20.84700000	16.28910000
20.84900000	16.40960000
20.85100000	17.40220000
20.85300000	17.13600000
20.85500000	16.81140000
20.85700000	16.92940000
20.85900000	16.81050000
20.86100000	16.82950000
20.86300000	17.41250000
20.86500000	16.87120000
20.86700000	17.00390000
20.86900000	17.41490000
20.87100000	16.17040000
20.87300000	16.61930000
20.87500000	16.46880000
20.87700000	17.13220000
20.87900000	16.89000000
20.88100000	16.62150000
20.88300000	16.81260000
20.88500000	16.10370000
20.88700000	16.56720000
20.88900000	16.72020000
20.89100000	16.23890000
20.89300000	16.79020000
20.89500000	17.57020000
20.89700000	17.18530000
20.89900000	18.34190000
20.90100000	17.26810000
20.90300000	17.43050000
20.90500000	16.93960000
20.90700000	16.65500000
20.90900000	17.33370000
20.91100000	17.74190000
20.91300000	16.68810000
20.91500000	16.86390000
20.91700000	17.39840000
20.91900000	17.35050000
20.92100000	16.01680000
20.92300000	17.24510000
20.92500000	16.99920000
20.92700000	17.58120000
20.92900000	16.00980000
20.93100000	17.08370000
20.93300000	17.13450000
20.93500000	17.68680000
20.93700000	16.32040000
20.93900000	17.05540000
20.94100000	17.22140000
20.94300000	17.05030000
20.94500000	16.86090000
20.94700000	17.44420000
20.94900000	17.79920000
20.95100000	17.11270000
20.95300000	16.92000000
20.95500000	17.13600000
20.95700000	16.53780000
20.95900000	17.37710000
20.96100000	17.69990000
20.96300000	17.88830000
20.96500000	15.95140000
20.96700000	15.90800000
20.96900000	16.67580000
20.97100000	16.60420000
20.97300000	16.40540000
20.97500000	17.29000000
20.97700000	16.90600000
20.97900000	16.94050000
20.98100000	16.72900000
20.98300000	16.91180000
20.98500000	17.41000000
20.98700000	16.42750000
20.98900000	17.25790000
20.99100000	16.97480000
20.99300000	17.50970000
20.99500000	16.48320000
20.99700000	16.77010000
20.99900000	17.15190000
21.00100000	16.94520000
21.00300000	16.55450000
21.00500000	16.73600000
21.00700000	17.03700000
21.00900000	17.01160000
21.01100000	17.34050000
21.01300000	17.46110000
21.01500000	16.87940000
21.01700000	16.86420000
21.01900000	16.81980000
21.02100000	16.61350000
21.02300000	17.98730000
21.02500000	16.86970000
21.02700000	17.19760000
21.02900000	17.11210000
21.03100000	16.58040000
21.03300000	16.97820000
21.03500000	16.54750000
21.03700000	16.58080000
21.03900000	16.77840000
21.04100000	18.05610000
21.04300000	17.09440000
21.04500000	17.12020000
21.04700000	16.37990000
21.04900000	16.83810000
21.05100000	16.80410000
21.05300000	15.83890000
21.05500000	17.51750000
21.05700000	17.38690000
21.05900000	17.25790000
21.06100000	17.81470000
21.06300000	16.54930000
21.06500000	18.12980000
21.06700000	17.33880000
21.06900000	17.39800000
21.07100000	16.73930000
21.07300000	17.74580000
21.07500000	16.98840000
21.07700000	16.79400000
21.07900000	17.13640000
21.08100000	17.19470000
21.08300000	16.95970000
21.08500000	16.65120000
21.08700000	16.41990000
21.08900000	17.18110000
21.09100000	16.98700000
21.09300000	17.29560000
21.09500000	16.93240000
21.09700000	16.66980000
21.09900000	16.72670000
21.10100000	16.79430000
21.10300000	16.71580000
21.10500000	17.38500000
21.10700000	17.11780000
21.10900000	16.64400000
21.11100000	16.48090000
21.11300000	16.39530000
21.11500000	16.55520000
21.11700000	16.75040000
21.11900000	16.83070000
21.12100000	16.92860000
21.12300000	16.53900000
21.12500000	15.84400000
21.12700000	17.80450000
21.12900000	16.61660000
21.13100000	17.40910000
21.13300000	17.67520000
21.13500000	16.62400000
21.13700000	17.33080000
21.13900000	16.67530000
21.14100000	16.20180000
21.14300000	16.62460000
21.14500000	17.24140000
21.14700000	16.88280000
21.14900000	16.37270000
21.15100000	16.67540000
21.15300000	16.25430000
21.15500000	16.31450000
21.15700000	15.60070000
21.15900000	16.99010000
21.16100000	15.96850000
21.16300000	17.05730000
21.16500000	17.82560000
21.16700000	16.70980000
21.16900000	16.40100000
21.17100000	16.89730000
21.17300000	17.12010000
21.17500000	16.63840000
21.17700000	15.79520000
21.17900000	15.67050000
21.18100000	16.37330000
21.18300000	16.87470000
21.18500000	16.48570000
21.18700000	16.40680000
21.18900000	16.44710000
21.19100000	17.44590000
21.19300000	16.81500000
21.19500000	16.96040000
21.19700000	15.83670000
21.19900000	16.67550000
21.20100000	16.74350000
21.20300000	16.52480000
21.20500000	16.24220000
21.20700000	16.04780000
21.20900000	16.58620000
21.21100000	16.90470000
21.21300000	16.61350000
21.21500000	16.67950000
21.21700000	16.14600000
21.21900000	17.87330000
21.22100000	16.60520000
21.22300000	16.59810000
21.22500000	16.85060000
21.22700000	15.96220000
21.22900000	16.80870000
21.23100000	16.14790000
21.23300000	16.25430000
21.23500000	17.02370000
21.23700000	16.70350000
21.23900000	16.56990000
21.24100000	16.23620000
