#Time	Etot_1
22.69700000	59.08480000
22.69900000	60.43610000
22.70100000	59.95220000
22.70300000	59.28640000
22.70500000	59.66250000
22.70700000	59.11950000
22.70900000	58.66930000
22.71100000	58.69370000
22.71300000	59.01400000
22.71500000	59.08710000
22.71700000	60.98700000
22.71900000	60.21670000
22.72100000	60.19310000
22.72300000	59.22180000
22.72500000	59.15250000
22.72700000	60.02930000
22.72900000	59.56710000
22.73100000	60.18830000
22.73300000	61.61510000
22.73500000	60.30020000
22.73700000	59.61580000
22.73900000	57.95960000
22.74100000	59.70200000
22.74300000	60.74680000
22.74500000	59.90150000
22.74700000	59.36610000
22.74900000	58.53510000
22.75100000	59.41390000
22.75300000	59.67270000
22.75500000	59.63690000
22.75700000	60.23630000
22.75900000	59.60280000
22.76100000	59.31020000
22.76300000	59.07920000
22.76500000	58.42080000
22.76700000	59.14810000
22.76900000	59.48430000
22.77100000	59.82350000
22.77300000	58.66960000
22.77500000	57.84380000
22.77700000	59.75060000
22.77900000	59.84420000
22.78100000	60.66580000
22.78300000	59.15920000
22.78500000	59.19930000
22.78700000	60.10940000
22.78900000	60.06930000
22.79100000	59.70590000
22.79300000	61.05520000
22.79500000	60.11720000
22.79700000	60.73170000
22.79900000	59.49120000
22.80100000	59.93600000
22.80300000	60.20910000
22.80500000	58.76070000
22.80700000	59.76330000
22.80900000	59.47730000
22.81100000	58.62520000
22.81300000	58.87090000
22.81500000	59.40010000
22.81700000	60.11470000
22.81900000	58.95320000
22.82100000	60.31270000
22.82300000	60.07090000
22.82500000	59.53550000
22.82700000	59.11780000
22.82900000	59.48510000
22.83100000	59.82760000
22.83300000	60.46780000
22.83500000	59.01960000
22.83700000	60.73470000
22.83900000	60.52190000
22.84100000	60.45490000
22.84300000	60.24890000
22.84500000	61.00230000
22.84700000	61.48250000
22.84900000	60.01270000
22.85100000	61.48110000
22.85300000	60.20660000
22.85500000	59.72030000
22.85700000	60.71220000
22.85900000	60.06380000
22.86100000	59.99100000
22.86300000	60.33090000
22.86500000	60.25000000
22.86700000	61.00640000
22.86900000	61.19120000
22.87100000	61.20420000
22.87300000	60.88130000
22.87500000	60.16020000
22.87700000	62.14300000
22.87900000	60.81270000
22.88100000	59.90020000
22.88300000	59.84810000
22.88500000	60.29570000
22.88700000	60.60910000
22.88900000	59.75910000
22.89100000	61.53880000
22.89300000	60.74760000
22.89500000	60.89450000
22.89700000	60.68110000
22.89900000	61.49090000
22.90100000	61.47530000
22.90300000	60.89400000
22.90500000	60.45770000
22.90700000	61.67170000
22.90900000	60.18650000
22.91100000	61.11450000
22.91300000	60.91840000
22.91500000	60.72640000
22.91700000	60.67570000
22.91900000	60.83860000
22.92100000	59.24140000
22.92300000	61.36740000
22.92500000	61.32280000
22.92700000	60.00700000
22.92900000	61.45270000
22.93100000	61.93340000
22.93300000	60.70720000
22.93500000	60.86420000
22.93700000	60.98290000
22.93900000	61.52630000
22.94100000	61.04420000
22.94300000	60.62730000
22.94500000	61.14730000
22.94700000	61.05470000
22.94900000	61.89180000
22.95100000	62.10180000
22.95300000	61.37060000
22.95500000	61.63770000
22.95700000	60.32250000
22.95900000	61.19100000
22.96100000	59.83260000
22.96300000	60.22910000
22.96500000	61.65140000
22.96700000	60.31550000
22.96900000	59.62040000
22.97100000	60.87110000
22.97300000	61.32240000
22.97500000	60.77160000
22.97700000	61.07960000
22.97900000	60.69030000
22.98100000	60.99410000
22.98300000	62.16810000
22.98500000	60.73570000
22.98700000	60.85500000
22.98900000	60.45550000
22.99100000	60.67440000
22.99300000	62.40390000
22.99500000	60.74990000
22.99700000	60.01020000
22.99900000	60.30430000
23.00100000	61.62320000
23.00300000	61.17230000
23.00500000	61.00780000
23.00700000	60.75300000
23.00900000	61.67550000
23.01100000	60.05800000
23.01300000	59.99250000
23.01500000	60.43480000
23.01700000	60.59770000
23.01900000	61.70290000
23.02100000	61.53320000
23.02300000	61.59610000
23.02500000	61.62830000
23.02700000	59.90390000
23.02900000	61.46590000
23.03100000	62.72170000
23.03300000	61.35100000
23.03500000	61.90860000
23.03700000	61.80170000
23.03900000	61.36560000
23.04100000	62.21030000
23.04300000	61.61510000
23.04500000	60.65950000
23.04700000	61.79560000
23.04900000	63.54720000
23.05100000	62.05600000
23.05300000	61.68100000
23.05500000	61.23900000
23.05700000	61.13210000
23.05900000	61.22220000
23.06100000	60.49100000
23.06300000	60.64810000
23.06500000	61.05760000
23.06700000	61.82980000
23.06900000	61.66260000
23.07100000	60.90150000
23.07300000	62.08650000
23.07500000	61.02120000
23.07700000	61.02560000
23.07900000	62.19620000
23.08100000	62.75650000
23.08300000	62.01090000
23.08500000	61.23580000
23.08700000	62.14250000
23.08900000	62.47230000
23.09100000	62.36110000
23.09300000	62.47800000
23.09500000	61.42880000
23.09700000	61.88170000
23.09900000	61.96280000
23.10100000	61.66470000
23.10300000	62.94360000
23.10500000	61.79150000
23.10700000	62.25890000
23.10900000	61.90460000
23.11100000	62.19040000
23.11300000	61.81640000
23.11500000	61.99490000
23.11700000	60.75920000
23.11900000	62.12080000
23.12100000	62.09410000
23.12300000	62.13910000
23.12500000	62.20770000
23.12700000	61.76370000
23.12900000	61.53210000
23.13100000	61.72550000
23.13300000	61.29950000
23.13500000	62.66140000
23.13700000	62.49460000
23.13900000	60.96140000
23.14100000	62.67680000
23.14300000	60.78000000
23.14500000	62.59120000
23.14700000	62.07430000
23.14900000	61.83520000
23.15100000	61.79670000
23.15300000	61.65110000
23.15500000	62.28520000
23.15700000	63.09110000
23.15900000	62.13690000
23.16100000	62.01610000
23.16300000	63.03980000
23.16500000	62.58040000
23.16700000	62.39470000
23.16900000	62.33640000
23.17100000	62.44120000
23.17300000	63.37980000
23.17500000	62.66510000
23.17700000	63.27760000
23.17900000	64.14000000
23.18100000	62.40400000
23.18300000	61.95470000
23.18500000	62.46850000
23.18700000	61.26070000
23.18900000	60.81350000
23.19100000	62.44150000
23.19300000	61.99900000
23.19500000	61.72570000
23.19700000	62.54020000
23.19900000	61.69900000
23.20100000	63.13260000
23.20300000	61.43450000
23.20500000	61.20190000
23.20700000	62.01570000
23.20900000	62.80210000
23.21100000	62.20760000
23.21300000	61.65750000
23.21500000	62.13460000
23.21700000	61.56310000
23.21900000	62.38730000
23.22100000	62.96240000
23.22300000	61.33070000
23.22500000	62.09260000
23.22700000	61.61140000
23.22900000	61.71170000
23.23100000	60.30420000
23.23300000	62.55850000
23.23500000	62.63650000
23.23700000	63.87340000
23.23900000	62.37280000
23.24100000	63.13780000
23.24300000	61.23480000
23.24500000	62.96900000
23.24700000	62.63800000
23.24900000	62.69270000
23.25100000	62.00280000
23.25300000	61.54800000
23.25500000	62.42780000
23.25700000	62.47440000
23.25900000	61.44480000
23.26100000	61.65330000
23.26300000	61.35090000
23.26500000	62.44520000
23.26700000	61.82370000
23.26900000	63.27520000
23.27100000	62.80080000
23.27300000	62.26430000
23.27500000	61.49810000
23.27700000	63.02180000
23.27900000	62.08140000
23.28100000	63.06380000
23.28300000	63.23900000
23.28500000	63.43430000
23.28700000	62.50530000
23.28900000	63.31580000
23.29100000	63.13370000
23.29300000	62.29360000
23.29500000	61.50680000
23.29700000	62.83440000
23.29900000	61.62010000
23.30100000	62.84030000
23.30300000	62.35930000
23.30500000	64.02430000
23.30700000	62.80670000
23.30900000	63.77950000
23.31100000	62.72640000
23.31300000	63.23310000
23.31500000	61.91120000
23.31700000	62.43860000
23.31900000	62.10480000
23.32100000	61.75870000
23.32300000	63.45710000
23.32500000	62.35340000
23.32700000	62.70450000
23.32900000	64.16980000
23.33100000	64.42740000
23.33300000	63.57770000
23.33500000	62.49240000
23.33700000	63.83010000
23.33900000	63.25110000
23.34100000	62.79020000
23.34300000	63.76210000
23.34500000	62.94900000
23.34700000	63.19200000
23.34900000	63.47430000
23.35100000	63.00180000
23.35300000	63.06100000
23.35500000	63.85160000
23.35700000	63.37010000
23.35900000	63.78440000
23.36100000	63.91460000
23.36300000	63.01260000
23.36500000	62.40440000
23.36700000	63.66040000
23.36900000	63.84980000
23.37100000	63.15070000
23.37300000	63.23990000
23.37500000	63.15690000
23.37700000	63.20760000
23.37900000	64.49330000
23.38100000	64.07760000
23.38300000	62.95070000
23.38500000	64.13490000
23.38700000	62.92660000
23.38900000	63.01900000
23.39100000	62.73570000
23.39300000	64.79120000
23.39500000	63.43930000
23.39700000	62.83690000
23.39900000	63.77680000
23.40100000	64.09560000
23.40300000	63.86140000
23.40500000	63.62940000
23.40700000	62.77230000
23.40900000	63.30510000
23.41100000	63.28700000
23.41300000	62.66840000
23.41500000	64.44900000
23.41700000	63.59070000
23.41900000	64.47410000
23.42100000	64.59510000
23.42300000	63.07850000
23.42500000	64.78870000
23.42700000	63.39790000
23.42900000	62.72510000
23.43100000	64.59720000
23.43300000	63.14290000
23.43500000	64.40470000
23.43700000	64.44010000
23.43900000	63.05570000
23.44100000	64.53990000
23.44300000	63.34220000
23.44500000	63.30920000
23.44700000	64.43690000
23.44900000	64.48890000
23.45100000	63.38510000
23.45300000	63.28460000
23.45500000	62.57900000
23.45700000	64.78210000
23.45900000	63.83850000
23.46100000	63.56070000
23.46300000	63.98500000
23.46500000	62.78540000
23.46700000	62.84790000
23.46900000	63.35740000
23.47100000	63.37590000
23.47300000	63.29070000
23.47500000	63.23830000
23.47700000	64.35760000
23.47900000	63.57670000
23.48100000	63.69110000
23.48300000	63.73870000
23.48500000	63.47160000
23.48700000	63.12940000
23.48900000	64.57530000
23.49100000	62.10430000
23.49300000	62.82920000
23.49500000	62.30560000
23.49700000	63.43340000
23.49900000	63.49020000
23.50100000	63.96860000
23.50300000	63.87800000
23.50500000	63.13600000
23.50700000	64.01190000
23.50900000	63.47250000
23.51100000	62.76410000
23.51300000	62.59310000
23.51500000	63.86590000
23.51700000	63.39140000
23.51900000	62.99080000
23.52100000	63.03580000
23.52300000	63.59040000
23.52500000	61.46030000
23.52700000	62.70520000
23.52900000	64.01930000
23.53100000	63.34540000
23.53300000	62.63930000
23.53500000	63.93180000
23.53700000	64.22940000
23.53900000	63.02570000
23.54100000	63.89220000
23.54300000	62.36490000
23.54500000	63.36330000
23.54700000	63.54260000
23.54900000	63.48670000
23.55100000	62.99210000
23.55300000	64.00280000
23.55500000	63.37660000
23.55700000	62.74670000
23.55900000	64.09720000
23.56100000	64.30590000
23.56300000	63.27310000
23.56500000	63.77320000
23.56700000	64.98210000
23.56900000	62.74990000
23.57100000	61.88110000
23.57300000	64.56890000
23.57500000	63.29150000
23.57700000	63.98870000
23.57900000	63.35510000
23.58100000	63.14960000
23.58300000	63.09200000
23.58500000	62.97020000
23.58700000	62.53470000
23.58900000	63.05890000
23.59100000	63.36720000
23.59300000	61.71060000
23.59500000	63.15420000
23.59700000	63.05610000
23.59900000	63.95070000
23.60100000	62.92270000
23.60300000	62.17240000
23.60500000	62.62600000
23.60700000	62.96880000
23.60900000	62.45980000
23.61100000	63.12340000
23.61300000	64.14310000
23.61500000	62.33230000
23.61700000	62.62060000
23.61900000	62.90420000
23.62100000	62.83130000
23.62300000	63.25990000
23.62500000	63.43990000
23.62700000	62.28660000
23.62900000	63.35310000
23.63100000	64.00350000
23.63300000	62.64670000
23.63500000	63.41430000
23.63700000	63.42560000
23.63900000	63.65190000
23.64100000	64.73010000
23.64300000	63.96950000
23.64500000	64.68620000
23.64700000	63.55690000
23.64900000	63.88500000
23.65100000	63.25660000
23.65300000	64.39280000
23.65500000	64.37180000
23.65700000	63.93680000
23.65900000	64.38950000
23.66100000	63.95810000
23.66300000	64.51360000
23.66500000	63.18160000
23.66700000	63.93570000
23.66900000	63.94090000
23.67100000	64.00880000
23.67300000	63.20970000
23.67500000	62.46640000
23.67700000	63.66650000
23.67900000	64.20670000
23.68100000	64.06820000
23.68300000	63.83010000
23.68500000	65.12670000
23.68700000	63.41050000
23.68900000	63.26450000
23.69100000	64.68250000
23.69300000	64.59870000
23.69500000	64.89180000
23.69700000	63.44140000
23.69900000	63.63470000
23.70100000	63.13710000
23.70300000	64.85630000
23.70500000	63.90400000
23.70700000	63.51860000
23.70900000	63.99280000
23.71100000	63.59220000
23.71300000	64.75820000
23.71500000	62.89020000
23.71700000	64.33870000
23.71900000	64.12450000
23.72100000	63.62000000
23.72300000	64.12200000
23.72500000	63.58750000
23.72700000	64.74980000
23.72900000	63.28380000
23.73100000	64.28480000
23.73300000	64.06550000
23.73500000	65.00590000
23.73700000	64.18230000
23.73900000	63.50000000
23.74100000	64.10670000
23.74300000	65.07160000
23.74500000	64.62920000
23.74700000	65.95270000
23.74900000	64.61090000
23.75100000	64.24630000
23.75300000	64.60550000
23.75500000	63.89620000
23.75700000	62.84670000
23.75900000	64.26700000
23.76100000	64.37240000
23.76300000	63.86400000
23.76500000	63.46430000
23.76700000	64.61040000
23.76900000	64.83540000
23.77100000	64.42410000
23.77300000	64.83410000
23.77500000	64.54110000
23.77700000	64.79590000
23.77900000	64.00380000
23.78100000	64.31120000
23.78300000	64.51230000
23.78500000	63.84830000
23.78700000	65.32900000
23.78900000	65.62790000
23.79100000	64.14350000
23.79300000	65.34860000
23.79500000	63.88630000
23.79700000	64.99570000
23.79900000	64.47950000
23.80100000	63.57510000
23.80300000	63.84830000
23.80500000	65.49360000
23.80700000	64.28790000
23.80900000	64.05760000
23.81100000	64.26020000
23.81300000	64.87230000
23.81500000	63.48960000
23.81700000	63.48200000
23.81900000	64.27160000
23.82100000	63.44550000
23.82300000	63.29290000
23.82500000	63.53210000
23.82700000	63.86090000
23.82900000	63.00900000
23.83100000	62.64160000
23.83300000	63.61520000
23.83500000	64.27880000
23.83700000	63.75990000
23.83900000	64.17110000
23.84100000	64.55000000
23.84300000	64.74520000
23.84500000	65.14760000
23.84700000	64.64390000
23.84900000	64.40810000
23.85100000	62.80650000
23.85300000	63.28510000
23.85500000	63.45540000
23.85700000	64.00110000
23.85900000	65.22720000
23.86100000	64.84470000
23.86300000	63.74100000
23.86500000	64.26440000
23.86700000	64.73680000
23.86900000	63.95640000
23.87100000	64.78890000
23.87300000	64.19150000
23.87500000	64.24450000
23.87700000	64.74890000
23.87900000	64.31000000
23.88100000	65.21330000
23.88300000	64.76890000
23.88500000	64.53390000
23.88700000	65.06540000
23.88900000	64.12190000
23.89100000	63.71890000
23.89300000	64.27120000
23.89500000	64.12860000
23.89700000	65.06800000
23.89900000	63.66060000
23.90100000	64.32330000
23.90300000	63.57580000
23.90500000	64.56390000
23.90700000	64.93160000
23.90900000	65.18960000
23.91100000	64.01430000
23.91300000	65.89150000
23.91500000	64.81650000
23.91700000	65.32280000
23.91900000	65.06080000
23.92100000	64.88550000
23.92300000	64.65480000
23.92500000	65.55830000
23.92700000	66.20830000
23.92900000	64.54390000
23.93100000	64.44920000
23.93300000	64.02450000
23.93500000	64.66360000
23.93700000	64.84680000
23.93900000	65.44760000
23.94100000	65.53400000
23.94300000	64.63250000
23.94500000	64.54820000
23.94700000	64.23110000
23.94900000	64.01330000
23.95100000	65.97430000
23.95300000	64.01810000
23.95500000	64.09670000
23.95700000	65.86960000
23.95900000	65.65650000
23.96100000	63.70700000
23.96300000	65.03670000
23.96500000	63.98930000
23.96700000	65.30300000
23.96900000	65.22480000
23.97100000	65.43510000
23.97300000	65.05000000
23.97500000	63.29250000
23.97700000	65.25130000
23.97900000	64.33850000
23.98100000	64.82690000
23.98300000	64.69860000
23.98500000	64.39950000
23.98700000	65.06790000
23.98900000	64.19980000
23.99100000	64.54550000
23.99300000	64.30590000
23.99500000	64.89010000
23.99700000	64.82010000
23.99900000	64.56220000
24.00100000	64.42650000
24.00300000	65.42400000
24.00500000	65.82820000
24.00700000	64.43370000
24.00900000	65.23010000
24.01100000	65.60760000
24.01300000	64.56570000
24.01500000	65.52670000
24.01700000	65.58830000
24.01900000	64.93450000
24.02100000	65.01380000
24.02300000	65.13850000
24.02500000	65.36990000
24.02700000	64.66380000
24.02900000	65.46650000
24.03100000	65.90630000
24.03300000	65.12590000
24.03500000	65.89270000
24.03700000	65.38180000
24.03900000	65.81120000
24.04100000	65.20720000
24.04300000	65.63260000
24.04500000	66.17350000
24.04700000	64.79150000
24.04900000	64.10310000
24.05100000	65.47630000
24.05300000	65.85550000
24.05500000	65.43080000
24.05700000	65.64830000
24.05900000	65.11870000
24.06100000	65.45740000
24.06300000	65.88690000
24.06500000	63.50810000
24.06700000	66.15020000
24.06900000	66.07870000
24.07100000	66.74010000
24.07300000	65.90820000
24.07500000	65.84950000
24.07700000	65.52170000
24.07900000	66.91570000
24.08100000	65.95450000
24.08300000	66.12920000
24.08500000	65.75070000
24.08700000	65.10910000
24.08900000	65.03530000
24.09100000	66.30300000
24.09300000	66.74820000
24.09500000	65.67810000
24.09700000	65.04810000
24.09900000	66.99560000
24.10100000	66.54220000
24.10300000	65.22100000
24.10500000	66.70810000
24.10700000	66.07180000
24.10900000	65.13590000
24.11100000	66.20690000
24.11300000	65.15350000
24.11500000	65.89980000
24.11700000	64.98480000
24.11900000	66.27780000
24.12100000	66.43640000
24.12300000	65.88960000
24.12500000	65.76270000
24.12700000	65.53050000
24.12900000	66.78520000
24.13100000	66.75820000
24.13300000	66.37430000
24.13500000	66.10940000
24.13700000	65.63110000
24.13900000	65.69470000
24.14100000	66.13220000
24.14300000	66.48740000
24.14500000	65.29610000
24.14700000	65.90700000
24.14900000	66.13210000
24.15100000	66.81970000
24.15300000	65.93340000
24.15500000	65.75200000
24.15700000	64.95810000
24.15900000	66.72750000
24.16100000	65.71920000
24.16300000	66.42420000
24.16500000	65.13110000
24.16700000	65.90200000
24.16900000	66.36940000
24.17100000	65.48770000
24.17300000	65.77010000
24.17500000	65.69610000
24.17700000	65.69650000
24.17900000	64.77310000
24.18100000	66.27040000
24.18300000	66.57940000
24.18500000	65.40680000
24.18700000	64.94260000
24.18900000	65.54700000
24.19100000	66.07250000
24.19300000	64.47810000
24.19500000	65.00810000
24.19700000	65.76660000
24.19900000	65.91660000
24.20100000	64.06940000
24.20300000	64.99910000
24.20500000	64.58810000
24.20700000	65.55360000
24.20900000	65.46150000
24.21100000	65.31760000
24.21300000	66.40360000
24.21500000	64.35310000
24.21700000	65.25870000
24.21900000	64.24010000
24.22100000	65.44850000
24.22300000	64.32340000
24.22500000	65.00190000
24.22700000	65.58490000
24.22900000	63.80660000
24.23100000	65.94150000
24.23300000	64.34830000
24.23500000	65.44010000
24.23700000	64.21870000
24.23900000	65.83900000
24.24100000	64.25760000
24.24300000	66.03830000
24.24500000	64.70000000
24.24700000	65.04010000
24.24900000	66.55940000
24.25100000	65.67470000
24.25300000	66.00700000
24.25500000	64.73420000
24.25700000	65.15130000
24.25900000	64.94120000
24.26100000	65.60340000
24.26300000	66.70120000
24.26500000	65.00710000
24.26700000	65.69870000
24.26900000	66.26000000
24.27100000	64.51100000
24.27300000	65.21410000
24.27500000	65.13070000
24.27700000	64.48360000
24.27900000	65.82220000
24.28100000	66.13230000
24.28300000	65.41990000
24.28500000	66.24420000
24.28700000	65.54870000
24.28900000	65.85490000
24.29100000	64.78670000
24.29300000	65.39380000
24.29500000	66.83570000
24.29700000	65.77230000
24.29900000	66.28400000
24.30100000	65.72180000
24.30300000	66.40830000
24.30500000	65.89000000
24.30700000	65.69210000
24.30900000	65.34230000
24.31100000	65.52390000
24.31300000	65.77880000
24.31500000	65.48220000
24.31700000	65.41830000
24.31900000	65.69050000
24.32100000	65.25120000
24.32300000	65.71180000
24.32500000	65.05570000
24.32700000	65.48770000
24.32900000	65.81540000
24.33100000	65.78540000
24.33300000	65.31590000
24.33500000	65.22960000
24.33700000	65.92290000
24.33900000	65.59490000
24.34100000	65.86130000
24.34300000	66.14120000
24.34500000	66.00420000
24.34700000	65.51080000
24.34900000	65.34380000
24.35100000	65.17000000
24.35300000	65.38740000
24.35500000	65.60810000
24.35700000	64.00170000
24.35900000	65.39390000
24.36100000	64.91780000
24.36300000	65.27590000
24.36500000	64.77030000
24.36700000	65.64520000
24.36900000	64.68790000
24.37100000	65.55650000
24.37300000	66.44220000
24.37500000	64.90370000
24.37700000	65.21870000
24.37900000	65.47550000
24.38100000	64.87810000
24.38300000	65.62970000
24.38500000	65.51380000
24.38700000	64.75930000
24.38900000	64.81750000
24.39100000	65.08670000
24.39300000	65.35610000
24.39500000	64.80860000
24.39700000	65.71360000
24.39900000	64.50690000
24.40100000	63.40280000
24.40300000	64.82710000
24.40500000	65.10650000
24.40700000	64.96620000
24.40900000	64.61690000
24.41100000	64.95590000
24.41300000	64.50880000
24.41500000	65.56930000
24.41700000	66.22780000
24.41900000	65.42750000
24.42100000	64.79360000
24.42300000	65.00840000
24.42500000	65.47920000
24.42700000	64.69800000
24.42900000	64.87720000
24.43100000	65.13980000
24.43300000	65.56250000
24.43500000	64.96060000
24.43700000	65.51890000
24.43900000	64.61340000
24.44100000	65.02340000
24.44300000	65.32280000
24.44500000	64.66510000
24.44700000	66.13940000
24.44900000	64.93120000
24.45100000	66.78190000
24.45300000	65.30830000
24.45500000	65.55530000
24.45700000	65.26740000
24.45900000	65.35900000
24.46100000	65.63160000
24.46300000	66.16080000
24.46500000	66.08390000
24.46700000	65.77550000
24.46900000	65.65090000
24.47100000	65.92650000
24.47300000	66.09020000
24.47500000	65.81010000
24.47700000	65.76840000
24.47900000	66.08970000
24.48100000	66.12440000
24.48300000	65.76570000
24.48500000	66.21590000
24.48700000	65.17450000
24.48900000	65.72150000
24.49100000	65.73940000
24.49300000	66.82040000
24.49500000	65.21600000
24.49700000	66.91760000
24.49900000	65.06210000
24.50100000	65.34890000
24.50300000	65.65710000
24.50500000	67.47790000
24.50700000	66.09930000
24.50900000	65.53880000
24.51100000	65.55140000
24.51300000	65.10780000
24.51500000	65.99030000
24.51700000	67.30940000
24.51900000	66.71770000
24.52100000	66.16940000
24.52300000	64.96110000
24.52500000	65.77030000
24.52700000	66.30820000
24.52900000	66.12350000
24.53100000	66.94040000
24.53300000	67.25550000
24.53500000	66.29420000
24.53700000	65.45010000
24.53900000	65.69190000
24.54100000	65.79810000
24.54300000	67.80390000
24.54500000	65.82140000
24.54700000	66.59250000
24.54900000	66.70620000
24.55100000	66.80920000
24.55300000	66.45240000
24.55500000	66.31690000
24.55700000	66.36830000
24.55900000	67.14840000
24.56100000	65.72820000
24.56300000	67.01720000
24.56500000	66.82260000
24.56700000	66.38020000
24.56900000	66.26470000
24.57100000	65.60770000
24.57300000	65.92280000
24.57500000	66.10880000
24.57700000	65.92790000
24.57900000	65.90630000
24.58100000	65.96490000
24.58300000	65.19310000
24.58500000	64.61050000
24.58700000	65.87350000
24.58900000	63.84430000
24.59100000	65.64910000
24.59300000	66.40550000
24.59500000	65.75690000
24.59700000	64.72060000
24.59900000	65.27400000
24.60100000	64.82680000
24.60300000	65.30780000
24.60500000	65.91130000
24.60700000	65.24850000
24.60900000	64.72020000
24.61100000	66.17920000
24.61300000	66.38430000
24.61500000	64.62770000
24.61700000	65.29440000
24.61900000	65.74100000
24.62100000	66.12340000
24.62300000	65.71460000
24.62500000	64.41370000
24.62700000	64.90320000
24.62900000	65.34470000
24.63100000	65.64230000
24.63300000	65.09640000
24.63500000	65.87900000
24.63700000	65.31220000
24.63900000	65.75820000
24.64100000	66.08490000
24.64300000	65.38260000
24.64500000	66.63560000
24.64700000	66.19340000
24.64900000	65.94220000
24.65100000	65.91560000
24.65300000	65.77860000
24.65500000	66.00390000
24.65700000	65.97230000
24.65900000	65.72040000
24.66100000	65.81870000
24.66300000	66.17080000
24.66500000	66.24570000
24.66700000	65.37930000
24.66900000	66.40730000
24.67100000	65.90520000
24.67300000	65.61930000
24.67500000	66.44900000
24.67700000	64.80490000
24.67900000	65.54920000
24.68100000	65.43050000
24.68300000	66.16600000
24.68500000	66.40400000
24.68700000	64.37450000
24.68900000	64.99040000
24.69100000	65.78210000
24.69300000	65.65590000
24.69500000	65.26690000
24.69700000	65.63010000
24.69900000	64.20570000
24.70100000	66.24360000
24.70300000	64.88170000
24.70500000	65.58510000
24.70700000	65.58570000
24.70900000	66.08530000
24.71100000	66.40030000
24.71300000	65.10560000
24.71500000	64.44940000
24.71700000	65.91670000
24.71900000	66.04880000
24.72100000	66.39630000
24.72300000	65.54300000
24.72500000	65.53540000
24.72700000	65.52400000
24.72900000	66.56900000
24.73100000	66.42240000
24.73300000	65.09740000
24.73500000	64.86600000
24.73700000	65.86150000
24.73900000	66.36630000
24.74100000	66.91410000
24.74300000	67.12500000
24.74500000	65.54160000
24.74700000	65.55870000
24.74900000	66.51550000
24.75100000	65.03480000
24.75300000	66.49610000
24.75500000	66.29830000
24.75700000	66.07010000
24.75900000	65.96210000
24.76100000	65.82370000
24.76300000	65.25940000
24.76500000	66.63870000
24.76700000	64.84770000
24.76900000	66.89110000
24.77100000	66.03540000
24.77300000	66.04250000
24.77500000	66.22970000
24.77700000	65.71390000
24.77900000	66.80620000
24.78100000	65.10350000
24.78300000	65.17300000
24.78500000	65.60990000
24.78700000	66.06270000
24.78900000	66.90470000
24.79100000	65.80490000
24.79300000	66.17760000
24.79500000	65.35640000
24.79700000	65.68050000
24.79900000	65.05830000
24.80100000	65.85070000
24.80300000	65.89500000
24.80500000	65.73640000
24.80700000	65.53380000
24.80900000	65.55460000
24.81100000	65.66980000
24.81300000	64.23260000
24.81500000	64.63980000
24.81700000	66.28640000
24.81900000	66.19950000
24.82100000	65.60190000
24.82300000	66.22200000
24.82500000	65.11820000
24.82700000	65.82030000
24.82900000	65.19610000
24.83100000	66.05400000
24.83300000	66.01070000
24.83500000	65.87210000
24.83700000	65.77880000
24.83900000	65.80230000
24.84100000	67.12980000
24.84300000	65.81400000
24.84500000	65.42830000
24.84700000	65.16640000
24.84900000	65.55650000
24.85100000	65.06600000
24.85300000	64.71570000
24.85500000	65.22470000
24.85700000	65.95430000
24.85900000	65.84470000
24.86100000	65.33480000
24.86300000	65.96260000
24.86500000	65.67960000
24.86700000	65.80050000
24.86900000	65.92960000
24.87100000	64.94960000
24.87300000	66.44680000
24.87500000	65.80530000
24.87700000	65.68760000
24.87900000	65.32470000
24.88100000	64.68660000
24.88300000	65.74210000
24.88500000	66.13350000
24.88700000	66.28770000
24.88900000	65.22470000
24.89100000	65.73040000
24.89300000	64.95230000
24.89500000	65.89120000
24.89700000	65.77840000
24.89900000	66.60120000
24.90100000	65.40230000
24.90300000	64.10950000
24.90500000	64.49890000
24.90700000	64.05760000
24.90900000	65.64720000
24.91100000	64.25170000
24.91300000	64.59830000
24.91500000	64.25830000
24.91700000	64.69990000
24.91900000	63.47000000
24.92100000	64.24170000
24.92300000	66.63420000
24.92500000	65.01590000
24.92700000	64.14680000
24.92900000	66.08570000
24.93100000	66.35570000
24.93300000	65.36220000
24.93500000	64.45230000
24.93700000	65.81750000
24.93900000	64.52030000
24.94100000	64.48920000
24.94300000	64.98760000
24.94500000	63.93330000
24.94700000	64.44350000
24.94900000	64.83050000
24.95100000	63.80270000
24.95300000	64.00480000
24.95500000	64.00120000
24.95700000	64.30850000
24.95900000	64.09250000
24.96100000	64.95240000
24.96300000	64.38620000
24.96500000	65.90910000
24.96700000	65.27510000
24.96900000	65.13740000
24.97100000	65.87110000
24.97300000	64.60110000
24.97500000	65.05410000
24.97700000	65.39030000
24.97900000	64.17100000
24.98100000	64.79740000
24.98300000	64.48450000
24.98500000	64.15520000
24.98700000	65.08990000
24.98900000	64.36610000
24.99100000	64.90870000
24.99300000	65.96410000
24.99500000	64.19850000
24.99700000	64.46360000
24.99900000	65.00190000
25.00100000	66.36170000
25.00300000	65.16330000
25.00500000	64.46260000
25.00700000	65.40110000
25.00900000	64.61350000
25.01100000	65.37140000
25.01300000	65.31920000
25.01500000	64.59810000
25.01700000	63.94830000
25.01900000	64.05220000
25.02100000	64.13900000
25.02300000	64.67370000
25.02500000	65.89690000
