#Time	Etot_1
7.32300000	71.13600000
7.32500000	72.04410000
7.32700000	71.10870000
7.32900000	70.92160000
7.33100000	71.64980000
7.33300000	77.75580000
7.33500000	71.59510000
7.33700000	76.12320000
7.33900000	76.84460000
7.34100000	75.69550000
7.34300000	72.18940000
7.34500000	74.08460000
7.34700000	69.80370000
7.34900000	71.22660000
7.35100000	73.11330000
7.35300000	78.54790000
7.35500000	78.44850000
7.35700000	75.53550000
7.35900000	73.38190000
7.36100000	74.73000000
7.36300000	74.48500000
7.36500000	70.67720000
7.36700000	75.89710000
7.36900000	71.92840000
7.37100000	72.22070000
7.37300000	71.85350000
7.37500000	74.01390000
7.37700000	70.49660000
7.37900000	75.93520000
7.38100000	75.86960000
7.38300000	77.20540000
7.38500000	75.74340000
7.38700000	74.48840000
7.38900000	77.83360000
7.39100000	78.05590000
7.39300000	76.01260000
7.39500000	74.47040000
7.39700000	70.17230000
7.39900000	75.98630000
7.40100000	74.95310000
7.40300000	73.25560000
7.40500000	72.59810000
7.40700000	75.21940000
7.40900000	75.50750000
7.41100000	73.10010000
7.41300000	78.12000000
7.41500000	75.59110000
7.41700000	72.95020000
7.41900000	78.62100000
7.42100000	73.90860000
7.42300000	77.38350000
7.42500000	75.59730000
7.42700000	76.29750000
7.42900000	77.29220000
7.43100000	74.53680000
7.43300000	74.44430000
7.43500000	77.38380000
7.43700000	75.92740000
7.43900000	78.21440000
7.44100000	74.67790000
7.44300000	74.18580000
7.44500000	76.35020000
7.44700000	78.10500000
7.44900000	73.60160000
7.45100000	78.16330000
7.45300000	73.97450000
7.45500000	78.59410000
7.45700000	77.94120000
7.45900000	74.40730000
7.46100000	79.50560000
7.46300000	71.37940000
7.46500000	77.40850000
7.46700000	76.25960000
7.46900000	74.53160000
7.47100000	77.28270000
7.47300000	76.78430000
7.47500000	76.08060000
7.47700000	77.87910000
7.47900000	79.08230000
7.48100000	75.76780000
7.48300000	79.05610000
7.48500000	79.83410000
7.48700000	75.45220000
7.48900000	77.06480000
7.49100000	75.33400000
7.49300000	76.25040000
7.49500000	75.51240000
7.49700000	81.63910000
7.49900000	75.58550000
7.50100000	76.52430000
7.50300000	77.73300000
7.50500000	81.77590000
7.50700000	74.16200000
7.50900000	78.09700000
7.51100000	74.67220000
7.51300000	74.23980000
7.51500000	78.33650000
7.51700000	76.11330000
7.51900000	75.44570000
7.52100000	78.50300000
7.52300000	78.66620000
7.52500000	75.56240000
7.52700000	77.51290000
7.52900000	76.54060000
7.53100000	79.28230000
7.53300000	77.04280000
7.53500000	74.10410000
7.53700000	78.47110000
7.53900000	76.89140000
7.54100000	71.29410000
7.54300000	80.52430000
7.54500000	80.06320000
7.54700000	78.59530000
7.54900000	78.80280000
7.55100000	74.93440000
7.55300000	73.98080000
7.55500000	69.93860000
7.55700000	76.90150000
7.55900000	75.63190000
7.56100000	77.04430000
7.56300000	75.02280000
7.56500000	77.57720000
7.56700000	77.31050000
7.56900000	74.27780000
7.57100000	75.06420000
7.57300000	77.97010000
7.57500000	76.15890000
7.57700000	77.31620000
7.57900000	72.88470000
7.58100000	76.69360000
7.58300000	77.30090000
7.58500000	76.83530000
7.58700000	77.04760000
7.58900000	77.54550000
7.59100000	77.29260000
7.59300000	78.26680000
7.59500000	72.86030000
7.59700000	80.28860000
7.59900000	78.65250000
7.60100000	74.17780000
7.60300000	77.04210000
7.60500000	76.52390000
7.60700000	78.80790000
7.60900000	80.55940000
7.61100000	78.26110000
7.61300000	74.83510000
7.61500000	76.46070000
7.61700000	78.72160000
7.61900000	76.13060000
7.62100000	82.60730000
7.62300000	79.77910000
7.62500000	72.52330000
7.62700000	75.30400000
7.62900000	78.73010000
7.63100000	75.40280000
7.63300000	76.18830000
7.63500000	78.33200000
7.63700000	78.84310000
7.63900000	80.35970000
7.64100000	84.48580000
7.64300000	80.68690000
7.64500000	78.63080000
7.64700000	75.21780000
7.64900000	77.04140000
7.65100000	80.85180000
7.65300000	77.64680000
7.65500000	78.04730000
7.65700000	80.51570000
7.65900000	81.24540000
7.66100000	80.49030000
7.66300000	80.68370000
7.66500000	81.82510000
7.66700000	80.62690000
7.66900000	82.11100000
7.67100000	82.92090000
7.67300000	79.18300000
7.67500000	81.66170000
7.67700000	79.77580000
7.67900000	82.94100000
7.68100000	78.61510000
7.68300000	81.23500000
7.68500000	82.80220000
7.68700000	76.91520000
7.68900000	81.67260000
7.69100000	86.50990000
7.69300000	78.09840000
7.69500000	82.29270000
7.69700000	78.48500000
7.69900000	77.74050000
7.70100000	80.95970000
7.70300000	80.70590000
7.70500000	82.34010000
7.70700000	81.04370000
7.70900000	79.16640000
7.71100000	77.86980000
7.71300000	80.89200000
7.71500000	81.14260000
7.71700000	78.57370000
7.71900000	80.14380000
7.72100000	82.70740000
7.72300000	78.13440000
7.72500000	78.62200000
7.72700000	80.34970000
7.72900000	84.37500000
7.73100000	80.30620000
7.73300000	83.43780000
7.73500000	80.83130000
7.73700000	83.96370000
7.73900000	80.63490000
7.74100000	83.58720000
7.74300000	83.17670000
7.74500000	82.46590000
7.74700000	81.92370000
7.74900000	78.42040000
7.75100000	77.29210000
7.75300000	79.74250000
7.75500000	82.28810000
7.75700000	78.67610000
7.75900000	77.93490000
7.76100000	80.34150000
7.76300000	79.69340000
7.76500000	86.46390000
7.76700000	82.89050000
7.76900000	77.81170000
7.77100000	80.60980000
7.77300000	81.32410000
7.77500000	83.41810000
7.77700000	80.03600000
7.77900000	83.91390000
7.78100000	79.46160000
7.78300000	84.02940000
7.78500000	82.47660000
7.78700000	82.14110000
7.78900000	82.32500000
7.79100000	84.27550000
7.79300000	81.38870000
7.79500000	82.30480000
7.79700000	85.18830000
7.79900000	84.30820000
7.80100000	80.04980000
7.80300000	84.40880000
7.80500000	80.69090000
7.80700000	83.86400000
7.80900000	81.29410000
7.81100000	85.66150000
7.81300000	81.58430000
7.81500000	83.71900000
7.81700000	79.85600000
7.81900000	85.00730000
7.82100000	84.37080000
7.82300000	80.48550000
7.82500000	83.62230000
7.82700000	84.06610000
7.82900000	82.85650000
7.83100000	78.56520000
7.83300000	83.67120000
7.83500000	80.63380000
7.83700000	84.14190000
7.83900000	80.14580000
7.84100000	78.19090000
7.84300000	77.87160000
7.84500000	84.26890000
7.84700000	79.87120000
7.84900000	85.10870000
7.85100000	86.57680000
7.85300000	81.94760000
7.85500000	82.95760000
7.85700000	83.97790000
7.85900000	82.66790000
7.86100000	78.57770000
7.86300000	84.34990000
7.86500000	81.57540000
7.86700000	81.27470000
7.86900000	81.75250000
7.87100000	80.34350000
7.87300000	82.58300000
7.87500000	79.29420000
7.87700000	82.86730000
7.87900000	83.18040000
7.88100000	80.28680000
7.88300000	84.55680000
7.88500000	82.05760000
7.88700000	81.12560000
7.88900000	82.20650000
7.89100000	79.61110000
7.89300000	79.05060000
7.89500000	83.63620000
7.89700000	86.53470000
7.89900000	82.58480000
7.90100000	82.90620000
7.90300000	82.45270000
7.90500000	81.51310000
7.90700000	81.79600000
7.90900000	81.61990000
7.91100000	81.81810000
7.91300000	81.24900000
7.91500000	77.27160000
7.91700000	81.04640000
7.91900000	81.68000000
7.92100000	83.79100000
7.92300000	82.53800000
7.92500000	79.83740000
7.92700000	81.42740000
7.92900000	83.68140000
7.93100000	82.01690000
7.93300000	86.22270000
7.93500000	84.86950000
7.93700000	79.68170000
7.93900000	76.19970000
7.94100000	81.34870000
7.94300000	82.77290000
7.94500000	82.74850000
7.94700000	85.67740000
7.94900000	82.03230000
7.95100000	85.28070000
7.95300000	82.23650000
7.95500000	85.32950000
7.95700000	85.51710000
7.95900000	84.74410000
7.96100000	83.58270000
7.96300000	82.55300000
7.96500000	83.77780000
7.96700000	82.44070000
7.96900000	85.19830000
7.97100000	82.08140000
7.97300000	79.48520000
7.97500000	86.44530000
7.97700000	81.64810000
7.97900000	80.82110000
7.98100000	82.72460000
7.98300000	80.37100000
7.98500000	84.96450000
7.98700000	81.81300000
7.98900000	86.62840000
7.99100000	81.88390000
7.99300000	82.73460000
7.99500000	83.05360000
7.99700000	81.80870000
7.99900000	86.75670000
8.00100000	84.13930000
8.00300000	82.87950000
8.00500000	83.67910000
8.00700000	84.32260000
8.00900000	78.60600000
8.01100000	84.05960000
8.01300000	82.88840000
8.01500000	82.27310000
8.01700000	83.18480000
8.01900000	83.76090000
8.02100000	80.13440000
8.02300000	85.66750000
8.02500000	80.67670000
8.02700000	82.03420000
8.02900000	84.99910000
8.03100000	86.15440000
8.03300000	82.77190000
8.03500000	84.47740000
8.03700000	88.22970000
8.03900000	87.51650000
8.04100000	85.86340000
8.04300000	82.10550000
8.04500000	86.46310000
8.04700000	84.16940000
8.04900000	80.06220000
8.05100000	81.18560000
8.05300000	80.75230000
8.05500000	86.34560000
8.05700000	80.97220000
8.05900000	83.47940000
8.06100000	87.01030000
8.06300000	88.12850000
8.06500000	87.89380000
8.06700000	84.95730000
8.06900000	82.16540000
8.07100000	86.99880000
8.07300000	81.59480000
8.07500000	83.44440000
8.07700000	84.29530000
8.07900000	85.22130000
8.08100000	82.46440000
8.08300000	86.49240000
8.08500000	82.48180000
8.08700000	81.33490000
8.08900000	83.22190000
8.09100000	80.53440000
8.09300000	85.36470000
8.09500000	83.49880000
8.09700000	81.68110000
8.09900000	83.50790000
8.10100000	80.88240000
8.10300000	85.66690000
8.10500000	80.52410000
8.10700000	84.65260000
8.10900000	79.59070000
8.11100000	84.27930000
8.11300000	80.52940000
8.11500000	84.44560000
8.11700000	83.79150000
8.11900000	82.55110000
8.12100000	81.38950000
8.12300000	82.44180000
8.12500000	84.26370000
8.12700000	84.06650000
8.12900000	83.90130000
8.13100000	87.46120000
8.13300000	83.19670000
8.13500000	83.16100000
8.13700000	82.72820000
8.13900000	87.25930000
8.14100000	83.28050000
8.14300000	82.25560000
8.14500000	88.12290000
8.14700000	85.78900000
8.14900000	84.67430000
8.15100000	88.21240000
8.15300000	84.82790000
8.15500000	83.75420000
8.15700000	85.23530000
8.15900000	87.44230000
8.16100000	85.92580000
8.16300000	82.39890000
8.16500000	85.51080000
8.16700000	81.68260000
8.16900000	86.90570000
8.17100000	79.77770000
8.17300000	83.71410000
8.17500000	87.25300000
8.17700000	87.24210000
8.17900000	84.22380000
8.18100000	79.95600000
8.18300000	85.73340000
8.18500000	83.38520000
8.18700000	86.33460000
8.18900000	84.92250000
8.19100000	85.29660000
8.19300000	82.84040000
8.19500000	82.25770000
8.19700000	86.04520000
8.19900000	85.39720000
8.20100000	82.70840000
8.20300000	82.68300000
8.20500000	87.35580000
8.20700000	86.32510000
8.20900000	84.12960000
8.21100000	85.47670000
8.21300000	81.16150000
8.21500000	85.96660000
8.21700000	83.65870000
8.21900000	87.12180000
8.22100000	88.58830000
8.22300000	82.25280000
8.22500000	85.35940000
8.22700000	83.35370000
8.22900000	82.34350000
8.23100000	86.28740000
8.23300000	83.48350000
8.23500000	84.98130000
8.23700000	84.05100000
8.23900000	82.81680000
8.24100000	87.47730000
8.24300000	89.33060000
8.24500000	84.56610000
8.24700000	88.12600000
8.24900000	89.53530000
8.25100000	87.39860000
8.25300000	87.40500000
8.25500000	85.71510000
8.25700000	87.99290000
8.25900000	85.28130000
8.26100000	85.39460000
8.26300000	89.57390000
8.26500000	91.88610000
8.26700000	87.18580000
8.26900000	86.73500000
8.27100000	85.29410000
8.27300000	87.79220000
8.27500000	89.34460000
8.27700000	82.25400000
8.27900000	85.10550000
8.28100000	88.04230000
8.28300000	84.00670000
8.28500000	87.86000000
8.28700000	87.24340000
8.28900000	90.11620000
8.29100000	88.22120000
8.29300000	86.44450000
8.29500000	87.84140000
8.29700000	88.44260000
8.29900000	83.82810000
8.30100000	88.87890000
8.30300000	86.94650000
8.30500000	84.47900000
8.30700000	87.07010000
8.30900000	89.01900000
8.31100000	90.07990000
8.31300000	85.79630000
8.31500000	87.45010000
8.31700000	88.06240000
8.31900000	84.89250000
8.32100000	85.70280000
8.32300000	90.57290000
8.32500000	87.16650000
8.32700000	89.35310000
8.32900000	87.34110000
8.33100000	87.33210000
8.33300000	86.11100000
8.33500000	90.25160000
8.33700000	85.93210000
8.33900000	88.71440000
8.34100000	85.08860000
8.34300000	89.07570000
8.34500000	87.99850000
8.34700000	89.19070000
8.34900000	85.93020000
8.35100000	91.08360000
8.35300000	89.06150000
8.35500000	88.61900000
8.35700000	87.51970000
8.35900000	89.18490000
8.36100000	85.53950000
8.36300000	85.49740000
8.36500000	89.08250000
8.36700000	88.15180000
8.36900000	87.04510000
8.37100000	88.56270000
8.37300000	91.26660000
8.37500000	86.80690000
8.37700000	85.81540000
8.37900000	89.22130000
8.38100000	86.06040000
8.38300000	88.81740000
8.38500000	90.54160000
8.38700000	89.56300000
8.38900000	86.62240000
8.39100000	88.69980000
8.39300000	86.42430000
8.39500000	91.85300000
8.39700000	86.44480000
8.39900000	91.17140000
8.40100000	91.53260000
8.40300000	92.13200000
8.40500000	86.87290000
8.40700000	87.83540000
8.40900000	88.62580000
8.41100000	87.73700000
8.41300000	89.65460000
8.41500000	90.81670000
8.41700000	90.87050000
8.41900000	87.96720000
8.42100000	91.84740000
8.42300000	88.41190000
8.42500000	89.05870000
8.42700000	89.06850000
8.42900000	91.96250000
8.43100000	86.31060000
8.43300000	92.35840000
8.43500000	89.03230000
8.43700000	88.72020000
8.43900000	90.42000000
8.44100000	86.59140000
8.44300000	89.40550000
8.44500000	89.47870000
8.44700000	89.92880000
8.44900000	89.27940000
8.45100000	91.00680000
8.45300000	91.34590000
8.45500000	85.15170000
8.45700000	90.64010000
8.45900000	88.92420000
8.46100000	90.92610000
8.46300000	86.35970000
8.46500000	90.21430000
8.46700000	87.29130000
8.46900000	90.08330000
8.47100000	90.97450000
8.47300000	87.85370000
8.47500000	90.74280000
8.47700000	90.51410000
8.47900000	90.75310000
8.48100000	94.22050000
8.48300000	89.07860000
8.48500000	87.70900000
8.48700000	85.53080000
8.48900000	93.35560000
8.49100000	89.11630000
8.49300000	89.12160000
8.49500000	91.60410000
8.49700000	91.41730000
8.49900000	89.24430000
8.50100000	90.17330000
8.50300000	91.04280000
8.50500000	92.66180000
8.50700000	87.55290000
8.50900000	86.71090000
8.51100000	91.47260000
8.51300000	93.35150000
8.51500000	89.26050000
8.51700000	87.22180000
8.51900000	86.23600000
8.52100000	90.58860000
8.52300000	94.37270000
8.52500000	89.14600000
8.52700000	91.46140000
8.52900000	94.26370000
8.53100000	89.94510000
8.53300000	88.45370000
8.53500000	89.48520000
8.53700000	90.72830000
8.53900000	90.54010000
8.54100000	92.19300000
8.54300000	88.08830000
8.54500000	93.12120000
8.54700000	92.31660000
8.54900000	91.44670000
8.55100000	88.71680000
8.55300000	89.91310000
8.55500000	91.51850000
8.55700000	89.71040000
8.55900000	92.13690000
8.56100000	91.29740000
8.56300000	93.68690000
8.56500000	90.58530000
8.56700000	91.98760000
8.56900000	92.21640000
8.57100000	91.69390000
8.57300000	91.77510000
8.57500000	94.64200000
8.57700000	92.19260000
8.57900000	90.51830000
8.58100000	90.77140000
8.58300000	93.23830000
8.58500000	91.11840000
8.58700000	90.77280000
8.58900000	87.27090000
8.59100000	94.15590000
8.59300000	92.82910000
8.59500000	97.71200000
8.59700000	94.16890000
8.59900000	91.60830000
8.60100000	90.45270000
8.60300000	93.63840000
8.60500000	96.60090000
8.60700000	90.84690000
8.60900000	93.73230000
8.61100000	93.37860000
8.61300000	89.52840000
8.61500000	93.66410000
8.61700000	92.12770000
8.61900000	94.90890000
8.62100000	91.46230000
8.62300000	90.87070000
8.62500000	89.90150000
8.62700000	93.49140000
8.62900000	93.25090000
8.63100000	91.47880000
8.63300000	93.05040000
8.63500000	90.12600000
8.63700000	97.02040000
8.63900000	93.85280000
8.64100000	93.44320000
8.64300000	92.35690000
8.64500000	93.55090000
8.64700000	92.17420000
8.64900000	95.67240000
8.65100000	91.80450000
8.65300000	93.81660000
8.65500000	95.72920000
8.65700000	89.54830000
8.65900000	94.94340000
8.66100000	94.97620000
8.66300000	91.00830000
8.66500000	94.61740000
8.66700000	93.05850000
8.66900000	88.23980000
8.67100000	95.95710000
8.67300000	95.77160000
8.67500000	90.83150000
8.67700000	95.22640000
8.67900000	94.99340000
8.68100000	91.34350000
8.68300000	96.13330000
8.68500000	93.49040000
8.68700000	93.14370000
8.68900000	95.69570000
8.69100000	95.28810000
8.69300000	95.38250000
8.69500000	96.60990000
8.69700000	95.02540000
8.69900000	94.87150000
8.70100000	95.26630000
8.70300000	93.38320000
8.70500000	91.88910000
8.70700000	92.54560000
8.70900000	92.01830000
8.71100000	90.92750000
8.71300000	94.08500000
8.71500000	94.93830000
8.71700000	96.58000000
8.71900000	93.80840000
8.72100000	91.83730000
8.72300000	91.58440000
8.72500000	92.13080000
8.72700000	98.61670000
8.72900000	94.87960000
8.73100000	93.93980000
8.73300000	91.29500000
8.73500000	94.23780000
8.73700000	98.66240000
8.73900000	93.65240000
8.74100000	96.62990000
8.74300000	95.32870000
8.74500000	96.83780000
8.74700000	93.46540000
8.74900000	94.78070000
8.75100000	93.56830000
8.75300000	97.03890000
8.75500000	95.65570000
8.75700000	96.44380000
8.75900000	97.36540000
8.76100000	95.40540000
8.76300000	96.65470000
8.76500000	97.32010000
8.76700000	94.71560000
8.76900000	94.56040000
8.77100000	96.56730000
8.77300000	97.16420000
8.77500000	96.96410000
8.77700000	98.10050000
8.77900000	94.59130000
8.78100000	95.59780000
8.78300000	95.58470000
8.78500000	99.77540000
8.78700000	94.46500000
8.78900000	97.12010000
8.79100000	96.47530000
8.79300000	92.12860000
8.79500000	99.93290000
8.79700000	97.85910000
8.79900000	97.56190000
8.80100000	96.02410000
8.80300000	101.11830000
8.80500000	94.71880000
8.80700000	95.17840000
8.80900000	97.05180000
8.81100000	97.03090000
8.81300000	95.08360000
8.81500000	94.03450000
8.81700000	92.30150000
8.81900000	94.51230000
8.82100000	94.37590000
8.82300000	99.74980000
8.82500000	94.02000000
8.82700000	97.46480000
8.82900000	97.33970000
8.83100000	99.23900000
8.83300000	97.51940000
8.83500000	95.60600000
8.83700000	94.51200000
8.83900000	95.67180000
8.84100000	95.40740000
8.84300000	95.59890000
8.84500000	95.64720000
8.84700000	100.51210000
8.84900000	95.79790000
8.85100000	93.67700000
8.85300000	97.26640000
8.85500000	92.91040000
8.85700000	94.67960000
8.85900000	99.41530000
8.86100000	97.32050000
8.86300000	97.35760000
8.86500000	97.66890000
8.86700000	98.95780000
8.86900000	96.08930000
8.87100000	94.12560000
8.87300000	95.66660000
8.87500000	95.93280000
8.87700000	94.55850000
8.87900000	95.55710000
8.88100000	94.69730000
8.88300000	96.10070000
8.88500000	93.45160000
8.88700000	98.34000000
8.88900000	97.11940000
8.89100000	91.33320000
8.89300000	95.42830000
8.89500000	94.73880000
8.89700000	94.94330000
8.89900000	95.06430000
8.90100000	92.62590000
8.90300000	95.70260000
8.90500000	95.72410000
8.90700000	97.58880000
8.90900000	94.35140000
8.91100000	96.06080000
8.91300000	96.29020000
8.91500000	99.35940000
8.91700000	96.80620000
8.91900000	94.58540000
8.92100000	95.01860000
8.92300000	93.55790000
8.92500000	94.62500000
8.92700000	96.22310000
8.92900000	93.66290000
8.93100000	95.70330000
8.93300000	95.19860000
8.93500000	96.17960000
8.93700000	96.23690000
8.93900000	96.34390000
8.94100000	93.96540000
8.94300000	98.72710000
8.94500000	98.30250000
8.94700000	97.03560000
8.94900000	93.81150000
8.95100000	93.92840000
8.95300000	96.93320000
8.95500000	96.83210000
8.95700000	97.75500000
8.95900000	95.28090000
8.96100000	95.04850000
8.96300000	97.72480000
8.96500000	93.62110000
8.96700000	98.65730000
8.96900000	97.86480000
8.97100000	95.11940000
8.97300000	97.93440000
8.97500000	97.59740000
8.97700000	98.42770000
8.97900000	95.03870000
8.98100000	96.14530000
8.98300000	95.85490000
8.98500000	100.03400000
8.98700000	96.90760000
8.98900000	97.93750000
8.99100000	97.36430000
8.99300000	98.74020000
8.99500000	93.25830000
8.99700000	94.26820000
8.99900000	98.49690000
9.00100000	97.69680000
9.00300000	94.39320000
9.00500000	98.53400000
9.00700000	94.26590000
9.00900000	96.79100000
9.01100000	95.67060000
9.01300000	96.29930000
9.01500000	98.76200000
9.01700000	94.26330000
9.01900000	100.16920000
9.02100000	95.40400000
9.02300000	97.94440000
9.02500000	96.08190000
9.02700000	97.40100000
9.02900000	96.92270000
9.03100000	95.46460000
9.03300000	96.80260000
9.03500000	98.37730000
9.03700000	91.99780000
9.03900000	96.26020000
9.04100000	97.03470000
9.04300000	99.83620000
9.04500000	97.10350000
9.04700000	91.92770000
9.04900000	96.79750000
9.05100000	94.48590000
9.05300000	99.62130000
9.05500000	95.98120000
9.05700000	92.91190000
9.05900000	99.35220000
9.06100000	92.11710000
9.06300000	94.26310000
9.06500000	95.55530000
9.06700000	94.41230000
9.06900000	98.31930000
9.07100000	95.82880000
9.07300000	95.49810000
9.07500000	95.12150000
9.07700000	91.61470000
9.07900000	96.37680000
9.08100000	96.44070000
9.08300000	96.00780000
9.08500000	92.95470000
9.08700000	93.37480000
9.08900000	98.62060000
9.09100000	97.07870000
9.09300000	90.25630000
9.09500000	98.07710000
9.09700000	96.07120000
9.09900000	99.11630000
9.10100000	95.54050000
9.10300000	93.98010000
9.10500000	98.43770000
9.10700000	92.74320000
9.10900000	98.11330000
9.11100000	96.87930000
9.11300000	91.19170000
9.11500000	95.49820000
9.11700000	98.03410000
9.11900000	93.93810000
9.12100000	98.13000000
9.12300000	99.44300000
9.12500000	90.81910000
9.12700000	98.28000000
9.12900000	97.96740000
9.13100000	97.26110000
9.13300000	98.00030000
9.13500000	94.74750000
9.13700000	95.18680000
9.13900000	94.93120000
9.14100000	93.96910000
9.14300000	100.13390000
9.14500000	97.56830000
9.14700000	100.22750000
9.14900000	96.33800000
9.15100000	98.08890000
9.15300000	92.68090000
9.15500000	96.52430000
9.15700000	98.60690000
9.15900000	94.99380000
9.16100000	96.69260000
9.16300000	98.20970000
9.16500000	97.18730000
9.16700000	96.41880000
9.16900000	99.04730000
9.17100000	95.75170000
9.17300000	94.45950000
9.17500000	97.26800000
9.17700000	93.84290000
9.17900000	95.99240000
9.18100000	97.42690000
9.18300000	99.21100000
9.18500000	99.26260000
9.18700000	103.01530000
9.18900000	95.47290000
9.19100000	95.35140000
9.19300000	100.73460000
9.19500000	94.60550000
9.19700000	98.61850000
9.19900000	97.14390000
9.20100000	101.50790000
9.20300000	97.82350000
9.20500000	95.97200000
9.20700000	97.60330000
9.20900000	97.65440000
9.21100000	96.63770000
9.21300000	97.46680000
9.21500000	100.18620000
9.21700000	95.12450000
9.21900000	97.53400000
9.22100000	97.34130000
9.22300000	95.96790000
9.22500000	96.85400000
9.22700000	97.90820000
9.22900000	98.96510000
9.23100000	96.45460000
9.23300000	97.48900000
9.23500000	98.83930000
9.23700000	97.11360000
9.23900000	96.52230000
9.24100000	97.14680000
9.24300000	96.80880000
9.24500000	98.09550000
9.24700000	100.41630000
9.24900000	99.92390000
9.25100000	101.63590000
9.25300000	98.91190000
9.25500000	102.51310000
9.25700000	100.78020000
9.25900000	102.75940000
9.26100000	95.89850000
9.26300000	96.59110000
9.26500000	97.71500000
9.26700000	98.19250000
9.26900000	100.19280000
9.27100000	96.61460000
9.27300000	101.85600000
9.27500000	99.70120000
9.27700000	97.97190000
9.27900000	98.10930000
9.28100000	98.08250000
9.28300000	102.91860000
9.28500000	100.94550000
9.28700000	95.52950000
9.28900000	102.50360000
9.29100000	101.47660000
9.29300000	97.96680000
9.29500000	99.56250000
9.29700000	102.89310000
9.29900000	100.60940000
9.30100000	97.06230000
9.30300000	100.34100000
9.30500000	99.63140000
9.30700000	99.16580000
9.30900000	100.50770000
9.31100000	99.02460000
9.31300000	97.22520000
9.31500000	99.32040000
9.31700000	100.28750000
9.31900000	102.20280000
9.32100000	98.36090000
9.32300000	101.02190000
9.32500000	101.23520000
9.32700000	100.48390000
9.32900000	97.43420000
9.33100000	98.09500000
9.33300000	101.93870000
9.33500000	96.96120000
9.33700000	103.44960000
9.33900000	97.74930000
9.34100000	102.39380000
9.34300000	102.80850000
9.34500000	98.95810000
9.34700000	97.33710000
9.34900000	98.54300000
9.35100000	103.71540000
9.35300000	92.48120000
9.35500000	101.63200000
9.35700000	101.91770000
9.35900000	96.56750000
9.36100000	98.21360000
9.36300000	98.06160000
9.36500000	99.61420000
9.36700000	99.63710000
9.36900000	99.60570000
9.37100000	99.21860000
9.37300000	100.65170000
9.37500000	98.61980000
9.37700000	96.07180000
9.37900000	96.98860000
9.38100000	97.70000000
9.38300000	100.24260000
9.38500000	100.94510000
9.38700000	103.49710000
9.38900000	103.35780000
9.39100000	95.90520000
9.39300000	101.39900000
9.39500000	101.73850000
9.39700000	99.20310000
9.39900000	104.19550000
9.40100000	101.19010000
9.40300000	105.69800000
9.40500000	104.59060000
9.40700000	105.33090000
9.40900000	99.68000000
9.41100000	106.27120000
9.41300000	100.90400000
9.41500000	100.12280000
9.41700000	105.36890000
9.41900000	106.89870000
9.42100000	101.39060000
9.42300000	105.01620000
9.42500000	106.52120000
9.42700000	100.24980000
9.42900000	104.55250000
9.43100000	103.22920000
9.43300000	99.74440000
9.43500000	101.06010000
9.43700000	103.73140000
9.43900000	107.33270000
9.44100000	106.70570000
9.44300000	104.52340000
9.44500000	105.72480000
9.44700000	104.03110000
9.44900000	103.04450000
9.45100000	104.59520000
9.45300000	104.98690000
9.45500000	102.55710000
9.45700000	107.06030000
9.45900000	104.64970000
9.46100000	106.94780000
9.46300000	102.14940000
9.46500000	102.76270000
9.46700000	103.83510000
9.46900000	105.80020000
9.47100000	104.18240000
9.47300000	100.62640000
9.47500000	106.02950000
9.47700000	106.55730000
9.47900000	103.13890000
9.48100000	104.59850000
9.48300000	107.59590000
9.48500000	107.55900000
9.48700000	103.16410000
9.48900000	106.83510000
9.49100000	108.30140000
9.49300000	102.61130000
9.49500000	103.48490000
9.49700000	104.86150000
9.49900000	103.97700000
9.50100000	106.04250000
9.50300000	104.29370000
9.50500000	105.57330000
9.50700000	110.00610000
9.50900000	100.69300000
9.51100000	106.08820000
9.51300000	100.93580000
9.51500000	103.87450000
9.51700000	105.32940000
9.51900000	106.58960000
9.52100000	108.67510000
9.52300000	107.25630000
9.52500000	102.29650000
9.52700000	106.13990000
9.52900000	103.42490000
9.53100000	106.44140000
9.53300000	103.78190000
9.53500000	106.11060000
9.53700000	106.53420000
9.53900000	103.15630000
9.54100000	103.16140000
9.54300000	105.29040000
9.54500000	104.54450000
9.54700000	104.85880000
9.54900000	108.15520000
9.55100000	102.61800000
9.55300000	108.42180000
9.55500000	110.42600000
9.55700000	103.24750000
9.55900000	104.50470000
9.56100000	108.77170000
9.56300000	108.39810000
9.56500000	106.70090000
9.56700000	108.70300000
9.56900000	107.26240000
9.57100000	106.57450000
9.57300000	109.75040000
9.57500000	108.54200000
9.57700000	108.04330000
9.57900000	107.80320000
9.58100000	108.40510000
9.58300000	103.00290000
9.58500000	107.18050000
9.58700000	105.55300000
9.58900000	108.53240000
9.59100000	104.93070000
9.59300000	108.04190000
9.59500000	104.45240000
9.59700000	107.82400000
9.59900000	110.57520000
9.60100000	106.06200000
9.60300000	112.68720000
9.60500000	107.14290000
9.60700000	107.57490000
9.60900000	105.64570000
9.61100000	106.19300000
9.61300000	106.14350000
9.61500000	108.49880000
9.61700000	104.46100000
9.61900000	106.92970000
9.62100000	103.52980000
9.62300000	106.70280000
9.62500000	107.49410000
9.62700000	107.01230000
9.62900000	108.08820000
9.63100000	109.40780000
9.63300000	108.15710000
9.63500000	111.74070000
9.63700000	110.21070000
9.63900000	105.80760000
9.64100000	108.24060000
9.64300000	108.89520000
9.64500000	106.56480000
9.64700000	106.98330000
9.64900000	107.01660000
9.65100000	106.14610000
